State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
UT,Beaver County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Box Elder County,22300,25450,28650,31800,34350,36900,39450,42000,13400,15300,17200,19100,20650,22200,23700,25250,35650,40750,45850,50900,55000,59050,63150,67200
UT,Cache County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Carbon County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Daggett County,20450,23400,26300,29200,31550,33900,36250,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37400,42050,46700,50450,54200,57950,61650
UT,Davis County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,19350,21450,23200,24900,26600,28350,40050,45800,51500,57200,61800,66400,70950,75550
UT,Duchesne County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
UT,Emery County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
UT,Garfield County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
UT,Grand County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Iron County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Juab County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,18150,20150,21800,23400,25000,26600,37600,43000,48350,53700,58000,62300,66600,70900
UT,Kane County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Millard County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Morgan County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,19350,21450,23200,24900,26600,28350,40050,45800,51500,57200,61800,66400,70950,75550
UT,Piute County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Rich County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Salt Lake County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19300,21400,23150,24850,26550,28250,39950,45650,51350,57050,61650,66200,70750,75350
UT,San Juan County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Sanpete County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Sevier County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Summit County,35150,40150,45150,50150,54200,58200,62200,66200,21100,24100,27100,30100,32550,34950,37350,39750,45500,52000,58500,65000,70200,75400,80600,85800
UT,Tooele County,24150,27600,31050,34450,37250,40000,42750,45500,14500,16550,18600,20650,22350,24000,25650,27300,38600,44100,49600,55100,59550,63950,68350,72750
UT,Uintah County,21350,24400,27450,30500,32950,35400,37850,40300,12850,14650,16500,18300,19800,21250,22700,24200,34200,39050,43950,48800,52750,56650,60550,64450
UT,Utah County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,18150,20150,21800,23400,25000,26600,37600,43000,48350,53700,58000,62300,66600,70900
UT,Wasatch County,25550,29200,32850,36450,39400,42300,45200,48150,15300,17500,19700,21850,23600,25350,27100,28850,40850,46650,52500,58300,63000,67650,72300,77000
UT,Washington County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Wayne County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
UT,Weber County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,19350,21450,23200,24900,26600,28350,40050,45800,51500,57200,61800,66400,70950,75550
