State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
UT,Beaver County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Box Elder County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15730,19790,23850,27910,31970,36030,40090,35500,40600,45650,50700,54800,58850,62900,66950
UT,Cache County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Carbon County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Daggett County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15730,19790,23850,27910,31970,36030,39250,33250,38000,42750,47500,51300,55100,58900,62700
UT,Davis County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19790,23850,27910,31970,36030,40090,39950,45650,51350,57050,61650,66200,70750,75350
UT,Duchesne County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
UT,Emery County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15730,19790,23850,27910,31970,36030,40090,35100,40100,45100,50100,54150,58150,62150,66150
UT,Garfield County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15730,19790,23850,27910,31970,36030,39550,33550,38350,43150,47900,51750,55600,59400,63250
UT,Grand County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Iron County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Juab County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
UT,Kane County,21200,24200,27250,30250,32700,35100,37550,39950,12750,15730,19790,23850,27910,31970,36030,39950,33900,38750,43600,48400,52300,56150,60050,63900
UT,Millard County,20850,23800,26800,29750,32150,34550,36900,39300,12500,15730,19790,23850,27910,31970,36030,39300,33350,38100,42850,47600,51450,55250,59050,62850
UT,Morgan County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19790,23850,27910,31970,36030,40090,39950,45650,51350,57050,61650,66200,70750,75350
UT,Piute County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Rich County,21150,24200,27200,30200,32650,35050,37450,39900,12700,15730,19790,23850,27910,31970,36030,39900,33850,38650,43500,48300,52200,56050,59900,63800
UT,Salt Lake County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,19790,23850,27910,31970,36030,40090,38500,44000,49500,54950,59350,63750,68150,72550
UT,San Juan County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Sanpete County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Sevier County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Summit County,34300,39200,44100,49000,52950,56850,60800,64700,20600,23550,26500,29400,31800,34150,36500,40090,44750,51150,57550,63900,69050,74150,79250,84350
UT,Tooele County,24850,28400,31950,35500,38350,41200,44050,46900,14950,17050,19790,23850,27910,31970,36030,40090,39800,45450,51150,56800,61350,65900,70450,75000
UT,Uintah County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16150,19790,23850,27910,31970,36030,40090,37650,43000,48400,53750,58050,62350,66650,70950
UT,Utah County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
UT,Wasatch County,25800,29500,33200,36850,39800,42750,45700,48650,15500,17700,19900,23850,27910,31970,36030,40090,41300,47200,53100,58950,63700,68400,73100,77850
UT,Washington County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Wayne County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
UT,Weber County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19790,23850,27910,31970,36030,40090,39950,45650,51350,57050,61650,66200,70750,75350
