State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
UT,Beaver County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Box Elder County,22650,25850,29100,32300,34900,37500,40100,42650,13600,16020,20160,24300,28440,32580,36730,40890,36200,41400,46550,51700,55850,60000,64150,68250
UT,Cache County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Carbon County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Daggett County,23100,26400,29700,33000,35650,38300,40950,43600,13900,16020,20160,24300,28440,32580,36730,40890,37000,42250,47550,52800,57050,61250,65500,69700
UT,Davis County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20160,24300,28440,32580,36730,40890,40900,46750,52600,58400,63100,67750,72450,77100
UT,Duchesne County,22650,25900,29150,32350,34950,37550,40150,42750,13600,16020,20160,24300,28440,32580,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
UT,Emery County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Garfield County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Grand County,22500,25700,28900,32100,34700,37250,39850,42400,13500,16020,20160,24300,28440,32580,36730,40890,35950,41100,46250,51350,55500,59600,63700,67800
UT,Iron County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Juab County,23700,27050,30450,33800,36550,39250,41950,44650,14250,16250,20160,24300,28440,32580,36730,40890,37900,43300,48700,54100,58450,62800,67100,71450
UT,Kane County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Millard County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Morgan County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20160,24300,28440,32580,36730,40890,40900,46750,52600,58400,63100,67750,72450,77100
UT,Piute County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Rich County,23250,26600,29900,33200,35900,38550,41200,43850,13950,16020,20160,24300,28440,32580,36730,40890,37200,42500,47800,53100,57350,61600,65850,70100
UT,Salt Lake County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,20160,24300,28440,32580,36730,40890,41350,47250,53150,59050,63800,68500,73250,77950
UT,San Juan County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Sanpete County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Sevier County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Summit County,34450,39400,44300,49200,53150,57100,61050,64950,20650,23600,26550,29500,31900,34250,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
UT,Tooele County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,20160,24300,28440,32580,36730,40890,38350,43800,49300,54750,59150,63550,67900,72300
UT,Uintah County,23700,27100,30500,33850,36600,39300,42000,44700,14250,16250,20160,24300,28440,32580,36730,40890,37950,43350,48750,54150,58500,62850,67150,71500
UT,Utah County,23700,27050,30450,33800,36550,39250,41950,44650,14250,16250,20160,24300,28440,32580,36730,40890,37900,43300,48700,54100,58450,62800,67100,71450
UT,Wasatch County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20160,24300,28440,32580,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
UT,Washington County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Wayne County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
UT,Weber County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20160,24300,28440,32580,36730,40890,40900,46750,52600,58400,63100,67750,72450,77100
