State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
UT,Beaver County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Box Elder County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Cache County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Carbon County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Daggett County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20780,25100,29420,33740,38060,42380,40600,46400,52200,58000,62650,67300,71950,76600
UT,Davis County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21150,25100,29420,33740,38060,42380,43750,50000,56250,62500,67500,72500,77500,82500
UT,Duchesne County,24950,28500,32050,35600,38450,41300,44150,47000,14950,17100,20780,25100,29420,33740,38060,42380,39900,45600,51300,56950,61550,66100,70650,75200
UT,Emery County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Garfield County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Grand County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Iron County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Juab County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,20780,25100,29420,33740,38060,42380,41850,47800,53800,59750,64550,69350,74100,78900
UT,Kane County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Millard County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Morgan County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21150,25100,29420,33740,38060,42380,43750,50000,56250,62500,67500,72500,77500,82500
UT,Piute County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Rich County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Salt Lake County,28000,32000,36000,40000,43200,46400,49600,52800,16800,19200,21600,25100,29420,33740,38060,42380,44800,51200,57600,64000,69150,74250,79400,84500
UT,San Juan County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Sanpete County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Sevier County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Summit County,37500,42850,48200,53550,57850,62150,66450,70700,22550,25750,28950,32150,34750,37300,39900,42450,50350,57550,64750,71900,77700,83450,89200,94950
UT,Tooele County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20780,25100,29420,33740,38060,42380,40900,46750,52600,58400,63100,67750,72450,77100
UT,Uintah County,26950,30800,34650,38500,41600,44700,47750,50850,16200,18500,20800,25100,29420,33740,38060,42380,43150,49300,55450,61600,66550,71500,76400,81350
UT,Utah County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,20780,25100,29420,33740,38060,42380,41850,47800,53800,59750,64550,69350,74100,78900
UT,Wasatch County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,25100,29420,33740,38060,42380,44900,51300,57700,64100,69250,74400,79500,84650
UT,Washington County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Wayne County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
UT,Weber County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21150,25100,29420,33740,38060,42380,43750,50000,56250,62500,67500,72500,77500,82500
