State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
UT,Beaver County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Box Elder County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Cache County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Carbon County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Daggett County,31650,36150,40650,45150,48800,52400,56000,59600,19000,21700,24400,27100,31040,35580,40120,44660,50550,57800,65000,72200,78000,83800,89550,95350
UT,Davis County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,31040,35580,40120,44660,50750,58000,65250,72500,78300,84100,89900,95700
UT,Duchesne County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Emery County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Garfield County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Grand County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Iron County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Juab County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
UT,Kane County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Millard County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Morgan County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,31040,35580,40120,44660,50750,58000,65250,72500,78300,84100,89900,95700
UT,Piute County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Rich County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Salt Lake County,32300,36900,41500,46100,49800,53500,57200,60900,19400,22150,24900,27650,31040,35580,40120,44660,51650,59000,66400,73750,79650,85550,91450,97350
UT,San Juan County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Sanpete County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Sevier County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Summit County,41850,47800,53800,59750,64550,69350,74100,78900,25100,28700,32300,35850,38750,41600,44500,47350,55950,63950,71950,79900,86300,92700,99100,105500
UT,Tooele County,29050,33200,37350,41500,44850,48150,51500,54800,17450,19950,22450,26500,31040,35580,40120,44660,46500,53150,59800,66400,71750,77050,82350,87650
UT,Uintah County,26850,30650,34500,38300,41400,44450,47500,50600,16100,18400,21960,26500,31040,35580,40120,44660,42950,49050,55200,61300,66250,71150,76050,80950
UT,Utah County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
UT,Wasatch County,32500,37150,41800,46400,50150,53850,57550,61250,19500,22300,25100,27850,31040,35580,40120,44660,51950,59400,66800,74200,80150,86100,92050,97950
UT,Washington County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Wayne County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
UT,Weber County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,31040,35580,40120,44660,50750,58000,65250,72500,78300,84100,89900,95700
