State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
UT,Beaver County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Box Elder County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Cache County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Carbon County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Daggett County,27900,31900,35900,39850,43050,46250,49450,52650,16750,19150,21550,25750,30170,34590,39010,43430,44650,51000,57400,63750,68850,73950,79050,84150
UT,Davis County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,22950,25750,30170,34590,39010,43430,47600,54400,61200,68000,73450,78900,84350,89800
UT,Duchesne County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,21330,25750,30170,34590,39010,43430,40350,46100,51850,57600,62250,66850,71450,76050
UT,Emery County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Garfield County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Grand County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Iron County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Juab County,27900,31850,35850,39800,43000,46200,49400,52550,16750,19150,21550,25750,30170,34590,39010,43430,44600,51000,57350,63700,68800,73900,79000,84100
UT,Kane County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Millard County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Morgan County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,22950,25750,30170,34590,39010,43430,47600,54400,61200,68000,73450,78900,84350,89800
UT,Piute County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Rich County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Salt Lake County,28950,33100,37250,41350,44700,48000,51300,54600,17400,19850,22350,25750,30170,34590,39010,43430,46350,52950,59550,66150,71450,76750,82050,87350
UT,San Juan County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Sanpete County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Sevier County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Summit County,38450,43950,49450,54900,59300,63700,68100,72500,23100,26400,29700,32950,35600,38250,40900,43500,52850,60400,67950,75500,81550,87600,93650,99700
UT,Tooele County,26000,29700,33400,37100,40100,43050,46050,49000,15600,17800,21330,25750,30170,34590,39010,43430,41550,47500,53450,59350,64100,68850,73600,78350
UT,Uintah County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,21330,25750,30170,34590,39010,43430,42950,49100,55250,61350,66300,71200,76100,81000
UT,Utah County,27900,31850,35850,39800,43000,46200,49400,52550,16750,19150,21550,25750,30170,34590,39010,43430,44600,51000,57350,63700,68800,73900,79000,84100
UT,Wasatch County,29350,33550,37750,41900,45300,48650,52000,55350,17650,20150,22650,25750,30170,34590,39010,43430,46950,53650,60350,67050,72450,77800,83150,88550
UT,Washington County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Wayne County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
UT,Weber County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,22950,25750,30170,34590,39010,43430,47600,54400,61200,68000,73450,78900,84350,89800
