sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Burt County,31021,-1,-1,81.0,-1.0,5.0,28.0,1.3,106.0,250.0,265.0,14.5,11.1,1.0,25.0,37.0,20.0,17.0,7.0,0.0,93.0,38.0,81.0,38.0,2.0,1.0,46.0,2.0,59.0,16.0,21.0,2.0,9.0,10.0,79.0,16.0,1.0,0.0,0.0,0.0,1.0,4.0,63.0,5.0,0.0,88.0,11.0,1.0,4.0,2,7,52,-1,-1,-1,-1,-1,NE,-1,-1,burt ne,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Butler County,31023,-1,-1,60.0,-1.0,6.0,27.0,1.2,69.0,240.0,302.0,14.1,12.2,8.0,30.0,25.0,15.0,22.0,23.0,0.0,75.0,35.0,80.0,50.0,0.0,5.0,63.0,5.0,48.0,27.0,32.0,7.0,17.0,15.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,17.0,66.0,88.0,10.0,2.0,3.0,2,8,65,-1,-1,-1,-1,-1,NE,-1,-1,butler ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Cass County,31025,-1,-1,90.0,-1.0,5.0,22.0,1.0,94.0,258.0,235.0,12.8,12.4,3.0,43.0,22.0,21.0,10.0,2.0,2.0,94.0,27.0,93.0,64.0,0.0,2.0,73.0,2.0,83.0,13.0,34.0,1.0,12.0,19.0,68.0,9.0,3.0,0.0,0.0,0.0,3.0,11.0,63.0,1.0,0.0,92.0,8.0,0.0,6.0,4,6,63,-1,-1,-1,-1,-1,NE,-1,-1,cass ne,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Cedar County,31027,-1,-1,49.0,-1.0,4.0,18.0,1.5,74.0,262.0,258.0,13.7,9.1,0.0,29.0,41.0,18.0,12.0,22.0,0.0,78.0,35.0,86.0,41.0,4.0,16.0,80.0,18.0,35.0,16.0,19.0,4.0,24.0,6.0,65.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,80.0,29.0,3.0,67.0,20.0,12.0,8.0,1,8,65,-1,-1,-1,-1,-1,NE,-1,-1,cedar ne,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Chase County,31029,-1,-1,33.0,-1.0,8.0,33.0,1.0,34.0,216.0,231.0,13.4,13.0,3.0,33.0,33.0,12.0,18.0,9.0,0.0,91.0,37.0,82.0,39.0,0.0,0.0,73.0,0.0,75.0,8.0,24.0,0.0,9.0,15.0,76.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,12.0,0.0,94.0,6.0,0.0,6.0,3,9,64,-1,-1,-1,-1,-1,NE,-1,-1,chase ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Cherry County,31031,-1,-1,38.0,-1.0,6.0,29.0,1.4,53.0,174.0,251.0,9.1,6.9,26.0,50.0,21.0,3.0,0.0,13.0,0.0,68.0,20.0,100.0,84.0,5.0,8.0,82.0,13.0,25.0,11.0,13.0,18.0,26.0,8.0,47.0,3.0,32.0,5.0,3.0,24.0,0.0,-2.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,7,12,61,-1,-1,-1,-1,-1,NE,-1,-1,cherry ne,68.0,32.0,68.0,0,0
9,1,All HUD,-1,Cheyenne County,31033,-1,-1,104.0,-1.0,6.0,31.0,1.9,199.0,243.0,351.0,11.7,6.5,27.0,25.0,27.0,16.0,5.0,16.0,3.0,61.0,23.0,97.0,63.0,10.0,26.0,76.0,29.0,34.0,21.0,16.0,10.0,42.0,11.0,38.0,11.0,12.0,1.0,1.0,0.0,10.0,5.0,26.0,71.0,91.0,33.0,41.0,26.0,20.0,6,8,66,-1,-1,-1,-1,-1,NE,-1,-1,cheyenne ne,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Clay County,31035,-1,-1,60.0,-1.0,5.0,38.0,1.4,85.0,255.0,298.0,18.8,13.3,2.0,22.0,23.0,18.0,35.0,45.0,0.0,55.0,49.0,58.0,28.0,3.0,12.0,53.0,10.0,21.0,12.0,16.0,8.0,30.0,18.0,43.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,41.0,0.0,-2.0,80.0,2.0,18.0,13.0,4,10,71,-1,-1,-1,-1,-1,NE,-1,-1,clay ne,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Colfax County,31037,-1,-1,95.0,-1.0,7.0,25.0,1.4,129.0,267.0,316.0,17.2,13.2,5.0,28.0,29.0,14.0,23.0,28.0,1.0,66.0,43.0,73.0,37.0,4.0,8.0,68.0,8.0,13.0,3.0,5.0,6.0,21.0,6.0,66.0,20.0,21.0,3.0,0.0,0.0,18.0,1.0,62.0,8.0,0.0,78.0,13.0,9.0,13.0,35,11,67,-1,-1,-1,-1,-1,NE,-1,-1,colfax ne,79.0,21.0,79.0,0,0
9,1,All HUD,-1,Cuming County,31039,-1,-1,106.0,-1.0,5.0,22.0,1.6,173.0,247.0,266.0,12.4,7.5,8.0,30.0,36.0,18.0,8.0,16.0,3.0,79.0,31.0,92.0,50.0,7.0,17.0,75.0,22.0,50.0,31.0,27.0,8.0,28.0,15.0,49.0,10.0,3.0,1.0,0.0,0.0,2.0,2.0,60.0,60.0,0.0,44.0,41.0,15.0,30.0,8,8,66,-1,-1,-1,-1,-1,NE,-1,-1,cuming ne,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Custer County,31041,-1,-1,180.0,-1.0,7.0,24.0,1.5,275.0,245.0,278.0,14.0,9.2,3.0,36.0,32.0,13.0,16.0,23.0,2.0,75.0,35.0,86.0,48.0,7.0,12.0,64.0,14.0,46.0,16.0,21.0,6.0,28.0,16.0,49.0,11.0,2.0,0.0,2.0,0.0,1.0,2.0,58.0,16.0,0.0,72.0,9.0,19.0,12.0,2,13,67,-1,-1,-1,-1,-1,NE,-1,-1,custer ne,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Dakota County,31043,-1,-1,501.0,-1.0,5.0,19.0,2.0,1003.0,258.0,354.0,11.9,6.0,16.0,31.0,27.0,15.0,11.0,27.0,6.0,62.0,26.0,95.0,62.0,7.0,32.0,79.0,37.0,27.0,40.0,18.0,12.0,39.0,13.0,36.0,7.0,29.0,8.0,7.0,1.0,14.0,9.0,53.0,64.0,17.0,45.0,37.0,18.0,15.0,33,13,49,-1,-1,-1,-1,-1,NE,-1,-1,dakota ne,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Dawes County,31045,-1,-1,89.0,-1.0,5.0,35.0,1.6,141.0,208.0,265.0,10.4,6.6,24.0,33.0,27.0,11.0,6.0,17.0,4.0,72.0,25.0,93.0,67.0,2.0,24.0,65.0,25.0,53.0,26.0,28.0,12.0,28.0,21.0,38.0,9.0,27.0,0.0,25.0,0.0,2.0,5.0,47.0,57.0,0.0,57.0,33.0,10.0,20.0,6,16,40,-1,-1,-1,-1,-1,NE,-1,-1,dawes ne,73.0,27.0,73.0,0,0
9,1,All HUD,-1,Dawson County,31047,-1,-1,450.0,-1.0,5.0,30.0,1.8,791.0,270.0,276.0,13.5,7.7,8.0,28.0,34.0,19.0,12.0,23.0,6.0,70.0,33.0,88.0,46.0,7.0,20.0,70.0,24.0,39.0,16.0,17.0,6.0,33.0,16.0,44.0,11.0,12.0,4.0,0.0,0.0,8.0,4.0,51.0,36.0,0.0,63.0,19.0,18.0,10.0,29,11,62,-1,-1,-1,-1,-1,NE,-1,-1,dawson ne,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Deuel County,31049,-1,-1,28.0,-1.0,0.0,36.0,1.6,46.0,258.0,354.0,17.3,10.5,14.0,18.0,14.0,11.0,43.0,25.0,4.0,71.0,44.0,64.0,36.0,4.0,21.0,61.0,21.0,19.0,0.0,7.0,4.0,39.0,14.0,43.0,7.0,4.0,4.0,0.0,0.0,0.0,-2.0,51.0,21.0,-2.0,46.0,14.0,39.0,36.0,4,9,72,-1,-1,-1,-1,-1,NE,-1,-1,deuel ne,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Dixon County,31051,-1,-1,32.0,-1.0,4.0,34.0,1.7,54.0,294.0,231.0,12.0,7.1,9.0,28.0,34.0,16.0,13.0,28.0,3.0,69.0,28.0,94.0,59.0,9.0,16.0,81.0,25.0,41.0,20.0,19.0,3.0,41.0,9.0,47.0,19.0,3.0,0.0,0.0,0.0,3.0,2.0,55.0,59.0,0.0,50.0,31.0,19.0,25.0,4,8,55,-1,-1,-1,-1,-1,NE,-1,-1,dixon ne,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Dodge County,31053,-1,-1,497.0,-1.0,4.0,24.0,1.6,790.0,243.0,307.0,11.3,7.2,12.0,36.0,34.0,11.0,8.0,23.0,4.0,70.0,26.0,94.0,68.0,5.0,23.0,77.0,27.0,43.0,20.0,24.0,9.0,38.0,15.0,37.0,6.0,3.0,1.0,0.0,0.0,1.0,3.0,57.0,47.0,38.0,64.0,25.0,11.0,7.0,5,12,44,-1,-1,-1,-1,-1,NE,-1,-1,dodge ne,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Douglas County,31055,-1,-1,8777.0,-1.0,4.0,19.0,2.3,19977.0,248.0,464.0,11.6,5.0,23.0,33.0,22.0,11.0,11.0,30.0,15.0,47.0,19.0,97.0,82.0,9.0,41.0,80.0,47.0,30.0,42.0,16.0,12.0,55.0,15.0,19.0,2.0,67.0,62.0,1.0,0.0,3.0,6.0,64.0,67.0,34.0,38.0,28.0,33.0,11.0,42,20,47,-1,-1,-1,-1,-1,NE,-1,-1,douglas ne,33.0,67.0,33.0,0,0
9,1,All HUD,-1,Dundy County,31057,-1,-1,37.0,-1.0,8.0,27.0,1.2,46.0,220.0,263.0,19.3,15.8,0.0,24.0,11.0,16.0,49.0,27.0,0.0,73.0,70.0,43.0,27.0,0.0,0.0,41.0,0.0,31.0,8.0,13.0,0.0,19.0,16.0,65.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,-2.0,100.0,0.0,0.0,0.0,4,14,66,-1,-1,-1,-1,-1,NE,-1,-1,dundy ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Fillmore County,31059,-1,-1,37.0,-1.0,8.0,19.0,1.0,38.0,224.0,374.0,13.0,12.6,5.0,41.0,27.0,14.0,14.0,14.0,0.0,84.0,34.0,86.0,57.0,0.0,0.0,59.0,0.0,30.0,4.0,11.0,3.0,11.0,14.0,73.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,0.0,97.0,3.0,0.0,3.0,3,8,71,-1,-1,-1,-1,-1,NE,-1,-1,fillmore ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Franklin County,31061,-1,-1,20.0,-1.0,6.0,20.0,1.1,21.0,177.0,136.0,9.1,8.6,0.0,70.0,30.0,0.0,0.0,0.0,0.0,100.0,25.0,100.0,75.0,0.0,0.0,75.0,0.0,50.0,6.0,10.0,0.0,5.0,5.0,90.0,25.0,0.0,0.0,0.0,0.0,0.0,-2.0,47.0,0.0,0.0,100.0,0.0,0.0,0.0,2,16,78,-1,-1,-1,-1,-1,NE,-1,-1,franklin ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Frontier County,31063,-1,-1,25.0,-1.0,4.0,28.0,1.5,38.0,219.0,283.0,13.2,8.8,12.0,24.0,28.0,24.0,12.0,24.0,0.0,72.0,32.0,84.0,48.0,4.0,24.0,80.0,24.0,25.0,23.0,18.0,12.0,32.0,4.0,52.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,8.0,0.0,72.0,4.0,24.0,8.0,0,1,6,-1,-1,-1,-1,-1,NE,-1,-1,frontier ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Furnas County,31065,-1,-1,109.0,-1.0,4.0,10.0,1.1,120.0,223.0,253.0,12.4,11.5,6.0,32.0,38.0,17.0,6.0,17.0,0.0,81.0,35.0,88.0,49.0,2.0,3.0,72.0,5.0,51.0,18.0,28.0,1.0,23.0,14.0,62.0,14.0,2.0,0.0,0.0,0.0,2.0,2.0,62.0,5.0,0.0,94.0,5.0,1.0,4.0,2,11,73,-1,-1,-1,-1,-1,NE,-1,-1,furnas ne,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Gage County,31067,-1,-1,353.0,-1.0,5.0,22.0,1.8,636.0,241.0,302.0,11.4,6.4,12.0,33.0,35.0,13.0,7.0,19.0,3.0,75.0,27.0,94.0,60.0,10.0,24.0,80.0,32.0,37.0,17.0,17.0,11.0,35.0,10.0,44.0,11.0,3.0,1.0,0.0,0.0,2.0,2.0,49.0,50.0,24.0,57.0,27.0,16.0,10.0,3,9,63,-1,-1,-1,-1,-1,NE,-1,-1,gage ne,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Garden County,31069,-1,-1,18.0,-1.0,2.0,22.0,1.1,20.0,209.0,327.0,14.9,13.4,0.0,33.0,17.0,28.0,22.0,22.0,0.0,78.0,40.0,72.0,39.0,0.0,6.0,67.0,6.0,43.0,36.0,35.0,11.0,6.0,22.0,61.0,17.0,6.0,6.0,0.0,0.0,0.0,8.0,57.0,0.0,-2.0,67.0,33.0,0.0,28.0,4,15,65,-1,-1,-1,-1,-1,NE,-1,-1,garden ne,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Garfield County,31071,-1,-1,62.0,-1.0,5.0,26.0,1.6,98.0,229.0,275.0,18.6,11.8,5.0,27.0,19.0,16.0,32.0,27.0,0.0,73.0,47.0,66.0,37.0,8.0,13.0,74.0,18.0,31.0,6.0,10.0,5.0,21.0,16.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,15.0,-2.0,50.0,29.0,21.0,23.0,2,13,65,-1,-1,-1,-1,-1,NE,-1,-1,garfield ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Gosper County,31073,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,gosper ne,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Grant County,31075,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,grant ne,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Greeley County,31077,-1,-1,21.0,-1.0,5.0,29.0,1.2,26.0,213.0,316.0,18.9,15.3,0.0,52.0,5.0,14.0,29.0,33.0,0.0,67.0,50.0,67.0,57.0,0.0,5.0,52.0,0.0,36.0,0.0,15.0,0.0,29.0,24.0,48.0,14.0,10.0,10.0,0.0,0.0,0.0,2.0,28.0,5.0,0.0,86.0,10.0,5.0,5.0,1,12,56,-1,-1,-1,-1,-1,NE,-1,-1,greeley ne,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Hall County,31079,-1,-1,1155.0,-1.0,6.0,21.0,1.9,2168.0,242.0,332.0,12.3,6.6,15.0,32.0,27.0,15.0,10.0,28.0,4.0,62.0,27.0,93.0,62.0,8.0,28.0,76.0,33.0,35.0,29.0,19.0,12.0,41.0,15.0,32.0,6.0,14.0,4.0,1.0,0.0,8.0,11.0,57.0,53.0,41.0,50.0,33.0,17.0,13.0,17,14,54,-1,-1,-1,-1,-1,NE,-1,-1,hall ne,86.0,14.0,86.0,0,0
9,1,All HUD,-1,Hamilton County,31081,-1,-1,42.0,-1.0,1.0,19.0,1.1,48.0,248.0,257.0,13.5,11.9,2.0,31.0,33.0,19.0,14.0,5.0,2.0,93.0,33.0,86.0,50.0,2.0,2.0,71.0,5.0,67.0,27.0,31.0,0.0,10.0,12.0,79.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,95.0,2.0,2.0,0.0,1,7,66,-1,-1,-1,-1,-1,NE,-1,-1,hamilton ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Harlan County,31083,-1,-1,33.0,-1.0,6.0,36.0,1.1,36.0,217.0,240.0,14.1,13.0,3.0,33.0,30.0,18.0,15.0,12.0,0.0,88.0,38.0,85.0,39.0,0.0,0.0,58.0,0.0,73.0,18.0,36.0,3.0,21.0,9.0,67.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,100.0,0.0,0.0,0.0,2,10,73,-1,-1,-1,-1,-1,NE,-1,-1,harlan ne,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Hayes County,31085,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,hayes ne,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Hitchcock County,31087,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,hitchcock ne,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Holt County,31089,-1,-1,48.0,-1.0,5.0,15.0,1.6,75.0,221.0,245.0,10.4,6.6,8.0,52.0,23.0,13.0,4.0,23.0,2.0,73.0,26.0,100.0,69.0,4.0,21.0,77.0,25.0,53.0,28.0,31.0,2.0,44.0,17.0,38.0,6.0,2.0,0.0,2.0,0.0,0.0,14.0,56.0,67.0,34.0,44.0,42.0,15.0,31.0,1,12,65,-1,-1,-1,-1,-1,NE,-1,-1,holt ne,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Hooker County,31091,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,hooker ne,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Howard County,31093,-1,-1,47.0,-1.0,4.0,30.0,1.2,55.0,233.0,241.0,13.1,11.1,4.0,32.0,38.0,17.0,9.0,6.0,0.0,91.0,38.0,83.0,38.0,0.0,4.0,62.0,4.0,46.0,3.0,13.0,2.0,15.0,11.0,72.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,96.0,4.0,0.0,0.0,1,9,59,-1,-1,-1,-1,-1,NE,-1,-1,howard ne,100.0,0.0,100.0,0,0
