State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
HI,Hawaii County,27500,31400,35350,39250,42400,45550,48700,51850,16500,19460,24540,29620,34700,39780,44860,49940,44000,50250,56550,62800,67850,72850,77900,82900
HI,Honolulu County,42200,48200,54250,60250,65100,69900,74750,79550,25350,28950,32550,36150,39050,41950,44860,49940,67500,77150,86800,96400,104150,111850,119550,127250
HI,Kalawao County,34200,39050,43950,48800,52750,56650,60550,64450,20550,23450,26400,29620,34700,39780,44860,49940,54700,62500,70300,78100,84350,90600,96850,103100
HI,Kauai County,31500,36000,40500,45000,48600,52200,55800,59400,18900,21600,24540,29620,34700,39780,44860,49940,50400,57600,64800,72000,77800,83550,89300,95050
HI,Maui County,34200,39050,43950,48800,52750,56650,60550,64450,20550,23450,26400,29620,34700,39780,44860,49940,54700,62500,70300,78100,84350,90600,96850,103100
