gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,UT Utah,UT Iron County 49021,9,Summary of All HUD Programs,1,A,Iron County,49021,139.0,98,137,100,5.27237237237236,5,1.99270072992701,271.007299270073,259.643410852713,419.565891472868,10762.3065693431,5400.86446886447,7,55,21,9,7,11,6,82,24,99,78,6,26,69,28,73,76,40,1,60,26,12,1,7,0,1,1,5,38.0208333333333,72.1014598540146,88,95.7249999999999,23,36,41,43,21,9,49,A,A,A,-1,-1,UT,-1,A,iron ut,93,7,93,0,0
County,UT Utah,UT Juab County 49023,9,Summary of All HUD Programs,1,A,Juab County,49023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,juab ut,-1,-1,-1,0,0
County,UT Utah,UT Kane County 49025,9,Summary of All HUD Programs,1,A,Kane County,49025,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,kane ut,-1,-1,-1,0,0
County,UT Utah,UT Millard County 49027,9,Summary of All HUD Programs,1,A,Millard County,49027,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,millard ut,-1,-1,-1,0,0
County,UT Utah,UT Morgan County 49029,9,Summary of All HUD Programs,1,A,Morgan County,49029,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,morgan ut,-1,-1,-1,0,0
County,UT Utah,UT No county code 49999,9,Summary of All HUD Programs,1,A,Missing County,49999,1.0,94,1,99,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,817.714285714286,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,130.566666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,nan ut,0,100,0,0,0
County,UT Utah,UT Piute County 49031,9,Summary of All HUD Programs,1,A,Piute County,49031,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,piute ut,-1,-1,-1,0,0
County,UT Utah,UT Rich County 49033,9,Summary of All HUD Programs,1,A,Rich County,49033,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,rich ut,-1,-1,-1,0,0
County,UT Utah,UT Salt Lake County 49035,9,Summary of All HUD Programs,1,A,Salt Lake County,49035,8926.0,96,8364,98,5.44080807342191,9,2.11489010409409,17947.5006819782,272.343942994245,558.369138804431,11091.3156801823,5240.89655629745,16,38,23,12,11,17,13,69,20,98,83,7,27,69,29,48,38,25,2,44,19,35,3,32,10,2,5,16,34.6292417242513,69.6714657476181,69,92.7620308986903,53,24,23,10,16,29,41,A,A,A,-1,-1,UT,-1,A,salt lake ut,68,32,68,0,0
County,UT Utah,UT San Juan County 49037,9,Summary of All HUD Programs,1,A,San Juan County,49037,4.0,55,2,85,6.6,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10296.8,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,25.8666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,san juan ut,100,0,100,0,0
County,UT Utah,UT Sanpete County 49039,9,Summary of All HUD Programs,1,A,Sanpete County,49039,24.0,67,15,63,6.90444444444444,47,1.06666666666667,25.6,282.6,222.0,12496.4,11715.375,0,40,33,27,0,0,0,100,32,100,40,0,0,60,0,-1,7,6,0,0,0,100,7,7,0,0,7,0,-1.0,25.8088888888889,100,45.0,100,0,0,0,12,6,76,A,A,A,-1,-1,UT,-1,A,sanpete ut,93,7,93,0,0
County,UT Utah,UT Sevier County 49041,9,Summary of All HUD Programs,1,A,Sevier County,49041,60.0,95,58,97,5.70559835644582,16,1.71956856702619,101.454545454545,250.295839753467,326.610169491525,11181.9707241911,6502.77688172043,4,40,37,19,0,26,6,69,27,100,65,9,26,84,26,9,0,3,15,26,0,59,3,0,0,0,0,0,-1.0,35.5741140215717,100,61.6563944530046,59,35,6,4,10,6,71,A,A,A,-1,-1,UT,-1,A,sevier ut,100,0,100,0,0
