sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Garfield County,49017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,garfield ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Garfield County,49017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,garfield ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Grand County,49019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,grand ut,-4,-4,-4,0,0
9,6,S236,-1,Grand County,49019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,grand ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Grand County,49019,35,91,34,100,5,24,1.0,35,274,228,12.4,12.1,0,38,29,24,9,0,0,100,36,85,38,0,0,56,0,0,0,0,0,0,0,100,15,3,0,0,3,0,-1,27,100,55,100,0,0,0,14,15,46,-1,-1,-1,-1,-1,UT,-1,-1,grand ut,97,3,97,0,0
9,5,S8 NC/SR,-1,Iron County,49021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,iron ut,-4,-4,-4,0,0
9,6,S236,-1,Iron County,49021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,iron ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Iron County,49021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,iron ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Juab County,49023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,juab ut,-4,-4,-4,0,0
9,6,S236,-1,Juab County,49023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,juab ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Juab County,49023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,juab ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Kane County,49025,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,kane ut,-4,-4,-4,0,0
9,6,S236,-1,Kane County,49025,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,kane ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Kane County,49025,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,kane ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Millard County,49027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,millard ut,-4,-4,-4,0,0
9,6,S236,-1,Millard County,49027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,millard ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Millard County,49027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,millard ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Morgan County,49029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,morgan ut,-4,-4,-4,0,0
9,6,S236,-1,Morgan County,49029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,morgan ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Morgan County,49029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,morgan ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Piute County,49031,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,piute ut,-4,-4,-4,0,0
9,6,S236,-1,Piute County,49031,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,piute ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Piute County,49031,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,piute ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Rich County,49033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,rich ut,-4,-4,-4,0,0
9,6,S236,-1,Rich County,49033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,rich ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Rich County,49033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,rich ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Salt Lake County,49035,1311,97,1286,100,6,12,1.3,1658,215,504,10.4,8.2,12,47,26,11,4,9,1,83,22,99,79,2,10,63,11,55,15,24,5,19,14,62,8,17,2,2,4,9,-1,65,46,22,86,11,3,1,29,19,30,-1,-1,-1,-1,-1,UT,-1,-1,salt lake ut,83,17,83,0,0
9,6,S236,-1,Salt Lake County,49035,204,84,172,100,5,26,2.2,375,240,398,10.8,5.0,20,37,16,18,9,49,7,39,20,99,73,16,36,66,41,17,7,7,20,49,16,16,1,45,19,0,7,19,-1,34,100,70,39,52,9,2,34,15,45,-1,-1,-1,-1,-1,UT,-1,-1,salt lake ut,55,45,55,0,0
9,7,MF/Other,-1,Salt Lake County,49035,854,95,713,100,6,16,1.1,784,217,260,10.3,9.4,11,45,33,9,2,7,2,85,22,99,79,0,2,57,2,59,4,22,4,17,16,64,7,18,3,1,3,10,-1,49,35,13,96,3,0,2,30,20,28,-1,-1,-1,-1,-1,UT,-1,-1,salt lake ut,82,18,82,0,0
9,5,S8 NC/SR,-1,San Juan County,49037,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,san juan ut,-4,-4,-4,0,0
9,6,S236,-1,San Juan County,49037,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,san juan ut,-4,-4,-4,0,0
9,7,MF/Other,-1,San Juan County,49037,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,san juan ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Sanpete County,49039,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,sanpete ut,-4,-4,-4,0,0
9,6,S236,-1,Sanpete County,49039,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,sanpete ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Sanpete County,49039,24,67,15,94,6,27,1.1,17,297,177,13.9,12.2,0,33,33,27,7,0,0,100,39,80,33,0,0,60,0,0,0,0,0,0,0,100,13,13,0,0,13,0,-1,27,100,45,100,0,0,0,6,12,76,-1,-1,-1,-1,-1,UT,-1,-1,sanpete ut,87,13,87,0,0
9,5,S8 NC/SR,-1,Sevier County,49041,24,75,31,100,5,48,2.6,82,302,365,12.8,4.8,6,32,26,26,10,74,10,16,30,97,55,16,77,90,87,3,0,1,45,55,0,0,0,0,0,0,0,0,-1,4,100,83,0,84,16,3,5,8,68,-1,-1,-1,-1,-1,UT,-1,-1,sevier ut,100,0,100,0,0
9,6,S236,-1,Sevier County,49041,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,sevier ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Sevier County,49041,36,97,34,97,6,12,1.1,36,258,211,12.0,11.4,0,38,41,18,3,0,0,100,34,91,41,0,0,79,0,0,0,0,0,0,0,100,12,0,0,0,0,0,-1,26,100,55,100,0,0,0,6,12,72,-1,-1,-1,-1,-1,UT,-1,-1,sevier ut,100,0,100,0,0
9,5,S8 NC/SR,-1,Summit County,49043,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,summit ut,-4,-4,-4,0,0
9,6,S236,-1,Summit County,49043,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,summit ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Summit County,49043,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,summit ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Tooele County,49045,73,97,79,100,6,25,1.9,152,212,569,10.5,5.4,33,27,22,10,9,23,8,58,21,96,73,10,39,78,44,27,21,13,24,38,8,30,0,0,0,0,0,0,-1,29,73,46,46,38,16,8,4,2,21,-1,-1,-1,-1,-1,UT,-1,-1,tooele ut,100,0,100,0,0
9,6,S236,-1,Tooele County,49045,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,tooele ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Tooele County,49045,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,tooele ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Uintah County,49047,38,97,36,97,6,22,2.4,85,309,619,13.7,5.8,14,31,25,14,17,42,0,56,32,83,50,11,47,83,56,19,0,7,17,42,14,28,0,14,0,6,0,8,-1,29,67,52,33,31,36,14,9,14,51,-1,-1,-1,-1,-1,UT,-1,-1,uintah ut,86,14,86,0,0
9,6,S236,-1,Uintah County,49047,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,uintah ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Uintah County,49047,29,93,28,100,6,25,1.0,29,261,169,12.5,12.1,0,29,39,32,0,0,0,100,36,93,39,0,0,89,0,0,0,0,0,0,0,100,7,7,0,0,0,7,-1,37,100,45,100,0,0,0,6,7,76,-1,-1,-1,-1,-1,UT,-1,-1,uintah ut,93,7,93,0,0
9,5,S8 NC/SR,-1,Utah County,49049,100,96,117,100,4,20,2.5,289,254,572,11.8,4.9,25,33,18,11,13,49,0,40,22,97,72,31,34,56,37,21,83,10,18,68,9,5,1,6,0,3,3,1,-1,39,80,58,26,51,23,5,22,15,29,-1,-1,-1,-1,-1,UT,-1,-1,utah ut,94,6,94,0,0
9,6,S236,-1,Utah County,49049,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,utah ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Utah County,49049,41,98,43,100,6,21,1.0,44,259,175,11.9,11.7,2,40,33,19,7,2,0,98,30,93,53,0,0,74,0,0,0,0,0,0,0,100,12,9,0,2,5,2,-1,14,0,0,100,0,0,0,8,2,88,-1,-1,-1,-1,-1,UT,-1,-1,utah ut,91,9,91,0,0
9,5,S8 NC/SR,-1,Wasatch County,49051,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wasatch ut,-4,-4,-4,0,0
9,6,S236,-1,Wasatch County,49051,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wasatch ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Wasatch County,49051,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wasatch ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Washington County,49053,100,84,87,100,7,21,2.3,197,219,402,10.0,4.5,25,25,33,16,0,37,3,54,23,100,68,6,60,84,63,19,25,9,28,51,8,14,0,7,1,0,1,5,-1,32,100,50,14,82,5,11,11,13,46,-1,-1,-1,-1,-1,UT,-1,-1,washington ut,93,7,93,0,0
9,6,S236,-1,Washington County,49053,40,100,29,100,4,3,1.8,51,292,521,13.5,7.9,7,28,34,24,7,45,0,48,33,90,38,10,24,52,24,50,20,29,17,52,14,17,0,10,3,0,0,7,-1,29,100,65,45,55,0,14,9,16,57,-1,-1,-1,-1,-1,UT,-1,-1,washington ut,90,10,90,0,0
9,7,MF/Other,-1,Washington County,49053,0,100,12,100,4,0,1.3,15,240,523,10.7,8.6,8,58,17,0,17,25,8,67,29,83,75,8,0,33,0,67,33,53,8,58,8,25,0,17,0,0,0,17,-1,65,100,62,83,17,0,0,9,16,57,-1,-1,-1,-1,-1,UT,-1,-1,washington ut,83,17,83,0,0
9,5,S8 NC/SR,-1,Wayne County,49055,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wayne ut,-4,-4,-4,0,0
9,6,S236,-1,Wayne County,49055,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wayne ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Wayne County,49055,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wayne ut,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Weber County,49057,804,95,787,100,6,18,1.4,1115,200,478,9.9,7.2,19,45,24,9,3,14,6,71,20,99,83,2,19,71,19,53,19,30,14,29,18,38,4,15,4,1,1,8,-1,54,26,9,72,27,2,4,30,19,45,-1,-1,-1,-1,-1,UT,-1,-1,weber ut,85,15,85,0,0
9,6,S236,-1,Weber County,49057,44,79,20,100,5,35,1.6,31,115,397,7.8,5.3,55,25,15,5,0,15,5,45,11,100,80,5,15,75,20,39,0,23,25,40,25,10,10,20,0,0,0,20,-1,58,0,0,75,25,0,0,14,11,53,-1,-1,-1,-1,-1,UT,-1,-1,weber ut,80,20,80,0,0
9,7,MF/Other,-1,Weber County,49057,307,93,214,95,5,24,1.5,312,217,384,10.1,6.9,21,39,22,14,4,30,2,58,20,100,79,1,26,70,26,13,8,8,21,26,16,37,6,19,4,2,1,11,-1,40,53,46,67,33,0,3,28,17,43,-1,-1,-1,-1,-1,UT,-1,-1,weber ut,81,19,81,0,0
9,5,S8 NC/SR,-1,Missing County,49999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,nan ut,-4,-4,-4,0,0
9,6,S236,-1,Missing County,49999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,nan ut,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,49999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,nan ut,-4,-4,-4,0,0
