sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Iron County,49021,-1,-1,155,-1,7,30,2.2,338,273,381,10.7,4.9,9,44,30,12,5,26,9,64,22,77,53,12,30,65,32,58,76,30,8,65,12,16,0,6,0,0,0,6,8,37,89,-2,22,39,39,34,9,21,46,-1,-1,-1,-1,-1,UT,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Juab County,49023,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Kane County,49025,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Millard County,49027,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Morgan County,49029,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Piute County,49031,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Rich County,49033,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Salt Lake County,49035,-1,-1,8333,-1,5,21,2.1,17858,270,455,11.7,5.6,16,39,23,11,11,26,6,61,22,97,77,11,28,72,35,39,30,19,6,47,15,31,3,24,6,2,3,13,21,53,73,23,49,27,24,8,28,15,41,-1,-1,-1,-1,-1,UT,-1,-1,76,24,76,0,0
9,1,All HUD,-1,San Juan County,49037,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Sanpete County,49039,-1,-1,15,-1,7,40,1.1,17,284,191,13.0,11.5,0,33,33,33,0,7,0,93,31,80,20,0,0,53,0,0,0,0,0,0,0,100,13,7,0,0,7,0,-2,24,100,45,100,0,0,0,6,12,76,-1,-1,-1,-1,-1,UT,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Sevier County,49041,-1,-1,56,-1,5,25,1.8,98,269,278,12.0,6.9,0,34,45,20,2,36,0,64,31,93,45,5,32,79,30,4,0,1,14,29,0,57,9,0,0,0,0,0,-2,17,100,65,57,34,9,4,6,10,70,-1,-1,-1,-1,-1,UT,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Summit County,49043,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Tooele County,49045,-1,-1,325,-1,6,36,2.5,808,232,464,11.0,4.4,24,32,24,11,8,30,7,51,16,79,62,17,42,79,51,28,35,13,14,56,14,16,1,11,1,2,0,8,11,34,73,46,25,47,28,13,11,5,56,-1,-1,-1,-1,-1,UT,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Uintah County,49047,-1,-1,80,-1,5,18,1.7,137,270,424,11.6,6.8,9,46,26,10,9,25,0,73,26,78,51,4,28,84,29,31,0,9,9,33,11,48,4,9,0,1,0,8,15,39,83,44,49,28,24,23,8,11,61,-1,-1,-1,-1,-1,UT,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Utah County,49049,-1,-1,2346,-1,4,33,2.5,5918,268,409,11.6,4.7,17,38,22,12,11,33,4,56,23,97,74,20,35,70,43,36,41,17,9,62,13,16,2,14,1,2,1,10,11,39,79,31,26,39,35,18,18,16,38,-1,-1,-1,-1,-1,UT,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Wasatch County,49051,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Washington County,49053,-1,-1,398,-1,6,22,1.8,707,261,373,11.3,6.4,10,41,29,14,7,24,5,69,23,74,47,5,32,77,34,50,53,35,11,42,14,34,3,8,2,1,0,6,11,43,98,48,34,50,16,22,11,12,50,-1,-1,-1,-1,-1,UT,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Wayne County,49055,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Weber County,49057,-1,-1,2341,-1,5,24,2.0,4634,222,444,10.2,5.1,24,39,21,10,6,24,6,58,18,99,83,9,31,73,35,35,32,19,13,47,16,24,2,24,5,1,2,16,12,47,53,15,46,37,17,10,28,17,48,-1,-1,-1,-1,-1,UT,-1,-1,76,24,76,0,0
9,1,All HUD,-1,Missing County,49999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Beaver County,49001,-1,-1,20,-1,5,40,2.6,52,273,542,12.4,4.8,10,40,30,5,15,30,0,70,23,80,60,25,15,65,20,78,100,37,0,50,40,10,0,10,0,10,0,0,4,27,90,100,35,30,35,25,4,4,31,-1,-1,-1,-1,-1,UT,-1,-1,90,10,90,0,0
9,3,VO,-1,Box Elder County,49003,-1,-1,88,-1,4,34,2.2,192,262,377,10.8,4.9,15,49,18,5,14,24,10,65,22,86,69,11,36,72,41,64,75,32,7,75,14,5,0,14,1,1,0,11,10,34,70,101,28,34,38,24,11,8,66,-1,-1,-1,-1,-1,UT,-1,-1,86,14,86,0,0
9,3,VO,-1,Cache County,49005,-1,-1,487,-1,4,35,2.7,1320,301,392,12.1,4.5,11,36,27,16,10,51,3,43,25,89,61,32,30,59,39,40,78,17,12,73,11,5,0,8,2,1,1,5,9,28,88,138,12,43,46,25,14,19,38,-1,-1,-1,-1,-1,UT,-1,-1,92,8,92,0,0
9,3,VO,-1,Carbon County,49007,-1,-1,233,-1,4,36,2.3,527,243,339,9.8,4.4,18,45,24,12,1,34,4,54,20,88,64,15,34,74,42,35,68,18,11,54,22,13,0,20,0,1,0,19,16,41,91,94,12,48,39,36,14,15,58,-1,-1,-1,-1,-1,UT,-1,-1,80,20,80,0,0
9,3,VO,-1,Daggett County,49009,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Davis County,49011,-1,-1,982,-1,6,32,2.4,2400,323,455,11.6,4.8,16,37,23,12,12,32,5,58,21,98,77,14,41,78,47,42,62,20,9,66,13,12,1,19,4,1,1,13,30,48,93,103,19,38,42,27,13,7,61,-1,-1,-1,-1,-1,UT,-1,-1,81,19,81,0,0
9,3,VO,-1,Duchesne County,49013,-1,-1,94,-1,4,32,2.1,201,272,355,10.8,5.0,14,45,26,12,4,26,6,64,23,84,55,11,38,80,45,53,29,26,6,69,17,7,0,18,0,16,0,2,6,45,89,100,10,49,41,46,11,16,53,-1,-1,-1,-1,-1,UT,-1,-1,82,18,82,0,0
9,3,VO,-1,Emery County,49015,-1,-1,66,-1,6,21,2.2,148,248,433,10.9,5.0,9,36,32,23,0,32,0,65,21,80,50,23,21,74,36,46,56,26,6,56,14,24,3,3,0,2,0,2,43,53,95,130,5,52,44,47,3,5,31,-1,-1,-1,-1,-1,UT,-1,-1,97,3,97,0,0
9,3,VO,-1,Garfield County,49017,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Grand County,49019,-1,-1,59,-1,4,25,1.8,109,275,382,10.0,5.6,15,47,20,17,0,32,3,58,22,95,69,5,37,78,39,42,67,28,5,51,29,15,2,17,2,7,0,8,19,36,85,102,14,59,27,44,11,14,46,-1,-1,-1,-1,-1,UT,-1,-1,83,17,83,0,0
9,3,VO,-1,Iron County,49021,-1,-1,155,-1,7,30,2.2,338,273,381,10.7,4.9,9,44,30,12,5,26,9,64,22,77,53,12,30,65,32,58,76,30,8,65,12,16,0,6,0,0,0,6,8,37,89,98,22,39,39,34,9,21,46,-1,-1,-1,-1,-1,UT,-1,-1,94,6,94,0,0
9,3,VO,-1,Juab County,49023,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Kane County,49025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Millard County,49027,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Morgan County,49029,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Piute County,49031,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Rich County,49033,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Salt Lake County,49035,-1,-1,4745,-1,5,21,2.5,11796,308,514,12.4,5.1,16,35,22,13,14,31,7,55,22,97,75,15,37,78,46,40,60,20,6,60,17,16,1,26,7,2,3,15,24,49,89,113,31,37,32,13,27,13,45,-1,-1,-1,-1,-1,UT,-1,-1,74,26,74,0,0
9,3,VO,-1,San Juan County,49037,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Sanpete County,49039,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Sevier County,49041,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Summit County,49043,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Tooele County,49045,-1,-1,228,-1,6,38,2.6,601,241,441,11.1,4.2,21,32,28,12,7,32,5,54,15,75,62,20,40,79,51,32,44,15,8,62,18,12,1,14,0,2,0,11,11,35,70,93,20,49,31,16,13,6,66,-1,-1,-1,-1,-1,UT,-1,-1,86,14,86,0,0
9,3,VO,-1,Uintah County,49047,-1,-1,18,-1,4,6,1.8,32,359,267,12.6,7.1,0,50,28,11,11,33,0,67,29,83,50,11,17,78,22,60,0,28,0,61,22,17,6,11,0,6,0,6,15,45,83,90,17,39,44,61,7,12,55,-1,-1,-1,-1,-1,UT,-1,-1,89,11,89,0,0
9,3,VO,-1,Utah County,49049,-1,-1,1845,-1,5,33,2.5,4566,270,431,11.4,4.6,16,40,22,12,10,32,4,58,22,97,76,18,35,70,43,41,61,20,9,64,15,13,1,13,2,2,1,8,12,39,83,76,23,44,33,22,17,16,40,-1,-1,-1,-1,-1,UT,-1,-1,87,13,87,0,0
9,3,VO,-1,Wasatch County,49051,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Washington County,49053,-1,-1,237,-1,6,21,1.8,433,292,367,12.3,6.7,5,39,32,14,10,18,6,75,24,73,44,6,27,80,30,62,67,44,2,47,15,36,4,6,1,0,0,5,11,45,98,79,30,43,26,29,10,11,54,-1,-1,-1,-1,-1,UT,-1,-1,94,6,94,0,0
9,3,VO,-1,Wayne County,49055,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Weber County,49057,-1,-1,983,-1,5,21,2.5,2425,272,447,11.3,4.6,16,40,22,11,11,31,5,58,20,98,80,14,41,78,48,39,70,20,7,61,16,15,1,30,6,1,2,20,17,50,88,82,21,45,33,21,28,16,51,-1,-1,-1,-1,-1,UT,-1,-1,70,30,70,0,0
9,3,VO,-1,Missing County,49999,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Beaver County,49001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Box Elder County,49003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Cache County,49005,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Carbon County,49007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Daggett County,49009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Davis County,49011,-1,-1,75,-1,4,61,3.8,287,226,657,11.3,2.9,31,29,17,11,12,41,12,33,16,97,83,23,77,88,88,8,0,2,12,87,1,0,0,24,5,1,1,16,4,15,100,123,0,0,100,3,13,7,61,-1,-1,-1,-1,-1,UT,-1,-1,76,24,76,0,0
9,4,MR,-1,Duchesne County,49013,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Emery County,49015,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,-4,-4,-4,0,0
