State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CO,Adams County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Alamosa County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Arapahoe County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Archuleta County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Baca County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Bent County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Boulder County,38050,43450,48900,54300,58650,63000,67350,71700,22850,26100,29350,32600,35250,37850,40450,43050,50350,57550,64750,71900,77700,83450,89200,94950
CO,Broomfield County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Chaffee County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Cheyenne County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Clear Creek County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Conejos County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Costilla County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Crowley County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Custer County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Delta County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Denver County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Dolores County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Douglas County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Eagle County,30450,34800,39150,43450,46950,50450,53900,57400,18250,20850,23450,26050,29420,33740,38060,42380,48650,55600,62550,69500,75100,80650,86200,91750
CO,Elbert County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,El Paso County,27200,31100,35000,38850,42000,45100,48200,51300,16350,18650,21000,25100,29420,33740,38060,42380,43550,49750,55950,62150,67150,72100,77100,82050
CO,Fremont County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Garfield County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20780,25100,29420,33740,38060,42380,40050,45800,51500,57200,61800,66400,70950,75550
CO,Gilpin County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Grand County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18200,20780,25100,29420,33740,38060,42380,42500,48600,54650,60700,65600,70450,75300,80150
CO,Gunnison County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,20780,25100,29420,33740,38060,42380,38750,44300,49850,55350,59800,64250,68650,73100
CO,Hinsdale County,27100,30950,34800,38650,41750,44850,47950,51050,16250,18600,20900,25100,29420,33740,38060,42380,43300,49500,55700,61850,66800,71750,76700,81650
CO,Huerfano County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Jackson County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Jefferson County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Kiowa County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Kit Carson County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Lake County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,La Plata County,27500,31400,35350,39250,42400,45550,48700,51850,16500,18850,21200,25100,29420,33740,38060,42380,44000,50250,56550,62800,67850,72850,77900,82900
CO,Larimer County,29800,34050,38300,42550,46000,49400,52800,56200,17900,20450,23000,25550,29420,33740,38060,42380,47700,54500,61300,68100,73550,79000,84450,89900
CO,Las Animas County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Lincoln County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Logan County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Mesa County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Mineral County,25800,29500,33200,36850,39800,42750,45700,48650,15500,17700,20780,25100,29420,33740,38060,42380,41300,47200,53100,58950,63700,68400,73100,77850
CO,Moffat County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
CO,Montezuma County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Montrose County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Morgan County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Otero County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
CO,Ouray County,27800,31750,35700,39650,42850,46000,49200,52350,16700,19050,21450,25100,29420,33740,38060,42380,44450,50800,57150,63450,68550,73650,78700,83800
CO,Park County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,29420,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CO,Phillips County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16460,20780,25100,29420,33740,38060,42380,37700,43100,48500,53850,58200,62500,66800,71100
