State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CO,Adams County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Alamosa County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Arapahoe County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Archuleta County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,20090,24250,28410,32570,36730,40890,37600,43000,48350,53700,58000,62300,66600,70900
CO,Baca County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Bent County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Boulder County,34800,39800,44750,49700,53700,57700,61650,65650,20900,23850,26850,29800,32200,34600,37000,40890,46100,52650,59250,65800,71100,76350,81600,86900
CO,Broomfield County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Chaffee County,21450,24500,27550,30600,33050,35500,37950,40400,12850,15930,20090,24250,28410,32570,36730,40400,34300,39200,44100,48950,52900,56800,60700,64650
CO,Cheyenne County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20090,24250,28410,32570,36730,40890,38200,43650,49100,54550,58950,63300,67650,72050
CO,Clear Creek County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Conejos County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Costilla County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Crowley County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Custer County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Delta County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Denver County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Dolores County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Douglas County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Eagle County,30200,34500,38800,43100,46550,50000,53450,56900,18100,20700,23300,25850,28410,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
CO,Elbert County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,El Paso County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20090,24250,28410,32570,36730,40890,40900,46750,52600,58400,63100,67750,72450,77100
CO,Fremont County,21250,24300,27350,30350,32800,35250,37650,40100,12750,15930,20090,24250,28410,32570,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
CO,Garfield County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
CO,Gilpin County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,24250,28410,32570,36730,40890,44750,51150,57550,63900,69050,74150,79250,84350
CO,Grand County,27300,31200,35100,39000,42150,45250,48400,51500,16400,18750,21100,24250,28410,32570,36730,40890,43700,49950,56200,62400,67400,72400,77400,82400
CO,Gunnison County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,20090,24250,28410,32570,36730,40890,40150,45900,51650,57350,61950,66550,71150,75750
CO,Hinsdale County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20250,24250,28410,32570,36730,40890,41900,47850,53850,59800,64600,69400,74200,78950
