State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CO,Adams County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Alamosa County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Arapahoe County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Archuleta County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Baca County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Bent County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Boulder County,34400,39300,44200,49100,53050,57000,60900,64850,20650,23600,26550,29450,31850,34200,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
CO,Broomfield County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Chaffee County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Cheyenne County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20420,24600,28780,32960,37140,41320,38050,43450,48900,54300,58650,63000,67350,71700
CO,Clear Creek County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Conejos County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Costilla County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Crowley County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Custer County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Delta County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Denver County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Dolores County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Douglas County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Eagle County,31350,35800,40300,44750,48350,51950,55500,59100,18800,21500,24200,26850,29000,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
CO,Elbert County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,El Paso County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,20420,24600,28780,32960,37140,41320,41250,47150,53050,58900,63650,68350,73050,77750
CO,Fremont County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Garfield County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,20420,24600,28780,32960,37140,41320,39450,45050,50700,56300,60850,65350,69850,74350
CO,Gilpin County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Grand County,26050,29750,33450,37150,40150,43100,46100,49050,15650,17850,20420,24600,28780,32960,37140,41320,41650,47600,53550,59450,64250,69000,73750,78500
CO,Gunnison County,24800,28350,31900,35400,38250,41100,43900,46750,14900,17000,20420,24600,28780,32960,37140,41320,39700,45350,51000,56650,61200,65750,70250,74800
CO,Hinsdale County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,20420,24600,28780,32960,37140,41320,41550,47450,53400,59300,64050,68800,73550,78300
CO,Huerfano County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Jackson County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Jefferson County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Kiowa County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Kit Carson County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Lake County,22500,25700,28900,32100,34700,37250,39850,42400,13500,16240,20420,24600,28780,32960,37140,41320,35950,41100,46250,51350,55500,59600,63700,67800
CO,La Plata County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20420,24600,28780,32960,37140,41320,41100,46950,52800,58650,63350,68050,72750,77450
CO,Larimer County,26900,30750,34600,38400,41500,44550,47650,50700,16150,18450,20750,24600,28780,32960,37140,41320,43050,49200,55350,61450,66400,71300,76200,81150
CO,Las Animas County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Lincoln County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Logan County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Mesa County,22500,25700,28900,32100,34700,37250,39850,42400,13500,16240,20420,24600,28780,32960,37140,41320,35950,41100,46250,51350,55500,59600,63700,67800
CO,Mineral County,25550,29200,32850,36450,39400,42300,45200,48150,15300,17500,20420,24600,28780,32960,37140,41320,40850,46650,52500,58300,63000,67650,72300,77000
CO,Moffat County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,20420,24600,28780,32960,37140,41320,38650,44200,49700,55200,59650,64050,68450,72900
CO,Montezuma County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Montrose County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Morgan County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Otero County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Ouray County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20420,24600,28780,32960,37140,41320,41100,46950,52800,58650,63350,68050,72750,77450
CO,Park County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28780,32960,37140,41320,47000,53700,60400,67100,72500,77850,83250,88600
CO,Phillips County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Pitkin County,34300,39200,44100,49000,52950,56850,60800,64700,20600,23550,26500,29400,31800,34150,37140,41320,52200,59650,67100,74550,80550,86500,92450,98450
CO,Prowers County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Pueblo County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Rio Blanco County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21150,24600,28780,32960,37140,41320,43750,50000,56250,62500,67500,72500,77500,82500
CO,Rio Grande County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Routt County,27800,31750,35700,39650,42850,46000,49200,52350,16700,19050,21450,24600,28780,32960,37140,41320,44450,50800,57150,63450,68550,73650,78700,83800
CO,Saguache County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,San Juan County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,San Miguel County,27650,31600,35550,39500,42700,45850,49000,52150,16600,19000,21350,24600,28780,32960,37140,41320,44250,50600,56900,63200,68300,73350,78400,83450
CO,Sedgwick County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Summit County,30800,35200,39600,44000,47550,51050,54600,58100,18500,21150,23800,26400,28780,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
CO,Teller County,27700,31650,35600,39550,42750,45900,49050,52250,16650,19000,21400,24600,28780,32960,37140,41320,44350,50650,57000,63300,68400,73450,78500,83600
CO,Washington County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
CO,Weld County,25700,29400,33050,36700,39650,42600,45550,48450,15400,17600,20420,24600,28780,32960,37140,41320,41100,47000,52850,58700,63400,68100,72800,77500
CO,Yuma County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
