State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CO,Adams County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Alamosa County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Arapahoe County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Archuleta County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Baca County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Bent County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Boulder County,32400,37000,41650,46250,49950,53650,57350,61050,19450,22200,25000,27750,30000,32200,34450,36650,44950,51400,57800,64200,69350,74500,79650,84750
CO,Broomfield County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Chaffee County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Cheyenne County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Clear Creek County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Conejos County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Costilla County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Crowley County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Custer County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Delta County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Denver County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Dolores County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Douglas County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Eagle County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27150,29150,31150,33150,44950,51400,57800,64200,69350,74500,79650,84750
CO,Elbert County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,El Paso County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,19600,21750,23500,25250,27000,28750,40600,46400,52200,58000,62650,67300,71950,76600
CO,Fremont County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Garfield County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,22750,24600,26400,28250,30050,42450,48500,54550,60600,65450,70300,75150,80000
CO,Gilpin County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Grand County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,19150,21250,22950,24650,26350,28050,39700,45400,51050,56700,61250,65800,70350,74850
CO,Gunnison County,22600,25800,29050,32250,34850,37450,40000,42600,13550,15500,17450,19350,20900,22450,24000,25550,36150,41300,46450,51600,55750,59900,64000,68150
CO,Hinsdale County,21400,24450,27500,30550,33000,35450,37900,40350,12850,14700,16550,18350,19850,21300,22800,24250,34200,39100,44000,48850,52800,56700,60600,64500
CO,Huerfano County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Jackson County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Jefferson County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Kiowa County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Kit Carson County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Lake County,21100,24100,27100,30100,32550,34950,37350,39750,12650,14450,16250,18050,19500,20950,22400,23850,33750,38550,43350,48150,52050,55900,59750,63600
CO,La Plata County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,19100,21200,22900,24600,26300,28000,39600,45250,50900,56550,61100,65600,70150,74650
CO,Larimer County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,23000,24850,26700,28550,30400,42950,49100,55250,61350,66300,71200,76100,81000
CO,Las Animas County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Lincoln County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Logan County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Mesa County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15150,17050,18900,20450,21950,23450,24950,35300,40350,45400,50400,54450,58500,62500,66550
CO,Mineral County,21400,24450,27500,30550,33000,35450,37900,40350,12850,14700,16550,18350,19850,21300,22800,24250,34200,39100,44000,48850,52800,56700,60600,64500
CO,Moffat County,21250,24300,27350,30350,32800,35250,37650,40100,12750,14600,16400,18200,19700,21150,22600,24050,34000,38850,43700,48550,52450,56350,60250,64100
CO,Montezuma County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Montrose County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Morgan County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Otero County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Ouray County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,17950,19900,21500,23100,24700,26300,37200,42500,47800,53100,57350,61600,65850,70100
CO,Park County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
CO,Phillips County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Pitkin County,35050,40050,45050,50050,54100,58100,62100,66100,21050,24050,27050,30050,32500,34900,37300,39700,46950,53650,60350,67050,72450,77800,83150,88550
CO,Prowers County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Pueblo County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Rio Blanco County,20800,23750,26700,29650,32050,34400,36800,39150,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47450,51250,55050,58850,62650
CO,Rio Grande County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Routt County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,24050,26000,27900,29850,31750,44900,51300,57700,64100,69250,74400,79500,84650
CO,Saguache County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,San Juan County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,San Miguel County,28250,32250,36300,40300,43550,46750,50000,53200,16950,19400,21800,24200,26150,28100,30050,31950,44950,51400,57800,64200,69350,74500,79650,84750
CO,Sedgwick County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Summit County,31050,35450,39900,44300,47850,51400,54950,58500,18650,21300,23950,26600,28750,30900,33000,35150,44950,51400,57800,64200,69350,74500,79650,84750
CO,Teller County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19300,21400,23150,24850,26550,28250,39950,45650,51350,57050,61650,66200,70750,75350
CO,Washington County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
CO,Weld County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,18250,20250,21900,23500,25150,26750,37800,43200,48600,54000,58350,62650,67000,71300
CO,Yuma County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
