State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CO,Adams County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,24300,28440,32580,36730,40890,44900,51300,57700,64100,69250,74400,79500,84650
CO,Alamosa County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16020,20160,24300,28440,32580,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
CO,Arapahoe County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,24300,28440,32580,36730,40890,44900,51300,57700,64100,69250,74400,79500,84650
CO,Archuleta County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16020,20160,24300,28440,32580,36730,40890,35750,40850,45950,51050,55150,59250,63350,67400
CO,Baca County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16020,20160,24300,28440,32580,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
CO,Bent County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16020,20160,24300,28440,32580,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
CO,Boulder County,33200,37950,42700,47400,51200,55000,58800,62600,19950,22800,25650,28450,30750,33050,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
CO,Broomfield County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,24300,28440,32580,36730,40890,44900,51300,57700,64100,69250,74400,79500,84650
CO,Chaffee County,21450,24500,27550,30600,33050,35500,37950,40400,12850,16020,20160,24300,28440,32580,36730,40400,34300,39200,44100,48950,52900,56800,60700,64650
CO,Cheyenne County,23000,26250,29550,32800,35450,38050,40700,43300,13800,16020,20160,24300,28440,32580,36730,40890,36750,42000,47250,52500,56700,60900,65100,69300
CO,Clear Creek County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,24300,28440,32580,36730,40890,44900,51300,57700,64100,69250,74400,79500,84650
CO,Conejos County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16020,20160,24300,28440,32580,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
CO,Costilla County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16020,20160,24300,28440,32580,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
CO,Crowley County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16020,20160,24300,28440,32580,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
