State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IN,Adams County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Allen County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57500,62100,66700,71300,75900
IN,Bartholomew County,27050,30900,34750,38600,41700,44800,47900,51000,16250,18550,21960,26500,31040,35580,40120,44660,43250,49400,55600,61750,66700,71650,76600,81550
IN,Benton County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17420,21960,26500,31040,35580,40120,44660,40450,46200,52000,57750,62400,67000,71650,76250
IN,Blackford County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Boone County,28600,32650,36750,40800,44100,47350,50600,53900,17150,19600,22050,26500,31040,35580,40120,44660,45750,52250,58800,65300,70550,75750,81000,86200
IN,Brown County,28600,32650,36750,40800,44100,47350,50600,53900,17150,19600,22050,26500,31040,35580,40120,44660,45750,52250,58800,65300,70550,75750,81000,86200
IN,Carroll County,24600,28100,31600,35100,37950,40750,43550,46350,14750,17420,21960,26500,31040,35580,40120,44660,39350,44950,50550,56150,60650,65150,69650,74150
IN,Cass County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Clark County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21960,26500,31040,35580,40120,44660,43050,49200,55350,61500,66450,71350,76300,81200
IN,Clay County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Clinton County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Crawford County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Daviess County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Dearborn County,29900,34200,38450,42700,46150,49550,52950,56400,17950,20500,23050,26500,31040,35580,40120,44660,47850,54650,61500,68300,73800,79250,84700,90200
IN,Decatur County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,De Kalb County,23800,27200,30600,33950,36700,39400,42100,44850,14250,17420,21960,26500,31040,35580,40120,44660,38050,43450,48900,54300,58650,63000,67350,71700
IN,Delaware County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Dubois County,26850,30650,34500,38300,41400,44450,47500,50600,16100,18400,21960,26500,31040,35580,40120,44660,42950,49050,55200,61300,66250,71150,76050,80950
IN,Elkhart County,23650,27000,30400,33750,36450,39150,41850,44550,14200,17420,21960,26500,31040,35580,40120,44550,37800,43200,48600,54000,58350,62650,67000,71300
IN,Fayette County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Floyd County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21960,26500,31040,35580,40120,44660,43050,49200,55350,61500,66450,71350,76300,81200
IN,Fountain County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Franklin County,24050,27500,30950,34350,37100,39850,42600,45350,14450,17420,21960,26500,31040,35580,40120,44660,38500,44000,49500,54950,59350,63750,68150,72550
IN,Fulton County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Gibson County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17420,21960,26500,31040,35580,40120,44660,39600,45250,50900,56550,61100,65600,70150,74650
IN,Grant County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
IN,Greene County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17420,21960,26500,31040,35580,40120,44100,37450,42800,48150,53450,57750,62050,66300,70600
