State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IN,Adams County,20800,23750,26700,29650,32050,34400,36800,39150,12500,16240,20420,24600,28780,32960,36800,39150,33250,38000,42750,47450,51250,55050,58850,62650
IN,Allen County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
IN,Bartholomew County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16240,20420,24600,28780,32960,37140,41320,36350,41550,46750,51900,56100,60250,64400,68550
IN,Benton County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
IN,Blackford County,20100,22950,25800,28650,30950,33250,35550,37850,12060,16240,20420,24600,28780,32960,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
IN,Boone County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20420,24600,28780,32960,37140,41320,39150,44750,50350,55900,60400,64850,69350,73800
IN,Brown County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20420,24600,28780,32960,37140,41320,39150,44750,50350,55900,60400,64850,69350,73800
IN,Carroll County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16240,20420,24600,28780,32960,37140,41320,35950,41050,46200,51300,55450,59550,63650,67750
IN,Cass County,20100,22950,25800,28650,30950,33250,35550,37850,12060,16240,20420,24600,28780,32960,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
IN,Clark County,23250,26600,29900,33200,35900,38550,41200,43850,13950,16240,20420,24600,28780,32960,37140,41320,37200,42500,47800,53100,57350,61600,65850,70100
IN,Clay County,20100,22950,25800,28650,30950,33250,35550,37850,12060,16240,20420,24600,28780,32960,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
IN,Clinton County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16240,20420,24600,28780,32960,37140,40100,34000,38850,43700,48550,52450,56350,60250,64100
IN,Crawford County,20100,22950,25800,28650,30950,33250,35550,37850,12060,16240,20420,24600,28780,32960,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
IN,Daviess County,20300,23200,26100,28950,31300,33600,35900,38250,12150,16240,20420,24600,28780,32960,35900,38250,32450,37050,41700,46300,50050,53750,57450,61150
IN,Dearborn County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,20420,24600,28780,32960,37140,41320,41850,47800,53800,59750,64550,69350,74100,78900
IN,Decatur County,20100,22950,25800,28650,30950,33250,35550,37850,12060,16240,20420,24600,28780,32960,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
IN,De Kalb County,21400,24450,27500,30550,33000,35450,37900,40350,12850,16240,20420,24600,28780,32960,37140,40350,34250,39150,44050,48900,52850,56750,60650,64550
