State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IN,Adams County,20250,23150,26050,28900,31250,33550,35850,38150,12150,16020,20160,24300,28440,32580,35850,38150,32400,37000,41650,46250,49950,53650,57350,61050
IN,Allen County,20600,23550,26500,29400,31800,34150,36500,38850,12400,16020,20160,24300,28440,32580,36500,38850,32950,37650,42350,47050,50850,54600,58350,62150
IN,Bartholomew County,23700,27100,30500,33850,36600,39300,42000,44700,14250,16250,20160,24300,28440,32580,36730,40890,37950,43350,48750,54150,58500,62850,67150,71500
IN,Benton County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16020,20160,24300,28440,32580,36730,40890,36800,42050,47300,52550,56800,61000,65200,69400
IN,Blackford County,20000,22850,25700,28550,30850,33150,35450,37700,12050,16020,20160,24300,28440,32580,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
IN,Boone County,23350,26700,30050,33350,36050,38700,41400,44050,14000,16020,20160,24300,28440,32580,36730,40890,37350,42700,48050,53350,57650,61900,66200,70450
IN,Brown County,23350,26700,30050,33350,36050,38700,41400,44050,14000,16020,20160,24300,28440,32580,36730,40890,37350,42700,48050,53350,57650,61900,66200,70450
IN,Carroll County,21700,24800,27900,31000,33500,36000,38450,40950,13050,16020,20160,24300,28440,32580,36730,40890,34750,39700,44650,49600,53600,57550,61550,65500
IN,Cass County,20000,22850,25700,28550,30850,33150,35450,37700,12050,16020,20160,24300,28440,32580,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
IN,Clark County,23450,26800,30150,33500,36200,38900,41550,44250,14100,16100,20160,24300,28440,32580,36730,40890,37550,42900,48250,53600,57900,62200,66500,70800
IN,Clay County,20000,22850,25700,28550,30850,33150,35450,37700,12050,16020,20160,24300,28440,32580,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
IN,Clinton County,20850,23800,26800,29750,32150,34550,36900,39300,12500,16020,20160,24300,28440,32580,36730,39300,33350,38100,42850,47600,51450,55250,59050,62850
IN,Crawford County,20000,22850,25700,28550,30850,33150,35450,37700,12050,16020,20160,24300,28440,32580,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
IN,Daviess County,20400,23300,26200,29100,31450,33800,36100,38450,12250,16020,20160,24300,28440,32580,36100,38450,32600,37250,41900,46550,50300,54000,57750,61450
IN,Dearborn County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20160,24300,28440,32580,36730,40890,39600,45250,50900,56550,61100,65600,70150,74650
IN,Decatur County,20000,22850,25700,28550,30850,33150,35450,37700,12050,16020,20160,24300,28440,32580,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
IN,De Kalb County,20350,23250,26150,29050,31400,33700,36050,38350,12250,16020,20160,24300,28440,32580,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
IN,Delaware County,20000,22850,25700,28550,30850,33150,35450,37700,12050,16020,20160,24300,28440,32580,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
IN,Dubois County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20160,24300,28440,32580,36730,40890,38550,44050,49550,55050,59500,63900,68300,72700
