State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IN,Adams County,19950,22800,25650,28450,30750,33050,35300,37600,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45500,49150,52800,56450,60100
IN,Allen County,21800,24900,28000,31100,33600,36100,38600,41100,13100,14950,16800,18650,20150,21650,23150,24650,34850,39800,44800,49750,53750,57750,61700,65700
IN,Bartholomew County,22550,25750,28950,32150,34750,37300,39900,42450,13550,15450,17400,19300,20850,22400,23950,25500,36050,41200,46350,51450,55600,59700,63800,67950
IN,Benton County,21250,24300,27350,30350,32800,35250,37650,40100,12750,14600,16400,18200,19700,21150,22600,24050,34000,38850,43700,48550,52450,56350,60250,64100
IN,Blackford County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Boone County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
IN,Brown County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
IN,Carroll County,21300,24350,27400,30400,32850,35300,37700,40150,12800,14600,16450,18250,19750,21200,22650,24100,34100,38950,43800,48650,52550,56450,60350,64250
IN,Cass County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Clark County,21650,24750,27850,30900,33400,35850,38350,40800,13000,14850,16700,18550,20050,21550,23050,24500,34650,39600,44550,49450,53450,57400,61350,65300
IN,Clay County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Clinton County,20200,23100,26000,28850,31200,33500,35800,38100,12150,13850,15600,17300,18700,20100,21500,22850,32350,36950,41550,46150,49850,53550,57250,60950
IN,Crawford County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Daviess County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Dearborn County,24350,27800,31300,34750,37550,40350,43100,45900,14600,16700,18800,20850,22550,24200,25900,27550,38950,44500,50050,55600,60050,64500,68950,73400
IN,Decatur County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IN,De Kalb County,21700,24800,27900,31000,33500,36000,38450,40950,13050,14900,16750,18600,20100,21600,23100,24600,34750,39700,44650,49600,53600,57550,61550,65500
IN,Delaware County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Dubois County,22550,25800,29000,32200,34800,37400,39950,42550,13550,15450,17400,19300,20850,22400,23950,25500,36050,41200,46350,51500,55650,59750,63900,68000
IN,Elkhart County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
IN,Fayette County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Floyd County,21650,24750,27850,30900,33400,35850,38350,40800,13000,14850,16700,18550,20050,21550,23050,24500,34650,39600,44550,49450,53450,57400,61350,65300
IN,Fountain County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Franklin County,24350,27800,31300,34750,37550,40350,43100,45900,14600,16700,18800,20850,22550,24200,25900,27550,38950,44500,50050,55600,60050,64500,68950,73400
IN,Fulton County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Gibson County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
IN,Grant County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Greene County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Hamilton County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
IN,Hancock County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
IN,Harrison County,21650,24750,27850,30900,33400,35850,38350,40800,13000,14850,16700,18550,20050,21550,23050,24500,34650,39600,44550,49450,53450,57400,61350,65300
IN,Hendricks County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
IN,Henry County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
IN,Howard County,21500,24600,27650,30700,33200,35650,38100,40550,12900,14750,16600,18400,19900,21350,22850,24300,34400,39300,44200,49100,53050,57000,60900,64850
