sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Sussex County,10005,588,92,576,100,5,14,2.2,1255,237,569,10.3,4.8,22,35,24,11,8,30,5,62,22,97,72,4,46,81,47,22,21,10,22,38,13,27,4,68,64,0,1,4,-1,63,70,83,46,32,21,3,28,14,57,-1,-1,-1,-1,-1,DE,-1,-1,sussex de,32,68,32,0,0
9,6,S236,-1,Sussex County,10005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,sussex de,-4,-4,-4,0,0
9,7,MF/Other,-1,Sussex County,10005,313,90,322,100,6,24,1.8,577,226,407,9.7,5.4,23,37,24,11,5,20,7,70,22,98,75,3,33,80,36,36,15,17,28,32,10,30,2,55,54,0,0,1,-1,52,63,69,60,23,16,2,25,15,58,-1,-1,-1,-1,-1,DE,-1,-1,sussex de,45,55,45,0,0
9,5,S8 NC/SR,-1,Missing County,10999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,nan de,-4,-4,-4,0,0
9,6,S236,-1,Missing County,10999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,nan de,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,10999,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,nan de,-4,-4,-4,0,0
9,2,PH,-1,Kent County,10001,638,99,549,87,5,23,2.7,1505,273,432,13.0,4.8,20,33,19,12,17,44,10,37,23,92,73,13,53,89,62,25,53,12,13,61,14,12,1,87,81,1,0,5,12,64,67,118,19,25,55,7,34,14,36,-1,-1,-1,-1,-1,DE,-1,-1,kent de,13,87,13,0,0
9,2,PH,-1,New Castle County,10003,1942,62,1190,99,6,13,2.0,2434,261,727,12.3,6.0,19,35,20,11,14,31,10,53,20,95,81,7,32,80,37,34,47,22,12,40,21,27,2,93,86,0,0,7,12,125,49,87,49,21,30,11,75,34,5,-1,-1,-1,-1,-1,DE,-1,-1,new castle de,7,93,7,0,0
9,2,PH,-1,Sussex County,10005,156,100,116,74,6,22,3.3,388,344,446,15.7,4.7,10,20,25,24,21,66,3,32,30,84,57,19,67,95,82,13,75,6,13,75,9,3,0,81,81,0,0,0,-2,53,100,187,0,0,0,0,16,9,33,-1,-1,-1,-1,-1,DE,-1,-1,sussex de,19,81,19,0,0
9,2,PH,-1,Missing County,10999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,nan de,-4,-4,-4,0,0
9,3,VO,-1,Kent County,10001,-1,-1,730,-1,6,82,2.3,1652,320,786,12.6,5.6,8,36,26,17,12,25,4,68,25,95,69,4,11,23,14,5,42,4,75,15,4,6,0,22,20,0,0,2,18,53,97,168,27,22,51,5,39,13,45,-1,-1,-1,-1,-1,DE,-1,-1,kent de,78,22,78,0,0
9,3,VO,-1,New Castle County,10003,-1,-1,3325,-1,6,17,2.6,8791,359,646,13.5,5.1,14,32,19,14,20,38,7,53,21,98,77,15,47,89,61,28,55,14,4,68,14,14,1,90,83,0,0,7,27,66,93,161,24,36,40,11,55,16,26,-1,-1,-1,-1,-1,DE,-1,-1,new castle de,10,90,10,0,0
9,3,VO,-1,Sussex County,10005,-1,-1,233,-1,5,100,2.1,486,318,760,12.5,6.0,8,34,30,16,12,19,3,76,28,94,61,0,0,1,0,1,0,0,99,1,0,0,0,0,0,0,0,0,-2,-2,97,161,-2,-2,-2,0,28,12,54,-1,-1,-1,-1,-1,DE,-1,-1,sussex de,100,0,100,0,0
9,3,VO,-1,Missing County,10999,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,DE,-1,-1,nan de,-4,-4,-4,0,0
9,4,MR,-1,Kent County,10001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,kent de,-4,-4,-4,0,0
9,4,MR,-1,New Castle County,10003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,new castle de,-4,-4,-4,0,0
9,4,MR,-1,Sussex County,10005,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,sussex de,-4,-4,-4,0,0
9,4,MR,-1,Missing County,10999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,DE,-1,-1,nan de,-4,-4,-4,0,0
