State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
VA,Accomack County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Albemarle County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,23000,24850,26700,28550,30400,42950,49100,55250,61350,66300,71200,76100,81000
VA,Alleghany County,18400,21000,23650,26250,28350,30450,32550,34650,11050,12600,14200,15750,17050,18300,19550,20800,29400,33600,37800,42000,45400,48750,52100,55450
VA,Amelia County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Amherst County,20800,23750,26700,29650,32050,34400,36800,39150,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47450,51250,55050,58850,62650
VA,Appomattox County,20800,23750,26700,29650,32050,34400,36800,39150,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47450,51250,55050,58850,62650
VA,Arlington County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
VA,Augusta County,20650,23600,26550,29500,31900,34250,36600,38950,12400,14200,15950,17700,19150,20550,21950,23400,33050,37800,42500,47200,51000,54800,58550,62350
VA,Bath County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
VA,Bedford County,20800,23750,26700,29650,32050,34400,36800,39150,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47450,51250,55050,58850,62650
VA,Bland County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Botetourt County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15000,16850,18700,20200,21700,23200,24700,34950,39950,44950,49900,53900,57900,61900,65900
VA,Brunswick County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Buchanan County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Buckingham County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Campbell County,20800,23750,26700,29650,32050,34400,36800,39150,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47450,51250,55050,58850,62650
VA,Caroline County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Carroll County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Charles City County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Charlotte County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Chesterfield County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Clarke County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
VA,Craig County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15000,16850,18700,20200,21700,23200,24700,34950,39950,44950,49900,53900,57900,61900,65900
VA,Culpeper County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20250,22450,24250,26050,27850,29650,41900,47900,53900,59850,64650,69450,74250,79050
VA,Cumberland County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Dickenson County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Dinwiddie County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Essex County,19850,22700,25550,28350,30650,32900,35200,37450,11900,13600,15300,17000,18400,19750,21100,22450,31750,36300,40850,45350,49000,52650,56250,59900
VA,Fairfax County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
VA,Fauquier County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
VA,Floyd County,18550,21200,23850,26500,28650,30750,32900,35000,11150,12750,14350,15900,17200,18450,19750,21000,29700,33950,38200,42400,45800,49200,52600,56000
VA,Fluvanna County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,23000,24850,26700,28550,30400,42950,49100,55250,61350,66300,71200,76100,81000
VA,Franklin County,19600,22400,25200,28000,30250,32500,34750,37000,11800,13450,15150,16800,18150,19500,20850,22200,31400,35850,40350,44800,48400,52000,55600,59150
VA,Frederick County,22550,25800,29000,32200,34800,37400,39950,42550,13550,15450,17400,19300,20850,22400,23950,25500,36050,41200,46350,51500,55650,59750,63900,68000
VA,Giles County,19200,21950,24700,27400,29600,31800,34000,36200,11550,13200,14850,16450,17800,19100,20400,21750,30700,35100,39500,43850,47400,50900,54400,57900
VA,Gloucester County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,18900,20950,22650,24350,26000,27700,39150,44750,50350,55900,60400,64850,69350,73800
VA,Goochland County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Grayson County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Greene County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,23000,24850,26700,28550,30400,42950,49100,55250,61350,66300,71200,76100,81000
VA,Greensville County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Halifax County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Hanover County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Henrico County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Henry County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Highland County,19300,22050,24800,27550,29800,32000,34200,36400,11600,13250,14900,16550,17900,19200,20550,21850,30900,35300,39700,44100,47650,51200,54700,58250
VA,Isle of Wight County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,18900,20950,22650,24350,26000,27700,39150,44750,50350,55900,60400,64850,69350,73800
VA,James City County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,18900,20950,22650,24350,26000,27700,39150,44750,50350,55900,60400,64850,69350,73800
VA,King and Queen County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,King George County,29050,33200,37350,41450,44800,48100,51400,54750,17400,19900,22400,24850,26850,28850,30850,32850,44950,51400,57800,64200,69350,74500,79650,84750
VA,King William County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Lancaster County,19650,22450,25250,28050,30300,32550,34800,37050,11800,13500,15200,16850,18200,19550,20900,22250,31450,35950,40450,44900,48500,52100,55700,59300
VA,Lee County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Loudoun County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
VA,Louisa County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15400,17350,19250,20800,22350,23900,25450,35950,41100,46250,51350,55500,59600,63700,67800
VA,Lunenburg County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Madison County,22550,25750,28950,32150,34750,37300,39900,42450,13550,15450,17400,19300,20850,22400,23950,25500,36050,41200,46350,51450,55600,59700,63800,67950
VA,Mathews County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,18900,20950,22650,24350,26000,27700,39150,44750,50350,55900,60400,64850,69350,73800
VA,Mecklenburg County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Middlesex County,21850,24950,28050,31150,33650,36150,38650,41150,13100,15000,16850,18700,20200,21700,23200,24700,34900,39900,44900,49850,53850,57850,61850,65850
VA,Montgomery County,23600,27000,30350,33700,36400,39100,41800,44500,14150,16200,18200,20200,21850,23450,25050,26700,37750,43150,48550,53900,58250,62550,66850,71150
VA,Nelson County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,23000,24850,26700,28550,30400,42950,49100,55250,61350,66300,71200,76100,81000
VA,New Kent County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Northampton County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Northumberland County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
VA,Nottoway County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Orange County,23000,26250,29550,32800,35450,38050,40700,43300,13800,15800,17750,19700,21300,22900,24450,26050,36750,42000,47250,52500,56700,60900,65100,69300
VA,Page County,18950,21650,24350,27050,29250,31400,33550,35750,11400,13000,14650,16250,17550,18850,20150,21450,30350,34650,39000,43300,46800,50250,53700,57200
VA,Patrick County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Pittsylvania County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Powhatan County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Prince Edward County,18200,20800,23400,26000,28100,30200,32250,34350,10950,12500,14050,15600,16850,18100,19350,20600,29150,33300,37450,41600,44950,48300,51600,54950
VA,Prince George County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
VA,Prince William County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
VA,Pulaski County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17850,19150,20500,21800,30800,35200,39600,44000,47550,51050,54600,58100
VA,Rappahannock County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,19800,22000,23800,25550,27300,29050,41100,46950,52800,58650,63350,68050,72750,77450
VA,Richmond County,20350,23250,26150,29050,31400,33700,36050,38350,12250,14000,15750,17450,18850,20250,21650,23050,32550,37200,41850,46500,50250,53950,57700,61400
VA,Roanoke County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15000,16850,18700,20200,21700,23200,24700,34950,39950,44950,49900,53900,57900,61900,65900
VA,Rockbridge County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17850,19150,20500,21800,30800,35200,39600,44000,47550,51050,54600,58100
VA,Rockingham County,21000,24000,27000,29950,32350,34750,37150,39550,12600,14400,16200,17950,19400,20850,22300,23700,33550,38350,43150,47900,51750,55600,59400,63250
VA,Russell County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
VA,Scott County,17350,19800,22300,24750,26750,28750,30700,32700,10400,11900,13400,14850,16050,17250,18450,19650,27750,31700,35650,39600,42800,45950,49150,52300
