State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
VA,Accomack County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Albemarle County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,19950,22150,23950,25700,27500,29250,41350,47250,53150,59050,63800,68500,73250,77950
VA,Alleghany County,19200,21950,24700,27400,29600,31800,34000,36200,11550,13200,14850,16450,17800,19100,20400,21750,30700,35100,39500,43850,47400,50900,54400,57900
VA,Amelia County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Amherst County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
VA,Appomattox County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
VA,Arlington County,36250,41400,46600,51750,55900,60050,64200,68350,21750,24850,27950,31050,33550,36050,38550,41000,45100,51550,58000,64400,69600,74750,79900,85050
VA,Augusta County,21000,24000,27000,30000,32400,34800,37200,39600,12600,14400,16200,18000,19450,20900,22350,23800,33600,38400,43200,48000,51850,55700,59550,63400
VA,Bath County,19750,22600,25400,28200,30500,32750,35000,37250,11850,13550,15250,16900,18300,19650,21000,22350,31600,36100,40600,45100,48750,52350,55950,59550
VA,Bedford County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
VA,Bland County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Botetourt County,22000,25150,28300,31400,33950,36450,38950,41450,13200,15100,17000,18850,20400,21900,23400,24900,35200,40200,45250,50250,54300,58300,62350,66350
VA,Brunswick County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Buchanan County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Buckingham County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Campbell County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
VA,Caroline County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Carroll County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Charles City County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Charlotte County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Chesterfield County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Clarke County,36250,41400,46600,51750,55900,60050,64200,68350,21750,24850,27950,31050,33550,36050,38550,41000,45100,51550,58000,64400,69600,74750,79900,85050
VA,Craig County,22000,25150,28300,31400,33950,36450,38950,41450,13200,15100,17000,18850,20400,21900,23400,24900,35200,40200,45250,50250,54300,58300,62350,66350
VA,Culpeper County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19300,21400,23150,24850,26550,28250,39950,45650,51350,57050,61650,66200,70750,75350
VA,Cumberland County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Dickenson County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Dinwiddie County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Essex County,20900,23850,26850,29800,32200,34600,37000,39350,12550,14350,16150,17900,19350,20800,22200,23650,33400,38200,42950,47700,51550,55350,59150,63000
VA,Fairfax County,36250,41400,46600,51750,55900,60050,64200,68350,21750,24850,27950,31050,33550,36050,38550,41000,45100,51550,58000,64400,69600,74750,79900,85050
VA,Fauquier County,36250,41400,46600,51750,55900,60050,64200,68350,21750,24850,27950,31050,33550,36050,38550,41000,45100,51550,58000,64400,69600,74750,79900,85050
VA,Floyd County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Fluvanna County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,19950,22150,23950,25700,27500,29250,41350,47250,53150,59050,63800,68500,73250,77950
VA,Franklin County,20650,23600,26550,29450,31850,34200,36550,38900,12400,14150,15900,17650,19100,20500,21900,23300,33000,37700,42400,47100,50900,54650,58450,62200
VA,Frederick County,22250,25400,28600,31750,34300,36850,39400,41950,13350,15250,17150,19050,20600,22100,23650,25150,35600,40650,45750,50800,54900,58950,63000,67100
VA,Giles County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
VA,Gloucester County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,18450,20450,22100,23750,25400,27000,38200,43650,49100,54550,58950,63300,67650,72050
VA,Goochland County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Grayson County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Greene County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,19950,22150,23950,25700,27500,29250,41350,47250,53150,59050,63800,68500,73250,77950
VA,Greensville County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Halifax County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Hanover County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Henrico County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Henry County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Highland County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Isle of Wight County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,18450,20450,22100,23750,25400,27000,38200,43650,49100,54550,58950,63300,67650,72050
VA,James City County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,18450,20450,22100,23750,25400,27000,38200,43650,49100,54550,58950,63300,67650,72050
VA,King and Queen County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,King George County,27650,31600,35550,39500,42700,45850,49000,52150,16600,19000,21350,23700,25600,27500,29400,31300,44250,50600,56900,63200,68300,73350,78400,83450
VA,King William County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,19950,22150,23950,25700,27500,29250,41400,47300,53200,59100,63850,68600,73300,78050
VA,Lancaster County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
VA,Lee County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Loudoun County,36250,41400,46600,51750,55900,60050,64200,68350,21750,24850,27950,31050,33550,36050,38550,41000,45100,51550,58000,64400,69600,74750,79900,85050
VA,Louisa County,21600,24650,27750,30800,33300,35750,38200,40700,12950,14800,16650,18500,20000,21500,22950,24450,34550,39450,44400,49300,53250,57200,61150,65100
VA,Lunenburg County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
VA,Madison County,21500,24550,27600,30650,33150,35600,38050,40500,12900,14750,16600,18400,19900,21350,22850,24300,34350,39250,44150,49050,53000,56900,60850,64750
VA,Mathews County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,18450,20450,22100,23750,25400,27000,38200,43650,49100,54550,58950,63300,67650,72050
VA,Mecklenburg County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
