State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
VA,Accomack County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Albemarle County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21050,23350,25250,27100,29000,30850,43600,49800,56050,62250,67250,72250,77200,82200
VA,Alleghany County,18650,21300,23950,26600,28750,30900,33000,35150,11200,12800,14400,15950,17250,18550,19800,21100,29800,34050,38300,42550,46000,49400,52800,56200
VA,Amelia County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Amherst County,21050,24050,27050,30050,32500,34900,37300,39700,12650,14450,16250,18050,19500,20950,22400,23850,33700,38500,43300,48100,51950,55800,59650,63500
VA,Appomattox County,21050,24050,27050,30050,32500,34900,37300,39700,12650,14450,16250,18050,19500,20950,22400,23850,33700,38500,43300,48100,51950,55800,59650,63500
VA,Arlington County,37650,43000,48400,53750,58050,62350,66650,70950,22600,25800,29050,32250,34850,37450,40000,42600,49200,56200,63250,70250,75900,81500,87150,92750
VA,Augusta County,20950,23950,26950,29900,32300,34700,37100,39500,12600,14400,16200,17950,19400,20850,22300,23700,33500,38300,43100,47850,51700,55550,59350,63200
VA,Bath County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Bedford County,21050,24050,27050,30050,32500,34900,37300,39700,12650,14450,16250,18050,19500,20950,22400,23850,33700,38500,43300,48100,51950,55800,59650,63500
VA,Bland County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Botetourt County,22150,25300,28450,31600,34150,36700,39200,41750,13300,15200,17100,18950,20500,22000,23500,25050,35400,40450,45500,50550,54600,58650,62700,66750
VA,Brunswick County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Buchanan County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Buckingham County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Campbell County,21050,24050,27050,30050,32500,34900,37300,39700,12650,14450,16250,18050,19500,20950,22400,23850,33700,38500,43300,48100,51950,55800,59650,63500
VA,Caroline County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Carroll County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Charles City County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Charlotte County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Chesterfield County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Clarke County,37650,43000,48400,53750,58050,62350,66650,70950,22600,25800,29050,32250,34850,37450,40000,42600,49200,56200,63250,70250,75900,81500,87150,92750
VA,Craig County,22150,25300,28450,31600,34150,36700,39200,41750,13300,15200,17100,18950,20500,22000,23500,25050,35400,40450,45500,50550,54600,58650,62700,66750
VA,Culpeper County,27500,31400,35350,39250,42400,45550,48700,51850,16500,18850,21200,23550,25450,27350,29250,31100,44000,50250,56550,62800,67850,72850,77900,82900
VA,Cumberland County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Dickenson County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Dinwiddie County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Essex County,19250,22000,24750,27450,29650,31850,34050,36250,11550,13200,14850,16450,17800,19100,20400,21750,30750,35150,39550,43900,47450,50950,54450,57950
VA,Fairfax County,37650,43000,48400,53750,58050,62350,66650,70950,22600,25800,29050,32250,34850,37450,40000,42600,49200,56200,63250,70250,75900,81500,87150,92750
VA,Fauquier County,37650,43000,48400,53750,58050,62350,66650,70950,22600,25800,29050,32250,34850,37450,40000,42600,49200,56200,63250,70250,75900,81500,87150,92750
VA,Floyd County,18850,21550,24250,26900,29100,31250,33400,35550,11350,12950,14550,16150,17450,18750,20050,21350,30150,34450,38750,43050,46500,49950,53400,56850
VA,Fluvanna County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21050,23350,25250,27100,29000,30850,43600,49800,56050,62250,67250,72250,77200,82200
VA,Franklin County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
VA,Frederick County,22900,26150,29400,32650,35300,37900,40500,43100,13750,15700,17650,19600,21200,22750,24350,25900,36600,41800,47050,52250,56450,60650,64800,69000
VA,Giles County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Gloucester County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,19150,21250,22950,24650,26350,28050,39700,45400,51050,56700,61250,65800,70350,74850
VA,Goochland County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Grayson County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Greene County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21050,23350,25250,27100,29000,30850,43600,49800,56050,62250,67250,72250,77200,82200
VA,Greensville County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Halifax County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Hanover County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Henrico County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Henry County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Highland County,19600,22400,25200,27950,30200,32450,34700,36900,11750,13400,15100,16750,18100,19450,20800,22150,31300,35800,40250,44700,48300,51900,55450,59050
VA,Isle of Wight County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,19150,21250,22950,24650,26350,28050,39700,45400,51050,56700,61250,65800,70350,74850
VA,James City County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,19150,21250,22950,24650,26350,28050,39700,45400,51050,56700,61250,65800,70350,74850
VA,King and Queen County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,King George County,30450,34800,39150,43500,47000,50500,53950,57450,18300,20900,23500,26100,28200,30300,32400,34500,45500,52000,58500,65000,70200,75400,80600,85800
VA,King William County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Lancaster County,19950,22800,25650,28450,30750,33050,35300,37600,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45500,49150,52800,56450,60100
VA,Lee County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Loudoun County,37650,43000,48400,53750,58050,62350,66650,70950,22600,25800,29050,32250,34850,37450,40000,42600,49200,56200,63250,70250,75900,81500,87150,92750
VA,Louisa County,22800,26050,29300,32550,35200,37800,40400,43000,13700,15650,17600,19550,21150,22700,24250,25850,36500,41700,46900,52100,56300,60450,64650,68800
VA,Lunenburg County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Madison County,23100,26400,29700,33000,35650,38300,40950,43600,13900,15850,17850,19800,21400,23000,24600,26150,37000,42250,47550,52800,57050,61250,65500,69700
VA,Mathews County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,19150,21250,22950,24650,26350,28050,39700,45400,51050,56700,61250,65800,70350,74850
VA,Mecklenburg County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Middlesex County,22550,25750,28950,32150,34750,37300,39900,42450,13550,15450,17400,19300,20850,22400,23950,25500,36050,41200,46350,51450,55600,59700,63800,67950
VA,Montgomery County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,18450,20500,22150,23800,25450,27100,38300,43800,49250,54700,59100,63500,67850,72250
VA,Nelson County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21050,23350,25250,27100,29000,30850,43600,49800,56050,62250,67250,72250,77200,82200
VA,New Kent County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Northampton County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Northumberland County,22100,25250,28400,31550,34100,36600,39150,41650,13300,15200,17100,18950,20500,22000,23500,25050,35350,40400,45450,50500,54550,58600,62650,66700
VA,Nottoway County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Orange County,23300,26600,29950,33250,35950,38600,41250,43900,14000,16000,18000,19950,21550,23150,24750,26350,37250,42600,47900,53200,57500,61750,66000,70250
VA,Page County,19200,21950,24700,27400,29600,31800,34000,36200,11550,13200,14850,16450,17800,19100,20400,21750,30700,35100,39500,43850,47400,50900,54400,57900
VA,Patrick County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Pittsylvania County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
VA,Powhatan County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Prince Edward County,18500,21150,23800,26400,28550,30650,32750,34850,11100,12700,14300,15850,17150,18400,19700,20950,29600,33800,38050,42250,45650,49050,52400,55800
VA,Prince George County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
VA,Prince William County,37650,43000,48400,53750,58050,62350,66650,70950,22600,25800,29050,32250,34850,37450,40000,42600,49200,56200,63250,70250,75900,81500,87150,92750
