State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
VA,Accomack County,20900,23900,26900,29850,32250,34650,37050,39450,12880,17420,21960,26500,31040,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
VA,Albemarle County,32800,37500,42200,46850,50600,54350,58100,61850,19700,22500,25300,28100,31040,35580,40120,44660,52500,60000,67500,74950,80950,86950,92950,98950
VA,Alleghany County,21250,24300,27350,30350,32800,35250,37650,40100,12880,17420,21960,26500,31040,35250,37650,40100,34000,38850,43700,48550,52450,56350,60250,64100
VA,Amelia County,31500,36000,40500,45000,48600,52200,55800,59400,18900,21600,24300,27000,31040,35580,40120,44660,50400,57600,64800,72000,77800,83550,89300,95050
VA,Amherst County,25800,29500,33200,36850,39800,42750,45700,48650,15500,17700,21960,26500,31040,35580,40120,44660,41300,47200,53100,58950,63700,68400,73100,77850
VA,Appomattox County,25800,29500,33200,36850,39800,42750,45700,48650,15500,17700,21960,26500,31040,35580,40120,44660,41300,47200,53100,58950,63700,68400,73100,77850
VA,Arlington County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,57650,65850,74100,82300,88900,95500,102100,108650
VA,Augusta County,24950,28500,32050,35600,38450,41300,44150,47000,14950,17420,21960,26500,31040,35580,40120,44660,39900,45600,51300,56950,61550,66100,70650,75200
VA,Bath County,21850,25000,28100,31200,33700,36200,38700,41200,13100,17420,21960,26500,31040,35580,38700,41200,34950,39950,44950,49900,53900,57900,61900,65900
VA,Bedford County,25800,29500,33200,36850,39800,42750,45700,48650,15500,17700,21960,26500,31040,35580,40120,44660,41300,47200,53100,58950,63700,68400,73100,77850
VA,Bland County,22900,26150,29400,32650,35300,37900,40500,43100,13750,17420,21960,26500,31040,35580,40120,43100,36550,41800,47000,52200,56400,60600,64750,68950
VA,Botetourt County,27450,31400,35300,39200,42350,45500,48650,51750,16450,18800,21960,26500,31040,35580,40120,44660,43900,50200,56450,62700,67750,72750,77750,82800
VA,Brunswick County,20900,23900,26900,29850,32250,34650,37050,39450,12880,17420,21960,26500,31040,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
VA,Buchanan County,20900,23900,26900,29850,32250,34650,37050,39450,12880,17420,21960,26500,31040,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
VA,Buckingham County,20900,23900,26900,29850,32250,34650,37050,39450,12880,17420,21960,26500,31040,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
VA,Campbell County,25800,29500,33200,36850,39800,42750,45700,48650,15500,17700,21960,26500,31040,35580,40120,44660,41300,47200,53100,58950,63700,68400,73100,77850
VA,Caroline County,31500,36000,40500,45000,48600,52200,55800,59400,18900,21600,24300,27000,31040,35580,40120,44660,50400,57600,64800,72000,77800,83550,89300,95050
VA,Carroll County,20900,23900,26900,29850,32250,34650,37050,39450,12880,17420,21960,26500,31040,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
VA,Charles City County,31500,36000,40500,45000,48600,52200,55800,59400,18900,21600,24300,27000,31040,35580,40120,44660,50400,57600,64800,72000,77800,83550,89300,95050
VA,Charlotte County,20900,23900,26900,29850,32250,34650,37050,39450,12880,17420,21960,26500,31040,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
