State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
PA,Adams County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,26200,30680,35160,39640,44120,47950,54800,61650,68500,74000,79500,84950,90450
PA,Allegheny County,29050,33200,37350,41500,44850,48150,51500,54800,17450,19950,22450,26200,30680,35160,39640,44120,46500,53150,59800,66400,71750,77050,82350,87650
PA,Armstrong County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Beaver County,29050,33200,37350,41500,44850,48150,51500,54800,17450,19950,22450,26200,30680,35160,39640,44120,46500,53150,59800,66400,71750,77050,82350,87650
PA,Bedford County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Berks County,27550,31450,35400,39300,42450,45600,48750,51900,16550,18900,21720,26200,30680,35160,39640,44120,44050,50350,56650,62900,67950,73000,78000,83050
PA,Blair County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Bradford County,23500,26850,30200,33550,36250,38950,41650,44300,14150,17240,21720,26200,30680,35160,39640,44120,37600,43000,48350,53700,58000,62300,66600,70900
PA,Bucks County,33850,38650,43500,48300,52200,56050,59900,63800,20300,23200,26100,29000,31350,35160,39640,44120,54150,61850,69600,77300,83500,89700,95900,102050
PA,Butler County,29050,33200,37350,41500,44850,48150,51500,54800,17450,19950,22450,26200,30680,35160,39640,44120,46500,53150,59800,66400,71750,77050,82350,87650
PA,Cambria County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Cameron County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Carbon County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21720,26200,30680,35160,39640,44120,43800,50050,56300,62550,67600,72600,77600,82600
PA,Centre County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30680,35160,39640,44120,49700,56800,63900,70950,76650,82350,88000,93700
PA,Chester County,33850,38650,43500,48300,52200,56050,59900,63800,20300,23200,26100,29000,31350,35160,39640,44120,54150,61850,69600,77300,83500,89700,95900,102050
PA,Clarion County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Clearfield County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Clinton County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
PA,Columbia County,23050,26350,29650,32900,35550,38200,40800,43450,13850,17240,21720,26200,30680,35160,39640,43450,36900,42150,47400,52650,56900,61100,65300,69500
PA,Crawford County,23100,26400,29700,33000,35650,38300,40950,43600,13900,17240,21720,26200,30680,35160,39640,43600,37000,42250,47550,52800,57050,61250,65500,69700
PA,Cumberland County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,22950,26200,30680,35160,39640,44120,47600,54400,61200,68000,73450,78900,84350,89800
PA,Dauphin County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,22950,26200,30680,35160,39640,44120,47600,54400,61200,68000,73450,78900,84350,89800
PA,Delaware County,33850,38650,43500,48300,52200,56050,59900,63800,20300,23200,26100,29000,31350,35160,39640,44120,54150,61850,69600,77300,83500,89700,95900,102050
PA,Elk County,23450,26800,30150,33450,36150,38850,41500,44200,14050,17240,21720,26200,30680,35160,39640,44120,37450,42800,48150,53500,57800,62100,66350,70650
PA,Erie County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17240,21720,26200,30680,35160,39640,44120,40050,45800,51500,57200,61800,66400,70950,75550
