State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
PA,Adams County,22450,25700,28900,32100,34650,37250,39800,42350,13500,15400,17350,19250,20800,22350,23850,25400,35950,41100,46200,51350,55450,59550,63650,67800
PA,Allegheny County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
PA,Armstrong County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Beaver County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
PA,Bedford County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Berks County,23050,26300,29600,32900,35550,38150,40800,43450,13850,15800,17800,19750,21350,22900,24500,26050,36850,42100,47400,52650,56850,61050,65300,69500
PA,Blair County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Bradford County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Bucks County,27250,31100,35000,38900,42000,45100,48250,51350,16350,18700,21000,23350,25200,27100,28950,30800,43600,49800,56050,62250,67250,72200,77200,82150
PA,Butler County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
PA,Cambria County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Cameron County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Carbon County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,18900,21000,22700,24350,26050,27700,39200,44800,50400,56000,60500,64950,69450,73900
PA,Centre County,23050,26300,29600,32900,35550,38150,40800,43450,13850,15800,17800,19750,21350,22900,24500,26050,36850,42100,47400,52650,56850,61050,65300,69500
PA,Chester County,27250,31100,35000,38900,42000,45100,48250,51350,16350,18700,21000,23350,25200,27100,28950,30800,43600,49800,56050,62250,67250,72200,77200,82150
PA,Clarion County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Clearfield County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Clinton County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Columbia County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Crawford County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Cumberland County,24600,28100,31650,35150,37950,40750,43600,46400,14750,16900,19000,21100,22800,24500,26150,27850,39400,45000,50650,56250,60750,65250,69750,74250
PA,Dauphin County,24600,28100,31650,35150,37950,40750,43600,46400,14750,16900,19000,21100,22800,24500,26150,27850,39400,45000,50650,56250,60750,65250,69750,74250
PA,Delaware County,27250,31100,35000,38900,42000,45100,48250,51350,16350,18700,21000,23350,25200,27100,28950,30800,43600,49800,56050,62250,67250,72200,77200,82150
PA,Elk County,20450,23350,26300,29200,31550,33850,36200,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42050,46700,50450,54150,57900,61650
PA,Erie County,19900,22700,25550,28400,30650,32950,35200,37500,11950,13650,15350,17050,18400,19800,21150,22500,31800,36350,40900,45450,49100,52700,56350,60000
PA,Fayette County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
PA,Forest County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Franklin County,21750,24850,27950,31050,33550,36000,38500,41000,13050,14900,16800,18650,20150,21650,23150,24600,34800,39750,44750,49700,53700,57650,61650,65600
PA,Fulton County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Greene County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Huntingdon County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Indiana County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Jefferson County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Juniata County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Lackawanna County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
PA,Lancaster County,23600,26950,30350,33700,36400,39100,41800,44500,14150,16150,18200,20200,21800,23450,25050,26650,37750,43100,48500,53900,58200,62500,66850,71150
PA,Lawrence County,18850,21550,24250,26950,29100,31250,33400,35550,11300,12900,14550,16150,17450,18750,20050,21300,30150,34500,38800,43100,46550,50000,53450,56900
PA,Lebanon County,22350,25550,28750,31950,34500,37050,39600,42150,13400,15300,17250,19150,20700,22200,23750,25300,35750,40900,46000,51100,55200,59300,63350,67450
PA,Lehigh County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,18900,21000,22700,24350,26050,27700,39200,44800,50400,56000,60500,64950,69450,73900
PA,Luzerne County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
PA,Lycoming County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Mc Kean County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Mercer County,19050,21750,24500,27200,29400,31550,33750,35900,11400,13050,14650,16300,17600,18900,20200,21500,30450,34800,39150,43500,47000,50450,53950,57400
PA,Mifflin County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Monroe County,23400,26750,30100,33450,36150,38800,41500,44150,14050,16050,18050,20050,21650,23250,24850,26450,37450,42800,48150,53500,57800,62050,66350,70600
PA,Montgomery County,27250,31100,35000,38900,42000,45100,48250,51350,16350,18700,21000,23350,25200,27100,28950,30800,43600,49800,56050,62250,67250,72200,77200,82150
PA,Montour County,20550,23500,26400,29350,31700,34050,36400,38750,12300,14100,15850,17600,19000,20400,21800,23250,32850,37550,42250,46950,50700,54450,58200,61950
PA,Northampton County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,18900,21000,22700,24350,26050,27700,39200,44800,50400,56000,60500,64950,69450,73900
PA,Northumberland County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Perry County,24600,28100,31650,35150,37950,40750,43600,46400,14750,16900,19000,21100,22800,24500,26150,27850,39400,45000,50650,56250,60750,65250,69750,74250
PA,Philadelphia County,27250,31100,35000,38900,42000,45100,48250,51350,16350,18700,21000,23350,25200,27100,28950,30800,43600,49800,56050,62250,67250,72200,77200,82150
PA,Pike County,23850,27250,30650,34100,36800,39550,42250,45000,14300,16350,18400,20450,22100,23750,25350,27000,38200,43650,49100,54550,58900,63300,67650,72000
PA,Potter County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Schuylkill County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Snyder County,19000,21700,24450,27150,29300,31500,33650,35850,11400,13050,14650,16300,17600,18900,20200,21500,30400,34750,39100,43450,46950,50400,53900,57350
PA,Somerset County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Sullivan County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Susquehanna County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Tioga County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Union County,21150,24150,27200,30200,32600,35050,37450,39850,12650,14500,16300,18100,19550,21000,22450,23900,33800,38650,43450,48300,52150,56050,59900,63750
PA,Venango County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Warren County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Washington County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
PA,Wayne County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
PA,Westmoreland County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
PA,Wyoming County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
PA,York County,23500,26900,30250,33600,36300,39000,41650,44350,14100,16100,18150,20150,21750,23350,25000,26600,37650,43000,48400,53750,58050,62350,66650,70950
