State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
PA,Adams County,27800,31800,35750,39700,42900,46100,49250,52450,16700,19050,21450,25750,30170,34590,39010,43430,44450,50800,57150,63500,68600,73700,78750,83850
PA,Allegheny County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,25750,30170,34590,39010,43430,44750,51150,57550,63900,69050,74150,79250,84350
PA,Armstrong County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16910,21330,25750,30170,34590,39010,42900,36400,41600,46800,52000,56200,60350,64500,68650
PA,Beaver County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,25750,30170,34590,39010,43430,44750,51150,57550,63900,69050,74150,79250,84350
PA,Bedford County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Berks County,26750,30550,34350,38150,41250,44300,47350,50400,16050,18350,21330,25750,30170,34590,39010,43430,42750,48850,54950,61050,65950,70850,75750,80600
PA,Blair County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Bradford County,23050,26350,29650,32900,35550,38200,40800,43450,13850,16910,21330,25750,30170,34590,39010,43430,36900,42150,47400,52650,56900,61100,65300,69500
PA,Bucks County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
PA,Butler County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,25750,30170,34590,39010,43430,44750,51150,57550,63900,69050,74150,79250,84350
PA,Cambria County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16910,21330,25750,30170,34590,39010,42150,35750,40850,45950,51050,55150,59250,63350,67400
PA,Cameron County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Carbon County,27450,31400,35300,39200,42350,45500,48650,51750,16450,18800,21330,25750,30170,34590,39010,43430,43900,50200,56450,62700,67750,72750,77750,82800
PA,Centre County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,30170,34590,39010,43430,50750,58000,65250,72500,78300,84100,89900,95700
PA,Chester County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
PA,Clarion County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Clearfield County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Clinton County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Columbia County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16910,21330,25750,30170,34590,39010,43400,36800,42050,47300,52550,56800,61000,65200,69400
PA,Crawford County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
PA,Cumberland County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21950,25750,30170,34590,39010,43430,45450,51950,58450,64900,70100,75300,80500,85700
PA,Dauphin County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21950,25750,30170,34590,39010,43430,45450,51950,58450,64900,70100,75300,80500,85700
PA,Delaware County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
PA,Elk County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16910,21330,25750,30170,34590,39010,42900,36400,41600,46800,52000,56200,60350,64500,68650
