State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
PA,Adams County,28550,32600,36700,40750,44050,47300,50550,53800,17150,19600,22050,26500,31040,35580,40120,44660,45650,52200,58700,65200,70450,75650,80850,86100
PA,Allegheny County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,22950,26500,31040,35580,40120,44660,47500,54300,61100,67850,73300,78750,84150,89600
PA,Armstrong County,23850,27250,30650,34050,36800,39500,42250,44950,14350,17420,21960,26500,31040,35580,40120,44660,38150,43600,49050,54450,58850,63200,67550,71900
PA,Beaver County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,22950,26500,31040,35580,40120,44660,47500,54300,61100,67850,73300,78750,84150,89600
PA,Bedford County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Berks County,28800,32900,37000,41100,44400,47700,51000,54300,17300,19750,22200,26500,31040,35580,40120,44660,46050,52600,59200,65750,71050,76300,81550,86800
PA,Blair County,23850,27250,30650,34050,36800,39500,42250,44950,14350,17420,21960,26500,31040,35580,40120,44660,38150,43600,49050,54450,58850,63200,67550,71900
PA,Bradford County,23450,26800,30150,33500,36200,38900,41550,44250,14100,17420,21960,26500,31040,35580,40120,44250,37550,42900,48250,53600,57900,62200,66500,70800
PA,Bucks County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
PA,Butler County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,22950,26500,31040,35580,40120,44660,47500,54300,61100,67850,73300,78750,84150,89600
PA,Cambria County,22950,26200,29500,32750,35400,38000,40650,43250,13800,17420,21960,26500,31040,35580,40120,43250,36700,41950,47200,52400,56600,60800,65000,69200
PA,Cameron County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Carbon County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,26500,31040,35580,40120,44660,45850,52400,58950,65500,70750,76000,81250,86500
PA,Centre County,30800,35200,39600,43950,47500,51000,54500,58050,18450,21100,23750,26500,31040,35580,40120,44660,49250,56250,63300,70300,75950,81550,87200,92800
PA,Chester County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
PA,Clarion County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Clearfield County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Clinton County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Columbia County,24150,27600,31050,34500,37300,40050,42800,45550,14500,17420,21960,26500,31040,35580,40120,44660,38650,44200,49700,55200,59650,64050,68450,72900
PA,Crawford County,23100,26400,29700,33000,35650,38300,40950,43600,13900,17420,21960,26500,31040,35580,40120,43600,37000,42250,47550,52800,57050,61250,65500,69700
PA,Cumberland County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,22950,26500,31040,35580,40120,44660,47550,54350,61150,67900,73350,78800,84200,89650
PA,Dauphin County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,22950,26500,31040,35580,40120,44660,47550,54350,61150,67900,73350,78800,84200,89650
PA,Delaware County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
PA,Elk County,24450,27950,31450,34900,37700,40500,43300,46100,14700,17420,21960,26500,31040,35580,40120,44660,39100,44700,50300,55850,60350,64800,69300,73750
PA,Erie County,23800,27200,30600,34000,36750,39450,42200,44900,14300,17420,21960,26500,31040,35580,40120,44660,38100,43550,49000,54400,58800,63150,67500,71850
PA,Fayette County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,22950,26500,31040,35580,40120,44660,47500,54300,61100,67850,73300,78750,84150,89600
PA,Forest County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Franklin County,26050,29800,33500,37200,40200,43200,46150,49150,15650,17850,21960,26500,31040,35580,40120,44660,41700,47650,53600,59550,64350,69100,73850,78650
PA,Fulton County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Greene County,24600,28100,31600,35100,37950,40750,43550,46350,14750,17420,21960,26500,31040,35580,40120,44660,39350,44950,50550,56150,60650,65150,69650,74150
PA,Huntingdon County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Indiana County,23000,26300,29600,32850,35500,38150,40750,43400,13800,17420,21960,26500,31040,35580,40120,43400,36800,42050,47300,52550,56800,61000,65200,69400
PA,Jefferson County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Juniata County,23900,27300,30700,34100,36850,39600,42300,45050,14350,17420,21960,26500,31040,35580,40120,44660,38200,43650,49100,54550,58950,63300,67650,72050
PA,Lackawanna County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
PA,Lancaster County,29050,33200,37350,41500,44850,48150,51500,54800,17450,19950,22450,26500,31040,35580,40120,44660,46500,53150,59800,66400,71750,77050,82350,87650
PA,Lawrence County,23050,26350,29650,32900,35550,38200,40800,43450,13850,17420,21960,26500,31040,35580,40120,43450,36900,42150,47400,52650,56900,61100,65300,69500
PA,Lebanon County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,21960,26500,31040,35580,40120,44660,42700,48800,54900,60950,65850,70750,75600,80500
PA,Lehigh County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,26500,31040,35580,40120,44660,45850,52400,58950,65500,70750,76000,81250,86500
PA,Luzerne County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
PA,Lycoming County,23850,27250,30650,34050,36800,39500,42250,44950,14350,17420,21960,26500,31040,35580,40120,44660,38150,43600,49050,54450,58850,63200,67550,71900
PA,Mc Kean County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Mercer County,23350,26650,30000,33300,36000,38650,41300,44000,14000,17420,21960,26500,31040,35580,40120,44000,37350,42650,48000,53300,57600,61850,66100,70400
PA,Mifflin County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Monroe County,28550,32600,36700,40750,44050,47300,50550,53800,17150,19600,22050,26500,31040,35580,40120,44660,45650,52200,58700,65200,70450,75650,80850,86100
PA,Montgomery County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
PA,Montour County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21960,26500,31040,35580,40120,44660,43750,50000,56250,62500,67500,72500,77500,82500
PA,Northampton County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,26500,31040,35580,40120,44660,45850,52400,58950,65500,70750,76000,81250,86500
PA,Northumberland County,23000,26300,29600,32850,35500,38150,40750,43400,13800,17420,21960,26500,31040,35580,40120,43400,36800,42050,47300,52550,56800,61000,65200,69400
PA,Perry County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,22950,26500,31040,35580,40120,44660,47550,54350,61150,67900,73350,78800,84200,89650
PA,Philadelphia County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
PA,Pike County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21960,26500,31040,35580,40120,44660,44200,50500,56800,63100,68150,73200,78250,83300
PA,Potter County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Schuylkill County,23950,27400,30800,34200,36950,39700,42450,45150,14350,17420,21960,26500,31040,35580,40120,44660,38300,43800,49250,54700,59100,63500,67850,72250
PA,Snyder County,24600,28100,31600,35100,37950,40750,43550,46350,14750,17420,21960,26500,31040,35580,40120,44660,39350,44950,50550,56150,60650,65150,69650,74150
PA,Somerset County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Sullivan County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Susquehanna County,23350,26700,30050,33350,36050,38700,41400,44050,14000,17420,21960,26500,31040,35580,40120,44050,37350,42700,48050,53350,57650,61900,66200,70450
PA,Tioga County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Union County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,21960,26500,31040,35580,40120,44660,41000,46850,52700,58550,63250,67950,72650,77300
PA,Venango County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Warren County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17420,21960,26500,31040,35580,40120,43000,36500,41700,46900,52100,56300,60450,64650,68800
PA,Washington County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,22950,26500,31040,35580,40120,44660,47500,54300,61100,67850,73300,78750,84150,89600
PA,Wayne County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17420,21960,26500,31040,35580,40120,44660,40050,45800,51500,57200,61800,66400,70950,75550
PA,Westmoreland County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,22950,26500,31040,35580,40120,44660,47500,54300,61100,67850,73300,78750,84150,89600
PA,Wyoming County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
PA,York County,28650,32750,36850,40900,44200,47450,50750,54000,17200,19650,22100,26500,31040,35580,40120,44660,45850,52400,58950,65450,70700,75950,81200,86400
