State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
PA,Adams County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20160,24300,28440,32580,36730,40890,38400,43850,49350,54800,59200,63600,68000,72350
PA,Allegheny County,24950,28500,32050,35600,38450,41300,44150,47000,14950,17100,20160,24300,28440,32580,36730,40890,39900,45600,51300,56950,61550,66100,70650,75200
PA,Armstrong County,19700,22500,25300,28100,30350,32600,34850,37100,11880,16020,20160,24300,28440,32580,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
PA,Beaver County,24950,28500,32050,35600,38450,41300,44150,47000,14950,17100,20160,24300,28440,32580,36730,40890,39900,45600,51300,56950,61550,66100,70650,75200
PA,Bedford County,19700,22500,25300,28100,30350,32600,34850,37100,11880,16020,20160,24300,28440,32580,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
PA,Berks County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,20160,24300,28440,32580,36730,40890,39700,45400,51050,56700,61250,65800,70350,74850
PA,Blair County,20200,23050,25950,28800,31150,33450,35750,38050,12150,16020,20160,24300,28440,32580,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
PA,Bradford County,20200,23100,26000,28850,31200,33500,35800,38100,12150,16020,20160,24300,28440,32580,35800,38100,32350,36950,41550,46150,49850,53550,57250,60950
PA,Bucks County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
PA,Butler County,24950,28500,32050,35600,38450,41300,44150,47000,14950,17100,20160,24300,28440,32580,36730,40890,39900,45600,51300,56950,61550,66100,70650,75200
PA,Cambria County,19700,22500,25300,28100,30350,32600,34850,37100,11880,16020,20160,24300,28440,32580,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
PA,Cameron County,19700,22500,25300,28100,30350,32600,34850,37100,11880,16020,20160,24300,28440,32580,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
PA,Carbon County,24150,27600,31050,34450,37250,40000,42750,45500,14500,16550,20160,24300,28440,32580,36730,40890,38600,44100,49600,55100,59550,63950,68350,72750
PA,Centre County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,20160,24300,28440,32580,36730,40890,41250,47150,53050,58900,63650,68350,73050,77750
PA,Chester County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
PA,Clarion County,19750,22600,25400,28200,30500,32750,35000,37250,11880,16020,20160,24300,28440,32580,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
PA,Clearfield County,19700,22500,25300,28100,30350,32600,34850,37100,11880,16020,20160,24300,28440,32580,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
PA,Clinton County,20100,22950,25800,28650,30950,33250,35550,37850,12050,16020,20160,24300,28440,32580,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
PA,Columbia County,20900,23850,26850,29800,32200,34600,37000,39350,12550,16020,20160,24300,28440,32580,36730,39350,33400,38200,42950,47700,51550,55350,59150,63000
PA,Crawford County,19800,22600,25450,28250,30550,32800,35050,37300,11900,16020,20160,24300,28440,32580,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
PA,Cumberland County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20160,24300,28440,32580,36730,40890,40600,46400,52200,58000,62650,67300,71950,76600
PA,Dauphin County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20160,24300,28440,32580,36730,40890,40600,46400,52200,58000,62650,67300,71950,76600
PA,Delaware County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
PA,Elk County,19900,22750,25600,28400,30700,32950,35250,37500,11950,16020,20160,24300,28440,32580,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
PA,Erie County,20300,23200,26100,28950,31300,33600,35900,38250,12150,16020,20160,24300,28440,32580,35900,38250,32450,37050,41700,46300,50050,53750,57450,61150
PA,Fayette County,24950,28500,32050,35600,38450,41300,44150,47000,14950,17100,20160,24300,28440,32580,36730,40890,39900,45600,51300,56950,61550,66100,70650,75200
PA,Forest County,19700,22500,25300,28100,30350,32600,34850,37100,11880,16020,20160,24300,28440,32580,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
