State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
PA,Adams County,33500,38250,43050,47800,51650,55450,59300,63100,20100,23000,25850,30000,35140,40280,45420,50560,53550,61200,68850,76500,82650,88750,94900,101000
PA,Allegheny County,35150,40200,45200,50200,54250,58250,62250,66300,21100,24100,27100,30100,35140,40280,45420,50560,56250,64250,72300,80300,86750,93150,99600,106000
PA,Armstrong County,28250,32250,36300,40300,43550,46750,50000,53200,16950,19720,24860,30000,35140,40280,45420,50560,45150,51600,58050,64500,69700,74850,80000,85150
PA,Beaver County,35150,40200,45200,50200,54250,58250,62250,66300,21100,24100,27100,30100,35140,40280,45420,50560,56250,64250,72300,80300,86750,93150,99600,106000
PA,Bedford County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Berks County,33400,38150,42900,47650,51500,55300,59100,62900,20050,22900,25750,30000,35140,40280,45420,50560,53400,61000,68650,76250,82350,88450,94550,100650
PA,Blair County,27050,30900,34750,38600,41700,44800,47900,51000,16250,19720,24860,30000,35140,40280,45420,50560,43250,49400,55600,61750,66700,71650,76600,81550
PA,Bradford County,27050,30900,34750,38600,41700,44800,47900,51000,16250,19720,24860,30000,35140,40280,45420,50560,43250,49400,55600,61750,66700,71650,76600,81550
PA,Bucks County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
PA,Butler County,35150,40200,45200,50200,54250,58250,62250,66300,21100,24100,27100,30100,35140,40280,45420,50560,56250,64250,72300,80300,86750,93150,99600,106000
PA,Cambria County,27150,31000,34900,38750,41850,44950,48050,51150,16300,19720,24860,30000,35140,40280,45420,50560,43400,49600,55800,62000,67000,71950,76900,81850
PA,Cameron County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Carbon County,33600,38400,43200,47950,51800,55650,59500,63300,20150,23000,25900,30000,35140,40280,45420,50560,53700,61400,69050,76700,82850,89000,95150,101250
PA,Centre County,36050,41200,46350,51500,55650,59750,63900,68000,21650,24750,27850,30900,35140,40280,45420,50560,57700,65950,74200,82400,89000,95600,102200,108800
PA,Chester County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
PA,Clarion County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Clearfield County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Clinton County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Columbia County,27450,31350,35250,39150,42300,45450,48550,51700,16450,19720,24860,30000,35140,40280,45420,50560,43900,50150,56400,62650,67700,72700,77700,82700
PA,Crawford County,27050,30900,34750,38600,41700,44800,47900,51000,16250,19720,24860,30000,35140,40280,45420,50560,43250,49400,55600,61750,66700,71650,76600,81550
PA,Cumberland County,34950,39950,44950,49900,53900,57900,61900,65900,21000,24000,27000,30000,35140,40280,45420,50560,55900,63900,71900,79850,86250,92650,99050,105450
PA,Dauphin County,34950,39950,44950,49900,53900,57900,61900,65900,21000,24000,27000,30000,35140,40280,45420,50560,55900,63900,71900,79850,86250,92650,99050,105450
PA,Delaware County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
PA,Elk County,28950,33050,37200,41300,44650,47950,51250,54550,17400,19850,24860,30000,35140,40280,45420,50560,46250,52850,59450,66050,71350,76650,81950,87200
PA,Erie County,27800,31800,35750,39700,42900,46100,49250,52450,16700,19720,24860,30000,35140,40280,45420,50560,44450,50800,57150,63500,68600,73700,78750,83850
PA,Fayette County,35150,40200,45200,50200,54250,58250,62250,66300,21100,24100,27100,30100,35140,40280,45420,50560,56250,64250,72300,80300,86750,93150,99600,106000
PA,Forest County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Franklin County,30850,35250,39650,44050,47600,51100,54650,58150,18550,21200,24860,30000,35140,40280,45420,50560,49350,56400,63450,70450,76100,81750,87400,93000
PA,Fulton County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Greene County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,24860,30000,35140,40280,45420,50560,46550,53200,59850,66500,71850,77150,82500,87800
PA,Huntingdon County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Indiana County,27250,31150,35050,38900,42050,45150,48250,51350,16350,19720,24860,30000,35140,40280,45420,50560,43550,49800,56000,62200,67200,72200,77150,82150
PA,Jefferson County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Juniata County,28300,32350,36400,40400,43650,46900,50100,53350,17000,19720,24860,30000,35140,40280,45420,50560,45250,51700,58150,64600,69800,74950,80150,85300
PA,Lackawanna County,27450,31400,35300,39200,42350,45500,48650,51750,16450,19720,24860,30000,35140,40280,45420,50560,43900,50200,56450,62700,67750,72750,77750,82800
PA,Lancaster County,33450,38200,43000,47750,51600,55400,59250,63050,20100,22950,25800,30000,35140,40280,45420,50560,53500,61150,68800,76400,82550,88650,94750,100850
PA,Lawrence County,27150,31000,34900,38750,41850,44950,48050,51150,16300,19720,24860,30000,35140,40280,45420,50560,43400,49600,55800,62000,67000,71950,76900,81850
PA,Lebanon County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24860,30000,35140,40280,45420,50560,50550,57750,64950,72150,77950,83700,89500,95250
PA,Lehigh County,33600,38400,43200,47950,51800,55650,59500,63300,20150,23000,25900,30000,35140,40280,45420,50560,53700,61400,69050,76700,82850,89000,95150,101250
PA,Luzerne County,27450,31400,35300,39200,42350,45500,48650,51750,16450,19720,24860,30000,35140,40280,45420,50560,43900,50200,56450,62700,67750,72750,77750,82800
PA,Lycoming County,27550,31500,35450,39350,42500,45650,48800,51950,16550,19720,24860,30000,35140,40280,45420,50560,44100,50400,56700,62950,68000,73050,78100,83100
PA,Mc Kean County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Mercer County,27250,31150,35050,38900,42050,45150,48250,51350,16350,19720,24860,30000,35140,40280,45420,50560,43600,49800,56050,62250,67250,72250,77200,82200
PA,Mifflin County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Monroe County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24860,30000,35140,40280,45420,50560,50750,58000,65250,72500,78300,84100,89900,95700
PA,Montgomery County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
PA,Montour County,31800,36350,40900,45400,49050,52700,56300,59950,19100,21800,24860,30000,35140,40280,45420,50560,50900,58150,65400,72650,78500,84300,90100,95900
PA,Northampton County,33600,38400,43200,47950,51800,55650,59500,63300,20150,23000,25900,30000,35140,40280,45420,50560,53700,61400,69050,76700,82850,89000,95150,101250
PA,Northumberland County,27050,30900,34750,38600,41700,44800,47900,51000,16250,19720,24860,30000,35140,40280,45420,50560,43250,49400,55600,61750,66700,71650,76600,81550
PA,Perry County,34950,39950,44950,49900,53900,57900,61900,65900,21000,24000,27000,30000,35140,40280,45420,50560,55900,63900,71900,79850,86250,92650,99050,105450
PA,Philadelphia County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
PA,Pike County,32700,37400,42050,46700,50450,54200,57950,61650,19600,22400,25200,30000,35140,40280,45420,50560,52300,59800,67250,74700,80700,86700,92650,98650
PA,Potter County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Schuylkill County,27900,31900,35900,39850,43050,46250,49450,52650,16750,19720,24860,30000,35140,40280,45420,50560,44650,51000,57400,63750,68850,73950,79050,84150
PA,Snyder County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19720,24860,30000,35140,40280,45420,50560,44900,51300,57700,64100,69250,74400,79500,84650
PA,Somerset County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Sullivan County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Susquehanna County,27450,31350,35250,39150,42300,45450,48550,51700,16450,19720,24860,30000,35140,40280,45420,50560,43900,50150,56400,62650,67700,72700,77700,82700
PA,Tioga County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Union County,30350,34700,39050,43350,46850,50300,53800,57250,18200,20800,24860,30000,35140,40280,45420,50560,48550,55500,62450,69350,74900,80450,86000,91550
PA,Venango County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Warren County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
PA,Washington County,35150,40200,45200,50200,54250,58250,62250,66300,21100,24100,27100,30100,35140,40280,45420,50560,56250,64250,72300,80300,86750,93150,99600,106000
PA,Wayne County,27300,31200,35100,39000,42150,45250,48400,51500,16400,19720,24860,30000,35140,40280,45420,50560,43700,49950,56200,62400,67400,72400,77400,82400
PA,Westmoreland County,35150,40200,45200,50200,54250,58250,62250,66300,21100,24100,27100,30100,35140,40280,45420,50560,56250,64250,72300,80300,86750,93150,99600,106000
PA,Wyoming County,27450,31400,35300,39200,42350,45500,48650,51750,16450,19720,24860,30000,35140,40280,45420,50560,43900,50200,56450,62700,67750,72750,77750,82800
PA,York County,33950,38800,43650,48450,52350,56250,60100,64000,20350,23250,26150,30000,35140,40280,45420,50560,54250,62000,69750,77500,83700,89900,96100,102300
