State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Belknap County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19790,23850,27910,31970,36030,40090,39500,45150,50800,56400,60950,65450,69950,74450
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Carroll County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
NH,Cheshire County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19790,23850,27910,31970,36030,40090,39450,45050,50700,56300,60850,65350,69850,74350
