State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Belknap County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Carroll County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20090,24250,28410,32570,36730,40890,40150,45850,51600,57300,61900,66500,71100,75650
NH,Cheshire County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20090,24250,28410,32570,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
NH,Cheshire County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20090,24250,28410,32570,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
NH,Cheshire County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20090,24250,28410,32570,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
NH,Cheshire County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20090,24250,28410,32570,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
NH,Cheshire County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20090,24250,28410,32570,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
NH,Cheshire County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,20090,24250,28410,32570,36730,40890,40450,46200,52000,57750,62400,67000,71650,76250
