State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Belknap County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Carroll County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
NH,Cheshire County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,35140,40280,45420,50560,56000,64000,72000,80000,86400,92800,99200,105600
