State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Addison County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Bennington County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Caledonia County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
VT,Chittenden County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,28410,32570,36730,40890,45850,52400,58950,65500,70750,76000,81250,86500
