State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Addison County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,26500,31040,35580,40120,44660,46900,53600,60300,66950,72350,77700,83050,88400
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
VT,Bennington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21960,26500,31040,35580,40120,44660,43900,50150,56400,62650,67700,72700,77700,82700
