sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Dickey County,38021,-1,-1,93,-1,6,31,1.7,155,130,341,7.0,4.3,40,40,13,8,0,28,1,61,16,97,83,10,12,60,15,14,9,8,26,28,9,38,13,10,3,1,0,5,1,47,14,0,53,42,5,17,3,16,54,-1,-1,-1,-1,-1,ND,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Divide County,38023,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Dunn County,38025,-1,-1,13,-1,7,31,1.6,21,144,279,8.0,5.2,23,54,23,0,0,8,0,77,14,77,54,0,31,69,31,17,14,10,8,23,15,54,15,23,0,23,0,0,5,74,31,51,77,15,8,8,1,5,22,-1,-1,-1,-1,-1,ND,-1,-1,77,23,77,0,0
9,1,All HUD,-1,Eddy County,38027,-1,-1,57,-1,4,44,1.6,91,196,192,9.4,5.8,12,42,39,5,2,33,7,58,23,95,65,7,23,77,25,29,13,15,7,40,12,40,5,2,0,2,0,0,1,36,60,-2,37,54,9,35,2,9,61,-1,-1,-1,-1,-1,ND,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Emmons County,38029,-1,-1,39,-1,6,21,1.3,52,220,355,12.4,9.3,5,33,41,15,5,18,0,82,30,79,44,3,8,64,8,40,17,23,3,10,26,62,26,0,0,0,0,0,1,67,41,40,56,38,5,21,1,18,72,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Foster County,38031,-1,-1,64,-1,6,28,1.6,104,207,256,11.1,6.6,13,44,28,6,9,27,2,64,24,92,56,5,17,66,19,47,27,23,6,41,6,47,14,2,0,0,0,2,1,42,28,0,67,23,9,2,2,8,57,-1,-1,-1,-1,-1,ND,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Golden Valley County,38033,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Grand Forks County,38035,-1,-1,1743,-1,5,32,1.9,3367,235,380,10.5,5.4,21,36,25,11,7,32,6,57,22,98,75,11,31,71,36,38,28,20,19,50,12,19,3,16,2,9,0,4,3,43,67,24,51,35,14,3,8,17,31,-1,-1,-1,-1,-1,ND,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Grant County,38037,-1,-1,20,-1,7,20,1.2,23,200,261,10.4,9.0,0,65,20,10,5,10,0,90,28,95,70,0,5,65,5,60,20,26,0,10,15,75,25,0,0,0,0,0,-2,51,35,20,65,20,15,35,3,15,50,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Griggs County,38039,-1,-1,33,-1,5,15,1.5,51,171,276,9.7,6.4,15,48,33,0,3,12,3,79,23,100,70,3,12,73,15,50,5,16,6,24,12,58,18,6,0,6,0,0,2,92,27,0,79,6,15,3,0,9,70,-1,-1,-1,-1,-1,ND,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Hettinger County,38041,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Kidder County,38043,-1,-1,17,-1,6,6,1.2,21,182,265,9.6,7.8,0,65,29,6,0,6,0,94,26,100,88,0,12,76,12,67,7,14,0,12,6,82,24,12,0,12,0,0,-2,76,47,0,53,41,6,41,1,20,68,-1,-1,-1,-1,-1,ND,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Lamoure County,38045,-1,-1,27,-1,3,26,1.4,38,184,236,9.3,6.6,19,30,44,7,0,19,0,81,24,100,67,4,11,70,11,38,0,16,15,15,19,52,7,0,0,0,0,0,-2,30,37,0,52,33,15,30,1,14,70,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Logan County,38047,-1,-1,13,-1,5,8,1.3,17,216,201,10.9,8.3,8,46,23,23,0,15,0,85,24,77,54,0,23,85,23,75,0,18,0,23,8,69,15,0,0,0,0,0,-2,50,46,0,31,62,8,54,1,14,71,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Mchenry County,38049,-1,-1,40,-1,5,23,1.9,75,238,265,10.5,5.7,10,45,25,15,5,33,3,63,25,95,70,10,25,70,33,29,6,12,8,40,13,40,0,3,0,0,3,0,3,68,43,7,48,23,30,20,1,15,68,-1,-1,-1,-1,-1,ND,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Mcintosh County,38051,-1,-1,68,-1,5,32,1.3,88,201,224,12.1,9.3,10,35,28,19,7,19,0,78,30,88,53,1,7,60,7,25,6,9,3,16,10,71,37,3,1,0,1,0,0,53,32,0,63,29,7,22,1,15,78,-1,-1,-1,-1,-1,ND,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Mckenzie County,38053,-1,-1,38,-1,6,24,1.4,54,188,224,9.3,7.2,5,61,29,5,0,18,3,74,22,95,76,3,21,68,21,47,19,24,5,21,18,55,8,11,0,11,0,0,4,64,37,0,68,21,11,13,5,11,63,-1,-1,-1,-1,-1,ND,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Mclean County,38055,-1,-1,38,-1,6,42,1.7,66,223,204,10.9,6.3,5,39,42,13,0,24,3,71,23,87,66,8,16,71,16,45,56,32,13,18,26,42,18,5,0,5,0,0,1,56,68,27,24,66,11,37,3,9,66,-1,-1,-1,-1,-1,ND,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Mercer County,38057,-1,-1,65,-1,5,37,1.6,107,211,280,11.1,6.9,6,40,35,14,5,22,2,75,19,82,69,5,23,66,23,8,92,42,8,26,6,60,15,2,0,2,0,0,2,44,34,52,55,25,20,20,4,7,71,-1,-1,-1,-1,-1,ND,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Morton County,38059,-1,-1,578,-1,4,32,1.9,1110,240,291,11.0,5.7,13,38,29,13,6,28,7,62,21,100,82,8,33,79,37,28,69,25,12,43,11,34,7,13,1,11,1,0,3,50,73,2,37,45,19,20,5,9,55,-1,-1,-1,-1,-1,ND,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Mountrail County,38061,-1,-1,81,-1,3,23,1.9,156,202,261,10.0,5.3,25,38,21,6,10,27,15,51,22,96,70,10,30,81,37,26,21,13,9,49,12,30,7,54,0,54,0,0,25,48,35,0,56,26,19,1,45,20,50,-1,-1,-1,-1,-1,ND,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Nelson County,38063,-1,-1,47,-1,4,28,1.8,83,230,302,14.4,8.2,9,26,38,15,13,34,2,64,34,79,47,11,19,66,21,16,0,6,13,30,11,47,21,0,0,0,0,0,1,38,70,0,28,45,28,43,1,11,72,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Oliver County,38065,-1,-1,15,-1,5,20,1.1,17,142,264,6.9,6.1,20,67,13,0,0,7,7,87,17,100,100,0,13,73,13,25,27,24,7,13,7,73,20,0,0,0,0,0,-2,71,27,0,80,20,0,13,2,12,57,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Pembina County,38067,-1,-1,149,-1,3,37,1.9,285,198,279,9.9,5.0,21,44,20,11,3,29,4,57,19,98,84,13,22,68,31,29,31,16,15,42,16,26,3,17,0,13,0,3,1,51,50,0,31,50,19,30,6,8,56,-1,-1,-1,-1,-1,ND,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Pierce County,38069,-1,-1,58,-1,3,12,1.5,85,199,279,8.9,6.1,12,50,31,7,0,26,3,71,22,93,74,2,21,78,21,36,12,18,5,34,17,43,12,9,0,9,0,0,6,77,41,7,38,52,10,36,1,12,62,-1,-1,-1,-1,-1,ND,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Ramsey County,38071,-1,-1,365,-1,5,41,2.0,714,208,283,10.0,5.1,19,42,23,9,6,30,15,53,21,88,73,8,33,74,37,30,8,14,22,41,11,26,8,32,1,30,0,1,2,45,51,18,52,28,20,9,10,16,44,-1,-1,-1,-1,-1,ND,-1,-1,68,32,68,0,0
9,1,All HUD,-1,Ransom County,38073,-1,-1,100,-1,5,23,1.5,152,211,290,9.8,6.4,16,41,30,8,5,24,0,74,22,97,76,2,22,72,22,22,12,12,6,27,18,49,15,1,0,1,0,0,0,50,28,0,63,30,7,13,2,7,65,-1,-1,-1,-1,-1,ND,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Renville County,38075,-1,-1,13,-1,9,31,1.7,22,196,166,9.2,5.5,15,38,38,8,0,54,8,38,12,54,31,8,38,69,46,10,33,9,8,62,8,23,8,0,0,0,0,0,8,35,62,-2,62,31,8,0,1,5,31,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Richland County,38077,-1,-1,278,-1,5,29,1.6,455,174,311,8.7,5.3,32,35,21,9,3,24,4,65,17,88,75,7,22,67,23,23,19,14,25,30,10,35,9,10,3,5,0,1,2,46,29,0,56,33,11,11,5,11,53,-1,-1,-1,-1,-1,ND,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Rolette County,38079,-1,-1,95,-1,5,35,2.1,203,160,386,7.3,3.4,44,36,9,4,6,23,46,29,15,83,74,11,45,74,52,11,40,7,37,42,11,11,1,81,0,81,0,0,5,33,69,70,42,26,32,18,30,19,49,-1,-1,-1,-1,-1,ND,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Sargent County,38081,-1,-1,34,-1,5,24,1.3,43,192,296,8.6,6.8,21,41,29,9,0,38,0,62,20,91,74,3,15,76,18,29,0,16,18,21,24,38,3,3,0,3,0,0,13,37,9,0,76,21,3,12,1,4,35,-1,-1,-1,-1,-1,ND,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Sheridan County,38083,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Sioux County,38085,-1,-1,12,-1,1,92,4.3,52,233,394,10.2,2.4,0,58,17,25,0,25,42,33,20,100,83,58,33,83,75,8,0,4,8,83,8,0,0,92,0,92,0,0,4,2,92,-2,8,0,92,0,4,3,4,-1,-1,-1,-1,-1,ND,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Slope County,38087,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Stark County,38089,-1,-1,410,-1,6,24,1.9,773,205,333,9.2,5.0,17,50,22,8,3,26,3,66,17,83,68,7,30,70,33,41,23,20,16,46,14,24,4,5,1,2,0,1,7,52,55,26,40,37,23,20,3,10,56,-1,-1,-1,-1,-1,ND,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Steele County,38091,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Stutsman County,38093,-1,-1,598,-1,4,33,1.6,935,203,257,9.5,6.0,18,48,25,6,3,27,2,66,20,92,74,4,23,67,24,43,21,24,14,42,15,29,6,6,1,3,0,2,2,55,56,0,50,39,11,22,2,11,47,-1,-1,-1,-1,-1,ND,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Towner County,38095,-1,-1,45,-1,4,36,1.4,65,220,262,12.3,8.7,11,38,36,7,9,36,4,56,29,82,49,7,13,69,13,23,21,17,9,33,16,42,7,2,0,2,0,0,1,42,51,38,47,42,11,29,3,9,65,-1,-1,-1,-1,-1,ND,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Traill County,38097,-1,-1,100,-1,4,25,1.7,166,224,314,11.4,7.1,15,34,26,15,10,29,1,66,24,91,66,8,19,75,24,22,12,10,13,29,9,49,12,3,0,2,0,1,16,48,41,0,68,19,13,2,5,9,63,-1,-1,-1,-1,-1,ND,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Walsh County,38099,-1,-1,169,-1,3,23,1.8,303,191,323,9.2,5.1,25,40,21,9,4,35,1,59,20,93,78,8,25,72,30,29,9,15,18,41,14,27,8,16,0,4,0,12,4,40,55,36,36,40,24,25,9,11,59,-1,-1,-1,-1,-1,ND,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Ward County,38101,-1,-1,1257,-1,5,32,1.9,2389,220,282,10.1,5.4,19,41,25,11,5,30,11,54,20,87,66,8,34,76,40,41,30,21,17,49,13,20,4,18,2,14,0,2,8,56,58,2,45,36,19,11,8,16,40,-1,-1,-1,-1,-1,ND,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Wells County,38103,-1,-1,65,-1,4,14,1.3,86,192,244,8.7,6.6,14,57,25,5,0,14,2,83,22,95,72,3,12,62,12,58,6,24,9,25,14,52,20,0,0,0,0,0,13,70,65,41,45,40,15,43,1,12,62,-1,-1,-1,-1,-1,ND,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Williams County,38105,-1,-1,233,-1,4,25,1.8,426,198,276,9.9,5.4,18,43,24,11,5,33,2,64,23,91,67,6,31,71,35,30,33,18,18,42,12,27,4,13,0,11,0,1,1,44,48,8,48,35,16,10,8,13,59,-1,-1,-1,-1,-1,ND,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Missing County,38999,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Adams County,38001,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Barnes County,38003,-1,-1,148,-1,4,36,2.0,290,220,272,10.2,5.2,22,37,27,9,5,41,5,45,20,90,72,7,34,77,36,26,27,18,16,51,13,20,3,4,1,3,0,0,2,42,82,64,23,60,17,24,3,14,51,-1,-1,-1,-1,-1,ND,-1,-1,96,4,96,0,0
9,3,VO,-1,Benson County,38005,-1,-1,13,-1,4,38,1.6,21,200,256,9.3,5.8,23,31,38,8,0,15,23,62,24,100,62,0,31,100,31,14,0,5,15,31,8,46,8,31,0,31,0,0,2,38,92,105,54,38,8,8,6,8,32,-1,-1,-1,-1,-1,ND,-1,-1,69,31,69,0,0
9,3,VO,-1,Billings County,38007,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Bottineau County,38009,-1,-1,43,-1,8,37,2.2,96,197,246,8.9,3.9,26,47,16,7,5,40,19,40,11,60,56,14,42,84,53,15,11,7,14,51,14,21,2,37,0,37,0,0,9,50,91,111,40,35,26,5,2,7,45,-1,-1,-1,-1,-1,ND,-1,-1,63,37,63,0,0
9,3,VO,-1,Bowman County,38011,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Burke County,38013,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Burleigh County,38015,-1,-1,975,-1,4,23,1.8,1776,253,341,10.7,6.0,15,40,25,12,7,25,10,60,20,99,82,9,28,76,34,46,38,27,15,51,13,21,3,23,1,20,0,2,14,65,93,45,28,55,18,33,5,8,46,-1,-1,-1,-1,-1,ND,-1,-1,77,23,77,0,0
9,3,VO,-1,Cass County,38017,-1,-1,1639,-1,5,29,1.9,3118,269,334,11.7,6.2,14,37,26,14,10,33,5,58,22,98,77,9,28,74,33,48,34,25,12,52,15,20,3,12,7,4,0,2,9,46,92,43,39,45,15,18,6,12,32,-1,-1,-1,-1,-1,ND,-1,-1,88,12,88,0,0
9,3,VO,-1,Cavalier County,38019,-1,-1,44,-1,5,25,1.8,77,248,224,10.9,6.3,9,43,25,16,7,34,0,64,23,86,55,11,16,50,20,43,24,22,0,41,11,48,2,5,0,0,0,5,1,49,66,96,34,36,30,36,1,9,69,-1,-1,-1,-1,-1,ND,-1,-1,95,5,95,0,0
9,3,VO,-1,Dickey County,38021,-1,-1,17,-1,4,47,2.1,35,177,312,8.5,4.4,29,53,6,12,0,18,0,71,17,88,76,24,6,53,18,40,14,14,6,35,18,41,12,6,6,0,0,0,1,28,76,142,18,53,29,47,2,9,32,-1,-1,-1,-1,-1,ND,-1,-1,94,6,94,0,0
9,3,VO,-1,Divide County,38023,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Dunn County,38025,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Eddy County,38027,-1,-1,57,-1,4,44,1.6,91,196,192,9.4,5.8,12,42,39,5,2,33,7,58,23,95,65,7,23,77,25,29,13,15,7,40,12,40,5,2,0,2,0,0,1,36,60,60,37,54,9,35,2,9,61,-1,-1,-1,-1,-1,ND,-1,-1,98,2,98,0,0
9,3,VO,-1,Emmons County,38029,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Foster County,38031,-1,-1,45,-1,5,29,1.5,68,180,246,9.1,5.8,18,53,27,2,0,27,2,60,18,91,69,4,16,71,18,54,47,34,9,47,7,38,11,2,0,0,0,2,1,32,40,42,76,20,4,0,1,8,55,-1,-1,-1,-1,-1,ND,-1,-1,98,2,98,0,0
9,3,VO,-1,Golden Valley County,38033,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Grand Forks County,38035,-1,-1,1103,-1,4,38,2.2,2389,257,385,10.8,5.0,21,34,25,11,9,38,6,51,22,97,73,15,37,76,45,34,39,18,17,59,12,12,2,17,1,11,0,5,3,42,84,70,41,40,18,2,8,16,30,-1,-1,-1,-1,-1,ND,-1,-1,83,17,83,0,0
9,3,VO,-1,Grant County,38037,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,-4,-4,-4,0,0
