gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ND North Dakota,ND Benson County 38005,9,Section 8 NC/SR,5,A,Benson County,38005,12.0,90,9,90,5.4037037037037,-4,-4.0,-4.0,-4.0,-4.0,-4.0,12455.4444444444,-4,-4,-4,-4,-4,-4,-4,-4,31,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,-4,-4,-4,-4,-1.0,23.7444444444445,-4,-4.0,-4,-4,-4,-4,18,18,67,A,A,A,-1,-1,ND,-1,A,benson nd,89,11,89,0,0
County,ND North Dakota,ND Billings County 38007,9,Section 8 NC/SR,5,A,Billings County,38007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,billings nd,-1,-1,-1,0,0
County,ND North Dakota,ND Bottineau County 38009,9,Section 8 NC/SR,5,A,Bottineau County,38009,38.0,82,35,92,7.01058897243108,15,1.25375939849624,47.6428571428571,247.983082706767,286.263157894737,12883.4492481203,10275.8545727136,11,17,37,29,6,12,0,88,31,97,48,0,17,83,14,11,0,2,6,11,11,72,26,6,0,3,3,0,-1.0,34.5325187969925,0,-1.0,69,31,0,14,10,3,67,A,A,A,-1,-1,ND,-1,A,bottineau nd,94,6,94,0,0
County,ND North Dakota,ND Bowman County 38011,9,Section 8 NC/SR,5,A,Bowman County,38011,30.0,57,22,73,5.90151515151515,45,1.04545454545455,31.3636363636364,232.227272727273,251.0,11573.4545454545,11070.2608695652,5,41,27,23,5,9,0,91,28,95,64,0,0,59,0,67,6,22,5,14,9,73,23,0,0,0,0,0,-1.0,27.8,0,-1.0,91,9,0,5,7,1,69,A,A,A,-1,-1,ND,-1,A,bowman nd,100,0,100,0,0
County,ND North Dakota,ND Burke County 38013,9,Section 8 NC/SR,5,A,Burke County,38013,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,burke nd,-1,-1,-1,0,0
County,ND North Dakota,ND Burleigh County 38015,9,Section 8 NC/SR,5,A,Burleigh County,38015,145.0,91,138,95,6.57837845630424,18,1.02178012282675,153.412987012987,245.60166075599,396.755470980019,11791.9541735144,11540.5985202492,1,42,39,13,6,4,0,96,24,100,82,0,1,60,1,98,20,53,3,26,15,56,14,5,1,3,1,0,-1.0,72.1392111409048,79,32.3389830508475,99,1,0,0,16,7,30,A,A,A,-1,-1,ND,-1,A,burleigh nd,95,5,95,0,0
County,ND North Dakota,ND Cass County 38017,9,Section 8 NC/SR,5,A,Cass County,38017,295.0,82,200,87,6.09352524529072,15,1.01797669792555,234.134640522875,250.682524506909,337.752173913045,11856.5023048607,11647.1254489637,2,45,32,15,7,3,0,97,24,99,77,0,0,54,0,95,23,48,1,13,22,64,19,6,0,4,1,0,-1.0,62.674399054212,18,45.0,100,0,0,0,20,12,36,A,A,A,-1,-1,ND,-1,A,cass nd,94,6,94,0,0
County,ND North Dakota,ND Cavalier County 38019,9,Section 8 NC/SR,5,A,Cavalier County,38019,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,cavalier nd,-1,-1,-1,0,0
County,ND North Dakota,ND Dickey County 38021,9,Section 8 NC/SR,5,A,Dickey County,38021,94.0,71,69,79,5.71918386594248,28,1.24806472325671,106.798681318681,197.634406972338,360.885057471264,8895.85782998611,7060.56922750826,32,25,27,9,6,33,2,64,21,97,72,3,4,44,4,16,5,10,30,29,10,31,11,12,6,5,0,3,-1.0,34.5751803292493,0,-1.0,69,31,0,12,18,3,59,A,A,A,-1,-1,ND,-1,A,dickey nd,88,12,88,0,0
County,ND North Dakota,ND Divide County 38023,9,Section 8 NC/SR,5,A,Divide County,38023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,divide nd,-1,-1,-1,0,0
