sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Burleigh County,38015,145,93,145.0,100.0,7.0,16.0,1.0,149.0,232.0,353.0,11.5,11.2,0.0,45.0,38.0,11.0,6.0,1.0,0.0,99.0,25.0,99.0,77.0,0.0,0.0,57.0,0.0,100.0,20.0,50.0,3.0,22.0,12.0,62.0,14.0,3.0,1.0,1.0,1.0,0.0,-1.0,80.0,75.0,24.0,100.0,0.0,0.0,0.0,7,15,29,-1,-1,-1,-1,-1,ND,-1,-1,burleigh nd,97.0,3.0,97.0,0,0
9,6,S236,-1,Burleigh County,38015,96,67,51.0,98.0,5.0,22.0,2.5,128.0,165.0,323.0,7.7,3.1,41.0,25.0,25.0,8.0,0.0,31.0,25.0,39.0,14.0,100.0,96.0,22.0,51.0,84.0,69.0,20.0,0.0,9.0,45.0,39.0,12.0,4.0,0.0,67.0,0.0,63.0,0.0,4.0,-1.0,26.0,0.0,0.0,10.0,69.0,22.0,14.0,8,11,51,-1,-1,-1,-1,-1,ND,-1,-1,burleigh nd,33.0,67.0,33.0,0,0
9,7,MF/Other,-1,Burleigh County,38015,9,87,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,burleigh nd,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Cass County,38017,307,89,217.0,100.0,6.0,18.0,1.0,224.0,227.0,343.0,11.4,11.1,6.0,44.0,31.0,13.0,6.0,5.0,0.0,94.0,24.0,98.0,75.0,0.0,0.0,55.0,0.0,94.0,19.0,43.0,0.0,17.0,16.0,67.0,16.0,5.0,2.0,2.0,0.0,0.0,-1.0,62.0,18.0,7.0,100.0,0.0,0.0,0.0,12,20,35,-1,-1,-1,-1,-1,ND,-1,-1,cass nd,95.0,5.0,95.0,0,0
9,6,S236,-1,Cass County,38017,186,68,141.0,100.0,5.0,29.0,2.1,295.0,177.0,319.0,8.4,4.0,38.0,31.0,16.0,11.0,4.0,43.0,9.0,41.0,15.0,100.0,89.0,8.0,43.0,64.0,42.0,11.0,19.0,6.0,29.0,52.0,8.0,11.0,1.0,50.0,40.0,6.0,3.0,1.0,-1.0,38.0,0.0,0.0,3.0,75.0,22.0,36.0,13,17,46,-1,-1,-1,-1,-1,ND,-1,-1,cass nd,50.0,50.0,50.0,0,0
9,7,MF/Other,-1,Cass County,38017,71,86,10.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,cass nd,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Cavalier County,38019,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,cavalier nd,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Cavalier County,38019,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,cavalier nd,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Cavalier County,38019,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,cavalier nd,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Dickey County,38021,98,66,76.0,100.0,6.0,20.0,1.5,117.0,159.0,346.0,8.2,5.6,36.0,38.0,9.0,14.0,3.0,30.0,3.0,61.0,19.0,99.0,75.0,5.0,11.0,63.0,12.0,12.0,8.0,7.0,25.0,36.0,5.0,34.0,9.0,13.0,5.0,4.0,1.0,3.0,-1.0,43.0,0.0,0.0,53.0,47.0,0.0,18.0,3,18,59,-1,-1,-1,-1,-1,ND,-1,-1,dickey nd,87.0,13.0,87.0,0,0
9,6,S236,-1,Dickey County,38021,0,0,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ND,-1,-1,dickey nd,-4.0,-4.0,-4.0,0,0
