gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MD Maryland,MD Cecil County 24015,9,Multi-Family Other,7,A,Cecil County,24015,22.0,100,22,100,5.73461918892186,25,1.0,24.0714285714286,228.771513353116,161.73590504451,9651.80415430267,9651.80415430267,0,79,17,4,0,0,0,100,17,100,96,0,0,38,0,100,49,91,0,50,33,17,0,14,14,0,0,4,-1.0,18.9394658753709,4,42.0,100,0,0,0,18,24,40,A,A,A,-1,-1,MD,-1,A,cecil md,86,14,86,0,0
County,MD Maryland,MD Charles County 24017,9,Multi-Family Other,7,A,Charles County,24017,587.0,95,121,95,7.98348642306403,13,2.29376212496566,206.551329555362,353.059397234146,919.874379607184,16415.7789146923,7156.70502011539,9,28,15,17,30,52,0,48,19,97,83,8,63,87,67,17,81,11,13,63,12,12,2,72,70,0,0,4,-1.0,71.363344229414,91,139.84383879447,47,45,8,1,7,68,39,A,A,A,-1,-1,MD,-1,A,charles md,28,72,28,0,0
County,MD Maryland,MD Dorchester County 24019,9,Multi-Family Other,7,A,Dorchester County,24019,144.0,97,143,99,4.93869463869462,17,2.83916083916084,408.839160839162,196.937062937062,665.999999999999,9053.82517482514,3188.90886699507,36,22,20,13,8,35,17,48,15,100,89,4,76,91,78,6,25,2,27,64,7,3,0,96,91,1,0,8,-1.0,43.06317016317,100,148.048951048951,15,32,53,6,39,76,53,A,A,A,-1,-1,MD,-1,A,dorchester md,4,96,4,0,0
County,MD Maryland,MD Frederick County 24021,9,Multi-Family Other,7,A,Frederick County,24021,178.0,98,174,98,5.74637513662671,27,1.04864806751599,216.755555555555,123.144170295114,363.841799709724,10156.8636779014,9685.67433873284,11,51,26,10,2,3,10,86,13,100,99,0,0,33,0,100,100,99,6,47,36,12,0,13,9,1,1,2,-1.0,47.388430181512,0,-1.0,97,1,1,1,10,34,39,A,A,A,-1,-1,MD,-1,A,frederick md,87,13,87,0,0
County,MD Maryland,MD Garrett County 24023,9,Multi-Family Other,7,A,Garrett County,24023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,garrett md,-1,-1,-1,0,0
County,MD Maryland,MD Harford County 24025,9,Multi-Family Other,7,A,Harford County,24025,1278.0,96,936,98,5.66613199915139,12,2.01535167707135,2243.43264654561,223.40446085364,667.781619440282,10521.8899449061,5220.87041413844,28,25,19,14,14,32,5,63,16,100,87,3,51,85,51,15,12,9,21,43,9,26,3,67,61,3,2,4,-1.0,59.1772035307799,93,84.30537578319,37,54,9,7,14,45,37,A,A,A,-1,-1,MD,-1,A,harford md,33,67,33,0,0
County,MD Maryland,MD Howard County 24027,9,Multi-Family Other,7,A,Howard County,24027,609.0,90,460,92,5.64043816141746,10,2.15777005784922,1147.58014817717,327.063439952902,624.91771851053,14476.4534810671,6708.98802604418,13,30,17,15,25,42,6,52,21,97,77,7,38,73,40,29,37,15,5,56,22,17,1,81,70,1,7,3,-1.0,108.68296765301,66,109.216542739363,36,45,19,11,9,54,28,A,A,A,-1,-1,MD,-1,A,howard md,19,81,19,0,0
County,MD Maryland,MD Kent County 24029,9,Multi-Family Other,7,A,Kent County,24029,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,kent md,-1,-1,-1,0,0
County,MD Maryland,MD Montgomery County 24031,9,Multi-Family Other,7,A,Montgomery County,24031,2374.0,97,963,93,7.48341876859971,9,1.96825295851779,1878.08717492442,346.207989555592,654.08817182635,14774.1538992412,7506.2272028119,9,33,20,13,25,39,1,60,17,100,87,13,15,57,17,25,7,10,1,39,20,40,5,81,58,0,19,9,-1.0,91.8309487372289,18,74.7119296779962,57,29,14,3,13,67,57,A,A,A,-1,-1,MD,-1,A,montgomery md,19,81,19,0,0
County,MD Maryland,MD No county code 24999,9,Multi-Family Other,7,A,Missing County,24999,,-1,-1,-1,3.51158392434988,0,3.01418439716312,6.11510791366906,278.719858156028,713.95390070922,14475.3617021277,4802.41411764706,0,51,0,0,49,49,51,0,-1,-1,-1,0,100,100,100,0,-1,0,0,100,0,0,0,49,49,0,0,0,-1.0,112.887352245863,100,90.2234042553192,0,49,51,0,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,nan md,51,49,51,0,0
County,MD Maryland,MD Prince George's County 24033,9,Multi-Family Other,7,A,Prince George'S County,24033,1603.0,98,1353,98,7.75994513612624,11,1.81188958174422,2560.52133253974,285.742648338518,674.108662667901,12774.1038850075,7050.15582280154,15,32,22,13,19,22,5,73,15,100,90,2,29,73,30,37,15,18,6,41,14,38,4,95,93,0,1,1,-1.0,68.4095642663729,70,125.026589918841,58,25,16,8,16,95,36,A,A,A,-1,-1,MD,-1,A,prince george's md,5,95,5,0,0
County,MD Maryland,MD Queen Anne's County 24035,9,Multi-Family Other,7,A,Queen Anne'S County,24035,10.0,100,10,100,4.94688261929641,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7768.87304075235,-4,-4,-4,-4,-4,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,36,-4,-4,-4,-4,-1.0,22.8082897944967,-4,-4.0,-4,-4,-4,-4,5,14,87,A,A,A,-1,-1,MD,-1,A,queen anne's md,64,36,64,0,0
