sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Garrett County,24023,-1,-1,246,-1,5,26,2.1,516,246,350,10.5,5.1,20,40,24,10,7,29,2,62,18,89,76,16,28,73,32,39,52,23,10,50,17,23,2,0,0,0,0,0,18,55,91,55,47,34,19,4,1,14,64,-1,-1,-1,-1,-1,MD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Harford County,24025,-1,-1,2414,-1,6,17,2.0,4816,258,536,12.3,6.2,15,35,25,12,13,25,7,62,20,99,81,7,36,83,41,32,35,19,13,42,11,34,3,49,44,0,1,4,20,57,92,63,45,39,16,10,28,12,35,-1,-1,-1,-1,-1,MD,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Howard County,24027,-1,-1,2343,-1,6,11,2.2,5253,350,746,14.8,6.6,11,30,21,13,25,38,3,58,8,29,21,13,33,78,43,30,21,16,6,52,14,29,3,71,60,0,8,2,12,80,89,58,38,37,25,9,37,6,32,-1,-1,-1,-1,-1,MD,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Kent County,24029,-1,-1,155,-1,6,16,2.0,313,245,458,11.0,5.4,15,37,25,15,7,22,4,72,21,90,70,11,28,82,36,29,6,12,8,41,10,41,8,51,49,1,1,1,44,51,82,66,45,35,21,11,23,15,60,-1,-1,-1,-1,-1,MD,-1,-1,49,51,49,0,0
9,1,All HUD,-1,Montgomery County,24031,-1,-1,10541,-1,6,10,2.3,24045,377,763,16.2,7.1,11,31,18,12,28,39,1,55,21,95,77,15,28,77,38,24,23,12,3,48,15,34,5,75,52,0,10,12,20,78,65,30,41,30,30,9,53,8,32,-1,-1,-1,-1,-1,MD,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Prince George'S County,24033,-1,-1,7266,-1,5,8,2.4,17548,360,808,15.0,6.2,14,30,19,12,25,33,5,57,19,98,82,14,34,86,46,24,17,12,3,53,12,31,3,90,87,1,1,1,22,89,74,48,39,26,35,10,86,12,32,-1,-1,-1,-1,-1,MD,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Queen Anne'S County,24035,-1,-1,195,-1,6,16,1.9,363,292,508,12.6,6.8,6,43,23,15,13,24,3,70,21,99,79,9,25,76,30,36,23,19,3,37,14,46,7,53,51,0,1,1,43,57,79,39,58,14,27,8,14,8,68,-1,-1,-1,-1,-1,MD,-1,-1,47,53,47,0,0
9,1,All HUD,-1,St. Mary'S County,24037,-1,-1,1366,-1,4,20,2.4,3331,360,666,14.8,6.1,6,31,24,15,24,47,5,47,21,88,68,14,40,82,51,28,53,16,10,56,13,22,4,53,51,1,0,1,10,55,84,29,25,32,43,20,28,9,43,-1,-1,-1,-1,-1,MD,-1,-1,47,53,47,0,0
9,1,All HUD,-1,Somerset County,24039,-1,-1,569,-1,4,16,2.2,1255,250,332,12.1,5.6,18,38,18,12,13,33,4,56,20,86,69,8,36,79,42,23,15,11,9,46,13,31,4,68,67,0,0,1,23,77,21,19,34,30,36,18,50,31,42,-1,-1,-1,-1,-1,MD,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Talbot County,24041,-1,-1,322,-1,4,16,2.2,704,317,346,14.6,6.7,11,33,18,15,24,47,1,49,24,85,62,12,39,78,45,25,33,16,6,52,16,26,3,74,72,0,0,2,10,78,89,0,32,37,30,10,30,13,53,-1,-1,-1,-1,-1,MD,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Washington County,24043,-1,-1,3056,-1,5,26,2.0,6189,255,357,11.9,6.0,16,36,25,11,12,27,7,61,23,96,75,10,32,77,38,37,30,19,10,42,16,32,3,21,18,0,0,3,14,55,71,47,49,24,27,9,15,19,31,-1,-1,-1,-1,-1,MD,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Wicomico County,24045,-1,-1,1520,-1,4,20,2.3,3500,305,402,14.3,6.2,13,31,21,16,20,37,4,56,26,85,60,10,41,86,49,22,26,12,10,48,12,30,5,66,65,0,0,1,34,63,59,26,35,28,36,12,48,17,52,-1,-1,-1,-1,-1,MD,-1,-1,34,66,34,0,0
9,1,All HUD,-1,Worcester County,24047,-1,-1,312,-1,5,16,2.2,682,249,433,10.8,5.0,19,39,23,11,8,29,3,60,18,87,69,7,39,82,46,24,10,11,7,49,13,31,4,82,81,0,1,0,55,69,99,74,36,38,26,14,46,16,54,-1,-1,-1,-1,-1,MD,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Baltimore city County,24510,-1,-1,20003,-1,8,10,2.0,39643,240,567,10.9,5.5,14,45,20,11,11,23,8,67,19,99,85,8,31,80,38,33,33,19,6,44,15,36,5,88,87,0,1,1,31,98,63,48,49,27,25,12,81,35,5,-1,-1,-1,-1,-1,MD,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Missing County,24999,-1,-1,26,-1,7,8,2.2,56,329,533,14.9,7.2,4,42,15,12,27,42,0,54,-2,-2,-2,27,12,73,27,45,17,20,4,54,19,23,0,50,46,0,0,4,-2,160,81,86,23,8,69,42,0,0,0,-1,-1,-1,-1,-1,MD,-1,-1,50,50,50,0,0
9,3,VO,-1,Allegany County,24001,-1,-1,556,-1,4,24,2.0,1108,247,313,9.8,4.9,18,43,24,11,4,28,6,63,19,99,86,13,29,78,39,41,59,26,11,56,16,17,1,6,6,0,0,0,12,56,91,125,39,36,25,17,7,18,51,-1,-1,-1,-1,-1,MD,-1,-1,94,6,94,0,0
9,3,VO,-1,Anne Arundel County,24003,-1,-1,1786,-1,6,15,2.5,4493,390,755,15.2,6.0,13,27,19,13,28,41,5,50,24,94,69,13,46,89,57,28,55,17,5,61,14,20,2,69,65,0,2,2,17,50,93,102,25,32,43,15,32,10,39,-1,-1,-1,-1,-1,MD,-1,-1,31,69,31,0,0
9,3,VO,-1,Baltimore County,24005,-1,-1,5405,-1,6,15,2.1,11127,313,585,13.2,6.4,7,37,24,14,18,27,3,69,22,97,76,7,35,82,41,41,54,26,5,48,14,33,4,60,57,0,1,2,28,64,93,85,39,40,21,13,43,11,28,-1,-1,-1,-1,-1,MD,-1,-1,40,60,40,0,0
9,3,VO,-1,Calvert County,24009,-1,-1,354,-1,5,23,2.2,774,435,752,16.6,7.6,4,22,27,16,31,34,1,64,23,99,75,14,27,83,38,28,53,20,2,48,11,39,3,50,49,0,0,1,33,48,97,168,38,26,36,20,19,6,66,-1,-1,-1,-1,-1,MD,-1,-1,50,50,50,0,0
9,3,VO,-1,Caroline County,24011,-1,-1,143,-1,5,24,2.5,352,274,401,11.8,4.7,17,38,19,15,10,34,3,52,17,78,62,16,50,74,54,30,8,14,12,57,22,9,0,56,54,0,0,2,20,46,98,126,22,40,38,12,20,13,63,-1,-1,-1,-1,-1,MD,-1,-1,44,56,44,0,0
9,3,VO,-1,Carroll County,24013,-1,-1,818,-1,3,17,2.1,1734,303,602,13.9,6.7,9,31,27,17,16,26,4,65,22,98,76,13,31,80,40,44,58,26,5,49,14,31,5,13,10,0,0,3,29,59,87,102,37,30,33,18,6,6,60,-1,-1,-1,-1,-1,MD,-1,-1,87,13,87,0,0
9,3,VO,-1,Cecil County,24015,-1,-1,563,-1,3,21,2.3,1309,309,513,12.8,5.5,9,39,21,14,17,27,6,67,21,98,79,16,31,80,43,45,74,27,5,52,17,25,2,23,19,1,0,3,22,58,96,139,34,38,28,15,11,11,45,-1,-1,-1,-1,-1,MD,-1,-1,77,23,77,0,0
9,3,VO,-1,Charles County,24017,-1,-1,700,-1,5,21,2.7,1909,484,829,18.9,6.9,9,22,17,12,40,49,3,45,23,95,69,20,44,90,62,22,50,14,4,67,12,17,1,79,78,0,0,1,14,61,97,115,18,30,53,19,37,7,48,-1,-1,-1,-1,-1,MD,-1,-1,21,79,21,0,0
9,3,VO,-1,Dorchester County,24019,-1,-1,205,-1,3,18,2.2,442,302,377,11.5,5.4,20,32,26,11,10,22,3,66,20,94,76,11,39,87,49,33,46,20,6,57,13,24,1,75,71,0,0,3,38,59,99,124,33,46,21,10,46,19,43,-1,-1,-1,-1,-1,MD,-1,-1,25,75,25,0,0
9,3,VO,-1,Frederick County,24021,-1,-1,908,-1,4,16,2.6,2358,389,908,16.6,6.5,16,25,17,11,32,43,2,48,20,97,77,14,48,89,59,29,69,16,4,67,13,16,1,59,55,0,0,4,40,55,98,147,21,29,50,19,22,6,37,-1,-1,-1,-1,-1,MD,-1,-1,41,59,41,0,0
9,3,VO,-1,Garrett County,24023,-1,-1,145,-1,4,19,2.1,300,270,265,11.2,5.4,10,45,27,10,8,28,2,67,20,94,80,17,25,68,28,51,71,31,6,52,21,21,0,1,0,0,1,0,25,54,93,124,52,32,16,1,1,14,64,-1,-1,-1,-1,-1,MD,-1,-1,99,1,99,0,0
9,3,VO,-1,Harford County,24025,-1,-1,1084,-1,4,21,2.1,2225,297,592,13.2,6.5,5,38,27,12,17,24,8,67,22,98,78,8,32,81,38,50,63,30,5,50,14,32,3,45,40,0,1,4,20,53,89,100,42,32,26,15,24,9,37,-1,-1,-1,-1,-1,MD,-1,-1,55,45,55,0,0
9,3,VO,-1,Howard County,24027,-1,-1,1186,-1,5,13,2.6,3025,412,949,16.4,6.4,10,27,20,13,31,43,4,52,7,26,19,16,45,86,59,31,52,19,7,67,13,13,1,77,72,0,2,2,12,64,96,125,25,42,33,7,37,6,34,-1,-1,-1,-1,-1,MD,-1,-1,23,77,23,0,0
9,3,VO,-1,Kent County,24029,-1,-1,25,-1,5,28,1.8,44,270,377,11.2,6.4,4,44,36,8,8,20,0,76,19,88,76,8,28,80,32,44,11,20,0,52,12,36,12,52,48,0,0,4,44,54,100,98,48,32,20,4,25,16,46,-1,-1,-1,-1,-1,MD,-1,-1,48,52,48,0,0
9,3,VO,-1,Montgomery County,24031,-1,-1,5554,-1,5,9,2.6,14241,425,937,17.2,6.7,13,28,16,12,32,45,2,48,21,95,74,17,36,84,51,25,52,14,3,61,17,19,2,80,63,0,5,12,19,66,78,103,29,35,37,10,56,8,26,-1,-1,-1,-1,-1,MD,-1,-1,20,80,20,0,0
9,3,VO,-1,Prince George'S County,24033,-1,-1,3739,-1,5,4,3.1,11473,452,984,17.2,5.6,16,23,15,11,35,47,8,41,20,96,76,22,47,94,66,18,45,11,2,73,14,11,1,97,95,0,0,1,14,99,81,191,14,32,54,13,87,10,32,-1,-1,-1,-1,-1,MD,-1,-1,3,97,3,0,0
9,3,VO,-1,Queen Anne'S County,24035,-1,-1,131,-1,5,21,2.2,287,312,562,13.1,6.0,9,41,18,14,18,34,5,57,21,99,79,12,37,78,44,29,44,18,4,53,14,30,5,64,63,0,0,2,45,53,82,131,40,21,39,12,15,8,69,-1,-1,-1,-1,-1,MD,-1,-1,36,64,36,0,0
9,3,VO,-1,St. Mary'S County,24037,-1,-1,1145,-1,4,20,2.6,2993,372,698,14.5,5.5,7,32,23,15,24,52,6,41,20,91,71,15,46,84,57,27,90,16,11,61,14,14,1,59,57,1,0,1,11,52,90,129,16,38,47,22,30,10,41,-1,-1,-1,-1,-1,MD,-1,-1,41,59,41,0,0
9,3,VO,-1,Somerset County,24039,-1,-1,131,-1,3,15,2.9,377,340,384,13.1,4.6,19,29,17,15,20,42,5,47,22,91,69,11,54,88,63,24,40,13,8,69,11,11,1,76,76,0,0,0,36,50,68,84,15,34,51,16,61,31,36,-1,-1,-1,-1,-1,MD,-1,-1,24,76,24,0,0
9,3,VO,-1,Talbot County,24041,-1,-1,183,-1,3,21,2.3,421,322,438,13.7,5.9,12,33,18,17,20,47,0,47,22,91,65,13,46,80,50,29,40,17,6,61,19,14,2,74,72,0,0,2,14,62,96,122,26,43,31,10,36,14,50,-1,-1,-1,-1,-1,MD,-1,-1,26,74,26,0,0
9,3,VO,-1,Washington County,24043,-1,-1,1276,-1,4,25,2.0,2613,281,433,11.3,5.6,15,38,27,12,9,25,10,60,22,98,78,10,32,77,39,44,37,23,7,49,16,28,2,18,16,0,0,2,18,47,92,105,43,31,26,13,12,16,36,-1,-1,-1,-1,-1,MD,-1,-1,82,18,82,0,0
9,3,VO,-1,Wicomico County,24045,-1,-1,607,-1,3,26,2.5,1525,338,439,13.4,5.3,11,32,22,18,17,39,2,55,23,90,63,10,50,92,58,21,40,14,5,58,10,27,2,76,75,0,0,1,35,52,82,128,30,30,39,9,51,19,48,-1,-1,-1,-1,-1,MD,-1,-1,24,76,24,0,0
9,3,VO,-1,Worcester County,24047,-1,-1,101,-1,3,20,2.5,256,319,425,13.0,5.1,14,35,23,14,15,44,2,45,22,95,71,8,50,87,56,25,64,16,5,65,16,14,2,87,87,0,0,0,55,63,97,152,17,48,36,19,43,15,57,-1,-1,-1,-1,-1,MD,-1,-1,13,87,13,0,0
9,3,VO,-1,Baltimore city County,24510,-1,-1,7905,-1,9,7,2.5,19754,255,589,11.2,4.5,16,41,18,11,14,33,11,55,18,99,84,13,45,87,56,28,80,18,4,65,16,15,1,94,93,0,0,1,29,81,93,121,24,35,41,17,82,26,9,-1,-1,-1,-1,-1,MD,-1,-1,6,94,6,0,0
9,3,VO,-1,Missing County,24999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Allegany County,24001,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Anne Arundel County,24003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Baltimore County,24005,-1,-1,35,-1,9,11,2.0,70,218,540,9.9,4.9,34,34,11,3,17,49,11,40,17,97,80,3,66,91,69,21,100,11,43,43,11,3,0,77,77,0,0,0,14,33,0,0,26,74,0,3,43,11,28,-1,-1,-1,-1,-1,MD,-1,-1,23,77,23,0,0
9,4,MR,-1,Calvert County,24009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Caroline County,24011,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Carroll County,24013,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Cecil County,24015,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Charles County,24017,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Dorchester County,24019,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Frederick County,24021,-1,-1,33,-1,5,18,2.1,69,266,497,12.8,6.2,21,30,21,12,15,39,3,45,15,100,91,9,39,82,48,26,83,20,9,67,6,18,0,42,39,0,0,3,1,54,100,112,30,58,12,9,22,6,37,-1,-1,-1,-1,-1,MD,-1,-1,58,42,58,0,0
9,4,MR,-1,Garrett County,24023,-1,-1,53,-1,5,49,2.6,139,223,350,9.4,3.6,43,28,11,11,6,47,2,28,11,79,72,25,42,72,49,12,67,7,21,68,6,6,0,0,0,0,0,0,5,26,89,75,19,53,28,6,1,14,64,-1,-1,-1,-1,-1,MD,-1,-1,100,0,100,0,0
9,4,MR,-1,Harford County,24025,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Howard County,24027,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Kent County,24029,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Montgomery County,24031,-1,-1,28,-1,7,21,2.2,61,304,638,13.4,6.0,25,14,29,11,21,46,4,46,17,100,89,11,32,61,43,21,33,13,4,57,7,32,0,75,54,0,4,18,27,52,79,22,46,50,4,7,56,8,26,-1,-1,-1,-1,-1,MD,-1,-1,25,75,25,0,0
9,4,MR,-1,Prince George'S County,24033,-1,-1,177,-1,5,7,2.4,430,331,756,14.5,6.0,18,33,16,10,24,40,10,45,18,96,82,9,51,88,58,26,70,18,6,66,17,11,0,100,99,0,0,1,27,80,100,109,29,43,28,7,87,10,32,-1,-1,-1,-1,-1,MD,-1,-1,0,100,0,0,0
9,4,MR,-1,Queen Anne'S County,24035,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,St. Mary'S County,24037,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Somerset County,24039,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Talbot County,24041,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Washington County,24043,-1,-1,15,-1,6,27,1.1,16,254,298,11.2,10.5,0,33,60,0,7,0,0,100,26,100,73,0,0,67,0,100,50,63,0,7,27,67,13,20,20,0,0,0,2,76,100,84,100,0,0,0,12,16,36,-1,-1,-1,-1,-1,MD,-1,-1,80,20,80,0,0
9,4,MR,-1,Wicomico County,24045,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Worcester County,24047,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,-4,-4,-4,0,0
