sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Garrett County,24023,-1,-1,260,-1,4,25,2.1,539,238,375,10.1,4.9,18,45,25,7,5,27,3,63,18,100,87,16,26,72,32,40,53,24,8,51,19,22,2,1,0,1,0,0,17,53,92,56,51,32,18,2,1,14,64,-1,-1,-1,-1,-1,MD,-1,-1,garrett md,99,1,99,0,0
9,1,All HUD,-1,Harford County,24025,-1,-1,2600,-1,5,19,1.9,4991,271,566,12.7,6.7,15,32,24,15,14,25,5,63,20,99,80,6,36,82,39,34,34,20,14,39,12,34,4,47,42,0,1,4,19,55,93,71,46,40,14,10,28,12,35,-1,-1,-1,-1,-1,MD,-1,-1,harford md,53,47,53,0,0
9,1,All HUD,-1,Howard County,24027,-1,-1,2265,-1,6,8,2.2,4930,390,736,15.8,7.3,9,29,22,12,28,37,3,58,5,17,13,13,29,77,40,31,23,17,5,50,15,30,4,69,57,0,9,3,14,90,88,68,40,35,25,10,37,6,32,-1,-1,-1,-1,-1,MD,-1,-1,howard md,31,69,31,0,0
9,1,All HUD,-1,Kent County,24029,-1,-1,166,-1,7,16,2.1,345,257,512,11.1,5.4,13,37,26,16,7,26,3,70,22,99,77,11,30,81,37,31,8,12,11,39,12,37,7,52,50,0,1,2,36,55,82,70,43,36,22,10,23,15,60,-1,-1,-1,-1,-1,MD,-1,-1,kent md,48,52,48,0,0
9,1,All HUD,-1,Montgomery County,24031,-1,-1,10772,-1,5,10,2.3,24655,378,836,16.6,7.3,12,31,18,11,29,39,2,55,20,96,78,15,27,77,38,24,22,12,3,48,16,33,5,75,53,0,10,12,14,82,66,38,40,30,30,10,52,8,32,-1,-1,-1,-1,-1,MD,-1,-1,montgomery md,25,75,25,0,0
9,1,All HUD,-1,Prince George'S County,24033,-1,-1,7966,-1,5,12,2.4,19119,385,847,16.0,6.7,14,29,18,12,27,33,6,55,19,97,80,14,34,86,46,24,19,13,3,54,13,30,3,91,89,1,1,1,19,89,75,53,39,27,35,10,86,12,33,-1,-1,-1,-1,-1,MD,-1,-1,prince george's md,9,91,9,0,0
9,1,All HUD,-1,Queen Anne'S County,24035,-1,-1,191,-1,5,15,1.9,371,304,562,13.6,7.1,7,38,21,14,20,28,2,66,22,99,77,11,24,77,32,33,24,18,2,40,16,42,8,58,56,0,1,1,41,59,81,41,55,16,29,9,14,8,69,-1,-1,-1,-1,-1,MD,-1,-1,queen anne's md,42,58,42,0,0
9,1,All HUD,-1,St. Mary'S County,24037,-1,-1,1283,-1,5,17,2.4,3085,392,708,15.7,6.5,5,28,24,18,26,45,4,50,24,96,72,13,38,82,48,30,51,17,8,53,15,24,4,53,51,1,0,1,16,58,83,28,26,32,42,20,28,9,44,-1,-1,-1,-1,-1,MD,-1,-1,st. mary's md,47,53,47,0,0
9,1,All HUD,-1,Somerset County,24039,-1,-1,566,-1,5,16,2.2,1234,253,366,12.5,5.7,17,37,17,14,14,31,3,60,23,95,75,9,35,78,40,24,19,12,8,47,14,31,4,68,66,0,0,1,20,80,22,19,36,31,33,16,49,30,42,-1,-1,-1,-1,-1,MD,-1,-1,somerset md,32,68,32,0,0
9,1,All HUD,-1,Talbot County,24041,-1,-1,314,-1,4,19,2.3,710,325,404,15.0,6.6,10,31,22,13,25,46,1,49,26,92,66,12,40,81,46,25,35,15,7,51,17,25,3,71,69,0,0,1,11,81,89,0,32,33,35,9,30,12,53,-1,-1,-1,-1,-1,MD,-1,-1,talbot md,29,71,29,0,0
9,1,All HUD,-1,Washington County,24043,-1,-1,3027,-1,5,24,2.0,6156,265,403,12.6,6.3,15,34,26,12,13,27,7,61,24,95,74,10,31,78,38,36,30,19,10,42,17,31,3,21,17,0,0,3,13,58,72,48,48,24,28,10,15,19,31,-1,-1,-1,-1,-1,MD,-1,-1,washington md,79,21,79,0,0
9,1,All HUD,-1,Wicomico County,24045,-1,-1,1518,-1,5,14,2.3,3472,299,457,14.2,6.2,13,30,22,15,20,36,3,58,26,92,68,10,41,85,48,24,26,13,10,48,12,30,4,67,65,0,0,1,35,64,60,30,36,28,36,12,47,17,51,-1,-1,-1,-1,-1,MD,-1,-1,wicomico md,33,67,33,0,0
9,1,All HUD,-1,Worcester County,24047,-1,-1,338,-1,5,17,2.2,748,273,497,11.3,5.2,20,38,21,10,11,30,1,62,20,98,81,8,39,83,46,23,12,11,6,50,14,30,5,80,79,0,0,0,48,68,99,94,36,36,29,13,46,15,55,-1,-1,-1,-1,-1,MD,-1,-1,worcester md,20,80,20,0,0
9,1,All HUD,-1,Baltimore city County,24510,-1,-1,17496,-1,7,35,1.8,31104,245,574,11.4,6.3,14,44,20,11,11,19,7,68,18,98,85,10,23,76,31,39,27,26,7,38,15,39,6,86,85,0,1,1,15,101,55,54,75,17,8,2,82,36,4,-1,-1,-1,-1,-1,MD,-1,-1,baltimore city md,14,86,14,0,0
9,1,All HUD,-1,Missing County,24999,-1,-1,37,-1,6,27,3.2,120,285,2242,14.4,4.4,16,19,30,14,22,62,5,30,10,57,49,30,41,81,57,32,0,11,8,76,8,8,3,70,57,0,5,8,11,87,70,56,16,5,78,14,-1,-1,-1,-1,-1,-1,-1,-1,MD,-1,-1,nan md,30,70,30,0,0
9,5,S8 NC/SR,-1,Allegany County,24001,287,97,244,88,7,14,1.1,264,265,372,13.7,12.7,0,31,37,16,15,0,0,100,30,92,57,0,0,79,0,96,8,16,1,2,7,90,25,4,4,0,0,0,-1,72,52,13,95,5,0,1,7,21,46,-1,-1,-1,-1,-1,MD,-1,-1,allegany md,96,4,96,0,0
9,6,S236,-1,Allegany County,24001,114,90,105,100,7,16,1.1,111,264,315,12.9,12.2,0,32,36,26,6,3,0,97,28,96,59,0,0,80,0,100,10,23,1,6,9,85,21,2,2,0,0,0,-1,73,0,0,100,0,0,0,6,26,47,-1,-1,-1,-1,-1,MD,-1,-1,allegany md,98,2,98,0,0
9,7,MF/Other,-1,Allegany County,24001,138,97,128,100,6,9,1.8,234,338,327,19.1,10.6,5,16,20,24,34,38,0,60,38,74,42,9,18,69,24,27,2,10,7,32,13,48,7,1,1,0,0,0,-1,99,0,0,33,32,35,27,6,19,63,-1,-1,-1,-1,-1,MD,-1,-1,allegany md,99,1,99,0,0
9,5,S8 NC/SR,-1,Anne Arundel County,24003,905,98,595,90,6,11,1.5,894,261,760,12.6,8.5,12,34,25,13,16,18,1,79,22,96,76,3,21,75,24,48,23,26,9,31,16,44,6,44,42,0,1,1,-1,73,61,31,63,17,20,15,28,7,55,-1,-1,-1,-1,-1,MD,-1,-1,anne arundel md,56,44,56,0,0
9,6,S236,-1,Anne Arundel County,24003,402,97,244,99,5,7,2.6,625,286,643,14.6,5.8,25,21,16,14,23,45,3,39,20,95,74,12,55,91,66,8,25,4,15,61,11,13,0,88,84,0,3,1,-1,103,76,68,7,52,40,21,26,10,20,-1,-1,-1,-1,-1,MD,-1,-1,anne arundel md,12,88,12,0,0
9,7,MF/Other,-1,Anne Arundel County,24003,674,92,360,75,6,9,1.8,643,316,309,14.6,8.2,6,26,26,16,26,27,3,68,25,99,66,5,25,86,28,13,2,4,12,26,8,54,11,61,60,0,1,1,-1,76,75,88,45,21,34,27,64,17,22,-1,-1,-1,-1,-1,MD,-1,-1,anne arundel md,39,61,39,0,0
9,5,S8 NC/SR,-1,Baltimore County,24005,2444,96,1159,63,5,10,1.1,1285,267,556,12.9,11.6,2,35,34,17,12,3,0,96,24,98,77,0,2,74,2,89,8,25,1,10,12,77,17,22,19,0,2,1,-1,80,74,31,95,5,0,1,33,11,29,-1,-1,-1,-1,-1,MD,-1,-1,baltimore md,78,22,78,0,0
9,6,S236,-1,Baltimore County,24005,459,96,409,93,5,18,2.3,921,278,487,12.0,5.4,25,23,20,18,13,32,7,54,18,100,80,1,61,84,62,23,16,11,30,46,9,15,2,78,77,0,0,1,-1,47,72,61,35,58,7,2,24,15,16,-1,-1,-1,-1,-1,MD,-1,-1,baltimore md,22,78,22,0,0
9,7,MF/Other,-1,Baltimore County,24005,1866,96,1575,99,6,17,1.4,2129,267,358,13.4,9.9,7,30,28,18,17,15,1,84,24,97,71,1,14,77,14,31,2,8,7,17,5,70,15,41,37,0,3,2,-1,53,57,33,79,19,2,3,33,8,38,-1,-1,-1,-1,-1,MD,-1,-1,baltimore md,59,41,59,0,0
9,5,S8 NC/SR,-1,Calvert County,24009,77,97,82,100,6,11,1.0,85,220,573,9.8,9.5,1,65,24,7,2,2,0,98,15,100,96,0,0,70,0,100,17,52,0,21,23,56,4,17,17,0,0,0,-1,115,57,32,100,0,0,0,18,5,70,-1,-1,-1,-1,-1,MD,-1,-1,calvert md,83,17,83,0,0
9,6,S236,-1,Calvert County,24009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,calvert md,-4,-4,-4,0,0
9,7,MF/Other,-1,Calvert County,24009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,calvert md,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Caroline County,24011,233,97,226,100,6,9,2.1,482,254,463,11.7,5.6,13,41,21,14,11,28,3,63,21,100,77,12,31,83,41,30,27,16,6,44,15,36,6,66,65,0,0,0,-1,82,91,83,43,40,17,8,23,14,61,-1,-1,-1,-1,-1,MD,-1,-1,caroline md,34,66,34,0,0
9,6,S236,-1,Caroline County,24011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,caroline md,-4,-4,-4,0,0
9,7,MF/Other,-1,Caroline County,24011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,caroline md,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Carroll County,24013,281,96,262,98,7,15,1.4,371,256,627,12.7,9.3,11,33,24,19,12,10,2,83,22,99,76,2,18,81,19,42,6,15,12,15,10,63,8,10,8,0,0,2,-1,59,100,64,74,20,6,2,9,7,41,-1,-1,-1,-1,-1,MD,-1,-1,carroll md,90,10,90,0,0
9,6,S236,-1,Carroll County,24013,100,98,98,100,7,13,1.1,111,300,338,15.0,13.3,0,13,49,21,16,2,0,98,28,100,67,0,0,78,0,100,0,2,0,1,0,99,24,4,4,0,0,0,-1,83,100,81,92,8,0,0,11,9,32,-1,-1,-1,-1,-1,MD,-1,-1,carroll md,96,4,96,0,0
9,7,MF/Other,-1,Carroll County,24013,0,0,9,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,carroll md,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Cecil County,24015,179,95,171,100,6,16,2.6,441,232,661,11.0,4.5,25,37,20,9,9,17,5,66,16,99,88,18,34,84,50,27,22,11,16,42,12,30,3,25,22,1,1,1,-1,53,77,86,40,13,47,5,7,11,54,-1,-1,-1,-1,-1,MD,-1,-1,cecil md,75,25,75,0,0
9,6,S236,-1,Cecil County,24015,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,cecil md,-4,-4,-4,0,0
9,7,MF/Other,-1,Cecil County,24015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,cecil md,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Charles County,24017,757,96,573,100,6,13,2.0,1124,282,783,13.4,6.9,18,32,16,12,22,37,1,56,17,99,86,7,44,84,49,30,28,16,25,40,14,21,2,71,69,1,1,1,-1,69,98,69,40,55,5,4,35,11,36,-1,-1,-1,-1,-1,MD,-1,-1,charles md,29,71,29,0,0
9,6,S236,-1,Charles County,24017,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,charles md,-4,-4,-4,0,0
9,7,MF/Other,-1,Charles County,24017,427,93,89,100,6,13,2.1,187,327,789,15.3,7.3,11,25,25,16,24,43,1,54,20,98,80,6,55,82,57,32,46,18,19,55,11,15,2,61,61,0,0,0,-1,72,91,79,53,41,6,6,41,8,36,-1,-1,-1,-1,-1,MD,-1,-1,charles md,39,61,39,0,0
9,5,S8 NC/SR,-1,Dorchester County,24019,227,96,224,100,5,12,1.9,415,236,518,10.4,5.7,13,48,21,10,8,22,8,68,20,98,83,5,29,71,34,42,28,21,13,39,18,30,3,74,74,0,0,0,-1,71,100,70,56,25,19,10,66,23,32,-1,-1,-1,-1,-1,MD,-1,-1,dorchester md,26,74,26,0,0
9,6,S236,-1,Dorchester County,24019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,dorchester md,-4,-4,-4,0,0
9,7,MF/Other,-1,Dorchester County,24019,144,97,144,100,5,13,2.7,383,203,574,8.8,3.3,40,27,17,10,5,33,13,42,14,99,86,9,65,90,72,8,10,3,44,41,8,7,0,95,90,0,0,6,-1,27,100,114,15,33,52,7,76,27,30,-1,-1,-1,-1,-1,MD,-1,-1,dorchester md,5,95,5,0,0
9,5,S8 NC/SR,-1,Frederick County,24021,571,97,434,100,6,14,1.6,680,252,722,13.5,9.1,18,29,23,13,18,19,3,67,17,100,85,3,24,78,25,38,8,16,12,28,13,47,10,29,25,0,1,3,-1,70,59,48,66,26,8,4,21,7,36,-1,-1,-1,-1,-1,MD,-1,-1,frederick md,71,29,71,0,0
9,6,S236,-1,Frederick County,24021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,frederick md,-4,-4,-4,0,0
9,7,MF/Other,-1,Frederick County,24021,178,101,172,100,6,31,1.1,186,114,275,9.7,9.0,9,57,23,9,3,4,7,88,15,100,97,1,0,38,1,100,94,97,13,53,24,10,1,10,8,1,2,0,-1,38,1,0,95,4,2,2,20,8,38,-1,-1,-1,-1,-1,MD,-1,-1,frederick md,90,10,90,0,0
9,5,S8 NC/SR,-1,Garrett County,24023,50,94,47,100,6,13,1.7,78,198,696,9.2,5.6,23,38,26,13,0,17,2,77,19,100,83,6,21,85,26,40,12,18,13,32,19,36,9,4,0,4,0,0,-1,93,87,56,64,17,19,2,1,15,64,-1,-1,-1,-1,-1,MD,-1,-1,garrett md,96,4,96,0,0
9,6,S236,-1,Garrett County,24023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,garrett md,-4,-4,-4,0,0
9,7,MF/Other,-1,Garrett County,24023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,garrett md,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Harford County,24025,554,97,436,100,6,15,1.3,573,253,522,12.0,9.3,7,36,33,16,8,9,1,88,22,100,81,1,15,75,16,55,14,22,7,20,11,62,12,24,21,0,1,2,-1,65,100,75,83,17,0,1,21,13,45,-1,-1,-1,-1,-1,MD,-1,-1,harford md,76,24,76,0,0
9,6,S236,-1,Harford County,24025,291,92,136,100,7,21,2.2,296,220,490,10.3,4.8,32,35,16,9,9,40,4,38,14,100,90,3,62,87,60,12,55,9,29,48,9,15,0,64,54,2,1,7,-1,75,99,117,20,61,19,14,39,18,23,-1,-1,-1,-1,-1,MD,-1,-1,harford md,36,64,36,0,0
9,7,MF/Other,-1,Harford County,24025,1071,87,936,100,6,25,2.1,1960,224,574,11.5,5.6,29,28,17,14,12,31,7,49,17,99,82,5,51,88,53,10,6,5,28,39,7,26,3,59,55,0,0,4,-1,43,95,63,35,57,8,6,33,14,29,-1,-1,-1,-1,-1,MD,-1,-1,harford md,41,59,41,0,0
9,5,S8 NC/SR,-1,Howard County,24027,1216,96,636,74,7,6,1.6,1003,285,702,13.0,8.3,8,34,30,12,16,18,1,80,6,21,15,4,13,68,15,36,10,13,4,18,11,67,10,53,26,0,24,3,-1,94,92,65,66,26,8,9,35,7,31,-1,-1,-1,-1,-1,MD,-1,-1,howard md,47,53,47,0,0
9,6,S236,-1,Howard County,24027,368,80,258,100,5,17,2.2,558,447,407,17.5,8.1,14,22,11,14,39,58,2,38,0,0,-2,14,36,77,45,8,5,4,11,59,14,16,1,89,72,0,7,9,-1,92,64,56,30,52,17,11,48,9,34,-1,-1,-1,-1,-1,MD,-1,-1,howard md,11,89,11,0,0
9,7,MF/Other,-1,Howard County,24027,397,96,286,100,7,9,2.1,609,276,423,12.5,5.8,13,34,23,14,17,42,2,55,3,13,13,18,23,65,36,39,35,19,8,55,20,17,2,67,57,1,7,2,-1,115,76,82,38,40,22,16,37,5,18,-1,-1,-1,-1,-1,MD,-1,-1,howard md,33,67,33,0,0
9,5,S8 NC/SR,-1,Kent County,24029,150,87,137,100,6,17,2.1,283,251,530,11.0,5.3,14,36,26,19,5,26,4,70,22,99,76,10,31,81,36,30,8,12,13,36,12,39,6,51,49,0,1,1,-1,54,78,70,42,39,19,11,23,15,62,-1,-1,-1,-1,-1,MD,-1,-1,kent md,49,51,49,0,0
9,6,S236,-1,Kent County,24029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,kent md,-4,-4,-4,0,0
9,7,MF/Other,-1,Kent County,24029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MD,-1,-1,kent md,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Montgomery County,24031,4452,93,2250,82,6,10,1.7,3739,285,862,13.3,8.1,10,39,22,11,18,23,0,73,18,98,85,6,16,70,19,32,7,11,4,26,12,58,10,59,30,0,17,12,-1,96,64,50,62,31,7,6,55,9,28,-1,-1,-1,-1,-1,MD,-1,-1,montgomery md,41,59,41,0,0
9,6,S236,-1,Montgomery County,24031,385,90,170,100,8,13,2.2,370,635,250,22.1,10.3,10,16,18,14,42,43,1,52,27,91,64,24,13,62,21,8,5,4,5,35,12,48,17,60,34,1,1,24,-1,66,49,55,46,12,42,13,43,9,33,-1,-1,-1,-1,-1,MD,-1,-1,montgomery md,40,60,40,0,0
9,7,MF/Other,-1,Montgomery County,24031,2320,96,1125,86,6,12,1.9,2143,330,525,15.0,7.9,8,34,22,13,23,38,1,60,19,98,82,15,13,58,17,25,5,8,3,38,13,47,6,73,46,0,15,12,-1,72,16,11,61,23,16,3,48,8,54,-1,-1,-1,-1,-1,MD,-1,-1,montgomery md,27,73,27,0,0
9,5,S8 NC/SR,-1,Prince George'S County,24033,2904,96,1687,87,6,18,1.4,2332,286,744,13.5,9.9,6,37,25,14,17,14,1,83,19,99,84,2,13,77,14,37,8,12,3,19,8,70,9,79,72,3,2,1,-1,84,76,44,82,14,4,2,76,12,35,-1,-1,-1,-1,-1,MD,-1,-1,prince george's md,21,79,21,0,0
