gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,A,Allegany County,24001,1746.0,93,1603,98,6.26966078923636,11,1.74712669876717,2783.21739654116,256.983042912813,414.005753116318,11793.3197355535,6738.72332205763,13,36,25,14,12,18,3,78,22,96,77,5,22,72,23,43,28,24,6,37,18,40,7,7,7,0,0,0,18.3399504444939,77.3463099090226,68,100.200940073839,57,23,20,12,21,7,50,A,A,A,-1,-1,MD,-1,A,allegany md,93,7,93,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Summary of All HUD Programs,1,A,Anne Arundel County,24003,5991.0,86,4784,91,6.91023139544054,9,2.15342748499339,10904.7179974289,338.03745943519,704.933454115413,14216.0922642068,6585.22446751305,12,30,22,14,23,28,8,64,22,96,76,2,40,82,41,33,42,19,5,48,17,30,4,71,68,0,2,1,28.3557570414193,91.4074884392094,70,143.391126897298,43,25,32,11,10,34,41,A,A,A,-1,-1,MD,-1,A,anne arundel md,29,71,29,0,0
County,MD Maryland,MD Baltimore County 24005,9,Summary of All HUD Programs,1,A,Baltimore County,24005,10405.0,94,8979,98,6.67445341951878,6,1.84823672625041,17866.904437706,333.364703523683,647.758923881624,14285.2764794395,7728.48315396257,7,32,23,17,21,19,4,77,22,98,76,1,32,79,32,42,31,24,2,39,14,45,8,60,57,0,1,2,20.7127206735256,74.7876780587142,81,119.243066814839,53,28,18,11,10,38,31,A,A,A,-1,-1,MD,-1,A,baltimore md,40,60,40,0,0
County,MD Maryland,MD Baltimore city 24510,9,Summary of All HUD Programs,1,A,Baltimore city County,24510,39617.0,94,29992,85,7.83953134817792,11,2.05543206410357,72385.5715388226,290.06422209682,719.49532627365,11868.3236102484,5767.9149009993,13,42,20,11,14,20,10,70,18,99,87,1,37,77,37,43,46,25,3,48,21,29,4,92,91,0,1,1,1.35833333333333,94.7364554967744,60,154.878884229931,46,26,28,13,32,80,6,A,A,A,-1,-1,MD,-1,A,baltimore city md,8,92,8,0,0
County,MD Maryland,MD Calvert County 24009,9,Summary of All HUD Programs,1,A,Calvert County,24009,469.0,96,492,99,6.5121856197906,7,1.88229916280697,870.249646271089,435.956949668368,742.851840935223,16619.7099841045,8829.47318497472,6,28,19,15,31,26,1,73,20,98,80,3,25,78,25,46,36,24,1,40,16,44,5,45,43,0,0,1,29.3559234932485,88.7577439341131,75,245.975578501806,47,25,28,20,6,20,67,A,A,A,-1,-1,MD,-1,A,calvert md,55,45,55,0,0
County,MD Maryland,MD Caroline County 24011,9,Summary of All HUD Programs,1,A,Caroline County,24011,376.0,95,358,99,6.71347546092899,12,2.29894731952163,853.334302935012,307.183824345337,548.155730557064,12552.775101369,5428.00176336891,14,31,23,16,17,30,5,64,22,97,75,6,43,79,43,31,40,17,4,52,17,27,3,67,66,0,0,1,29.60625,67.9027456200656,94,160.437713338821,35,39,26,11,14,23,62,A,A,A,-1,-1,MD,-1,A,caroline md,33,67,33,0,0
County,MD Maryland,MD Carroll County 24013,9,Summary of All HUD Programs,1,A,Carroll County,24013,1263.0,93,1185,99,5.74512251615792,12,1.7909187062371,2127.13829383338,300.596575356387,709.113706499262,13438.6158012805,7502.03829642983,8,28,30,18,16,14,6,78,21,99,80,3,27,78,28,51,31,26,4,39,14,44,6,14,11,0,0,3,29.8706467913215,69.8961401603697,91,152.478003987053,53,23,24,14,6,7,55,A,A,A,-1,-1,MD,-1,A,carroll md,86,14,86,0,0
County,MD Maryland,MD Cecil County 24015,9,Summary of All HUD Programs,1,A,Cecil County,24015,995.0,93,906,98,6.54431193109512,13,2.14305871366096,1987.70589724168,282.564718866871,612.987346153354,12431.1561581096,5800.25807247359,12,35,23,16,14,18,7,74,20,98,83,6,35,76,39,41,52,24,5,47,20,28,2,31,27,1,0,3,22.7109567296006,56.8149323811075,76,161.713179360527,39,32,29,16,11,11,48,A,A,A,-1,-1,MD,-1,A,cecil md,69,31,69,0,0
County,MD Maryland,MD Charles County 24017,9,Summary of All HUD Programs,1,A,Charles County,24017,2135.0,79,1349,96,6.79916837472017,7,2.30439165808786,3127.68541658329,406.15188752591,949.637199528621,16684.0113294517,7226.78842146513,10,27,17,15,31,42,2,55,19,98,81,4,51,86,53,26,52,17,8,58,14,20,2,76,74,0,1,1,60.6574074074074,76.4615275966565,97,157.780582473181,31,41,28,13,11,39,44,A,A,A,-1,-1,MD,-1,A,charles md,24,76,24,0,0
County,MD Maryland,MD Dorchester County 24019,9,Summary of All HUD Programs,1,A,Dorchester County,24019,855.0,94,804,98,5.77513878682265,9,2.31012779030777,1897.55515072242,259.100708704355,600.075965746628,11424.2510769878,4953.70862048264,21,33,19,11,16,30,4,66,20,96,81,2,49,84,50,26,42,15,8,53,17,22,3,87,85,1,0,2,39.797542060701,88.0523981409647,77,168.485732468174,29,31,40,16,23,63,38,A,A,A,-1,-1,MD,-1,A,dorchester md,13,87,13,0,0
County,MD Maryland,MD Frederick County 24021,9,Summary of All HUD Programs,1,A,Frederick County,24021,2424.0,89,2066,96,5.57629387063374,12,2.13320824902741,4448.68654880221,311.666947452834,798.46229483973,14448.1166012935,6755.13160567968,12,30,22,14,23,29,7,62,17,99,88,4,40,77,41,39,54,23,6,50,17,27,3,48,44,0,1,4,31.6870996147969,67.6061850484954,73,150.535411888956,42,28,31,12,8,24,34,A,A,A,-1,-1,MD,-1,A,frederick md,52,48,52,0,0
County,MD Maryland,MD Garrett County 24023,9,Summary of All HUD Programs,1,A,Garrett County,24023,264.0,92,246,99,5.77982452819935,10,1.99339447218309,495.855292655712,225.934484901621,503.413032388374,10303.6796917203,5155.02946607125,17,41,21,16,5,23,4,72,19,100,85,10,24,65,21,41,49,26,6,46,21,27,3,1,1,0,0,0,26.6570797963562,65.3791995495784,94,129.52966512566,51,31,18,7,15,1,65,A,A,A,-1,-1,MD,-1,A,garrett md,99,1,99,0,0
County,MD Maryland,MD Harford County 24025,9,Summary of All HUD Programs,1,A,Harford County,24025,3265.0,95,2667,98,6.83364797807741,13,1.95065456123321,5320.26827411316,276.242291978275,631.500716231648,12426.3724129606,6348.27358050927,16,30,23,16,16,19,6,73,19,99,83,2,38,80,38,37,37,22,10,42,14,34,4,51,47,0,1,3,25.0481384769795,61.7479540743793,94,118.821255611966,44,39,16,11,12,27,36,A,A,A,-1,-1,MD,-1,A,harford md,49,51,49,0,0
County,MD Maryland,MD Howard County 24027,9,Summary of All HUD Programs,1,A,Howard County,24027,3049.0,89,2603,93,6.56420589442532,11,2.38967442503573,5767.87965111246,370.596444684086,817.337986246211,15507.1115804752,6456.56835126528,12,27,20,14,27,34,8,57,25,93,72,3,45,80,45,26,26,15,3,55,14,28,3,79,67,1,10,2,47.5487682268086,85.9858429277092,90,161.833462820583,35,32,32,10,6,38,34,A,A,A,-1,-1,MD,-1,A,howard md,21,79,21,0,0
County,MD Maryland,MD Kent County 24029,9,Summary of All HUD Programs,1,A,Kent County,24029,190.0,80,158,85,6.75717041594697,14,2.11161031550066,393.277356335109,255.149781184613,602.657427510098,11502.1280447518,5374.53654460468,17,28,27,19,9,26,2,72,21,98,78,5,39,81,39,27,17,13,9,43,9,39,4,65,64,1,1,1,19.6333333333333,59.9838515887486,84,130.188419835749,39,37,25,12,15,24,62,A,A,A,-1,-1,MD,-1,A,kent md,35,65,35,0,0
County,MD Maryland,MD Montgomery County 24031,9,Summary of All HUD Programs,1,A,Montgomery County,24031,15069.0,95,11235,97,6.3597274985773,7,2.19889501942707,25724.7971025719,369.540468915386,925.358472615671,15807.6935974608,7174.03321011266,13,30,18,12,27,34,4,61,19,97,82,5,33,76,34,25,20,13,2,44,17,37,6,76,55,1,11,13,16.2908156729541,88.9147761329756,64,161.027584962625,43,30,27,10,8,52,31,A,A,A,-1,-1,MD,-1,A,montgomery md,24,76,24,0,0
County,MD Maryland,MD No county code 24999,9,Summary of All HUD Programs,1,A,Missing County,24999,,-1,-1,-1,9.07850265842793,37,1.31297600229918,12.6902777777778,171.255640178187,654.050725678977,14167.1333524932,10790.0931377914,21,21,21,21,17,23,0,77,-1,-1,-1,0,31,79,31,33,56,32,10,42,10,38,17,57,43,0,14,12,-1.0,87.0487713751976,42,121.344756682659,69,31,0,0,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,nan md,43,57,43,0,0
County,MD Maryland,MD Prince George's County 24033,9,Summary of All HUD Programs,1,A,Prince George'S County,24033,10039.0,93,8512,99,5.78159528834722,7,2.40169052129994,20739.6399923821,400.739005581736,969.613505829474,15717.3057208988,6533.55199273522,14,28,18,13,28,28,10,61,18,98,83,2,44,85,44,26,23,15,2,52,16,29,3,94,91,0,2,1,18.2512760998227,94.531996413663,75,244.248428771065,39,26,35,11,11,86,35,A,A,A,-1,-1,MD,-1,A,prince george's md,6,94,6,0,0
