gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MD Maryland,MD Frederick County 24021,9,Summary of All HUD Programs,1,A,Frederick County,24021,2374.0,93,2053,97,5.3750024581765,7,2.175848228604,4641.54586430061,331.38223693129,815.962401683795,14614.0826851197,6713.59010565221,11,30,21,15,22,29,8,62,17,99,89,4,40,77,42,39,55,22,4,51,19,25,3,48,44,0,1,4,29.7486466617932,70.6634322079048,74,152.924291043253,41,27,32,12,8,24,34,A,A,A,-1,-1,MD,-1,A,frederick md,52,48,52,0,0
County,MD Maryland,MD Garrett County 24023,9,Summary of All HUD Programs,1,A,Garrett County,24023,255.0,94,230,94,5.30927607399191,5,2.12448545405469,509.183739137564,231.71834356001,502.899167558939,10403.63411164,4882.36832290476,14,44,22,15,6,22,4,73,18,100,85,11,27,65,24,40,54,25,4,46,21,29,3,1,1,0,0,0,18.06673838676,77.8446370965747,94,135.007785633527,48,31,21,5,15,1,65,A,A,A,-1,-1,MD,-1,A,garrett md,99,1,99,0,0
County,MD Maryland,MD Harford County 24025,9,Summary of All HUD Programs,1,A,Harford County,24025,3243.0,94,2588,97,6.25694198119441,13,1.91048215971736,5203.41986962142,279.024657381784,644.788967427567,12488.0620199387,6522.70257438868,15,30,23,17,16,19,7,73,19,99,84,3,37,80,38,38,35,23,10,41,14,34,4,51,47,1,1,4,36.763244158713,64.5306082110007,92,118.939443086981,45,38,16,12,12,27,36,A,A,A,-1,-1,MD,-1,A,harford md,49,51,49,0,0
County,MD Maryland,MD Howard County 24027,9,Summary of All HUD Programs,1,A,Howard County,24027,3017.0,89,2580,93,6.01534045698849,8,2.35945430005745,5619.40453648928,369.492295347844,854.524320380792,15445.0468218344,6516.30908398679,11,30,19,14,27,33,9,57,25,92,71,3,44,79,45,26,29,16,3,53,15,29,4,80,66,0,12,2,40.1492368371289,90.7073410429856,89,162.28353719082,36,33,31,9,6,37,34,A,A,A,-1,-1,MD,-1,A,howard md,20,80,20,0,0
County,MD Maryland,MD Kent County 24029,9,Summary of All HUD Programs,1,A,Kent County,24029,189.0,83,180,97,5.79044639827037,23,2.15749935399238,404.20535594366,254.030007043054,622.973697224897,11021.1828589909,5098.02654897284,16,33,30,10,11,25,5,70,19,98,85,7,40,84,44,24,16,13,14,39,9,37,3,52,51,0,2,1,59.45,52.1489165354348,84,133.832670557237,37,36,26,11,14,24,62,A,A,A,-1,-1,MD,-1,A,kent md,48,52,48,0,0
County,MD Maryland,MD Montgomery County 24031,9,Summary of All HUD Programs,1,A,Montgomery County,24031,15000.0,95,11324,99,6.14870907575569,6,2.22158260741622,26406.570634534,356.99354101481,972.126279831107,15893.1748000671,7136.88428768275,12,30,19,11,27,33,6,60,18,97,84,6,32,76,34,26,21,13,2,44,17,37,6,77,56,1,11,13,17.0687280549321,92.5897754490115,64,174.497650686204,43,30,27,10,8,52,31,A,A,A,-1,-1,MD,-1,A,montgomery md,23,77,23,0,0
County,MD Maryland,MD No county code 24999,9,Summary of All HUD Programs,1,A,Missing County,24999,2.0,100,1,66,8.05888037593217,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6673.7575348628,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,69,-4,-4,-4,-4,-1.0,109.444239452447,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,nan md,31,69,31,0,0
County,MD Maryland,MD Prince George's County 24033,9,Summary of All HUD Programs,1,A,Prince George'S County,24033,9986.0,92,8570,99,5.9500346150176,7,2.35750692213234,20470.37405583,379.65979019198,1000.5393872452,15377.2086132775,6508.08186604129,14,29,18,13,26,28,9,62,17,98,85,2,42,84,42,27,24,16,2,50,17,30,3,94,91,0,2,1,13.5068772187493,98.8156061691013,75,238.070855864868,40,25,35,11,11,86,35,A,A,A,-1,-1,MD,-1,A,prince george's md,6,94,6,0,0
County,MD Maryland,MD Queen Anne's County 24035,9,Summary of All HUD Programs,1,A,Queen Anne'S County,24035,228.0,95,226,100,6.04675668431281,8,2.14082289083964,473.296296296296,332.680604106567,642.047481082555,14282.1527507874,6658.25512168402,3,36,27,14,19,23,4,73,21,99,80,3,34,73,35,39,30,23,1,40,17,41,9,65,62,1,1,2,40.4942975635044,71.9951138064286,79,164.683425649766,51,10,39,11,9,16,68,A,A,A,-1,-1,MD,-1,A,queen anne's md,35,65,35,0,0
County,MD Maryland,MD Somerset County 24039,9,Summary of All HUD Programs,1,A,Somerset County,24039,661.0,96,560,97,6.21527211266809,9,2.20655977692098,1239.99663650553,273.222034333123,446.658574059127,13271.7639833174,6014.68590252141,16,32,20,12,20,37,5,59,23,93,74,4,42,79,43,20,27,12,6,50,17,27,3,71,70,1,0,2,19.7660614635161,85.0746898045365,29,157.391234039541,35,32,33,17,31,50,43,A,A,A,-1,-1,MD,-1,A,somerset md,29,71,29,0,0
County,MD Maryland,MD St. Mary's County 24037,9,Summary of All HUD Programs,1,A,St. Mary'S County,24037,1585.0,89,1358,94,6.0074290332876,7,2.45279169083531,3554.62750850178,371.180926197566,894.080496401408,15825.8712006546,6447.83482888136,7,28,21,17,27,35,6,57,21,97,79,5,45,83,46,34,47,18,3,54,18,25,6,54,52,0,1,1,22.6756831889121,75.6091548374151,78,203.192879605607,27,25,48,24,10,30,50,A,A,A,-1,-1,MD,-1,A,st. mary's md,46,54,46,0,0
County,MD Maryland,MD Talbot County 24041,9,Summary of All HUD Programs,1,A,Talbot County,24041,361.0,87,346,98,5.68907511928512,7,2.2177343766107,682.417485085826,345.12854656533,479.155779219812,15735.5018738997,7137.39766317315,9,29,22,13,28,42,1,57,25,92,71,3,45,80,42,26,39,17,3,51,19,27,4,68,66,0,1,1,10.9030528640227,90.1593404480415,85,154.537457708203,33,33,34,11,12,28,54,A,A,A,-1,-1,MD,-1,A,talbot md,32,68,32,0,0
County,MD Maryland,MD Washington County 24043,9,Summary of All HUD Programs,1,A,Washington County,24043,3323.0,97,3125,98,5.53794421378267,11,2.051811393786,6520.4012433151,273.270195305885,485.950821070245,12825.808865088,6247.63738549032,14,32,25,14,15,21,12,64,22,96,78,7,33,74,36,45,38,23,7,44,19,30,3,25,21,0,1,5,12.9304171977329,65.273334159569,72,125.339741238537,49,23,29,9,19,15,31,A,A,A,-1,-1,MD,-1,A,washington md,75,25,75,0,0
County,MD Maryland,MD Wicomico County 24045,9,Summary of All HUD Programs,1,A,Wicomico County,24045,1821.0,80,1390,97,5.78812528616825,8,2.26859728703977,3339.14347226456,342.087133928953,591.960716705988,14947.8150233657,6563.26286111781,11,30,22,13,23,34,8,58,25,91,71,4,45,84,47,24,29,14,7,49,14,29,5,68,67,0,0,2,25.5106596898354,75.659448558869,66,158.118034435816,36,26,38,13,17,44,53,A,A,A,-1,-1,MD,-1,A,wicomico md,32,68,32,0,0
County,MD Maryland,MD Worcester County 24047,9,Summary of All HUD Programs,1,A,Worcester County,24047,355.0,93,333,97,5.8807427144728,9,2.21347099091639,778.377471716676,295.834202099832,569.508580431307,12582.3507181003,5684.44346898406,14,31,23,15,17,31,1,69,21,99,78,3,44,76,45,28,23,15,7,47,17,29,4,80,79,1,0,1,108.577777777778,76.6080513497658,100,165.909701428875,36,34,30,14,15,46,55,A,A,A,-1,-1,MD,-1,A,worcester md,20,80,20,0,0
County,MD Maryland,MD Allegany County 24001,9,Public Housing,2,A,Allegany County,24001,603.0,97,583,100,5.5724738675958,14,1.87821612349914,1095.0,239.948542024014,343.758147512864,11703.730703259,6231.30136986301,17,38,20,11,14,26,5,70,21,95,79,7,25,67,26,41,44,24,10,40,19,31,3,10,9,0,0,1,4.99960317460317,77.4278444825614,52,32.4385382059801,56,24,20,6,23,8,45,A,A,A,-1,-1,MD,-1,A,allegany md,90,10,90,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,A,Anne Arundel County,24003,2039.0,90,1829,94,5.94035208061915,13,1.97210219061644,3674.3628421401,281.124034650079,457.585562338079,13183.4158567621,6683.42484305554,13,34,22,13,17,23,12,63,20,96,82,2,33,76,33,39,57,24,6,41,22,32,4,73,69,1,2,2,20.4671346988739,104.715201974901,47,101.650526041094,51,23,26,11,12,35,42,A,A,A,-1,-1,MD,-1,A,anne arundel md,27,73,27,0,0
County,MD Maryland,MD Baltimore County 24005,9,Public Housing,2,A,Baltimore County,24005,,-1,-1,-1,8.15,0,3.625,59.9790799228191,138.5,838.0,16555.875,4567.13793103448,6,19,25,25,25,27,13,60,-1,-1,-1,6,88,94,88,6,-1,2,0,88,13,0,0,94,94,0,0,0,-1.0,24.7770833333333,6,193.0,0,7,93,7,6,12,55,A,A,A,-1,-1,MD,-1,A,baltimore md,6,94,6,0,0
County,MD Maryland,MD Baltimore city 24510,9,Public Housing,2,A,Baltimore city County,24510,11537.0,88,9847,97,6.59554031497319,6,1.97239763699336,20025.7738397457,170.861377062565,838.000000000106,11626.4713791019,5878.16776087288,14,46,17,9,13,20,12,68,32,100,50,1,34,75,33,48,66,30,1,48,25,26,3,98,96,1,1,0,-1.0,128.455679075321,0,122.375,47,31,23,14,44,86,3,A,A,A,-1,-1,MD,-1,A,baltimore city md,2,98,2,0,0
County,MD Maryland,MD Calvert County 24009,9,Public Housing,2,A,Calvert County,24009,72.0,100,71,99,9.38075117370891,7,3.0,216.0,424.81690140845,423.0,19080.4929577465,6360.16431924883,25,8,11,10,45,63,6,31,20,97,75,6,61,89,55,30,40,15,0,72,21,7,1,83,83,0,0,0,114.426666666667,113.081690140845,0,-1.0,0,38,62,15,5,19,76,A,A,A,-1,-1,MD,-1,A,calvert md,17,83,17,0,0
County,MD Maryland,MD Caroline County 24011,9,Public Housing,2,A,Caroline County,24011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,caroline md,-1,-1,-1,0,0
County,MD Maryland,MD Carroll County 24013,9,Public Housing,2,A,Carroll County,24013,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,carroll md,-1,-1,-1,0,0
County,MD Maryland,MD Cecil County 24015,9,Public Housing,2,A,Cecil County,24015,150.0,100,150,100,5.49222222222222,18,2.65333333333333,398.0,296.42,347.0,14476.7666666667,5456.06783919598,7,31,26,15,21,30,15,53,21,96,83,3,58,85,57,8,26,5,8,52,12,28,3,52,46,2,0,5,7.63086419753086,51.4351111111111,0,-1.0,36,16,48,8,16,14,36,A,A,A,-1,-1,MD,-1,A,cecil md,48,52,48,0,0
County,MD Maryland,MD Charles County 24017,9,Public Housing,2,A,Charles County,24017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,charles md,-1,-1,-1,0,0
County,MD Maryland,MD Dorchester County 24019,9,Public Housing,2,A,Dorchester County,24019,190.0,95,180,99,5.65508982035927,4,2.25555555555555,408.255555555555,291.266666666666,481.999999999997,16183.8277777777,7224.72660098522,12,27,16,17,29,51,2,46,28,88,62,2,43,91,43,17,71,17,1,48,24,27,4,100,100,0,0,1,55.2083333333333,183.644444444444,0,-1.0,14,23,63,43,24,70,35,A,A,A,-1,-1,MD,-1,A,dorchester md,0,100,0,0,0
County,MD Maryland,MD Frederick County 24021,9,Public Housing,2,A,Frederick County,24021,407.0,92,376,100,4.7172342621259,6,2.21276595744681,832.0,332.079787234043,570.0,15952.0265957447,7209.08894230769,7,28,23,16,26,33,4,63,18,97,88,8,39,72,43,23,69,22,6,43,12,39,3,60,53,0,2,6,9.67272727272727,71.7547872340426,63,100.05462184874,41,31,28,8,14,31,22,A,A,A,-1,-1,MD,-1,A,frederick md,40,60,40,0,0
County,MD Maryland,MD Garrett County 24023,9,Public Housing,2,A,Garrett County,24023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,garrett md,-1,-1,-1,0,0
County,MD Maryland,MD Harford County 24025,9,Public Housing,2,A,Harford County,24025,60.0,98,59,100,6.43646938660619,11,3.00054044924844,189.443586879253,459.353788372299,386.64451950684,24348.3372982363,8114.65058047625,0,13,21,16,51,59,3,38,33,81,54,21,45,81,57,6,20,6,2,65,10,24,2,81,78,0,3,6,4.0,60.977859810253,78,146.081632653061,16,27,57,10,12,31,29,A,A,A,-1,-1,MD,-1,A,harford md,19,81,19,0,0
County,MD Maryland,MD Howard County 24027,9,Public Housing,2,A,Howard County,24027,50.0,100,50,100,4.59498797468354,6,3.55604578657693,192.511831014522,631.914568490401,275.532781073081,26872.0546426253,7556.72346628938,7,15,11,7,59,64,8,26,37,74,41,9,59,82,59,9,67,12,0,65,18,17,0,91,87,0,2,4,86.5666666666667,121.718878521503,92,238.78,0,2,98,21,5,30,52,A,A,A,-1,-1,MD,-1,A,howard md,9,91,9,0,0
County,MD Maryland,MD Kent County 24029,9,Public Housing,2,A,Kent County,24029,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,kent md,-1,-1,-1,0,0
County,MD Maryland,MD Montgomery County 24031,9,Public Housing,2,A,Montgomery County,24031,1659.0,97,1611,100,5.60358623548925,7,2.59006211180124,4170.0,406.759627329193,489.42298136646,18083.5683229814,6981.90527577938,13,29,16,10,32,40,6,53,20,95,79,9,34,79,38,16,23,9,1,43,15,40,4,84,57,0,15,16,32.9634920634921,113.06132505176,64,210.315175097276,34,19,47,13,8,45,36,A,A,A,-1,-1,MD,-1,A,montgomery md,16,84,16,0,0
County,MD Maryland,MD No county code 24999,9,Public Housing,2,A,Missing County,24999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,nan md,-1,-1,-1,0,0
County,MD Maryland,MD Prince George's County 24033,9,Public Housing,2,A,Prince George'S County,24033,545.0,97,529,100,6.99090909090906,10,1.63018867924528,864.0,301.879245283019,402.779245283019,14258.9169811321,8746.78935185185,4,43,19,13,21,20,1,79,17,99,91,2,15,65,15,59,35,32,1,33,25,42,5,90,83,0,5,2,28.5017857142857,89.611823899371,8,256.159090909091,76,10,14,2,15,79,33,A,A,A,-1,-1,MD,-1,A,prince george's md,10,90,10,0,0
County,MD Maryland,MD Queen Anne's County 24035,9,Public Housing,2,A,Queen Anne'S County,24035,25.0,96,24,100,5.99305555555555,4,4.16666666666667,100.0,200.041666666667,492.0,10337.75,2481.06,8,58,21,8,4,33,29,38,12,100,96,8,83,92,83,8,-1,7,4,92,4,0,0,83,71,4,8,4,24.1666666666667,40.7680555555556,63,100.0,0,0,100,0,14,27,57,A,A,A,-1,-1,MD,-1,A,queen anne's md,17,83,17,0,0
County,MD Maryland,MD Somerset County 24039,9,Public Housing,2,A,Somerset County,24039,330.0,97,319,100,6.33051201671889,8,2.1692789968652,694.169278996867,245.978056426331,396.999999999999,14122.2915360501,6510.13150289015,17,30,20,13,21,36,5,59,25,88,72,3,40,74,40,21,23,12,7,45,21,28,2,68,67,0,0,2,14.5654320987654,95.3984326018805,0,-1.0,40,24,37,16,30,38,50,A,A,A,-1,-1,MD,-1,A,somerset md,32,68,32,0,0
County,MD Maryland,MD St. Mary's County 24037,9,Public Housing,2,A,St. Mary'S County,24037,52.0,92,48,100,6.75681818181818,25,2.89583333333333,139.0,460.333333333333,225.0,22559.6458333333,7790.38129496403,2,8,13,29,48,77,2,21,28,94,63,10,60,81,63,11,100,9,23,58,10,8,0,71,69,0,2,0,17.15,44.8340277777778,63,194.466666666667,0,0,100,44,10,30,47,A,A,A,-1,-1,MD,-1,A,st. mary's md,29,71,29,0,0
County,MD Maryland,MD Talbot County 24041,9,Public Housing,2,A,Talbot County,24041,127.0,93,118,100,5.99797101449276,14,2.25423728813559,266.0,355.940677966102,231.228813559322,18641.6610169492,8377.59680451128,4,26,19,14,36,59,0,41,29,85,58,4,43,78,41,17,53,16,7,47,19,27,2,79,78,0,1,0,6.08039215686275,107.005649717514,84,78.2727272727273,29,35,36,14,12,24,52,A,A,A,-1,-1,MD,-1,A,talbot md,21,79,21,0,0
County,MD Maryland,MD Washington County 24043,9,Public Housing,2,A,Washington County,24043,1260.0,100,1255,100,5.12900188323921,15,2.0863599677159,2585.0,257.031476997579,359.278450363196,14441.3962873285,6924.29013539652,15,28,22,13,21,27,14,57,25,91,72,9,33,72,38,37,45,21,10,41,18,31,2,29,22,0,1,6,9.29086021505377,59.6155501748722,37,84.2619047619048,52,21,28,4,21,16,26,A,A,A,-1,-1,MD,-1,A,washington md,71,29,71,0,0
County,MD Maryland,MD Wicomico County 24045,9,Public Housing,2,A,Wicomico County,24045,277.0,65,180,100,4.39606299212597,4,2.17222222222222,393.172222222222,281.633333333333,713.999999999995,14474.2833333333,6663.35294117647,8,33,31,8,20,26,12,60,25,91,79,2,38,74,38,38,59,23,4,41,22,33,1,81,79,1,0,2,28.5416666666667,89.6740740740738,49,158.568181818182,47,15,38,14,21,48,44,A,A,A,-1,-1,MD,-1,A,wicomico md,19,81,19,0,0
County,MD Maryland,MD Worcester County 24047,9,Public Housing,2,A,Worcester County,24047,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,worcester md,-1,-1,-1,0,0
County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,A,Allegany County,24001,630.0,92,538,93,6.08931710615279,4,2.11895910780668,1225.79439252335,264.460966542752,450.575187969926,10575.4107806692,4990.85175438601,17,39,22,14,7,23,5,72,18,99,89,6,36,77,38,41,60,24,3,57,21,20,1,7,6,0,1,1,28.1541666666667,81.9413258983895,92,161.560483870968,32,34,34,25,19,7,53,A,A,A,-1,-1,MD,-1,A,allegany md,93,7,93,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,A,Anne Arundel County,24003,2535.0,85,2055,95,6.05960979926286,15,2.57740909007461,5524.35039446198,409.878877950478,934.406644153797,16160.6832298842,6270.12735080267,9,25,21,15,31,35,10,53,23,96,73,3,53,88,54,29,55,16,2,63,16,18,2,74,71,0,1,1,20.7005865572226,67.7596631102127,92,184.676162663723,32,30,38,7,9,31,41,A,A,A,-1,-1,MD,-1,A,anne arundel md,26,74,26,0,0
County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,A,Baltimore County,24005,6567.0,98,6233,97,5.99809758819057,12,2.18653402643275,14051.6366996347,349.683094918316,806.176160174224,14823.1832427518,6779.30599915488,7,32,21,16,24,25,6,69,22,98,78,1,43,83,43,41,57,26,1,51,17,31,5,67,65,0,0,2,60.7589333333325,75.8763042553772,96,134.150842835491,33,36,30,18,10,42,29,A,A,A,-1,-1,MD,-1,A,baltimore md,33,67,33,0,0
