State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IL,Adams County,27800,31800,35750,39700,42900,46100,49250,52450,16700,19050,23030,27750,32470,37190,41910,46630,44450,50800,57150,63500,68600,73700,78750,83850
IL,Alexander County,24950,28500,32050,35600,38450,41300,44150,47000,14950,18310,23030,27750,32470,37190,41910,46630,39900,45600,51300,56950,61550,66100,70650,75200
IL,Bond County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,23030,27750,32470,37190,41910,46630,47250,54000,60750,67450,72850,78250,83650,89050
IL,Boone County,28200,32200,36250,40250,43500,46700,49950,53150,16950,19350,23030,27750,32470,37190,41910,46630,45100,51550,58000,64400,69600,74750,79900,85050
IL,Brown County,31150,35600,40050,44450,48050,51600,55150,58700,18700,21350,24000,27750,32470,37190,41910,46630,49800,56900,64000,71100,76800,82500,88200,93900
IL,Bureau County,27500,31400,35350,39250,42400,45550,48700,51850,16500,18850,23030,27750,32470,37190,41910,46630,44000,50250,56550,62800,67850,72850,77900,82900
IL,Calhoun County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,32470,37190,41910,46630,53150,60750,68350,75900,82000,88050,94150,100200
IL,Carroll County,26650,30450,34250,38050,41100,44150,47200,50250,16000,18310,23030,27750,32470,37190,41910,46630,42650,48750,54850,60900,65800,70650,75550,80400
IL,Cass County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18310,23030,27750,32470,37190,41910,46630,42500,48600,54650,60700,65600,70450,75300,80150
IL,Champaign County,32000,36550,41100,45650,49350,53000,56650,60300,19200,21950,24700,27750,32470,37190,41910,46630,51150,58450,65750,73050,78900,84750,90600,96450
IL,Christian County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18310,23030,27750,32470,37190,41910,46630,42500,48600,54650,60700,65600,70450,75300,80150
IL,Clark County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18310,23030,27750,32470,37190,41910,46630,42500,48600,54650,60700,65600,70450,75300,80150
IL,Clay County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18310,23030,27750,32470,37190,41910,46630,42500,48600,54650,60700,65600,70450,75300,80150
IL,Clinton County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,32470,37190,41910,46630,53150,60750,68350,75900,82000,88050,94150,100200
IL,Coles County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18310,23030,27750,32470,37190,41910,46630,42500,48600,54650,60700,65600,70450,75300,80150
IL,Cook County,36500,41700,46900,52100,56300,60450,64650,68800,21900,25000,28150,31250,33750,37190,41910,46630,58350,66700,75050,83350,90050,96700,103400,110050
