State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IL,Adams County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Alexander County,23450,26800,30150,33500,36200,38900,41550,44250,14100,17240,21720,26200,30680,35160,39640,44120,37550,42900,48250,53600,57900,62200,66500,70800
IL,Bond County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,21720,26200,30680,35160,39640,44120,40250,46000,51750,57500,62100,66700,71300,75900
IL,Boone County,24400,27850,31350,34800,37600,40400,43200,45950,14650,17240,21720,26200,30680,35160,39640,44120,39000,44600,50150,55700,60200,64650,69100,73550
IL,Brown County,27200,31050,34950,38800,41950,45050,48150,51250,16350,18650,21720,26200,30680,35160,39640,44120,43500,49700,55900,62100,67100,72050,77050,82000
IL,Bureau County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
IL,Calhoun County,29050,33200,37350,41450,44800,48100,51400,54750,17400,19900,22400,26200,30680,35160,39640,44120,46450,53050,59700,66300,71650,76950,82250,87550
IL,Carroll County,23750,27150,30550,33900,36650,39350,42050,44750,14250,17240,21720,26200,30680,35160,39640,44120,38000,43400,48850,54250,58600,62950,67300,71650
IL,Cass County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Champaign County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
IL,Christian County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Clark County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Clay County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Clinton County,29050,33200,37350,41450,44800,48100,51400,54750,17400,19900,22400,26200,30680,35160,39640,44120,46450,53050,59700,66300,71650,76950,82250,87550
IL,Coles County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Cook County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,30680,35160,39640,44120,51000,58250,65550,72800,78650,84450,90300,96100
IL,Crawford County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Cumberland County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,DeKalb County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,22550,26200,30680,35160,39640,44120,46800,53450,60150,66800,72150,77500,82850,88200
IL,De Witt County,25450,29050,32700,36300,39250,42150,45050,47950,15300,17450,21720,26200,30680,35160,39640,44120,40700,46500,52300,58100,62750,67400,72050,76700
IL,Douglas County,23800,27200,30600,34000,36750,39450,42200,44900,14300,17240,21720,26200,30680,35160,39640,44120,38100,43550,49000,54400,58800,63150,67500,71850
IL,DuPage County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,30680,35160,39640,44120,51000,58250,65550,72800,78650,84450,90300,96100
IL,Edgar County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Edwards County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Effingham County,26350,30100,33850,37600,40650,43650,46650,49650,15800,18050,21720,26200,30680,35160,39640,44120,42150,48150,54150,60150,65000,69800,74600,79400
IL,Fayette County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Ford County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
IL,Franklin County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Fulton County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Gallatin County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Greene County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Grundy County,31150,35600,40050,44450,48050,51600,55150,58700,18700,21350,24000,26650,30680,35160,39640,44120,49800,56900,64000,71100,76800,82500,88200,93900
IL,Hamilton County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Hancock County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Hardin County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Henderson County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Henry County,26400,30200,33950,37700,40750,43750,46750,49800,15850,18100,21720,26200,30680,35160,39640,44120,42250,48250,54300,60300,65150,69950,74800,79600
IL,Iroquois County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Jackson County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Jasper County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17250,21720,26200,30680,35160,39640,44120,40250,46000,51750,57450,62050,66650,71250,75850
IL,Jefferson County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Jersey County,29050,33200,37350,41450,44800,48100,51400,54750,17400,19900,22400,26200,30680,35160,39640,44120,46450,53050,59700,66300,71650,76950,82250,87550
IL,Jo Daviess County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,21720,26200,30680,35160,39640,44120,42700,48800,54900,60950,65850,70750,75600,80500
IL,Johnson County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Kane County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,30680,35160,39640,44120,51000,58250,65550,72800,78650,84450,90300,96100
IL,Kankakee County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,21720,26200,30680,35160,39640,44120,41800,47800,53750,59700,64500,69300,74050,78850
IL,Kendall County,37600,42950,48300,53650,57950,62250,66550,70850,22550,25800,29000,32200,34800,37400,39950,44120,54950,62800,70650,78500,84800,91100,97350,103650
IL,Knox County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Lake County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,30680,35160,39640,44120,51000,58250,65550,72800,78650,84450,90300,96100
IL,La Salle County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17240,21720,26200,30680,35160,39640,44120,39950,45650,51350,57050,61650,66200,70750,75350
IL,Lawrence County,23700,27100,30500,33850,36600,39300,42000,44700,14250,17240,21720,26200,30680,35160,39640,44120,37950,43350,48750,54150,58500,62850,67150,71500
IL,Lee County,26600,30400,34200,38000,41050,44100,47150,50200,16000,18250,21720,26200,30680,35160,39640,44120,42600,48650,54750,60800,65700,70550,75400,80300
IL,Livingston County,26000,29700,33400,37100,40100,43050,46050,49000,15600,17800,21720,26200,30680,35160,39640,44120,41550,47500,53450,59350,64100,68850,73600,78350
IL,Logan County,26000,29700,33400,37100,40100,43050,46050,49000,15600,17800,21720,26200,30680,35160,39640,44120,41550,47500,53450,59350,64100,68850,73600,78350
IL,McDonough County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17240,21720,26200,30680,35160,39640,44120,40150,45900,51650,57350,61950,66550,71150,75750
IL,McHenry County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,30680,35160,39640,44120,51000,58250,65550,72800,78650,84450,90300,96100
IL,McLean County,33400,38150,42900,47650,51500,55300,59100,62900,20050,22900,25750,28600,30900,35160,39640,44120,53400,61000,68650,76250,82350,88450,94550,100650
