State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IL,Adams County,19950,22800,25650,28450,30750,33050,35300,37600,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45500,49150,52800,56450,60100
IL,Alexander County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
IL,Bond County,19950,22800,25650,28450,30750,33050,35300,37600,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45500,49150,52800,56450,60100
IL,Boone County,22250,25400,28600,31750,34300,36850,39400,41950,13350,15250,17150,19050,20600,22100,23650,25150,35600,40650,45750,50800,54900,58950,63000,67100
IL,Brown County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,Bureau County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32950,37650,42350,47050,50850,54600,58350,62150
IL,Calhoun County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
IL,Carroll County,19150,21900,24650,27350,29550,31750,33950,36150,11500,13150,14800,16400,17750,19050,20350,21650,30650,35000,39400,43750,47250,50750,54250,57750
IL,Cass County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,Champaign County,22750,26000,29250,32450,35050,37650,40250,42850,13650,15600,17550,19450,21050,22600,24150,25700,36350,41550,46750,51900,56100,60250,64400,68550
IL,Christian County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,Clark County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,Clay County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,Clinton County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
IL,Coles County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
IL,Cook County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18050,20300,22550,24400,26200,28000,29800,42100,48100,54100,60100,64950,69750,74550,79350
IL,Crawford County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,Cumberland County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
IL,DeKalb County,25550,29200,32850,36450,39400,42300,45200,48150,15300,17500,19700,21850,23600,25350,27100,28850,40850,46650,52500,58300,63000,67650,72300,77000
IL,De Witt County,22150,25300,28450,31600,34150,36700,39200,41750,13300,15200,17100,18950,20500,22000,23500,25050,35400,40450,45500,50550,54600,58650,62700,66750
IL,Douglas County,20250,23150,26050,28900,31250,33550,35850,38150,12150,13900,15650,17350,18750,20150,21550,22950,32400,37000,41650,46250,49950,53650,57350,61050
IL,DuPage County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18050,20300,22550,24400,26200,28000,29800,42100,48100,54100,60100,64950,69750,74550,79350
IL,Edgar County,19150,21850,24600,27300,29500,31700,33900,36050,11500,13150,14800,16400,17750,19050,20350,21650,30600,35000,39350,43700,47200,50700,54200,57700
