State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IL,Adams County,29400,33600,37800,42000,45400,48750,52100,55450,17650,20200,24860,30000,35140,40280,45420,50560,47050,53800,60500,67200,72600,78000,83350,88750
IL,Alexander County,26400,30200,33950,37700,40750,43750,46750,49800,15850,19720,24860,30000,35140,40280,45420,49800,42250,48250,54300,60300,65150,69950,74800,79600
IL,Bond County,28850,32950,37050,41150,44450,47750,51050,54350,17300,19800,24860,30000,35140,40280,45420,50560,46100,52700,59300,65850,71150,76400,81700,86950
IL,Boone County,28850,33000,37100,41200,44500,47800,51100,54400,17300,19800,24860,30000,35140,40280,45420,50560,46150,52750,59350,65900,71200,76450,81750,87000
IL,Brown County,31300,35750,40200,44650,48250,51800,55400,58950,18800,21450,24860,30000,35140,40280,45420,50560,50050,57200,64350,71450,77200,82900,88600,94350
IL,Bureau County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,24860,30000,35140,40280,45420,50560,46550,53200,59850,66500,71850,77150,82500,87800
IL,Calhoun County,35200,40200,45250,50250,54300,58300,62350,66350,21150,24150,27150,30150,35140,40280,45420,50560,56250,64300,72350,80350,86800,93250,99650,106100
IL,Carroll County,28250,32250,36300,40300,43550,46750,50000,53200,16950,19720,24860,30000,35140,40280,45420,50560,45150,51600,58050,64500,69700,74850,80000,85150
IL,Cass County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19720,24860,30000,35140,40280,45420,50560,45000,51400,57850,64250,69400,74550,79700,84850
IL,Champaign County,33850,38700,43550,48350,52250,56100,60000,63850,20300,23200,26100,30000,35140,40280,45420,50560,54150,61900,69650,77350,83550,89750,95950,102150
