State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IL,Adams County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Alexander County,22300,25450,28650,31800,34350,36900,39450,42000,13400,16910,21330,25750,30170,34590,39010,42000,35650,40750,45850,50900,55000,59050,63150,67200
IL,Bond County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16910,21330,25750,30170,34590,39010,43430,39200,44800,50400,56000,60500,65000,69450,73950
IL,Boone County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Brown County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,21330,25750,30170,34590,39010,43430,41200,47050,52950,58800,63550,68250,72950,77650
IL,Bureau County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16910,21330,25750,30170,34590,39010,43430,38750,44300,49850,55350,59800,64250,68650,73100
IL,Calhoun County,28500,32550,36600,40650,43950,47200,50450,53700,17100,19550,22000,25750,30170,34590,39010,43430,45550,52050,58550,65050,70300,75500,80700,85900
IL,Carroll County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Cass County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Champaign County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19100,21500,25750,30170,34590,39010,43430,44550,50900,57250,63600,68700,73800,78900,84000
IL,Christian County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Clark County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Clay County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Clinton County,28500,32550,36600,40650,43950,47200,50450,53700,17100,19550,22000,25750,30170,34590,39010,43430,45550,52050,58550,65050,70300,75500,80700,85900
IL,Coles County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Cook County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,30170,34590,39010,43430,49950,57050,64200,71300,77050,82750,88450,94150
IL,Crawford County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Cumberland County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,DeKalb County,27100,31000,34850,38700,41800,44900,48000,51100,16250,18600,21330,25750,30170,34590,39010,43430,43350,49550,55750,61900,66900,71850,76800,81750
IL,De Witt County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,21330,25750,30170,34590,39010,43430,41350,47250,53150,59050,63800,68500,73250,77950
IL,Douglas County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,21330,25750,30170,34590,39010,43430,39500,45150,50800,56400,60950,65450,69950,74450
IL,DuPage County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,30170,34590,39010,43430,49950,57050,64200,71300,77050,82750,88450,94150
IL,Edgar County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Edwards County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Effingham County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
IL,Fayette County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Ford County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19100,21500,25750,30170,34590,39010,43430,44550,50900,57250,63600,68700,73800,78900,84000
IL,Franklin County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Fulton County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Gallatin County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Greene County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Grundy County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,25750,30170,34590,39010,43430,47800,54600,61450,68250,73750,79200,84650,90100
IL,Hamilton County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Hancock County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Hardin County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Henderson County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Henry County,25450,29100,32750,36350,39300,42200,45100,48000,15300,17450,21330,25750,30170,34590,39010,43430,40750,46550,52350,58150,62850,67500,72150,76800
IL,Iroquois County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Jackson County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Jasper County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21330,25750,30170,34590,39010,43430,41550,47450,53400,59300,64050,68800,73550,78300
IL,Jefferson County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Jersey County,28500,32550,36600,40650,43950,47200,50450,53700,17100,19550,22000,25750,30170,34590,39010,43430,45550,52050,58550,65050,70300,75500,80700,85900
IL,Jo Daviess County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,21330,25750,30170,34590,39010,43430,42350,48400,54450,60500,65350,70200,75050,79900
IL,Johnson County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Kane County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,30170,34590,39010,43430,49950,57050,64200,71300,77050,82750,88450,94150
IL,Kankakee County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16910,21330,25750,30170,34590,39010,43430,38750,44300,49850,55350,59800,64250,68650,73100
IL,Kendall County,36200,41400,46550,51700,55850,60000,64150,68250,21700,24800,27900,31000,33500,36000,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
IL,Knox County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Lake County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,30170,34590,39010,43430,49950,57050,64200,71300,77050,82750,88450,94150
IL,La Salle County,26250,30000,33750,37500,40500,43500,46500,49500,15750,18000,21330,25750,30170,34590,39010,43430,42000,48000,54000,60000,64800,69600,74400,79200
IL,Lawrence County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Lee County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,21330,25750,30170,34590,39010,43430,39700,45400,51050,56700,61250,65800,70350,74850
IL,Livingston County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,21330,25750,30170,34590,39010,43430,41200,47050,52950,58800,63550,68250,72950,77650
IL,Logan County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16910,21330,25750,30170,34590,39010,43430,38550,44050,49550,55050,59500,63900,68300,72700
IL,McDonough County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16910,21330,25750,30170,34590,39010,43430,38750,44300,49850,55350,59800,64250,68650,73100
IL,McHenry County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,30170,34590,39010,43430,49950,57050,64200,71300,77050,82750,88450,94150
IL,McLean County,30950,35350,39750,44150,47700,51250,54750,58300,18550,21200,23850,26500,30170,34590,39010,43430,49500,56550,63600,70650,76350,82000,87650,93300
IL,Macon County,23450,26800,30150,33450,36150,38850,41500,44200,14050,16910,21330,25750,30170,34590,39010,43430,37450,42800,48150,53500,57800,62100,66350,70650
IL,Macoupin County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16910,21330,25750,30170,34590,39010,43430,37650,43000,48400,53750,58050,62350,66650,70950
IL,Madison County,28500,32550,36600,40650,43950,47200,50450,53700,17100,19550,22000,25750,30170,34590,39010,43430,45550,52050,58550,65050,70300,75500,80700,85900
IL,Marion County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Marshall County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21330,25750,30170,34590,39010,43430,43050,49200,55350,61500,66450,71350,76300,81200
IL,Mason County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Massac County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Menard County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,21330,25750,30170,34590,39010,43430,42800,48900,55000,61100,66000,70900,75800,80700
IL,Mercer County,25450,29100,32750,36350,39300,42200,45100,48000,15300,17450,21330,25750,30170,34590,39010,43430,40750,46550,52350,58150,62850,67500,72150,76800
IL,Monroe County,28500,32550,36600,40650,43950,47200,50450,53700,17100,19550,22000,25750,30170,34590,39010,43430,45550,52050,58550,65050,70300,75500,80700,85900
IL,Montgomery County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Morgan County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
IL,Moultrie County,23250,26550,29850,33150,35850,38500,41150,43800,13950,16910,21330,25750,30170,34590,39010,43430,37150,42450,47750,53050,57300,61550,65800,70050
