State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IL,Adams County,19800,22600,25450,28250,30550,32800,35050,37300,11900,13600,15300,16950,18350,19700,21050,22400,31650,36200,40700,45200,48850,52450,56050,59700
IL,Alexander County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17850,19150,20500,21800,30800,35200,39600,44000,47550,51050,54600,58100
IL,Bond County,22650,25850,29100,32300,34900,37500,40100,42650,13600,15550,17500,19400,21000,22550,24100,25650,36200,41400,46550,51700,55850,60000,64150,68250
IL,Boone County,21400,24450,27500,30550,33000,35450,37900,40350,12850,14700,16550,18350,19850,21300,22800,24250,34250,39150,44050,48900,52850,56750,60650,64550
IL,Brown County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Bureau County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
IL,Calhoun County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,18700,20750,22450,24100,25750,27400,38750,44300,49850,55350,59800,64250,68650,73100
IL,Carroll County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32950,37650,42350,47050,50850,54600,58350,62150
IL,Cass County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Champaign County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17150,19300,21400,23150,24850,26550,28250,40000,45700,51400,57100,61700,66250,70850,75400
IL,Christian County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Clark County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Clay County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Clinton County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,18700,20750,22450,24100,25750,27400,38750,44300,49850,55350,59800,64250,68650,73100
IL,Coles County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
IL,Cook County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,19900,22100,23900,25650,27450,29200,41250,47150,53050,58900,63650,68350,73050,77750
IL,Crawford County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Cumberland County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,DeKalb County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,19800,22000,23800,25550,27300,29050,41100,46950,52800,58650,63350,68050,72750,77450
IL,De Witt County,21150,24200,27200,30200,32650,35050,37450,39900,12700,14500,16300,18100,19550,21000,22450,23900,33850,38650,43500,48300,52200,56050,59900,63800
IL,Douglas County,22450,25650,28850,32050,34650,37200,39750,42350,13500,15400,17350,19250,20800,22350,23900,25450,35950,41050,46200,51300,55450,59550,63650,67750
IL,DuPage County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,19900,22100,23900,25650,27450,29200,41250,47150,53050,58900,63650,68350,73050,77750
IL,Edgar County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
IL,Edwards County,19700,22500,25300,28100,30350,32600,34850,37100,11800,13500,15200,16850,18200,19550,20900,22250,31500,36000,40500,44950,48550,52150,55750,59350
