sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Clay County,5021,-1,-1,272.0,-1.0,4.0,33.0,1.7,453.0,216.0,325.0,10.0,6.1,9.0,56.0,25.0,5.0,5.0,23.0,4.0,72.0,31.0,93.0,57.0,8.0,19.0,75.0,24.0,46.0,32.0,26.0,6.0,33.0,19.0,42.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,46.0,69.0,13.0,54.0,31.0,15.0,16.0,2,17,63,-1,-1,-1,-1,-1,AR,-1,-1,clay ar,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Cleburne County,5023,-1,-1,215.0,-1.0,6.0,28.0,2.1,460.0,245.0,327.0,10.7,5.0,10.0,47.0,28.0,10.0,4.0,24.0,3.0,71.0,29.0,95.0,60.0,14.0,29.0,77.0,38.0,43.0,29.0,19.0,7.0,45.0,17.0,32.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,44.0,83.0,24.0,40.0,31.0,29.0,14.0,3,13,61,-1,-1,-1,-1,-1,AR,-1,-1,cleburne ar,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Cleveland County,5025,-1,-1,37.0,-1.0,7.0,5.0,2.1,79.0,174.0,393.0,8.9,4.2,19.0,54.0,19.0,3.0,5.0,24.0,3.0,70.0,23.0,95.0,78.0,16.0,24.0,81.0,38.0,26.0,36.0,15.0,8.0,19.0,35.0,38.0,3.0,49.0,49.0,0.0,0.0,0.0,3.0,52.0,81.0,-2.0,43.0,30.0,27.0,11.0,17,15,55,-1,-1,-1,-1,-1,AR,-1,-1,cleveland ar,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Columbia County,5027,-1,-1,401.0,-1.0,6.0,18.0,1.7,696.0,205.0,316.0,10.3,6.0,13.0,47.0,24.0,11.0,5.0,13.0,5.0,78.0,30.0,90.0,60.0,5.0,24.0,75.0,28.0,54.0,38.0,29.0,7.0,34.0,18.0,41.0,5.0,69.0,69.0,0.0,0.0,0.0,6.0,72.0,39.0,38.0,57.0,24.0,19.0,10.0,63,32,39,-1,-1,-1,-1,-1,AR,-1,-1,columbia ar,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Conway County,5029,-1,-1,411.0,-1.0,4.0,41.0,2.1,859.0,254.0,300.0,11.8,5.6,18.0,35.0,22.0,16.0,9.0,36.0,5.0,53.0,30.0,87.0,57.0,11.0,33.0,80.0,40.0,43.0,38.0,23.0,19.0,47.0,18.0,16.0,3.0,29.0,27.0,0.0,0.0,1.0,13.0,32.0,92.0,61.0,34.0,37.0,30.0,18.0,21,16,59,-1,-1,-1,-1,-1,AR,-1,-1,conway ar,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Craighead County,5031,-1,-1,2202.0,-1.0,5.0,27.0,2.4,5220.0,218.0,405.0,10.0,4.3,25.0,39.0,19.0,11.0,5.0,24.0,12.0,53.0,22.0,96.0,74.0,10.0,46.0,85.0,53.0,31.0,31.0,16.0,14.0,52.0,13.0,20.0,2.0,47.0,45.0,0.0,0.0,1.0,13.0,50.0,76.0,28.0,30.0,34.0,36.0,13.0,16,20,43,-1,-1,-1,-1,-1,AR,-1,-1,craighead ar,53.0,47.0,53.0,0,0
9,1,All HUD,-1,Crawford County,5033,-1,-1,783.0,-1.0,6.0,37.0,2.1,1620.0,220.0,341.0,9.7,4.7,16.0,47.0,22.0,11.0,3.0,22.0,6.0,72.0,26.0,96.0,68.0,11.0,35.0,78.0,41.0,45.0,32.0,22.0,14.0,46.0,17.0,23.0,2.0,9.0,4.0,1.0,1.0,3.0,3.0,37.0,95.0,65.0,32.0,43.0,25.0,19.0,13,18,58,-1,-1,-1,-1,-1,AR,-1,-1,crawford ar,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Crittenden County,5035,-1,-1,1327.0,-1.0,5.0,22.0,2.4,3183.0,235.0,409.0,10.8,4.5,15.0,44.0,22.0,11.0,8.0,30.0,4.0,64.0,22.0,97.0,80.0,9.0,47.0,87.0,54.0,24.0,22.0,15.0,15.0,50.0,13.0,22.0,2.0,93.0,92.0,0.0,0.0,0.0,19.0,52.0,92.0,99.0,29.0,39.0,32.0,13.0,41,21,27,-1,-1,-1,-1,-1,AR,-1,-1,crittenden ar,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Cross County,5037,-1,-1,483.0,-1.0,5.0,22.0,2.1,1014.0,232.0,353.0,10.3,4.9,12.0,50.0,23.0,9.0,5.0,34.0,4.0,59.0,30.0,93.0,60.0,11.0,31.0,80.0,41.0,28.0,26.0,14.0,13.0,46.0,14.0,27.0,3.0,58.0,58.0,0.0,0.0,0.0,11.0,51.0,94.0,104.0,39.0,35.0,26.0,15.0,31,18,39,-1,-1,-1,-1,-1,AR,-1,-1,cross ar,42.0,58.0,42.0,0,0
9,1,All HUD,-1,Dallas County,5039,-1,-1,144.0,-1.0,7.0,22.0,1.5,219.0,199.0,272.0,9.3,6.2,8.0,64.0,20.0,6.0,3.0,13.0,1.0,84.0,29.0,95.0,65.0,3.0,21.0,72.0,24.0,70.0,24.0,36.0,6.0,42.0,17.0,35.0,3.0,78.0,74.0,0.0,0.0,3.0,14.0,51.0,89.0,69.0,65.0,31.0,5.0,15.0,22,9,28,-1,-1,-1,-1,-1,AR,-1,-1,dallas ar,22.0,78.0,22.0,0,0
9,1,All HUD,-1,Desha County,5041,-1,-1,620.0,-1.0,5.0,26.0,2.5,1535.0,186.0,411.0,8.3,3.3,32.0,40.0,19.0,7.0,3.0,28.0,11.0,56.0,22.0,96.0,74.0,14.0,45.0,86.0,57.0,23.0,33.0,12.0,16.0,53.0,16.0,14.0,2.0,89.0,88.0,0.0,0.0,1.0,16.0,58.0,99.0,68.0,23.0,38.0,39.0,15.0,60,31,46,-1,-1,-1,-1,-1,AR,-1,-1,desha ar,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Drew County,5043,-1,-1,396.0,-1.0,5.0,20.0,2.1,829.0,220.0,386.0,9.5,4.6,18.0,45.0,25.0,9.0,4.0,30.0,9.0,60.0,26.0,96.0,69.0,7.0,38.0,82.0,44.0,20.0,18.0,11.0,24.0,44.0,10.0,21.0,4.0,71.0,71.0,0.0,0.0,0.0,22.0,43.0,100.0,58.0,25.0,37.0,38.0,29.0,28,19,47,-1,-1,-1,-1,-1,AR,-1,-1,drew ar,29.0,71.0,29.0,0,0
9,1,All HUD,-1,Faulkner County,5045,-1,-1,711.0,-1.0,6.0,25.0,1.7,1186.0,245.0,357.0,10.7,6.4,5.0,48.0,32.0,12.0,4.0,13.0,1.0,86.0,24.0,99.0,76.0,5.0,22.0,82.0,26.0,66.0,13.0,28.0,10.0,34.0,16.0,40.0,5.0,30.0,30.0,0.0,0.0,0.0,8.0,46.0,84.0,33.0,50.0,38.0,13.0,16.0,20,22,40,-1,-1,-1,-1,-1,AR,-1,-1,faulkner ar,70.0,30.0,70.0,0,0
9,1,All HUD,-1,Franklin County,5047,-1,-1,134.0,-1.0,5.0,24.0,2.1,281.0,186.0,314.0,9.0,4.3,19.0,49.0,24.0,4.0,4.0,18.0,1.0,81.0,26.0,95.0,73.0,7.0,37.0,69.0,38.0,46.0,76.0,27.0,3.0,52.0,19.0,25.0,2.0,1.0,0.0,0.0,0.0,1.0,14.0,61.0,92.0,-2.0,28.0,45.0,27.0,21.0,5,17,62,-1,-1,-1,-1,-1,AR,-1,-1,franklin ar,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Fulton County,5049,-1,-1,198.0,-1.0,6.0,29.0,1.9,382.0,217.0,285.0,9.9,5.2,13.0,48.0,26.0,9.0,4.0,27.0,6.0,67.0,30.0,92.0,59.0,14.0,23.0,77.0,31.0,40.0,57.0,25.0,8.0,44.0,22.0,27.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,51.0,90.0,31.0,43.0,39.0,18.0,18.0,2,16,63,-1,-1,-1,-1,-1,AR,-1,-1,fulton ar,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Garland County,5051,-1,-1,1469.0,-1.0,5.0,38.0,1.8,2707.0,230.0,420.0,10.0,5.5,16.0,47.0,23.0,10.0,4.0,21.0,8.0,66.0,27.0,95.0,66.0,7.0,30.0,73.0,35.0,45.0,25.0,23.0,11.0,45.0,17.0,26.0,2.0,32.0,30.0,0.0,0.0,2.0,13.0,41.0,47.0,13.0,54.0,28.0,18.0,8.0,27,25,42,-1,-1,-1,-1,-1,AR,-1,-1,garland ar,68.0,32.0,68.0,0,0
9,1,All HUD,-1,Grant County,5053,-1,-1,83.0,-1.0,5.0,10.0,1.7,142.0,229.0,296.0,9.9,5.7,6.0,55.0,30.0,8.0,0.0,17.0,6.0,76.0,25.0,100.0,69.0,8.0,20.0,84.0,28.0,33.0,21.0,19.0,7.0,33.0,8.0,52.0,7.0,2.0,1.0,0.0,0.0,1.0,23.0,41.0,100.0,83.0,45.0,39.0,17.0,20.0,2,10,53,-1,-1,-1,-1,-1,AR,-1,-1,grant ar,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Greene County,5055,-1,-1,714.0,-1.0,6.0,34.0,1.9,1373.0,197.0,357.0,9.1,4.8,20.0,47.0,23.0,8.0,2.0,14.0,15.0,67.0,25.0,97.0,70.0,11.0,26.0,82.0,34.0,49.0,29.0,25.0,9.0,44.0,17.0,30.0,4.0,1.0,1.0,0.0,0.0,1.0,5.0,47.0,75.0,24.0,33.0,41.0,26.0,25.0,3,15,53,-1,-1,-1,-1,-1,AR,-1,-1,greene ar,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Hempstead County,5057,-1,-1,460.0,-1.0,5.0,26.0,2.2,998.0,206.0,378.0,9.6,4.4,19.0,47.0,19.0,10.0,5.0,23.0,11.0,65.0,28.0,91.0,64.0,9.0,41.0,85.0,49.0,37.0,22.0,18.0,13.0,53.0,16.0,18.0,3.0,71.0,70.0,0.0,0.0,1.0,6.0,52.0,93.0,57.0,40.0,33.0,27.0,7.0,54,28,45,-1,-1,-1,-1,-1,AR,-1,-1,hempstead ar,29.0,71.0,29.0,0,0
9,1,All HUD,-1,Hot Spring County,5059,-1,-1,350.0,-1.0,4.0,38.0,1.8,615.0,204.0,295.0,10.8,6.2,14.0,48.0,20.0,9.0,9.0,29.0,9.0,60.0,30.0,88.0,61.0,9.0,27.0,72.0,33.0,46.0,21.0,26.0,12.0,55.0,16.0,17.0,2.0,40.0,38.0,1.0,0.0,1.0,6.0,35.0,91.0,38.0,56.0,26.0,17.0,11.0,14,9,28,-1,-1,-1,-1,-1,AR,-1,-1,hot spring ar,60.0,40.0,60.0,0,0
9,1,All HUD,-1,Howard County,5061,-1,-1,247.0,-1.0,5.0,24.0,1.8,451.0,214.0,356.0,10.7,5.9,9.0,49.0,26.0,8.0,8.0,17.0,2.0,79.0,32.0,89.0,54.0,4.0,26.0,78.0,29.0,54.0,55.0,32.0,9.0,43.0,15.0,34.0,3.0,40.0,40.0,0.0,0.0,0.0,4.0,59.0,85.0,40.0,41.0,32.0,27.0,27.0,37,19,50,-1,-1,-1,-1,-1,AR,-1,-1,howard ar,60.0,40.0,60.0,0,0
9,1,All HUD,-1,Independence County,5063,-1,-1,538.0,-1.0,6.0,28.0,1.9,1034.0,244.0,294.0,10.2,5.3,8.0,48.0,32.0,10.0,3.0,16.0,4.0,80.0,28.0,96.0,61.0,11.0,23.0,73.0,29.0,51.0,18.0,22.0,6.0,38.0,16.0,40.0,6.0,11.0,8.0,0.0,0.0,2.0,13.0,44.0,90.0,36.0,53.0,25.0,22.0,9.0,7,14,54,-1,-1,-1,-1,-1,AR,-1,-1,independence ar,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Izard County,5065,-1,-1,200.0,-1.0,5.0,43.0,2.0,395.0,205.0,327.0,9.2,4.7,15.0,55.0,23.0,6.0,3.0,22.0,7.0,69.0,27.0,95.0,70.0,14.0,22.0,76.0,31.0,49.0,41.0,25.0,6.0,48.0,19.0,28.0,2.0,2.0,1.0,0.0,0.0,2.0,9.0,33.0,80.0,0.0,44.0,31.0,25.0,17.0,2,9,33,-1,-1,-1,-1,-1,AR,-1,-1,izard ar,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Jackson County,5067,-1,-1,664.0,-1.0,6.0,31.0,2.2,1469.0,175.0,337.0,8.1,3.7,32.0,45.0,13.0,6.0,3.0,23.0,5.0,66.0,23.0,94.0,76.0,12.0,34.0,76.0,41.0,26.0,43.0,15.0,13.0,51.0,16.0,21.0,4.0,52.0,52.0,0.0,0.0,1.0,8.0,50.0,79.0,37.0,33.0,34.0,32.0,17.0,24,18,49,-1,-1,-1,-1,-1,AR,-1,-1,jackson ar,48.0,52.0,48.0,0,0
9,1,All HUD,-1,Jefferson County,5069,-1,-1,1492.0,-1.0,5.0,20.0,2.3,3419.0,218.0,406.0,9.8,4.3,18.0,45.0,22.0,10.0,5.0,29.0,11.0,59.0,26.0,95.0,69.0,7.0,45.0,86.0,51.0,26.0,19.0,12.0,16.0,47.0,13.0,24.0,4.0,93.0,92.0,0.0,0.0,0.0,17.0,63.0,93.0,51.0,35.0,32.0,34.0,11.0,69,26,46,-1,-1,-1,-1,-1,AR,-1,-1,jefferson ar,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Johnson County,5071,-1,-1,342.0,-1.0,4.0,37.0,1.7,583.0,237.0,286.0,10.4,6.1,8.0,52.0,26.0,9.0,6.0,17.0,0.0,82.0,32.0,91.0,53.0,5.0,25.0,69.0,27.0,62.0,47.0,38.0,7.0,47.0,18.0,27.0,6.0,5.0,2.0,0.0,0.0,2.0,4.0,39.0,94.0,0.0,53.0,32.0,15.0,13.0,15,23,52,-1,-1,-1,-1,-1,AR,-1,-1,johnson ar,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Lafayette County,5073,-1,-1,48.0,-1.0,4.0,4.0,1.9,90.0,193.0,272.0,8.4,4.7,17.0,65.0,15.0,4.0,0.0,6.0,10.0,81.0,26.0,100.0,75.0,4.0,21.0,83.0,25.0,48.0,100.0,43.0,0.0,35.0,13.0,52.0,0.0,75.0,75.0,0.0,0.0,0.0,60.0,59.0,98.0,47.0,21.0,58.0,21.0,42.0,38,21,55,-1,-1,-1,-1,-1,AR,-1,-1,lafayette ar,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Lawrence County,5075,-1,-1,536.0,-1.0,5.0,27.0,1.9,1021.0,204.0,287.0,9.7,5.2,14.0,52.0,23.0,7.0,3.0,15.0,12.0,69.0,28.0,92.0,65.0,11.0,27.0,76.0,32.0,49.0,32.0,24.0,6.0,43.0,15.0,37.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,47.0,78.0,1.0,35.0,42.0,23.0,26.0,3,16,55,-1,-1,-1,-1,-1,AR,-1,-1,lawrence ar,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Lee County,5077,-1,-1,609.0,-1.0,5.0,27.0,2.4,1465.0,186.0,404.0,8.6,3.6,29.0,41.0,16.0,10.0,4.0,24.0,15.0,57.0,24.0,93.0,72.0,12.0,42.0,78.0,51.0,27.0,29.0,13.0,14.0,48.0,18.0,19.0,2.0,92.0,91.0,0.0,0.0,0.0,30.0,60.0,94.0,85.0,18.0,43.0,39.0,24.0,69,34,44,-1,-1,-1,-1,-1,AR,-1,-1,lee ar,8.0,92.0,8.0,0,0
9,1,All HUD,-1,Lincoln County,5079,-1,-1,120.0,-1.0,5.0,42.0,2.5,303.0,172.0,375.0,9.5,3.8,24.0,45.0,21.0,3.0,7.0,26.0,8.0,58.0,23.0,94.0,78.0,14.0,48.0,83.0,59.0,27.0,14.0,11.0,13.0,56.0,13.0,18.0,3.0,66.0,66.0,0.0,0.0,0.0,5.0,40.0,93.0,-2.0,29.0,38.0,33.0,9.0,25,19,47,-1,-1,-1,-1,-1,AR,-1,-1,lincoln ar,34.0,66.0,34.0,0,0
9,1,All HUD,-1,Little River County,5081,-1,-1,237.0,-1.0,4.0,31.0,1.9,461.0,216.0,344.0,11.4,5.9,8.0,48.0,24.0,12.0,8.0,32.0,5.0,60.0,32.0,88.0,57.0,9.0,33.0,82.0,40.0,30.0,29.0,18.0,13.0,41.0,17.0,29.0,5.0,48.0,47.0,0.0,0.0,0.0,4.0,59.0,100.0,67.0,45.0,25.0,30.0,14.0,27,17,54,-1,-1,-1,-1,-1,AR,-1,-1,little river ar,52.0,48.0,52.0,0,0
9,1,All HUD,-1,Logan County,5083,-1,-1,260.0,-1.0,5.0,31.0,1.9,497.0,222.0,313.0,10.4,5.4,11.0,48.0,26.0,9.0,5.0,23.0,1.0,75.0,31.0,90.0,55.0,9.0,26.0,71.0,29.0,44.0,26.0,21.0,10.0,41.0,13.0,37.0,3.0,6.0,4.0,1.0,0.0,2.0,6.0,40.0,93.0,73.0,49.0,30.0,21.0,14.0,5,17,60,-1,-1,-1,-1,-1,AR,-1,-1,logan ar,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Lonoke County,5085,-1,-1,793.0,-1.0,5.0,29.0,1.8,1459.0,241.0,377.0,10.6,5.8,8.0,47.0,28.0,13.0,4.0,22.0,2.0,74.0,23.0,99.0,78.0,7.0,28.0,79.0,33.0,45.0,27.0,22.0,8.0,37.0,18.0,38.0,5.0,25.0,25.0,0.0,0.0,0.0,9.0,47.0,98.0,62.0,40.0,38.0,22.0,21.0,15,13,58,-1,-1,-1,-1,-1,AR,-1,-1,lonoke ar,75.0,25.0,75.0,0,0
9,1,All HUD,-1,Madison County,5087,-1,-1,99.0,-1.0,6.0,52.0,2.5,245.0,180.0,490.0,8.6,3.5,33.0,37.0,21.0,4.0,4.0,27.0,1.0,59.0,17.0,100.0,86.0,22.0,38.0,82.0,49.0,30.0,33.0,13.0,17.0,55.0,13.0,15.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,21.0,99.0,96.0,25.0,45.0,29.0,11.0,12,20,60,-1,-1,-1,-1,-1,AR,-1,-1,madison ar,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Marion County,5089,-1,-1,158.0,-1.0,5.0,28.0,2.0,309.0,197.0,387.0,9.8,5.4,20.0,44.0,27.0,7.0,2.0,18.0,1.0,69.0,27.0,94.0,61.0,11.0,28.0,75.0,34.0,40.0,17.0,17.0,15.0,39.0,13.0,34.0,4.0,1.0,0.0,0.0,0.0,1.0,8.0,37.0,94.0,43.0,44.0,44.0,11.0,14.0,3,14,59,-1,-1,-1,-1,-1,AR,-1,-1,marion ar,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Miller County,5091,-1,-1,937.0,-1.0,5.0,27.0,2.4,2276.0,207.0,451.0,9.6,4.0,24.0,39.0,21.0,10.0,6.0,30.0,10.0,58.0,22.0,96.0,76.0,9.0,53.0,87.0,59.0,24.0,35.0,13.0,15.0,56.0,12.0,17.0,2.0,77.0,76.0,0.0,0.0,0.0,9.0,55.0,90.0,51.0,25.0,38.0,37.0,10.0,57,34,49,-1,-1,-1,-1,-1,AR,-1,-1,miller ar,23.0,77.0,23.0,0,0
9,1,All HUD,-1,Mississippi County,5093,-1,-1,1494.0,-1.0,5.0,32.0,2.2,3256.0,203.0,365.0,10.4,4.8,17.0,45.0,18.0,11.0,8.0,29.0,5.0,66.0,31.0,87.0,62.0,9.0,37.0,81.0,43.0,26.0,31.0,15.0,16.0,45.0,15.0,25.0,2.0,72.0,71.0,0.0,0.0,1.0,8.0,54.0,82.0,42.0,38.0,34.0,28.0,15.0,44,25,45,-1,-1,-1,-1,-1,AR,-1,-1,mississippi ar,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Monroe County,5095,-1,-1,373.0,-1.0,5.0,31.0,1.9,715.0,179.0,372.0,9.0,4.8,23.0,49.0,18.0,5.0,5.0,26.0,8.0,60.0,26.0,93.0,71.0,7.0,29.0,70.0,32.0,31.0,40.0,19.0,13.0,39.0,17.0,31.0,3.0,69.0,69.0,0.0,0.0,0.0,9.0,54.0,100.0,55.0,56.0,25.0,19.0,6.0,41,27,49,-1,-1,-1,-1,-1,AR,-1,-1,monroe ar,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Montgomery County,5097,-1,-1,43.0,-1.0,5.0,42.0,1.5,63.0,239.0,292.0,11.2,7.6,9.0,40.0,30.0,16.0,5.0,23.0,0.0,77.0,35.0,84.0,40.0,2.0,21.0,74.0,23.0,47.0,13.0,21.0,0.0,26.0,19.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,88.0,50.0,74.0,16.0,9.0,0.0,0,2,7,-1,-1,-1,-1,-1,AR,-1,-1,montgomery ar,100.0,0.0,100.0,0,0
