sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Garfield County,30033,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Glacier County,30035,-1,-1,52,-1,5,37,2.5,129,156,609,7.0,2.8,46,35,15,2,2,17,48,29,16,87,77,23,38,75,56,14,38,9,33,46,6,15,2,63,2,62,0,0,23,31,79,65,31,58,12,4,15,13,57,-1,-1,-1,-1,-1,MT,-1,-1,37,63,37,0,0
9,1,All HUD,-1,Golden Valley County,30037,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Granite County,30039,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Hill County,30041,-1,-1,359,-1,4,25,2.6,947,177,373,9.8,3.7,36,36,18,4,5,25,8,44,18,95,77,25,36,80,54,22,37,11,21,53,12,14,4,55,0,53,0,3,23,48,51,0,25,33,42,13,15,22,42,-1,-1,-1,-1,-1,MT,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Jefferson County,30043,-1,-1,45,-1,6,31,1.5,68,230,327,9.7,6.5,11,51,31,4,2,29,2,67,20,91,71,4,20,62,20,41,44,28,13,36,16,36,4,2,0,0,0,2,22,28,24,0,51,40,9,20,4,7,39,-1,-1,-1,-1,-1,MT,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Judith Basin County,30045,-1,-1,17,-1,7,18,1.0,17,170,314,9.2,9.2,12,53,29,6,0,0,0,100,22,71,47,0,0,71,0,67,9,29,0,12,24,65,29,18,0,6,6,6,15,39,6,0,88,0,12,12,2,20,54,-1,-1,-1,-1,-1,MT,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Lake County,30047,-1,-1,177,-1,4,17,2.1,377,223,473,9.9,4.8,21,43,24,7,5,24,4,60,21,87,64,14,30,79,40,35,48,20,11,46,15,28,3,33,1,31,0,1,47,49,54,0,41,27,32,20,21,13,45,-1,-1,-1,-1,-1,MT,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Lewis and Clark County,30049,-1,-1,1215,-1,5,33,1.9,2339,237,343,11.0,5.8,17,39,26,12,7,28,4,61,21,89,68,11,29,68,36,47,65,29,11,51,17,20,2,8,0,5,0,2,12,46,61,9,46,30,24,13,7,17,43,-1,-1,-1,-1,-1,MT,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Liberty County,30051,-1,-1,29,-1,6,17,1.4,42,224,511,12.1,8.3,7,31,31,21,10,28,3,69,36,72,41,10,10,90,21,30,5,10,3,21,10,66,17,3,0,3,0,0,24,79,3,0,72,28,0,7,1,14,39,-1,-1,-1,-1,-1,MT,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Lincoln County,30053,-1,-1,123,-1,5,10,1.5,182,212,414,9.7,6.6,12,50,28,7,2,16,2,80,26,93,66,3,24,75,27,58,28,34,9,38,15,37,7,3,0,2,0,2,-2,55,72,34,54,36,10,20,4,17,51,-1,-1,-1,-1,-1,MT,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Mccone County,30055,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Madison County,30057,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Meagher County,30059,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Mineral County,30061,-1,-1,19,-1,3,0,1.5,29,243,353,9.5,6.2,5,58,32,5,0,5,0,95,27,100,68,5,11,68,16,67,57,52,0,26,37,37,5,11,0,5,0,5,-2,50,100,-2,37,42,21,37,5,12,39,-1,-1,-1,-1,-1,MT,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Missoula County,30063,-1,-1,1651,-1,5,20,2.1,3404,259,427,11.4,5.6,15,38,25,13,9,27,7,60,25,95,68,14,27,75,37,44,28,21,8,49,15,28,6,12,1,8,1,3,22,59,61,9,42,32,25,13,8,21,37,-1,-1,-1,-1,-1,MT,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Musselshell County,30065,-1,-1,59,-1,6,39,1.4,83,222,317,10.2,7.2,5,54,25,15,0,10,0,88,28,95,58,7,7,68,12,75,10,33,0,34,14,53,14,7,2,3,0,2,17,45,22,0,80,10,10,8,6,20,60,-1,-1,-1,-1,-1,MT,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Park County,30067,-1,-1,149,-1,5,10,1.2,186,225,311,10.4,8.2,12,46,30,8,4,11,0,80,26,91,60,3,6,64,7,81,38,54,0,34,23,42,7,3,1,1,0,1,44,73,36,0,72,20,7,16,4,12,52,-1,-1,-1,-1,-1,MT,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Petroleum County,30069,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Phillips County,30071,-1,-1,70,-1,5,16,2.0,141,224,494,10.2,5.1,21,43,24,9,3,34,4,50,20,86,61,16,30,73,43,31,44,17,20,46,11,23,3,27,1,23,0,3,14,52,34,0,14,46,40,43,1,3,10,-1,-1,-1,-1,-1,MT,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Pondera County,30073,-1,-1,40,-1,5,18,1.3,50,215,292,11.0,9.1,8,33,50,8,3,8,0,90,32,98,43,0,10,68,10,67,14,26,0,20,10,70,28,8,0,8,0,0,33,50,20,1,73,23,5,15,4,13,60,-1,-1,-1,-1,-1,MT,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Powder River County,30075,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Powell County,30077,-1,-1,23,-1,6,30,2.0,45,222,324,8.9,4.5,13,52,26,9,0,0,4,96,23,91,70,22,9,78,26,85,40,36,4,30,22,43,0,0,0,0,0,0,11,66,48,0,61,9,30,17,9,10,53,-1,-1,-1,-1,-1,MT,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Prairie County,30079,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Ravalli County,30081,-1,-1,142,-1,5,12,1.4,198,237,329,10.3,7.4,3,55,30,8,4,8,1,91,30,92,61,2,14,70,15,69,26,34,1,31,16,52,11,4,0,2,0,1,49,66,39,5,56,32,11,27,5,16,56,-1,-1,-1,-1,-1,MT,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Richland County,30083,-1,-1,229,-1,4,28,2.0,457,225,382,13.1,6.8,14,40,24,12,11,31,3,55,30,86,56,12,24,70,31,31,11,14,17,40,10,33,9,10,1,7,0,2,11,40,58,3,49,25,25,12,4,11,53,-1,-1,-1,-1,-1,MT,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Roosevelt County,30085,-1,-1,69,-1,4,43,2.6,181,207,338,8.5,3.2,28,45,19,6,3,32,32,32,19,99,88,25,30,81,48,20,50,10,19,49,17,14,1,72,0,71,0,1,16,45,80,0,22,38,41,22,42,22,36,-1,-1,-1,-1,-1,MT,-1,-1,28,72,28,0,0
9,1,All HUD,-1,Rosebud County,30087,-1,-1,17,-1,6,41,2.2,38,236,225,11.2,4.8,18,41,35,0,6,24,0,65,19,71,59,18,24,65,35,27,33,18,18,29,18,35,0,59,0,53,0,6,18,47,94,-2,6,47,47,53,0,1,3,-1,-1,-1,-1,-1,MT,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Sanders County,30089,-1,-1,50,-1,5,18,1.4,69,203,300,9.0,6.6,12,60,20,4,4,4,0,88,23,90,72,6,10,52,10,79,48,51,0,32,26,42,6,8,0,8,0,0,33,47,50,0,66,24,10,18,6,11,36,-1,-1,-1,-1,-1,MT,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Sheridan County,30091,-1,-1,31,-1,5,13,1.4,42,194,268,10.5,7.6,13,42,39,6,0,10,0,81,22,84,61,3,6,52,10,67,46,50,0,48,10,42,10,10,0,10,0,0,17,35,16,0,68,32,0,10,4,11,51,-1,-1,-1,-1,-1,MT,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Silver Bow County,30093,-1,-1,945,-1,5,27,1.8,1700,208,287,10.2,5.7,19,43,25,9,4,24,3,61,21,85,61,9,22,66,26,42,35,25,11,42,19,28,4,9,1,4,0,3,8,52,34,0,48,30,22,17,4,11,37,-1,-1,-1,-1,-1,MT,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Stillwater County,30095,-1,-1,14,-1,6,14,2.2,31,278,322,9.1,4.1,21,36,36,0,7,29,0,71,16,86,86,7,50,86,57,55,67,26,7,71,0,21,0,0,0,0,0,0,15,80,71,0,14,43,43,29,4,7,45,-1,-1,-1,-1,-1,MT,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Sweet Grass County,30097,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Teton County,30099,-1,-1,26,-1,8,15,1.0,27,178,298,10.7,10.3,0,42,46,12,0,0,0,100,28,85,42,0,4,62,4,100,14,26,0,12,4,85,35,4,0,4,0,0,-2,50,12,0,88,12,0,8,6,17,55,-1,-1,-1,-1,-1,MT,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Toole County,30101,-1,-1,47,-1,6,23,1.1,54,204,382,10.3,8.9,4,43,43,9,2,11,0,89,30,94,45,0,4,55,4,95,7,37,4,19,17,60,13,6,0,6,0,0,27,59,6,0,96,0,4,0,7,10,58,-1,-1,-1,-1,-1,MT,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Treasure County,30103,-1,-1,12,-1,5,17,1.9,23,260,288,10.4,5.2,17,42,25,17,0,25,0,67,23,92,58,17,17,83,25,63,100,43,0,50,17,33,0,0,0,0,0,0,-2,98,92,-2,0,42,58,67,0,1,5,-1,-1,-1,-1,-1,MT,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Valley County,30105,-1,-1,166,-1,6,19,1.5,242,228,333,11.3,7.8,11,38,29,13,9,21,1,77,27,75,46,6,13,67,16,45,16,23,5,34,12,48,19,7,0,7,0,0,6,56,9,0,63,13,24,22,5,11,62,-1,-1,-1,-1,-1,MT,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Wheatland County,30107,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Wibaux County,30109,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Yellowstone County,30111,-1,-1,2276,-1,5,24,2.0,4527,241,360,11.0,5.6,15,40,25,12,7,29,8,59,24,96,69,11,31,78,39,40,28,21,14,44,14,28,4,21,1,14,0,5,24,55,52,1,44,33,23,12,13,18,44,-1,-1,-1,-1,-1,MT,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Missing County,30999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Beaverhead County,30001,-1,-1,24,-1,4,33,2.3,54,251,352,11.1,5.2,8,50,21,17,4,17,4,75,27,92,58,13,38,79,50,56,83,33,4,54,17,25,0,13,0,4,0,8,12,42,96,126,17,54,29,29,5,15,44,-1,-1,-1,-1,-1,MT,-1,-1,87,13,87,0,0
9,3,VO,-1,Big Horn County,30003,-1,-1,69,-1,3,36,2.9,201,227,332,10.4,3.6,29,36,17,7,10,35,19,32,21,91,70,42,26,72,51,22,80,9,20,58,14,7,0,83,0,81,0,1,13,46,75,94,22,42,36,7,26,15,36,-1,-1,-1,-1,-1,MT,-1,-1,17,83,17,0,0
9,3,VO,-1,Blaine County,30005,-1,-1,38,-1,3,29,3.2,121,211,385,9.8,3.4,24,47,11,8,11,26,29,32,21,89,71,34,42,82,68,16,86,11,18,55,8,18,3,89,0,89,0,0,25,57,92,150,8,34,58,13,13,10,21,-1,-1,-1,-1,-1,MT,-1,-1,11,89,11,0,0
9,3,VO,-1,Broadwater County,30007,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Carbon County,30009,-1,-1,21,-1,5,43,2.0,42,234,349,9.1,4.7,10,57,29,5,0,33,5,57,20,95,71,5,43,76,48,42,100,24,10,57,24,10,0,5,0,0,0,5,14,24,76,97,24,57,19,24,1,4,22,-1,-1,-1,-1,-1,MT,-1,-1,95,5,95,0,0
9,3,VO,-1,Carter County,30011,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Cascade County,30013,-1,-1,648,-1,5,24,2.2,1457,247,370,10.1,4.5,21,42,23,10,5,29,5,56,23,97,72,15,35,74,43,39,86,24,7,60,19,15,0,33,2,27,0,4,28,69,79,89,29,41,31,20,15,22,41,-1,-1,-1,-1,-1,MT,-1,-1,67,33,67,0,0
9,3,VO,-1,Chouteau County,30015,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Custer County,30017,-1,-1,87,-1,4,21,1.6,135,241,241,9.3,6.0,9,61,21,9,0,21,2,77,25,95,70,1,29,75,25,68,64,47,3,44,24,29,2,3,0,2,1,0,19,62,83,89,39,38,23,33,5,20,49,-1,-1,-1,-1,-1,MT,-1,-1,97,3,97,0,0
9,3,VO,-1,Daniels County,30019,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Dawson County,30021,-1,-1,71,-1,4,35,1.6,116,227,198,9.9,6.1,8,62,18,8,3,20,1,75,24,89,73,6,15,58,14,65,47,43,7,54,13,27,4,8,3,4,0,1,17,39,63,75,44,31,25,34,3,13,59,-1,-1,-1,-1,-1,MT,-1,-1,92,8,92,0,0
9,3,VO,-1,Deer Lodge County,30023,-1,-1,29,-1,4,31,2.2,63,212,332,9.9,4.7,21,45,24,3,7,24,0,62,23,93,69,3,48,72,45,54,67,25,0,62,28,10,0,14,3,10,0,0,9,55,90,134,14,59,28,38,6,17,63,-1,-1,-1,-1,-1,MT,-1,-1,86,14,86,0,0
9,3,VO,-1,Fallon County,30025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Fergus County,30027,-1,-1,65,-1,4,29,2.2,141,274,243,11.0,5.1,12,42,23,18,5,38,0,55,25,91,54,12,35,74,38,36,39,19,6,54,12,28,3,8,0,8,0,0,18,58,86,122,38,31,31,15,4,14,55,-1,-1,-1,-1,-1,MT,-1,-1,92,8,92,0,0
9,3,VO,-1,Flathead County,30029,-1,-1,189,-1,4,14,2.1,403,278,386,10.6,5.1,16,41,30,7,6,24,1,67,24,87,62,11,34,76,41,49,74,31,3,58,23,16,1,7,1,4,0,2,33,66,81,93,26,40,34,23,5,14,50,-1,-1,-1,-1,-1,MT,-1,-1,93,7,93,0,0
