gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MT Montana,MT Beaverhead County 30001,9,Summary of All HUD Programs,1,A,Beaverhead County,30001,117.0,88,106,93,5.75101059965824,12,1.87952909174848,215.309151955394,250.71495398698,479.911353908536,11370.9464621721,6049.89117332257,16,34,18,22,9,26,2,71,27,94,61,13,25,77,27,29,46,20,6,39,13,41,6,9,1,3,1,4,-1.0,55.6704674175853,55,75.1149920656066,44,36,20,11,18,6,47,A,A,A,-1,-1,MT,-1,A,beaverhead mt,91,9,91,0,0
County,MT Montana,MT Big Horn County 30003,9,Summary of All HUD Programs,1,A,Big Horn County,30003,78.0,87,69,100,3.40497512437811,23,3.11594202898551,210.649560117302,240.507246376812,438.89552238806,10021.2463768116,3216.12093023256,22,45,16,6,12,26,3,68,20,96,81,14,65,84,71,17,67,7,14,65,12,9,0,83,0,81,0,1,27.9104166666667,40.7729468599034,81,135.446428571429,16,43,41,7,21,37,48,A,A,A,-1,-1,MT,-1,A,big horn mt,17,83,17,0,0
County,MT Montana,MT Blaine County 30005,9,Summary of All HUD Programs,1,A,Blaine County,30005,99.0,90,76,98,4.89070090272089,9,2.1984265976373,169.274625337495,209.073334863061,450.676848815568,9877.51473817593,4492.9927379843,22,36,21,15,6,13,5,79,23,97,72,15,29,72,40,20,23,11,10,45,10,35,15,57,0,56,1,0,66.6214025993527,52.9898010714358,57,174.85568539872,45,30,25,12,20,15,54,A,A,A,-1,-1,MT,-1,A,blaine mt,43,57,43,0,0
County,MT Montana,MT Broadwater County 30007,9,Summary of All HUD Programs,1,A,Broadwater County,30007,10.0,87,9,100,6.59401410199116,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4070.72727423584,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,62.743157906358,-4,-4.0,-4,-4,-4,-4,12,4,55,A,A,A,-1,-1,MT,-1,A,broadwater mt,100,0,100,0,0
County,MT Montana,MT Carbon County 30009,9,Summary of All HUD Programs,1,A,Carbon County,30009,44.0,85,35,86,4.90136330204847,17,1.38126805786817,78.0894428152493,261.210355684889,438.486801222099,11156.0666552549,8076.68474754492,13,37,32,12,6,9,2,90,24,100,74,2,17,49,16,63,33,39,2,47,17,34,0,7,0,2,2,3,17.8083333333333,56.4282239616564,36,136.714285714286,67,24,9,16,12,4,55,A,A,A,-1,-1,MT,-1,A,carbon mt,93,7,93,0,0
County,MT Montana,MT Carter County 30011,9,Summary of All HUD Programs,1,A,Carter County,30011,5.0,87,4,100,6.59166666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,15293.75,-4,-4,-4,-4,-4,-4,-4,-4,40,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,58.2,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,carter mt,100,0,100,0,0
County,MT Montana,MT Cascade County 30013,9,Summary of All HUD Programs,1,A,Cascade County,30013,2158.0,91,1820,96,5.0541459188328,14,2.05696369505208,3888.21747238141,236.89600703935,408.214601088763,10594.265463405,5143.84026348462,20,34,24,13,9,28,5,66,24,95,69,6,38,74,39,35,44,20,11,49,18,22,2,24,2,19,1,3,11.2996816819809,55.0914565421454,30,87.2600243358659,40,36,24,12,23,15,40,A,A,A,-1,-1,MT,-1,A,cascade mt,76,24,76,0,0
County,MT Montana,MT Chouteau County 30015,9,Summary of All HUD Programs,1,A,Chouteau County,30015,64.0,43,21,55,5.86582708231244,22,1.07981642730597,42.0035923753666,268.546181537186,260.689698066267,13389.4695276867,12399.7646165581,0,16,57,11,16,5,0,95,35,84,48,0,0,65,0,63,7,24,5,0,24,71,38,3,0,3,0,0,-1.0,61.6347056051868,13,195.4,90,8,3,10,14,3,64,A,A,A,-1,-1,MT,-1,A,chouteau mt,97,3,97,0,0
County,MT Montana,MT Custer County 30017,9,Summary of All HUD Programs,1,A,Custer County,30017,187.0,90,123,100,5.53384756000824,11,1.75651814367403,219.259824046921,229.154876273654,367.116213187677,10512.824711388,5968.58313761576,13,41,32,9,6,21,1,78,25,96,69,6,29,75,32,47,36,26,6,41,15,37,13,5,0,4,1,0,20.7666666666667,57.4254199380724,58,95.5038975591536,46,37,17,19,18,5,50,A,A,A,-1,-1,MT,-1,A,custer mt,95,5,95,0,0
County,MT Montana,MT Daniels County 30019,9,Summary of All HUD Programs,1,A,Daniels County,30019,8.0,88,7,88,6.16190476190476,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3322.5,-4,-4,-4,-4,-4,-4,-4,-4,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-1.0,21.0904761904762,-4,-4.0,-4,-4,-4,-4,17,4,71,A,A,A,-1,-1,MT,-1,A,daniels mt,86,14,86,0,0
