gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MT Montana,MT Fergus County 30027,9,Summary of All HUD Programs,1,A,Fergus County,30027,195.0,87,134,93,5.82428344263527,20,1.46028771110135,207.698212413659,243.383634512598,325.1750431588,10594.7760853375,7255.26620870272,8,41,36,12,2,16,1,84,26,99,70,1,18,72,17,51,27,31,3,40,20,38,9,5,0,1,1,4,26.2892496500276,65.5125014448673,53,133.251672168264,64,24,12,16,14,4,56,A,A,A,-1,-1,MT,-1,A,fergus mt,95,5,95,0,0
County,MT Montana,MT Flathead County 30029,9,Summary of All HUD Programs,1,A,Flathead County,30029,658.0,91,604,97,6.17351012824626,14,1.71840167735574,1049.57984041841,249.477206491971,493.713278545373,10760.5987989897,6256.65237398398,12,42,29,12,6,12,2,86,25,96,70,4,26,69,26,54,33,30,4,39,20,37,6,4,0,2,1,2,32.5908296762012,58.4979216817472,45,109.485639638065,57,26,17,12,15,5,52,A,A,A,-1,-1,MT,-1,A,flathead mt,96,4,96,0,0
County,MT Montana,MT Gallatin County 30031,9,Summary of All HUD Programs,1,A,Gallatin County,30031,736.0,91,610,99,5.27501853744303,11,1.76249148347333,1092.98310196851,239.703900667942,500.044397368481,10464.7912062908,5926.50328295867,19,38,23,12,8,19,0,80,20,98,81,5,25,69,27,53,46,31,4,50,19,27,3,9,1,5,1,4,33.8412924093533,63.9839799783217,57,106.263052663854,50,28,22,19,21,5,34,A,A,A,-1,-1,MT,-1,A,gallatin mt,91,9,91,0,0
County,MT Montana,MT Garfield County 30033,9,Summary of All HUD Programs,1,A,Garfield County,30033,2.0,90,2,100,2.01666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4476.0,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,7.3,5.9,-4,-4.0,-4,-4,-4,-4,21,1,54,A,A,A,-1,-1,MT,-1,A,garfield mt,100,0,100,0,0
County,MT Montana,MT Glacier County 30035,9,Summary of All HUD Programs,1,A,Glacier County,30035,62.0,83,49,82,8.61560245792145,41,2.09093834688347,123.861872909699,191.117083333333,673.472645663957,7969.96141598917,3756.04926082836,41,34,10,11,3,30,36,34,18,100,82,12,37,72,40,10,57,8,24,56,15,6,0,81,0,81,0,7,24.8277777777778,20.6198078139115,80,109.020484618626,37,54,8,6,15,16,61,A,A,A,-1,-1,MT,-1,A,glacier mt,19,81,19,0,0
County,MT Montana,MT Golden Valley County 30037,9,Summary of All HUD Programs,1,A,Golden Valley County,30037,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,golden valley mt,-1,-1,-1,0,0
County,MT Montana,MT Granite County 30039,9,Summary of All HUD Programs,1,A,Granite County,30039,5.0,90,5,100,6.28666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9405.6,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,98.0533333333333,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,granite mt,100,0,100,0,0
County,MT Montana,MT Hill County 30041,9,Summary of All HUD Programs,1,A,Hill County,30041,444.0,88,358,96,5.53797625647051,16,2.68374787643672,998.189440993788,202.987355263922,448.881013913309,8924.84728665789,3294.77120065211,29,38,17,9,8,27,4,68,18,98,82,14,48,80,54,23,39,11,11,59,16,14,1,57,0,55,0,3,15.804347826087,54.9653087076011,48,139.983783783784,25,32,43,9,23,16,42,A,A,A,-1,-1,MT,-1,A,hill mt,43,57,43,0,0
County,MT Montana,MT Jefferson County 30043,9,Summary of All HUD Programs,1,A,Jefferson County,30043,55.0,65,41,76,7.25502850648187,26,1.42453773458527,82.606694379459,209.7608083701,377.361266147918,8973.74200298619,6299.4063162523,28,37,18,17,0,24,4,72,18,100,84,0,30,59,27,19,47,20,22,28,18,32,14,3,0,3,0,0,33.8,39.844590840334,19,132.312160661082,51,47,2,17,11,5,63,A,A,A,-1,-1,MT,-1,A,jefferson mt,97,3,97,0,0
County,MT Montana,MT Judith Basin County 30045,9,Summary of All HUD Programs,1,A,Judith Basin County,30045,24.0,57,13,55,6.64116388032751,32,1.04055757915382,24.8411371237458,288.768710500919,336.531101148781,12470.8263441362,11984.7537454654,0,28,49,23,0,0,0,100,32,100,41,0,0,60,0,100,15,33,0,0,19,81,28,10,0,0,9,0,21.0,24.9336822743169,16,218.25,79,17,4,21,21,2,58,A,A,A,-1,-1,MT,-1,A,judith basin mt,90,10,90,0,0
