sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Dawson County,30021,-1,-1,76.0,-1.0,4.0,22.0,1.7,127.0,231.0,270.0,11.1,7.1,17.0,39.0,34.0,7.0,3.0,26.0,0.0,61.0,25.0,97.0,71.0,7.0,24.0,70.0,26.0,54.0,53.0,36.0,12.0,50.0,13.0,25.0,5.0,7.0,0.0,5.0,0.0,1.0,6.0,49.0,66.0,-2.0,37.0,43.0,20.0,32.0,4,13,59,-1,-1,-1,-1,-1,MT,-1,-1,dawson mt,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Deer Lodge County,30023,-1,-1,239.0,-1.0,7.0,31.0,1.8,428.0,211.0,386.0,10.6,6.1,11.0,51.0,22.0,8.0,7.0,27.0,5.0,64.0,26.0,93.0,71.0,10.0,23.0,65.0,29.0,49.0,33.0,27.0,13.0,38.0,22.0,26.0,2.0,8.0,1.0,3.0,0.0,3.0,8.0,55.0,15.0,0.0,50.0,30.0,20.0,14.0,5,15,71,-1,-1,-1,-1,-1,MT,-1,-1,deer lodge mt,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Fallon County,30025,-1,-1,13.0,-1.0,7.0,0.0,1.2,15.0,266.0,256.0,13.1,11.3,0.0,46.0,23.0,15.0,15.0,0.0,0.0,100.0,34.0,77.0,54.0,0.0,0.0,62.0,0.0,100.0,0.0,13.0,0.0,0.0,15.0,85.0,23.0,0.0,0.0,0.0,0.0,0.0,-2.0,48.0,0.0,0.0,85.0,15.0,0.0,0.0,2,13,60,-1,-1,-1,-1,-1,MT,-1,-1,fallon mt,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Fergus County,30027,-1,-1,123.0,-1.0,5.0,20.0,1.5,184.0,246.0,282.0,10.8,7.2,8.0,43.0,33.0,11.0,4.0,25.0,2.0,72.0,28.0,97.0,60.0,3.0,20.0,76.0,21.0,51.0,15.0,26.0,9.0,42.0,11.0,37.0,4.0,7.0,0.0,2.0,0.0,4.0,5.0,66.0,51.0,0.0,64.0,28.0,8.0,13.0,4,14,55,-1,-1,-1,-1,-1,MT,-1,-1,fergus mt,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Flathead County,30029,-1,-1,578.0,-1.0,5.0,16.0,1.7,1004.0,260.0,471.0,11.3,6.6,9.0,41.0,32.0,11.0,7.0,20.0,2.0,77.0,27.0,95.0,65.0,9.0,21.0,73.0,25.0,52.0,24.0,27.0,6.0,34.0,19.0,41.0,7.0,6.0,0.0,3.0,1.0,2.0,34.0,60.0,44.0,10.0,60.0,24.0,16.0,10.0,5,15,48,-1,-1,-1,-1,-1,MT,-1,-1,flathead mt,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Gallatin County,30031,-1,-1,603.0,-1.0,5.0,20.0,1.9,1140.0,253.0,458.0,11.7,6.4,18.0,34.0,27.0,12.0,8.0,26.0,1.0,62.0,21.0,98.0,77.0,8.0,28.0,75.0,34.0,50.0,31.0,26.0,7.0,52.0,17.0,24.0,4.0,9.0,1.0,4.0,1.0,3.0,26.0,58.0,56.0,6.0,48.0,28.0,24.0,13.0,5,18,32,-1,-1,-1,-1,-1,MT,-1,-1,gallatin mt,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Garfield County,30033,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,garfield mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Glacier County,30035,-1,-1,42.0,-1.0,6.0,48.0,2.2,94.0,214.0,601.0,9.0,4.0,31.0,36.0,21.0,7.0,5.0,21.0,40.0,36.0,21.0,95.0,76.0,17.0,40.0,74.0,50.0,17.0,33.0,9.0,29.0,48.0,10.0,14.0,2.0,81.0,2.0,74.0,0.0,5.0,24.0,32.0,83.0,83.0,33.0,60.0,7.0,7.0,12,12,51,-1,-1,-1,-1,-1,MT,-1,-1,glacier mt,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Golden Valley County,30037,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,golden valley mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Granite County,30039,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,granite mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Hill County,30041,-1,-1,358.0,-1.0,5.0,26.0,2.6,917.0,216.0,386.0,11.1,4.4,29.0,34.0,18.0,11.0,8.0,28.0,8.0,46.0,21.0,96.0,75.0,17.0,39.0,80.0,51.0,24.0,25.0,11.0,15.0,55.0,13.0,18.0,5.0,52.0,0.0,49.0,0.0,3.0,16.0,50.0,46.0,0.0,31.0,28.0,41.0,9.0,15,22,41,-1,-1,-1,-1,-1,MT,-1,-1,hill mt,48.0,52.0,48.0,0,0
9,1,All HUD,-1,Jefferson County,30043,-1,-1,45.0,-1.0,5.0,16.0,1.6,74.0,238.0,373.0,10.6,6.4,7.0,49.0,33.0,7.0,4.0,24.0,2.0,71.0,22.0,100.0,82.0,4.0,24.0,53.0,20.0,46.0,35.0,26.0,9.0,33.0,20.0,38.0,7.0,4.0,0.0,2.0,0.0,2.0,-2.0,38.0,33.0,3.0,51.0,40.0,9.0,20.0,4,7,41,-1,-1,-1,-1,-1,MT,-1,-1,jefferson mt,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Judith Basin County,30045,-1,-1,14.0,-1.0,4.0,0.0,1.1,15.0,248.0,310.0,12.0,11.2,7.0,36.0,36.0,14.0,7.0,21.0,0.0,79.0,33.0,93.0,50.0,0.0,7.0,43.0,7.0,50.0,38.0,40.0,0.0,14.0,29.0,57.0,21.0,7.0,0.0,7.0,0.0,0.0,-2.0,36.0,7.0,0.0,86.0,7.0,7.0,7.0,2,18,50,-1,-1,-1,-1,-1,MT,-1,-1,judith basin mt,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Lake County,30047,-1,-1,177.0,-1.0,4.0,20.0,2.2,396.0,243.0,508.0,10.3,4.6,21.0,41.0,23.0,7.0,8.0,24.0,5.0,66.0,23.0,96.0,72.0,15.0,30.0,79.0,41.0,39.0,57.0,21.0,9.0,50.0,17.0,24.0,3.0,37.0,1.0,34.0,0.0,2.0,37.0,52.0,57.0,0.0,38.0,31.0,31.0,16.0,20,13,45,-1,-1,-1,-1,-1,MT,-1,-1,lake mt,63.0,37.0,63.0,0,0
9,1,All HUD,-1,Lewis and Clark County,30049,-1,-1,1245.0,-1.0,4.0,24.0,1.9,2382.0,255.0,377.0,12.0,6.4,16.0,36.0,23.0,15.0,10.0,27.0,3.0,61.0,23.0,97.0,75.0,10.0,28.0,67.0,34.0,47.0,63.0,29.0,11.0,47.0,19.0,22.0,2.0,9.0,1.0,5.0,0.0,2.0,10.0,50.0,63.0,10.0,46.0,30.0,24.0,13.0,6,15,45,-1,-1,-1,-1,-1,MT,-1,-1,lewis and clark mt,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Liberty County,30051,-1,-1,28.0,-1.0,7.0,18.0,1.3,35.0,256.0,521.0,12.8,10.2,4.0,32.0,36.0,21.0,7.0,25.0,4.0,71.0,35.0,86.0,46.0,0.0,11.0,86.0,11.0,44.0,5.0,14.0,7.0,14.0,11.0,68.0,21.0,0.0,0.0,0.0,0.0,0.0,-2.0,90.0,7.0,0.0,71.0,25.0,4.0,11.0,1,13,34,-1,-1,-1,-1,-1,MT,-1,-1,liberty mt,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Lincoln County,30053,-1,-1,113.0,-1.0,6.0,13.0,1.6,183.0,220.0,468.0,10.0,6.5,17.0,43.0,28.0,10.0,2.0,12.0,2.0,80.0,24.0,98.0,69.0,4.0,25.0,76.0,27.0,53.0,38.0,30.0,12.0,35.0,13.0,40.0,7.0,4.0,0.0,2.0,0.0,3.0,36.0,61.0,72.0,35.0,53.0,36.0,11.0,15.0,5,17,52,-1,-1,-1,-1,-1,MT,-1,-1,lincoln mt,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Mccone County,30055,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,mccone mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Madison County,30057,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,madison mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Meagher County,30059,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,meagher mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Mineral County,30061,-1,-1,18.0,-1.0,5.0,6.0,1.6,28.0,301.0,348.0,11.0,7.1,0.0,61.0,28.0,6.0,6.0,0.0,0.0,100.0,27.0,100.0,72.0,6.0,11.0,56.0,17.0,91.0,57.0,54.0,0.0,17.0,44.0,39.0,0.0,6.0,0.0,0.0,0.0,6.0,32.0,59.0,100.0,-2.0,39.0,44.0,17.0,39.0,3,8,27,-1,-1,-1,-1,-1,MT,-1,-1,mineral mt,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Missoula County,30063,-1,-1,1701.0,-1.0,5.0,19.0,2.0,3385.0,271.0,469.0,12.0,6.1,15.0,35.0,25.0,15.0,11.0,24.0,8.0,63.0,26.0,94.0,66.0,13.0,26.0,73.0,35.0,46.0,27.0,23.0,7.0,47.0,16.0,30.0,6.0,14.0,1.0,9.0,1.0,3.0,28.0,64.0,62.0,12.0,44.0,31.0,24.0,14.0,8,19,38,-1,-1,-1,-1,-1,MT,-1,-1,missoula mt,86.0,14.0,86.0,0,0
9,1,All HUD,-1,Musselshell County,30065,-1,-1,75.0,-1.0,5.0,37.0,1.4,107.0,249.0,333.0,10.8,7.5,5.0,44.0,36.0,11.0,4.0,9.0,0.0,89.0,28.0,99.0,61.0,8.0,5.0,64.0,9.0,74.0,13.0,37.0,3.0,32.0,23.0,43.0,7.0,8.0,1.0,4.0,0.0,3.0,8.0,40.0,37.0,0.0,67.0,25.0,8.0,12.0,6,20,59,-1,-1,-1,-1,-1,MT,-1,-1,musselshell mt,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Park County,30067,-1,-1,149.0,-1.0,5.0,10.0,1.2,181.0,222.0,348.0,10.1,8.3,11.0,48.0,32.0,7.0,3.0,10.0,1.0,86.0,25.0,97.0,72.0,3.0,8.0,62.0,9.0,82.0,41.0,55.0,2.0,23.0,30.0,44.0,8.0,4.0,1.0,2.0,0.0,1.0,26.0,73.0,36.0,0.0,68.0,25.0,7.0,22.0,4,12,51,-1,-1,-1,-1,-1,MT,-1,-1,park mt,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Petroleum County,30069,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,petroleum mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Phillips County,30071,-1,-1,44.0,-1.0,6.0,23.0,2.1,91.0,261.0,431.0,11.3,5.5,7.0,39.0,34.0,9.0,11.0,34.0,7.0,59.0,27.0,95.0,61.0,16.0,27.0,75.0,41.0,41.0,40.0,20.0,14.0,45.0,18.0,23.0,5.0,20.0,2.0,18.0,0.0,0.0,69.0,74.0,52.0,0.0,16.0,48.0,36.0,41.0,2,5,15,-1,-1,-1,-1,-1,MT,-1,-1,phillips mt,80.0,20.0,80.0,0,0
9,1,All HUD,-1,Pondera County,30073,-1,-1,47.0,-1.0,5.0,17.0,1.3,62.0,245.0,313.0,11.9,9.1,9.0,21.0,53.0,15.0,2.0,11.0,2.0,85.0,31.0,94.0,38.0,2.0,13.0,64.0,15.0,53.0,7.0,19.0,2.0,19.0,15.0,64.0,38.0,13.0,0.0,13.0,0.0,0.0,22.0,51.0,9.0,0.0,81.0,15.0,4.0,4.0,4,14,58,-1,-1,-1,-1,-1,MT,-1,-1,pondera mt,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Powder River County,30075,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,powder river mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Powell County,30077,-1,-1,27.0,-1.0,6.0,30.0,1.5,40.0,204.0,338.0,8.9,6.0,15.0,56.0,19.0,11.0,0.0,19.0,0.0,81.0,23.0,100.0,78.0,7.0,11.0,67.0,15.0,67.0,50.0,45.0,4.0,33.0,19.0,44.0,0.0,7.0,0.0,4.0,4.0,0.0,6.0,72.0,48.0,0.0,52.0,19.0,30.0,37.0,9,10,54,-1,-1,-1,-1,-1,MT,-1,-1,powell mt,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Prairie County,30079,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,prairie mt,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Ravalli County,30081,-1,-1,164.0,-1.0,6.0,16.0,1.4,224.0,249.0,356.0,11.0,8.0,4.0,54.0,27.0,8.0,7.0,10.0,3.0,87.0,29.0,93.0,65.0,3.0,10.0,71.0,12.0,72.0,40.0,43.0,2.0,27.0,17.0,54.0,10.0,5.0,0.0,2.0,1.0,2.0,54.0,65.0,44.0,5.0,54.0,37.0,9.0,25.0,5,15,56,-1,-1,-1,-1,-1,MT,-1,-1,ravalli mt,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Richland County,30083,-1,-1,216.0,-1.0,5.0,33.0,1.9,416.0,283.0,420.0,15.5,8.2,8.0,31.0,28.0,15.0,17.0,32.0,2.0,59.0,34.0,86.0,53.0,12.0,24.0,70.0,31.0,33.0,24.0,17.0,13.0,41.0,12.0,34.0,8.0,11.0,0.0,8.0,0.0,3.0,4.0,44.0,58.0,4.0,50.0,29.0,20.0,11.0,5,11,57,-1,-1,-1,-1,-1,MT,-1,-1,richland mt,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Roosevelt County,30085,-1,-1,76.0,-1.0,4.0,25.0,2.7,208.0,237.0,367.0,10.9,4.1,28.0,42.0,12.0,4.0,14.0,29.0,21.0,41.0,22.0,91.0,79.0,32.0,32.0,84.0,59.0,26.0,67.0,14.0,17.0,55.0,20.0,8.0,1.0,72.0,0.0,72.0,0.0,0.0,15.0,53.0,82.0,0.0,16.0,42.0,42.0,28.0,42,22,37,-1,-1,-1,-1,-1,MT,-1,-1,roosevelt mt,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Rosebud County,30087,-1,-1,14.0,-1.0,5.0,7.0,1.9,27.0,224.0,254.0,10.0,5.4,21.0,29.0,36.0,14.0,0.0,29.0,7.0,57.0,22.0,100.0,86.0,7.0,29.0,57.0,29.0,33.0,60.0,26.0,0.0,43.0,21.0,36.0,0.0,43.0,0.0,36.0,0.0,7.0,11.0,76.0,100.0,-2.0,14.0,50.0,36.0,64.0,0,1,4,-1,-1,-1,-1,-1,MT,-1,-1,rosebud mt,57.0,43.0,57.0,0,0
9,1,All HUD,-1,Sanders County,30089,-1,-1,58.0,-1.0,6.0,10.0,1.4,79.0,221.0,359.0,9.4,6.9,12.0,53.0,28.0,7.0,0.0,7.0,2.0,88.0,24.0,98.0,74.0,2.0,16.0,60.0,16.0,74.0,37.0,48.0,2.0,33.0,33.0,33.0,3.0,10.0,2.0,7.0,0.0,2.0,40.0,37.0,50.0,0.0,55.0,28.0,17.0,29.0,6,11,35,-1,-1,-1,-1,-1,MT,-1,-1,sanders mt,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Sheridan County,30091,-1,-1,39.0,-1.0,6.0,21.0,1.3,49.0,219.0,259.0,9.8,8.1,10.0,59.0,23.0,8.0,0.0,10.0,3.0,82.0,25.0,100.0,77.0,3.0,8.0,59.0,10.0,70.0,33.0,47.0,10.0,41.0,18.0,31.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,41.0,8.0,0.0,67.0,33.0,0.0,18.0,5,12,60,-1,-1,-1,-1,-1,MT,-1,-1,sheridan mt,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Silver Bow County,30093,-1,-1,903.0,-1.0,5.0,27.0,1.7,1536.0,228.0,326.0,11.1,6.6,14.0,43.0,26.0,13.0,5.0,28.0,2.0,63.0,25.0,96.0,67.0,9.0,21.0,67.0,26.0,48.0,37.0,29.0,10.0,40.0,21.0,29.0,4.0,9.0,1.0,3.0,0.0,4.0,8.0,57.0,35.0,0.0,51.0,30.0,18.0,16.0,8,21,52,-1,-1,-1,-1,-1,MT,-1,-1,silver bow mt,91.0,9.0,91.0,0,0
