sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Dawson County,30021,-1,-1,82,-1,5,33,1.7,140,221,229,10.7,6.3,16,52,17,9,6,29,4,63,27,96,73,9,20,67,24,56,50,36,11,50,15,24,6,7,1,4,0,2,14,41,66,-2,38,43,20,28,4,14,62,-1,-1,-1,-1,-1,MT,-1,-1,dawson mt,93,7,93,0,0
9,1,All HUD,-1,Deer Lodge County,30023,-1,-1,229,-1,7,36,1.8,423,206,374,10.4,5.7,14,49,21,10,6,28,6,62,27,94,68,9,24,66,28,47,35,26,10,45,22,24,2,8,1,3,0,3,6,55,14,0,47,32,21,16,6,17,67,-1,-1,-1,-1,-1,MT,-1,-1,deer lodge mt,92,8,92,0,0
9,1,All HUD,-1,Fallon County,30025,-1,-1,15,-1,6,13,1.3,19,279,233,13.4,10.6,0,40,20,33,7,0,0,100,37,80,40,0,0,60,0,100,8,21,0,0,13,87,13,0,0,0,0,0,-2,46,0,0,80,20,0,7,2,13,60,-1,-1,-1,-1,-1,MT,-1,-1,fallon mt,100,0,100,0,0
9,1,All HUD,-1,Fergus County,30027,-1,-1,134,-1,5,34,1.6,218,240,263,10.7,6.8,10,46,27,15,1,25,2,68,27,97,60,5,25,78,27,45,16,23,10,44,13,34,4,7,0,3,0,4,5,58,57,0,63,26,11,11,4,14,55,-1,-1,-1,-1,-1,MT,-1,-1,fergus mt,93,7,93,0,0
9,1,All HUD,-1,Flathead County,30029,-1,-1,538,-1,5,17,1.7,918,257,427,11.6,6.9,8,41,31,13,7,20,1,75,30,92,56,9,19,71,24,52,23,27,5,35,18,42,7,3,0,1,1,1,28,61,43,11,61,24,15,10,5,16,48,-1,-1,-1,-1,-1,MT,-1,-1,flathead mt,97,3,97,0,0
9,1,All HUD,-1,Gallatin County,30031,-1,-1,572,-1,5,28,1.9,1059,236,425,11.5,6.5,19,36,25,13,8,26,2,61,23,97,74,8,30,76,34,48,31,25,8,51,16,25,4,9,1,4,1,2,34,56,58,5,48,30,22,13,5,18,33,-1,-1,-1,-1,-1,MT,-1,-1,gallatin mt,91,9,91,0,0
9,1,All HUD,-1,Garfield County,30033,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,garfield mt,-4,-4,-4,0,0
9,1,All HUD,-1,Glacier County,30035,-1,-1,45,-1,5,40,2.3,105,198,601,8.5,3.7,27,40,24,7,2,24,36,36,20,100,78,18,38,78,51,14,44,9,20,56,4,20,2,73,2,67,0,4,31,37,78,83,31,62,7,9,17,14,56,-1,-1,-1,-1,-1,MT,-1,-1,glacier mt,27,73,27,0,0
9,1,All HUD,-1,Golden Valley County,30037,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,golden valley mt,-4,-4,-4,0,0
9,1,All HUD,-1,Granite County,30039,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,granite mt,-4,-4,-4,0,0
9,1,All HUD,-1,Hill County,30041,-1,-1,342,-1,4,28,2.6,903,191,378,10.1,3.9,31,36,19,8,6,32,8,43,20,97,76,20,42,79,55,24,33,11,20,55,12,13,3,56,1,53,0,2,28,48,51,0,24,31,45,11,15,22,40,-1,-1,-1,-1,-1,MT,-1,-1,hill mt,44,56,44,0,0
9,1,All HUD,-1,Jefferson County,30043,-1,-1,47,-1,5,28,1.6,74,230,356,9.6,6.1,11,45,32,13,0,21,2,77,22,100,79,11,15,53,21,48,39,28,15,32,15,38,4,4,0,2,0,2,16,33,26,0,53,38,9,19,4,7,40,-1,-1,-1,-1,-1,MT,-1,-1,jefferson mt,96,4,96,0,0
9,1,All HUD,-1,Judith Basin County,30045,-1,-1,16,-1,5,25,1.1,18,182,353,9.6,8.5,19,31,38,6,6,13,0,88,28,88,56,0,6,50,6,56,14,33,6,25,25,44,19,13,0,6,6,0,-2,21,13,0,81,6,13,13,2,18,50,-1,-1,-1,-1,-1,MT,-1,-1,judith basin mt,87,13,87,0,0
9,1,All HUD,-1,Lake County,30047,-1,-1,166,-1,4,18,2.1,348,234,463,10.5,5.2,20,43,20,10,6,22,2,66,25,94,69,12,28,78,38,43,56,26,7,52,14,27,2,31,1,29,0,1,28,49,54,0,42,29,29,18,22,14,47,-1,-1,-1,-1,-1,MT,-1,-1,lake mt,69,31,69,0,0
9,1,All HUD,-1,Lewis and Clark County,30049,-1,-1,1253,-1,5,34,1.9,2343,246,337,11.7,6.3,15,39,25,13,9,27,3,62,24,97,73,10,28,68,34,48,64,30,11,48,18,23,2,9,1,6,0,2,11,45,61,10,47,30,23,14,6,16,43,-1,-1,-1,-1,-1,MT,-1,-1,lewis and clark mt,91,9,91,0,0
9,1,All HUD,-1,Liberty County,30051,-1,-1,24,-1,5,8,1.3,30,217,539,11.2,9.0,4,42,33,17,4,29,0,71,32,83,58,4,13,83,17,40,7,17,13,17,13,58,17,0,0,0,0,0,-2,88,4,0,71,25,4,8,1,13,35,-1,-1,-1,-1,-1,MT,-1,-1,liberty mt,100,0,100,0,0
9,1,All HUD,-1,Lincoln County,30053,-1,-1,114,-1,5,11,1.6,184,212,448,10.0,6.3,12,47,30,9,2,16,0,80,26,97,68,5,25,75,29,53,30,29,11,37,11,40,6,4,0,2,0,2,41,56,72,35,52,36,12,14,4,17,52,-1,-1,-1,-1,-1,MT,-1,-1,lincoln mt,96,4,96,0,0
9,1,All HUD,-1,Mccone County,30055,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,mccone mt,-4,-4,-4,0,0
9,1,All HUD,-1,Madison County,30057,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,madison mt,-4,-4,-4,0,0
9,1,All HUD,-1,Meagher County,30059,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,meagher mt,-4,-4,-4,0,0
9,1,All HUD,-1,Mineral County,30061,-1,-1,15,-1,4,0,1.6,24,290,317,11.8,7.4,0,60,27,0,13,0,0,100,31,93,73,7,20,60,27,80,60,54,0,20,47,33,0,7,0,0,0,7,-2,52,100,-2,33,47,20,33,4,11,36,-1,-1,-1,-1,-1,MT,-1,-1,mineral mt,93,7,93,0,0
9,1,All HUD,-1,Missoula County,30063,-1,-1,1658,-1,5,20,2.0,3347,263,435,11.7,5.9,15,36,25,15,9,26,6,63,25,94,66,14,27,73,36,43,28,21,8,48,15,29,6,13,1,9,1,3,31,59,61,11,43,32,25,13,8,20,34,-1,-1,-1,-1,-1,MT,-1,-1,missoula mt,87,13,87,0,0
9,1,All HUD,-1,Musselshell County,30065,-1,-1,61,-1,5,38,1.6,100,256,308,11.3,6.9,2,43,34,20,2,11,2,87,31,97,54,10,10,59,13,70,16,29,0,33,16,51,8,7,2,3,0,2,10,41,33,0,67,16,16,15,6,20,60,-1,-1,-1,-1,-1,MT,-1,-1,musselshell mt,93,7,93,0,0
9,1,All HUD,-1,Park County,30067,-1,-1,158,-1,5,18,1.3,201,226,317,9.9,7.8,9,49,28,9,4,12,0,87,27,96,67,4,7,62,9,85,38,56,1,28,32,39,6,3,1,1,0,1,40,65,34,0,71,20,9,19,4,11,50,-1,-1,-1,-1,-1,MT,-1,-1,park mt,97,3,97,0,0
9,1,All HUD,-1,Petroleum County,30069,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,petroleum mt,-4,-4,-4,0,0
9,1,All HUD,-1,Phillips County,30071,-1,-1,63,-1,6,22,2.1,130,245,457,11.0,5.5,16,37,25,17,5,38,0,59,27,98,56,17,27,70,38,38,46,19,17,48,14,21,3,24,2,21,0,2,11,60,40,0,14,49,37,41,3,5,17,-1,-1,-1,-1,-1,MT,-1,-1,phillips mt,76,24,76,0,0
9,1,All HUD,-1,Pondera County,30073,-1,-1,37,-1,5,24,1.1,42,201,346,10.6,9.5,8,35,51,5,0,8,0,86,29,100,46,0,5,59,5,67,12,29,3,14,16,68,35,14,0,14,0,0,28,52,5,0,81,16,3,11,4,13,59,-1,-1,-1,-1,-1,MT,-1,-1,pondera mt,86,14,86,0,0
9,1,All HUD,-1,Powder River County,30075,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,powder river mt,-4,-4,-4,0,0
9,1,All HUD,-1,Powell County,30077,-1,-1,23,-1,6,30,1.5,35,199,312,9.2,6.3,9,65,13,13,0,17,9,70,24,96,74,9,13,70,17,46,30,29,4,43,9,43,0,0,0,0,0,0,11,63,39,0,61,13,26,22,9,10,53,-1,-1,-1,-1,-1,MT,-1,-1,powell mt,100,0,100,0,0
9,1,All HUD,-1,Prairie County,30079,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,prairie mt,-4,-4,-4,0,0
9,1,All HUD,-1,Ravalli County,30081,-1,-1,150,-1,5,20,1.4,204,232,334,10.5,7.9,3,57,27,7,5,7,2,89,29,93,65,4,11,71,12,68,27,36,0,28,18,54,11,5,1,1,1,3,50,64,41,5,57,33,10,25,5,16,57,-1,-1,-1,-1,-1,MT,-1,-1,ravalli mt,95,5,95,0,0
9,1,All HUD,-1,Richland County,30083,-1,-1,221,-1,5,33,2.0,436,253,369,15.7,8.2,12,32,24,16,16,33,2,56,37,83,52,14,22,72,32,31,19,15,12,45,10,33,9,10,0,7,0,3,7,42,56,5,46,29,25,14,4,11,53,-1,-1,-1,-1,-1,MT,-1,-1,richland mt,90,10,90,0,0
9,1,All HUD,-1,Roosevelt County,30085,-1,-1,79,-1,4,48,2.8,219,180,377,8.9,3.2,27,51,14,5,4,27,30,32,19,97,87,24,38,85,57,18,63,9,19,52,19,10,1,76,0,75,0,1,20,41,68,0,14,44,42,25,42,22,36,-1,-1,-1,-1,-1,MT,-1,-1,roosevelt mt,24,76,24,0,0
9,1,All HUD,-1,Rosebud County,30087,-1,-1,16,-1,4,38,1.8,29,205,237,9.3,5.2,31,38,19,13,0,19,6,63,21,100,81,0,38,63,31,30,50,24,6,38,19,38,0,44,0,38,0,6,14,59,100,-2,13,50,38,63,1,2,6,-1,-1,-1,-1,-1,MT,-1,-1,rosebud mt,56,44,56,0,0
9,1,All HUD,-1,Sanders County,30089,-1,-1,53,-1,6,28,1.3,68,213,314,9.2,7.2,6,60,30,4,0,8,0,89,25,98,74,2,9,58,8,75,43,51,2,32,26,40,4,9,0,8,0,2,38,40,49,0,57,32,11,28,6,11,38,-1,-1,-1,-1,-1,MT,-1,-1,sanders mt,91,9,91,0,0
9,1,All HUD,-1,Sheridan County,30091,-1,-1,36,-1,5,28,1.3,47,204,276,10.4,8.0,11,50,33,6,0,14,0,78,27,100,64,3,11,58,14,64,43,45,8,42,11,39,17,11,0,11,0,0,6,33,8,0,69,31,0,11,5,12,59,-1,-1,-1,-1,-1,MT,-1,-1,sheridan mt,89,11,89,0,0
9,1,All HUD,-1,Silver Bow County,30093,-1,-1,912,-1,5,24,1.7,1590,214,288,10.8,6.3,17,42,25,11,5,24,2,63,25,95,67,10,20,67,26,45,35,27,10,41,19,30,5,8,1,4,0,4,11,55,33,0,51,30,19,16,4,10,37,-1,-1,-1,-1,-1,MT,-1,-1,silver bow mt,92,8,92,0,0
9,1,All HUD,-1,Stillwater County,30095,-1,-1,12,-1,6,42,2.3,28,256,335,9.9,4.2,25,33,25,8,8,25,0,75,20,100,83,0,67,92,67,33,67,21,0,75,0,25,0,0,0,0,0,0,5,59,83,-2,0,67,33,33,4,8,49,-1,-1,-1,-1,-1,MT,-1,-1,stillwater mt,100,0,100,0,0
9,1,All HUD,-1,Sweet Grass County,30097,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,sweet grass mt,-4,-4,-4,0,0
9,1,All HUD,-1,Teton County,30099,-1,-1,27,-1,7,37,1.3,35,216,299,12.1,9.8,4,30,44,22,0,4,0,93,33,89,41,0,15,74,15,50,10,17,0,15,7,78,26,0,0,0,0,0,26,52,15,0,81,15,4,4,5,18,58,-1,-1,-1,-1,-1,MT,-1,-1,teton mt,100,0,100,0,0
9,1,All HUD,-1,Toole County,30101,-1,-1,50,-1,6,28,1.1,57,228,395,11.2,9.8,10,42,32,12,4,6,0,88,29,94,52,2,2,54,2,100,6,37,0,18,20,62,14,4,0,4,0,0,-2,51,4,0,96,0,4,2,7,10,58,-1,-1,-1,-1,-1,MT,-1,-1,toole mt,96,4,96,0,0
9,1,All HUD,-1,Treasure County,30103,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,treasure mt,-4,-4,-4,0,0
9,1,All HUD,-1,Valley County,30105,-1,-1,171,-1,7,19,1.5,257,228,336,11.8,7.9,9,41,26,13,11,17,1,81,32,86,53,4,18,67,19,47,17,23,8,33,12,47,18,8,0,8,0,0,4,57,9,0,63,12,26,20,6,11,62,-1,-1,-1,-1,-1,MT,-1,-1,valley mt,92,8,92,0,0
9,1,All HUD,-1,Wheatland County,30107,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,wheatland mt,-4,-4,-4,0,0
9,1,All HUD,-1,Wibaux County,30109,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,wibaux mt,-4,-4,-4,0,0
9,1,All HUD,-1,Yellowstone County,30111,-1,-1,2297,-1,4,23,2.0,4522,249,359,11.5,5.9,14,39,26,13,8,27,8,61,25,95,68,10,30,77,38,43,29,22,12,44,15,28,4,21,1,14,0,5,13,56,51,1,46,33,22,12,13,18,44,-1,-1,-1,-1,-1,MT,-1,-1,yellowstone mt,79,21,79,0,0
9,1,All HUD,-1,Missing County,30999,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,nan mt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Beaverhead County,30001,92,86,82,100,5,23,1.9,157,215,474,10.4,5.5,16,40,26,12,6,27,5,66,27,94,62,12,30,78,35,17,31,12,15,34,9,43,4,6,0,1,1,4,-1,41,46,21,50,28,22,4,6,18,46,-1,-1,-1,-1,-1,MT,-1,-1,beaverhead mt,94,6,94,0,0
9,6,S236,-1,Beaverhead County,30001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,beaverhead mt,-4,-4,-4,0,0
9,7,MF/Other,-1,Beaverhead County,30001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,beaverhead mt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Big Horn County,30003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,big horn mt,-4,-4,-4,0,0
9,6,S236,-1,Big Horn County,30003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,big horn mt,-4,-4,-4,0,0
9,7,MF/Other,-1,Big Horn County,30003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,big horn mt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Blaine County,30005,41,100,25,100,6,8,1.0,26,219,339,11.9,11.5,0,52,16,32,0,0,0,100,35,84,52,0,0,68,0,100,18,27,0,4,8,88,36,8,0,8,0,0,-1,62,0,0,80,20,0,16,-2,-2,-2,-1,-1,-1,-1,-1,MT,-1,-1,blaine mt,92,8,92,0,0
9,6,S236,-1,Blaine County,30005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,blaine mt,-4,-4,-4,0,0
9,7,MF/Other,-1,Blaine County,30005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,blaine mt,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Broadwater County,30007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,broadwater mt,-4,-4,-4,0,0
9,6,S236,-1,Broadwater County,30007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MT,-1,-1,broadwater mt,-4,-4,-4,0,0
