State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
LA,Acadia Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Allen Parish County,17800,20350,22900,25400,27450,29500,31500,33550,12060,16240,20420,24600,27450,29500,31500,33550,28500,32550,36600,40650,43950,47200,50450,53700
LA,Ascension Parish County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20420,24600,28780,32960,37140,41320,38050,43450,48900,54300,58650,63000,67350,71700
LA,Assumption Parish County,19850,22650,25500,28300,30600,32850,35100,37400,12060,16240,20420,24600,28780,32850,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
LA,Avoyelles Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Beauregard Parish County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16240,20420,24600,28780,32960,37140,41200,34950,39950,44950,49900,53900,57900,61900,65900
LA,Bienville Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Bossier Parish County,19850,22650,25500,28300,30600,32850,35100,37400,12060,16240,20420,24600,28780,32850,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
LA,Caddo Parish County,19850,22650,25500,28300,30600,32850,35100,37400,12060,16240,20420,24600,28780,32850,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
LA,Calcasieu Parish County,20500,23400,26350,29250,31600,33950,36300,38650,12300,16240,20420,24600,28780,32960,36300,38650,32800,37450,42150,46800,50550,54300,58050,61800
LA,Caldwell Parish County,16950,19350,21750,24150,26100,28050,29950,31900,12060,16240,20420,24150,26100,28050,29950,31900,27100,30950,34800,38650,41750,44850,47950,51050
LA,Cameron Parish County,20500,23400,26350,29250,31600,33950,36300,38650,12300,16240,20420,24600,28780,32960,36300,38650,32800,37450,42150,46800,50550,54300,58050,61800
LA,Catahoula Parish County,17200,19650,22100,24550,26550,28500,30450,32450,12060,16240,20420,24550,26550,28500,30450,32450,27550,31450,35400,39300,42450,45600,48750,51900
LA,Claiborne Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Concordia Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,De Soto Parish County,19850,22650,25500,28300,30600,32850,35100,37400,12060,16240,20420,24600,28780,32850,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
LA,East Baton Rouge Parish County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20420,24600,28780,32960,37140,41320,38050,43450,48900,54300,58650,63000,67350,71700
LA,East Carroll Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,East Feliciana Parish County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20420,24600,28780,32960,37140,41320,38050,43450,48900,54300,58650,63000,67350,71700
LA,Evangeline Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Franklin Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Grant Parish County,19050,21750,24450,27150,29350,31500,33700,35850,12060,16240,20420,24600,28780,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
LA,Iberia Parish County,18500,21150,23800,26400,28550,30650,32750,34850,12060,16240,20420,24600,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
LA,Iberville Parish County,19500,22250,25050,27800,30050,32250,34500,36700,12060,16240,20420,24600,28780,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
LA,Jackson Parish County,16650,19000,21400,23750,25650,27550,29450,31350,12060,16240,20420,23750,25650,27550,29450,31350,26600,30400,34200,38000,41050,44100,47150,50200
LA,Jefferson Parish County,22200,25350,28500,31650,34200,36750,39250,41800,13300,16240,20420,24600,28780,32960,37140,41320,35500,40550,45600,50650,54750,58800,62850,66900
LA,Jefferson Davis Parish County,18350,21000,23600,26200,28300,30400,32500,34600,12060,16240,20420,24600,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
LA,Lafayette Parish County,22950,26200,29500,32750,35400,38000,40650,43250,13800,16240,20420,24600,28780,32960,37140,41320,36700,41950,47200,52400,56600,60800,65000,69200
LA,Lafourche Parish County,20550,23450,26400,29300,31650,34000,36350,38700,12350,16240,20420,24600,28780,32960,36350,38700,32850,37550,42250,46900,50700,54450,58200,61950
LA,La Salle Parish County,19950,22800,25650,28450,30750,33050,35300,37600,12060,16240,20420,24600,28780,32960,35300,37600,31850,36400,40950,45500,49150,52800,56450,60100
LA,Lincoln Parish County,18950,21650,24350,27050,29250,31400,33550,35750,12060,16240,20420,24600,28780,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
LA,Livingston Parish County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20420,24600,28780,32960,37140,41320,38050,43450,48900,54300,58650,63000,67350,71700
LA,Madison Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Morehouse Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Natchitoches Parish County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
LA,Orleans Parish County,22200,25350,28500,31650,34200,36750,39250,41800,13300,16240,20420,24600,28780,32960,37140,41320,35500,40550,45600,50650,54750,58800,62850,66900
LA,Ouachita Parish County,18450,21050,23700,26300,28450,30550,32650,34750,12060,16240,20420,24600,28450,30550,32650,34750,29500,33700,37900,42100,45500,48850,52250,55600
LA,Plaquemines Parish County,22200,25350,28500,31650,34200,36750,39250,41800,13300,16240,20420,24600,28780,32960,37140,41320,35500,40550,45600,50650,54750,58800,62850,66900
