State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
LA,Acadia Parish County,17100,19550,22000,24400,26400,28350,30300,32250,11770,15930,20090,24250,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
LA,Allen Parish County,17650,20150,22650,25150,27200,29200,31200,33200,11770,15930,20090,24250,27200,29200,31200,33200,28200,32200,36250,40250,43500,46700,49950,53150
LA,Ascension Parish County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15930,20090,24250,28410,32570,36730,40890,36700,41950,47200,52400,56600,60800,65000,69200
LA,Assumption Parish County,19950,22800,25650,28500,30800,33100,35350,37650,12000,15930,20090,24250,28410,32570,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
LA,Avoyelles Parish County,17100,19550,22000,24400,26400,28350,30300,32250,11770,15930,20090,24250,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
LA,Beauregard Parish County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15930,20090,24250,28410,32570,36150,38500,32700,37350,42000,46650,50400,54150,57850,61600
LA,Bienville Parish County,17100,19550,22000,24400,26400,28350,30300,32250,11770,15930,20090,24250,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
LA,Bossier Parish County,20200,23050,25950,28800,31150,33450,35750,38050,12150,15930,20090,24250,28410,32570,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
LA,Caddo Parish County,20200,23050,25950,28800,31150,33450,35750,38050,12150,15930,20090,24250,28410,32570,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
LA,Calcasieu Parish County,20750,23700,26650,29600,32000,34350,36750,39100,12450,15930,20090,24250,28410,32570,36730,39100,33150,37900,42650,47350,51150,54950,58750,62550
LA,Caldwell Parish County,17600,20100,22600,25100,27150,29150,31150,33150,11770,15930,20090,24250,27150,29150,31150,33150,28150,32150,36150,40150,43400,46600,49800,53000
LA,Cameron Parish County,20750,23700,26650,29600,32000,34350,36750,39100,12450,15930,20090,24250,28410,32570,36730,39100,33150,37900,42650,47350,51150,54950,58750,62550
LA,Catahoula Parish County,17100,19550,22000,24400,26400,28350,30300,32250,11770,15930,20090,24250,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
LA,Claiborne Parish County,17100,19550,22000,24400,26400,28350,30300,32250,11770,15930,20090,24250,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
LA,Concordia Parish County,17100,19550,22000,24400,26400,28350,30300,32250,11770,15930,20090,24250,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
