State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
LA,Acadia Parish County,16500,18900,21250,23600,25500,27400,29250,31150,9900,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46800,49850
LA,Allen Parish County,15250,17400,19600,21750,23500,25250,26950,28700,9150,10450,11750,13050,14100,15150,16200,17250,24350,27850,31300,34800,37600,40350,43150,45950
LA,Ascension Parish County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
LA,Assumption Parish County,16650,19050,21400,23800,25700,27600,29500,31400,10000,11450,12850,14300,15450,16600,17750,18900,26650,30500,34300,38100,41150,44200,47250,50300
LA,Avoyelles Parish County,14550,16650,18700,20800,22450,24150,25800,27450,8750,10000,11250,12500,13500,14500,15500,16500,23300,26650,29950,33300,35950,38650,41300,43950
LA,Beauregard Parish County,16650,19050,21400,23800,25700,27600,29500,31400,10000,11450,12850,14300,15450,16600,17750,18900,26650,30500,34300,38100,41150,44200,47250,50300
LA,Bienville Parish County,14550,16650,18700,20800,22450,24150,25800,27450,8750,10000,11250,12500,13500,14500,15500,16500,23300,26650,29950,33300,35950,38650,41300,43950
LA,Bossier Parish County,17350,19850,22300,24800,26800,28750,30750,32750,10450,11900,13400,14900,16100,17300,18500,19650,27800,31750,35750,39700,42900,46050,49250,52400
LA,Caddo Parish County,17350,19850,22300,24800,26800,28750,30750,32750,10450,11900,13400,14900,16100,17300,18500,19650,27800,31750,35750,39700,42900,46050,49250,52400
LA,Calcasieu Parish County,18500,21150,23800,26450,28550,30700,32800,34900,11100,12700,14250,15850,17100,18400,19650,20900,29600,33850,38050,42300,45700,49050,52450,55850
