State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
LA,Acadia Parish County,16950,19400,21800,24200,26150,28100,30050,31950,11670,15730,19790,23850,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
LA,Allen Parish County,16800,19200,21600,24000,25950,27850,29800,31700,11670,15730,19790,23850,25950,27850,29800,31700,26900,30750,34600,38400,41500,44550,47650,50700
LA,Ascension Parish County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,19790,23850,27910,31970,36030,40090,37200,42500,47800,53100,57350,61600,65850,70100
LA,Assumption Parish County,19100,21800,24550,27250,29450,31650,33800,36000,11670,15730,19790,23850,27910,31650,33800,36000,30550,34900,39250,43600,47100,50600,54100,57600
LA,Avoyelles Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,Beauregard Parish County,19300,22050,24800,27550,29800,32000,34200,36400,11670,15730,19790,23850,27910,31970,34200,36400,30900,35300,39700,44100,47650,51200,54700,58250
LA,Bienville Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,Bossier Parish County,20400,23300,26200,29100,31450,33800,36100,38450,12250,15730,19790,23850,27910,31970,36030,38450,32600,37250,41900,46550,50300,54000,57750,61450
LA,Caddo Parish County,20400,23300,26200,29100,31450,33800,36100,38450,12250,15730,19790,23850,27910,31970,36030,38450,32600,37250,41900,46550,50300,54000,57750,61450
LA,Calcasieu Parish County,19600,22400,25200,27950,30200,32450,34700,36900,11750,15730,19790,23850,27910,31970,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
LA,Caldwell Parish County,18000,20600,23150,25700,27800,29850,31900,33950,11670,15730,19790,23850,27800,29850,31900,33950,28800,32900,37000,41100,44400,47700,51000,54300
LA,Cameron Parish County,19600,22400,25200,27950,30200,32450,34700,36900,11750,15730,19790,23850,27910,31970,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
LA,Catahoula Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,Claiborne Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,Concordia Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,De Soto Parish County,20400,23300,26200,29100,31450,33800,36100,38450,12250,15730,19790,23850,27910,31970,36030,38450,32600,37250,41900,46550,50300,54000,57750,61450
LA,East Baton Rouge Parish County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,19790,23850,27910,31970,36030,40090,37200,42500,47800,53100,57350,61600,65850,70100
LA,East Carroll Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,East Feliciana Parish County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,19790,23850,27910,31970,36030,40090,37200,42500,47800,53100,57350,61600,65850,70100
LA,Evangeline Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,Franklin Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
LA,Grant Parish County,17500,20000,22500,24950,26950,28950,30950,32950,11670,15730,19790,23850,26950,28950,30950,32950,27950,31950,35950,39900,43100,46300,49500,52700
LA,Iberia Parish County,18550,21200,23850,26450,28600,30700,32800,34950,11670,15730,19790,23850,27910,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
LA,Iberville Parish County,19350,22100,24850,27600,29850,32050,34250,36450,11670,15730,19790,23850,27910,31970,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
LA,Jackson Parish County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
LA,Jefferson Parish County,20600,23550,26500,29400,31800,34150,36500,38850,12400,15730,19790,23850,27910,31970,36030,38850,32950,37650,42350,47050,50850,54600,58350,62150
LA,Jefferson Davis Parish County,19000,21700,24400,27100,29300,31450,33650,35800,11670,15730,19790,23850,27910,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
LA,Lafayette Parish County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
LA,Lafourche Parish County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15730,19790,23850,27910,31970,36030,38500,32700,37350,42000,46650,50400,54150,57850,61600
LA,La Salle Parish County,18300,20900,23500,26100,28200,30300,32400,34500,11670,15730,19790,23850,27910,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
LA,Lincoln Parish County,18200,20800,23400,26000,28100,30200,32250,34350,11670,15730,19790,23850,27910,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
LA,Livingston Parish County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,19790,23850,27910,31970,36030,40090,37200,42500,47800,53100,57350,61600,65850,70100
LA,Madison Parish County,16450,18800,21150,23500,25400,27300,29150,31050,11670,15730,19790,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
