sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Buncombe County,37021,-1,-1,3563,-1,6,29,2.0,7011,229,418,11.2,5.9,20,39,21,11,9,23,4,63,25,93,68,9,29,75,34,41,32,22,8,44,17,30,3,44,41,0,1,2,5,60,73,45,46,28,26,14,36,22,42,-1,-1,-1,-1,-1,NC,-1,-1,buncombe nc,56,44,56,0,0
9,1,All HUD,-1,Burke County,37023,-1,-1,756,-1,6,29,1.8,1393,212,362,10.3,5.6,19,47,23,7,5,18,5,70,24,96,76,10,25,78,30,44,26,22,7,43,18,32,3,26,18,0,5,3,4,51,48,63,37,35,29,30,20,11,47,-1,-1,-1,-1,-1,NC,-1,-1,burke nc,74,26,74,0,0
9,1,All HUD,-1,Cabarrus County,37025,-1,-1,1175,-1,5,20,2.5,2933,273,469,11.7,4.8,22,32,26,11,10,32,2,55,19,98,82,13,47,91,58,21,40,13,11,54,11,24,3,73,72,0,0,1,48,69,84,72,25,31,44,14,34,12,55,-1,-1,-1,-1,-1,NC,-1,-1,cabarrus nc,27,73,27,0,0
9,1,All HUD,-1,Caldwell County,37027,-1,-1,847,-1,6,23,2.2,1840,194,444,8.3,3.8,32,39,18,7,4,20,13,64,19,97,81,10,42,84,48,30,32,15,13,51,15,20,3,36,31,0,0,4,7,47,85,69,29,37,34,19,25,16,53,-1,-1,-1,-1,-1,NC,-1,-1,caldwell nc,64,36,64,0,0
9,1,All HUD,-1,Camden County,37029,-1,-1,38,-1,5,16,2.0,76,233,396,9.1,4.6,16,53,26,0,5,32,3,66,21,97,89,11,37,82,47,35,14,17,8,55,18,18,0,37,32,0,0,5,41,55,79,0,29,29,42,32,15,8,55,-1,-1,-1,-1,-1,NC,-1,-1,camden nc,63,37,63,0,0
9,1,All HUD,-1,Carteret County,37031,-1,-1,921,-1,5,23,1.9,1722,262,357,11.5,6.2,8,41,28,14,9,31,1,66,27,95,64,9,29,80,35,41,43,25,8,41,19,32,2,31,29,0,0,2,8,54,92,88,34,42,25,23,17,12,52,-1,-1,-1,-1,-1,NC,-1,-1,carteret nc,69,31,69,0,0
9,1,All HUD,-1,Caswell County,37033,-1,-1,359,-1,5,24,2.1,748,185,334,8.3,4.0,28,46,15,8,3,24,14,59,21,98,81,7,43,84,47,35,47,20,11,47,23,19,1,72,71,0,0,1,31,56,95,69,21,50,29,23,41,15,47,-1,-1,-1,-1,-1,NC,-1,-1,caswell nc,28,72,28,0,0
9,1,All HUD,-1,Catawba County,37035,-1,-1,1503,-1,5,26,2.0,3027,214,385,9.7,4.9,23,41,23,9,4,23,9,59,22,97,75,7,35,82,39,35,35,18,12,45,15,28,2,48,43,0,1,4,10,46,73,63,34,39,27,22,28,13,45,-1,-1,-1,-1,-1,NC,-1,-1,catawba nc,52,48,52,0,0
9,1,All HUD,-1,Chatham County,37037,-1,-1,452,-1,6,27,2.2,1014,242,513,10.8,4.9,21,38,19,14,8,31,11,52,17,99,88,10,47,83,55,34,40,17,8,57,17,18,1,60,60,0,0,0,8,63,94,0,16,43,41,32,34,10,55,-1,-1,-1,-1,-1,NC,-1,-1,chatham nc,40,60,40,0,0
9,1,All HUD,-1,Cherokee County,37039,-1,-1,287,-1,7,32,1.9,537,258,258,11.4,6.1,5,53,23,11,8,32,0,67,30,94,60,10,25,77,31,46,71,31,5,45,18,32,5,9,7,1,0,1,3,52,70,28,28,48,24,29,6,15,55,-1,-1,-1,-1,-1,NC,-1,-1,cherokee nc,91,9,91,0,0
9,1,All HUD,-1,Chowan County,37041,-1,-1,466,-1,5,15,2.4,1119,239,357,10.6,4.4,17,42,21,12,8,41,3,53,26,92,68,11,48,89,57,18,43,11,15,51,15,18,3,88,87,0,0,0,7,62,78,134,13,44,43,26,44,19,54,-1,-1,-1,-1,-1,NC,-1,-1,chowan nc,12,88,12,0,0
9,1,All HUD,-1,Clay County,37043,-1,-1,75,-1,7,13,1.3,94,240,319,9.9,7.9,1,63,28,7,1,9,1,89,29,95,67,3,8,65,8,82,45,55,1,33,24,41,7,7,4,0,0,3,1,66,84,64,63,24,13,28,2,10,55,-1,-1,-1,-1,-1,NC,-1,-1,clay nc,93,7,93,0,0
9,1,All HUD,-1,Cleveland County,37045,-1,-1,1523,-1,6,22,2.1,3272,217,356,10.1,4.8,23,38,25,9,5,22,5,66,24,96,69,7,38,86,44,29,25,16,9,46,16,30,3,69,68,0,0,0,6,61,69,83,35,38,27,17,35,17,50,-1,-1,-1,-1,-1,NC,-1,-1,cleveland nc,31,69,31,0,0
9,1,All HUD,-1,Columbus County,37047,-1,-1,711,-1,6,25,1.9,1369,209,324,9.3,4.8,12,56,21,8,3,20,3,76,25,97,73,6,32,80,36,44,58,28,7,44,13,36,5,61,58,3,0,1,26,69,90,71,28,36,36,33,38,24,44,-1,-1,-1,-1,-1,NC,-1,-1,columbus nc,39,61,39,0,0
9,1,All HUD,-1,Craven County,37049,-1,-1,1691,-1,6,24,2.2,3694,222,409,9.9,4.5,23,42,19,11,5,31,2,59,23,95,73,7,43,85,49,26,43,15,14,47,16,23,2,80,79,0,0,1,14,69,56,60,29,37,33,21,39,20,34,-1,-1,-1,-1,-1,NC,-1,-1,craven nc,20,80,20,0,0
9,1,All HUD,-1,Cumberland County,37051,-1,-1,3514,-1,5,20,2.4,8266,208,437,9.7,4.1,29,38,18,9,5,30,7,52,22,95,75,11,46,90,55,24,44,14,16,52,14,18,2,89,84,1,0,4,14,81,76,84,19,30,51,28,59,24,43,-1,-1,-1,-1,-1,NC,-1,-1,cumberland nc,11,89,11,0,0
9,1,All HUD,-1,Currituck County,37053,-1,-1,97,-1,5,9,2.3,219,260,502,11.1,4.9,13,45,23,11,7,38,1,61,21,97,85,12,39,84,52,28,53,15,6,57,20,18,1,34,34,0,0,0,6,53,96,0,6,40,54,45,10,11,53,-1,-1,-1,-1,-1,NC,-1,-1,currituck nc,66,34,66,0,0
9,1,All HUD,-1,Dare County,37055,-1,-1,113,-1,6,17,1.8,204,312,385,12.7,7.0,4,49,18,13,16,31,2,67,27,92,66,9,28,76,36,38,29,22,4,45,20,31,3,24,22,0,0,2,7,64,92,81,41,32,27,24,8,7,49,-1,-1,-1,-1,-1,NC,-1,-1,dare nc,76,24,76,0,0
9,1,All HUD,-1,Davidson County,37057,-1,-1,1416,-1,6,30,2.2,3053,210,401,9.9,4.7,27,38,21,9,5,22,1,64,19,98,81,9,42,85,48,30,46,17,13,47,14,27,3,56,55,0,0,1,8,55,63,36,26,38,36,23,39,19,48,-1,-1,-1,-1,-1,NC,-1,-1,davidson nc,44,56,44,0,0
9,1,All HUD,-1,Davie County,37059,-1,-1,203,-1,6,23,2.1,428,224,428,10.1,4.8,20,41,18,14,6,27,1,72,22,99,78,7,42,87,47,32,9,12,10,46,12,32,2,38,34,1,0,3,25,55,94,69,30,38,32,20,16,10,60,-1,-1,-1,-1,-1,NC,-1,-1,davie nc,62,38,62,0,0
9,1,All HUD,-1,Duplin County,37061,-1,-1,511,-1,5,25,2.3,1190,232,350,9.7,4.1,17,47,22,10,4,30,1,67,24,97,73,10,45,84,52,37,43,19,11,54,18,17,1,86,83,0,0,3,22,55,96,84,24,34,42,20,43,18,41,-1,-1,-1,-1,-1,NC,-1,-1,duplin nc,14,86,14,0,0
9,1,All HUD,-1,Durham County,37063,-1,-1,5047,-1,6,24,2.3,11433,268,551,11.2,5.0,23,35,20,11,12,28,1,64,18,98,84,10,42,84,50,30,52,18,9,52,16,22,2,89,88,0,0,1,11,61,60,40,35,29,37,14,77,23,35,-1,-1,-1,-1,-1,NC,-1,-1,durham nc,11,89,11,0,0
9,1,All HUD,-1,Edgecombe County,37065,-1,-1,1417,-1,6,20,2.4,3440,216,398,9.8,4.1,23,43,17,9,7,29,5,60,23,95,76,11,47,88,56,24,38,14,14,49,13,24,3,94,93,0,0,0,10,64,65,83,27,34,39,13,65,22,40,-1,-1,-1,-1,-1,NC,-1,-1,edgecombe nc,6,94,6,0,0
9,1,All HUD,-1,Forsyth County,37067,-1,-1,7076,-1,5,18,2.3,15928,231,429,10.4,4.6,28,37,18,10,7,29,2,55,19,98,81,9,44,82,50,26,28,14,10,55,14,21,2,86,82,0,0,3,20,62,81,57,33,32,34,13,67,24,39,-1,-1,-1,-1,-1,NC,-1,-1,forsyth nc,14,86,14,0,0
9,1,All HUD,-1,Franklin County,37069,-1,-1,359,-1,5,12,2.2,802,241,522,10.3,4.7,15,50,16,11,8,20,7,69,17,100,92,16,27,82,41,41,86,29,5,39,19,37,3,82,81,0,0,1,33,78,96,66,32,25,43,23,45,14,48,-1,-1,-1,-1,-1,NC,-1,-1,franklin nc,18,82,18,0,0
9,1,All HUD,-1,Gaston County,37071,-1,-1,2497,-1,5,25,2.1,5364,225,419,10.2,4.8,20,39,24,11,7,24,12,61,19,99,84,7,44,87,49,30,27,15,12,46,14,28,3,60,58,1,0,1,14,54,76,74,37,33,30,11,37,18,50,-1,-1,-1,-1,-1,NC,-1,-1,gaston nc,40,60,40,0,0
9,1,All HUD,-1,Gates County,37073,-1,-1,64,-1,6,9,2.3,145,247,314,10.1,4.5,9,47,28,13,3,41,3,56,26,97,70,13,42,84,53,20,50,15,8,61,9,22,2,77,77,0,0,0,7,49,97,0,3,39,58,41,32,13,42,-1,-1,-1,-1,-1,NC,-1,-1,gates nc,23,77,23,0,0
9,1,All HUD,-1,Graham County,37075,-1,-1,126,-1,8,17,1.6,204,218,241,9.4,5.8,2,64,25,9,0,16,8,76,27,98,70,6,19,76,24,50,75,42,5,33,21,41,5,1,0,1,0,0,1,45,100,53,36,36,29,38,11,20,47,-1,-1,-1,-1,-1,NC,-1,-1,graham nc,99,1,99,0,0
9,1,All HUD,-1,Granville County,37077,-1,-1,451,-1,6,29,2.0,914,218,411,10.5,5.3,14,49,22,8,7,24,2,69,23,95,76,9,33,86,41,28,24,14,9,37,13,41,5,86,85,0,0,0,15,58,89,85,50,18,32,7,47,16,51,-1,-1,-1,-1,-1,NC,-1,-1,granville nc,14,86,14,0,0
9,1,All HUD,-1,Greene County,37079,-1,-1,259,-1,5,19,2.8,713,215,325,9.0,3.2,26,42,17,10,4,31,3,64,21,98,77,16,50,87,64,24,65,17,12,58,16,14,2,85,85,0,0,0,9,73,95,8,10,34,56,22,48,19,45,-1,-1,-1,-1,-1,NC,-1,-1,greene nc,15,85,15,0,0
9,1,All HUD,-1,Guilford County,37081,-1,-1,9520,-1,4,24,2.2,21059,257,426,10.8,4.9,22,36,21,11,9,30,5,59,22,96,75,8,43,83,49,31,37,16,11,51,16,22,2,84,81,0,1,2,7,60,81,69,30,36,33,17,60,19,36,-1,-1,-1,-1,-1,NC,-1,-1,guilford nc,16,84,16,0,0
9,1,All HUD,-1,Halifax County,37083,-1,-1,1507,-1,5,21,2.4,3614,213,331,9.8,4.1,19,47,20,10,4,27,3,64,24,96,74,13,44,88,55,34,54,19,9,50,16,25,3,85,83,2,0,0,20,84,70,107,23,32,45,20,52,22,44,-1,-1,-1,-1,-1,NC,-1,-1,halifax nc,15,85,15,0,0
9,1,All HUD,-1,Harnett County,37085,-1,-1,737,-1,5,23,2.1,1534,233,378,10.4,5.1,15,48,21,8,7,26,3,67,26,95,71,9,35,82,41,40,40,23,12,42,19,27,4,67,64,1,0,2,4,56,89,109,44,32,24,10,36,20,51,-1,-1,-1,-1,-1,NC,-1,-1,harnett nc,33,67,33,0,0
9,1,All HUD,-1,Haywood County,37087,-1,-1,903,-1,5,34,2.0,1835,241,325,9.8,4.9,16,47,23,9,5,28,2,68,26,95,70,13,30,80,39,40,51,24,9,44,17,30,3,2,1,0,0,1,7,43,78,34,32,41,27,20,5,13,58,-1,-1,-1,-1,-1,NC,-1,-1,haywood nc,98,2,98,0,0
9,1,All HUD,-1,Henderson County,37089,-1,-1,837,-1,5,31,2.0,1689,240,322,10.6,5.3,14,44,23,11,8,27,7,65,26,94,70,8,33,81,39,47,40,24,8,47,18,27,3,26,21,0,0,4,8,57,89,37,35,38,28,21,21,17,43,-1,-1,-1,-1,-1,NC,-1,-1,henderson nc,74,26,74,0,0
9,1,All HUD,-1,Hertford County,37091,-1,-1,468,-1,6,22,2.4,1107,238,321,11.1,4.7,11,46,26,8,8,31,1,65,27,93,67,12,39,87,50,33,31,16,9,47,16,28,1,90,89,0,0,1,11,76,64,61,19,41,40,25,58,18,48,-1,-1,-1,-1,-1,NC,-1,-1,hertford nc,10,90,10,0,0
9,1,All HUD,-1,Hoke County,37093,-1,-1,288,-1,5,33,2.6,746,196,392,8.5,3.3,23,47,22,8,1,35,4,58,21,100,82,8,62,93,69,25,65,12,16,63,11,11,1,85,71,13,0,1,22,47,94,89,13,39,48,15,55,18,51,-1,-1,-1,-1,-1,NC,-1,-1,hoke nc,15,85,15,0,0
9,1,All HUD,-1,Hyde County,37095,-1,-1,68,-1,5,15,2.2,147,191,357,10.0,4.6,21,49,12,12,7,44,7,46,25,94,76,15,38,87,53,26,71,18,13,46,21,21,1,90,87,0,0,3,3,70,94,29,19,22,59,35,19,8,29,-1,-1,-1,-1,-1,NC,-1,-1,hyde nc,10,90,10,0,0
9,1,All HUD,-1,Iredell County,37097,-1,-1,1689,-1,6,24,2.3,3821,242,425,11.2,5.0,23,35,22,11,10,28,9,53,22,97,74,8,44,86,50,26,41,16,10,52,13,26,3,70,68,0,0,2,16,61,56,27,35,29,37,12,36,15,55,-1,-1,-1,-1,-1,NC,-1,-1,iredell nc,30,70,30,0,0
9,1,All HUD,-1,Jackson County,37099,-1,-1,379,-1,5,29,1.8,690,224,356,9.7,5.3,13,52,23,8,4,22,8,68,25,97,71,9,26,74,30,55,75,36,9,43,19,30,3,8,3,3,0,2,5,46,96,54,36,48,16,24,8,15,49,-1,-1,-1,-1,-1,NC,-1,-1,jackson nc,92,8,92,0,0
9,1,All HUD,-1,Johnston County,37101,-1,-1,1683,-1,5,21,2.0,3428,243,416,11.5,5.7,15,40,24,11,11,26,3,66,19,98,86,9,30,79,36,39,45,23,7,42,18,33,3,59,53,0,0,5,15,68,67,99,30,35,35,29,32,16,45,-1,-1,-1,-1,-1,NC,-1,-1,johnston nc,41,59,41,0,0
9,1,All HUD,-1,Jones County,37103,-1,-1,70,-1,7,14,1.9,132,214,342,8.4,4.6,20,50,20,10,0,26,0,71,22,97,80,7,30,80,36,45,48,26,3,40,27,30,3,83,83,0,0,0,20,88,94,41,31,14,54,37,41,16,49,-1,-1,-1,-1,-1,NC,-1,-1,jones nc,17,83,17,0,0
9,1,All HUD,-1,Lee County,37105,-1,-1,968,-1,6,28,2.0,1976,228,359,10.3,5.1,21,40,23,10,6,31,4,59,23,96,74,6,41,79,45,34,53,20,14,46,17,23,3,75,68,0,0,6,5,57,78,83,37,38,26,14,63,22,47,-1,-1,-1,-1,-1,NC,-1,-1,lee nc,25,75,25,0,0
9,1,All HUD,-1,Lenoir County,37107,-1,-1,1831,-1,6,27,2.0,3691,214,372,9.1,4.5,23,47,18,8,4,26,2,69,24,95,75,6,40,83,44,28,33,17,13,44,15,28,4,90,89,0,0,0,4,69,43,49,34,37,29,19,76,35,29,-1,-1,-1,-1,-1,NC,-1,-1,lenoir nc,10,90,10,0,0
9,1,All HUD,-1,Lincoln County,37109,-1,-1,548,-1,4,26,2.2,1196,221,387,9.9,4.6,21,41,24,8,5,20,14,62,19,99,87,11,36,86,45,38,43,22,7,47,19,27,2,43,36,0,0,7,13,73,63,74,25,40,35,24,23,14,53,-1,-1,-1,-1,-1,NC,-1,-1,lincoln nc,57,43,57,0,0
9,1,All HUD,-1,Mcdowell County,37111,-1,-1,339,-1,6,33,1.9,635,202,347,9.4,5.2,18,49,22,6,4,16,1,75,24,97,72,9,29,81,33,41,30,22,6,43,15,36,6,10,9,0,0,1,6,44,94,63,39,42,19,22,14,15,46,-1,-1,-1,-1,-1,NC,-1,-1,mcdowell nc,90,10,90,0,0
9,1,All HUD,-1,Macon County,37113,-1,-1,197,-1,4,36,2.0,390,246,328,10.3,5.2,12,52,22,9,5,26,0,70,26,97,71,14,29,78,38,54,59,31,9,43,17,31,2,4,2,0,0,2,6,38,93,36,30,49,21,25,4,13,62,-1,-1,-1,-1,-1,NC,-1,-1,macon nc,96,4,96,0,0
9,1,All HUD,-1,Madison County,37115,-1,-1,360,-1,7,23,1.9,699,204,329,10.1,5.2,17,49,21,6,7,23,2,71,24,95,75,9,31,76,36,44,48,26,5,44,18,33,3,0,0,0,0,0,7,58,60,0,21,50,29,34,3,15,49,-1,-1,-1,-1,-1,NC,-1,-1,madison nc,100,0,100,0,0
9,1,All HUD,-1,Martin County,37117,-1,-1,553,-1,5,24,2.3,1255,218,322,9.6,4.2,21,45,18,10,6,27,11,58,24,96,75,7,45,87,51,33,32,19,16,47,15,22,2,90,87,0,0,3,8,71,53,90,27,37,36,21,34,14,31,-1,-1,-1,-1,-1,NC,-1,-1,martin nc,10,90,10,0,0
9,1,All HUD,-1,Mecklenburg County,37119,-1,-1,9362,-1,4,16,2.4,22936,262,521,11.0,4.6,27,35,18,10,10,29,3,54,18,98,84,11,45,87,55,24,36,12,8,55,17,20,2,90,87,0,0,2,18,69,72,80,29,31,40,13,66,20,37,-1,-1,-1,-1,-1,NC,-1,-1,mecklenburg nc,10,90,10,0,0
9,1,All HUD,-1,Mitchell County,37121,-1,-1,367,-1,5,41,2.1,781,197,370,9.2,4.3,29,36,20,11,4,26,1,67,23,96,70,14,33,80,42,24,36,14,14,52,13,21,2,2,1,0,0,1,3,40,93,40,17,47,37,35,3,13,51,-1,-1,-1,-1,-1,NC,-1,-1,mitchell nc,98,2,98,0,0
9,1,All HUD,-1,Montgomery County,37123,-1,-1,317,-1,5,26,2.2,695,218,408,9.5,4.3,23,44,20,7,5,27,7,61,23,96,75,11,38,84,47,39,31,20,13,50,16,21,2,72,71,0,0,0,5,58,84,63,29,32,39,20,23,12,36,-1,-1,-1,-1,-1,NC,-1,-1,montgomery nc,28,72,28,0,0
9,1,All HUD,-1,Moore County,37125,-1,-1,618,-1,6,19,2.2,1334,227,360,9.7,4.6,22,43,20,10,6,26,6,64,21,97,81,9,37,83,45,29,29,15,9,47,11,33,4,75,73,0,0,2,14,54,79,64,40,26,34,14,32,14,50,-1,-1,-1,-1,-1,NC,-1,-1,moore nc,25,75,25,0,0
9,1,All HUD,-1,Nash County,37127,-1,-1,1201,-1,5,16,2.2,2630,217,405,9.9,4.6,20,44,21,9,6,24,6,65,24,95,73,9,40,86,47,30,31,16,9,46,13,32,5,83,83,0,0,1,9,75,68,92,35,31,35,15,49,19,44,-1,-1,-1,-1,-1,NC,-1,-1,nash nc,17,83,17,0,0
9,1,All HUD,-1,New Hanover County,37129,-1,-1,3181,-1,5,23,2.0,6430,257,527,11.3,5.6,11,44,23,13,9,30,4,64,25,95,70,6,37,81,41,40,38,22,9,47,17,27,3,73,70,0,0,2,21,71,69,57,29,39,32,28,51,27,35,-1,-1,-1,-1,-1,NC,-1,-1,new hanover nc,27,73,27,0,0
9,1,All HUD,-1,Northampton County,37131,-1,-1,411,-1,5,20,2.5,1034,199,413,9.1,3.7,21,51,18,7,3,25,2,65,21,98,80,12,47,90,57,35,62,19,12,48,18,23,1,91,90,0,0,0,9,83,64,111,21,28,51,21,57,20,45,-1,-1,-1,-1,-1,NC,-1,-1,northampton nc,9,91,9,0,0
9,1,All HUD,-1,Onslow County,37133,-1,-1,1004,-1,5,23,2.5,2495,234,441,9.8,4.0,22,39,22,10,6,30,3,63,24,95,70,11,48,90,57,27,36,14,13,53,13,21,2,70,65,0,1,4,35,62,97,81,21,41,39,16,53,25,38,-1,-1,-1,-1,-1,NC,-1,-1,onslow nc,30,70,30,0,0
9,1,All HUD,-1,Orange County,37135,-1,-1,1197,-1,6,18,2.1,2572,268,464,12.0,5.7,19,36,23,10,12,32,2,55,19,98,84,10,35,80,43,39,45,21,8,54,14,24,3,67,64,0,1,3,19,64,85,45,28,37,36,25,28,16,37,-1,-1,-1,-1,-1,NC,-1,-1,orange nc,33,67,33,0,0
9,1,All HUD,-1,Pamlico County,37137,-1,-1,79,-1,7,27,2.4,190,243,343,8.9,3.7,22,43,23,10,3,42,0,58,22,99,75,14,41,80,53,33,67,16,8,63,18,11,0,80,80,0,0,0,23,83,92,0,8,35,57,39,23,13,38,-1,-1,-1,-1,-1,NC,-1,-1,pamlico nc,20,80,20,0,0
9,1,All HUD,-1,Pasquotank County,37139,-1,-1,994,-1,5,13,2.3,2318,252,325,11.4,4.9,16,40,23,11,9,36,2,57,28,91,64,12,40,86,50,26,32,14,11,49,15,25,2,84,83,0,0,0,17,79,61,89,27,34,40,20,61,29,35,-1,-1,-1,-1,-1,NC,-1,-1,pasquotank nc,16,84,16,0,0
9,1,All HUD,-1,Pender County,37141,-1,-1,272,-1,6,18,2.6,701,256,404,10.8,4.2,19,40,21,12,8,37,0,57,25,95,70,12,53,90,64,29,73,16,13,58,13,16,1,78,76,0,0,2,15,56,100,121,8,43,49,28,34,14,44,-1,-1,-1,-1,-1,NC,-1,-1,pender nc,22,78,22,0,0
9,1,All HUD,-1,Perquimans County,37143,-1,-1,223,-1,5,13,2.4,533,241,390,10.4,4.4,16,42,26,9,8,34,1,65,27,94,69,14,39,88,52,31,59,19,9,51,18,22,1,80,80,0,0,0,10,68,93,139,16,43,41,26,18,13,33,-1,-1,-1,-1,-1,NC,-1,-1,perquimans nc,20,80,20,0,0
9,1,All HUD,-1,Person County,37145,-1,-1,442,-1,7,20,2.2,966,208,402,9.2,4.3,21,47,21,8,2,20,3,70,21,99,83,10,38,81,46,35,25,16,9,45,18,28,3,85,82,1,0,1,24,73,46,82,35,29,36,14,38,12,45,-1,-1,-1,-1,-1,NC,-1,-1,person nc,15,85,15,0,0
9,1,All HUD,-1,Pitt County,37147,-1,-1,2739,-1,6,22,2.4,6474,219,410,10.1,4.3,21,44,18,10,7,32,9,52,23,95,75,9,44,88,52,28,49,16,10,50,16,24,2,90,89,0,0,0,15,77,65,98,29,34,37,16,51,25,35,-1,-1,-1,-1,-1,NC,-1,-1,pitt nc,10,90,10,0,0
9,1,All HUD,-1,Polk County,37149,-1,-1,131,-1,6,27,1.8,241,207,422,10.1,6.1,15,47,25,10,3,11,0,81,23,98,74,2,30,79,31,41,10,17,8,34,13,46,4,19,18,0,0,2,5,49,89,63,60,24,15,6,11,9,63,-1,-1,-1,-1,-1,NC,-1,-1,polk nc,81,19,81,0,0
