sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Columbia County,55021,-1,-1,412.0,-1.0,6.0,14.0,1.3,535.0,263.0,332.0,12.2,9.6,7.0,35.0,35.0,17.0,6.0,10.0,0.0,87.0,26.0,97.0,67.0,2.0,13.0,68.0,12.0,69.0,16.0,31.0,6.0,24.0,15.0,55.0,10.0,2.0,1.0,0.0,0.0,1.0,12.0,62.0,74.0,30.0,79.0,17.0,4.0,6.0,7,6,59,-1,-1,-1,-1,-1,WI,-1,-1,columbia wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Crawford County,55023,-1,-1,193.0,-1.0,5.0,18.0,1.4,265.0,245.0,273.0,11.5,8.4,5.0,40.0,39.0,12.0,4.0,13.0,1.0,84.0,27.0,98.0,66.0,5.0,9.0,65.0,11.0,58.0,24.0,29.0,8.0,22.0,11.0,59.0,15.0,2.0,1.0,1.0,0.0,0.0,19.0,65.0,73.0,56.0,79.0,13.0,8.0,6.0,5,9,55,-1,-1,-1,-1,-1,WI,-1,-1,crawford wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Dane County,55025,-1,-1,5586.0,-1.0,5.0,13.0,2.1,11760.0,306.0,527.0,13.7,6.6,10.0,33.0,25.0,15.0,17.0,26.0,2.0,69.0,21.0,98.0,81.0,9.0,32.0,76.0,38.0,47.0,35.0,24.0,8.0,48.0,18.0,27.0,4.0,46.0,36.0,0.0,5.0,4.0,20.0,71.0,85.0,64.0,43.0,31.0,26.0,12.0,18,13,39,-1,-1,-1,-1,-1,WI,-1,-1,dane wi,54.0,46.0,54.0,0,0
9,1,All HUD,-1,Dodge County,55027,-1,-1,595.0,-1.0,4.0,12.0,1.4,804.0,259.0,338.0,12.3,9.1,7.0,32.0,33.0,21.0,7.0,11.0,0.0,88.0,27.0,97.0,59.0,3.0,12.0,76.0,14.0,52.0,14.0,23.0,4.0,23.0,13.0,60.0,16.0,3.0,1.0,1.0,0.0,2.0,27.0,60.0,51.0,15.0,75.0,20.0,5.0,7.0,9,8,55,-1,-1,-1,-1,-1,WI,-1,-1,dodge wi,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Door County,55029,-1,-1,341.0,-1.0,4.0,24.0,1.6,555.0,267.0,314.0,11.5,7.2,12.0,36.0,31.0,15.0,5.0,24.0,0.0,73.0,25.0,98.0,67.0,6.0,25.0,72.0,29.0,41.0,14.0,21.0,9.0,37.0,21.0,33.0,7.0,6.0,3.0,0.0,0.0,3.0,3.0,59.0,84.0,45.0,53.0,34.0,13.0,14.0,3,7,58,-1,-1,-1,-1,-1,WI,-1,-1,door wi,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Douglas County,55031,-1,-1,1314.0,-1.0,6.0,20.0,1.7,2221.0,264.0,398.0,12.9,7.7,12.0,33.0,28.0,14.0,13.0,27.0,2.0,68.0,28.0,91.0,65.0,8.0,21.0,73.0,27.0,39.0,23.0,21.0,14.0,34.0,17.0,34.0,8.0,7.0,2.0,3.0,1.0,1.0,14.0,64.0,61.0,25.0,52.0,31.0,17.0,15.0,8,19,39,-1,-1,-1,-1,-1,WI,-1,-1,douglas wi,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Dunn County,55033,-1,-1,361.0,-1.0,6.0,30.0,1.9,682.0,257.0,334.0,13.3,7.1,14.0,35.0,23.0,12.0,16.0,27.0,0.0,68.0,28.0,91.0,64.0,13.0,23.0,78.0,33.0,38.0,27.0,19.0,15.0,42.0,12.0,30.0,7.0,8.0,2.0,1.0,4.0,1.0,5.0,47.0,57.0,21.0,42.0,38.0,20.0,18.0,6,22,36,-1,-1,-1,-1,-1,WI,-1,-1,dunn wi,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Eau Claire County,55035,-1,-1,1427.0,-1.0,5.0,16.0,1.8,2551.0,288.0,323.0,12.0,6.8,10.0,38.0,30.0,15.0,8.0,21.0,0.0,75.0,25.0,98.0,71.0,8.0,24.0,75.0,28.0,53.0,24.0,26.0,9.0,40.0,16.0,35.0,9.0,8.0,2.0,0.0,5.0,1.0,8.0,59.0,80.0,36.0,54.0,31.0,15.0,12.0,6,16,40,-1,-1,-1,-1,-1,WI,-1,-1,eau claire wi,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Florence County,55037,-1,-1,67.0,-1.0,5.0,25.0,1.6,106.0,231.0,300.0,10.2,6.5,19.0,40.0,25.0,15.0,0.0,33.0,0.0,60.0,22.0,100.0,78.0,10.0,13.0,64.0,18.0,43.0,44.0,30.0,3.0,42.0,28.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,16.0,1.0,52.0,42.0,6.0,21.0,0,0,4,-1,-1,-1,-1,-1,WI,-1,-1,florence wi,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Fond Du Lac County,55039,-1,-1,1257.0,-1.0,5.0,19.0,1.8,2249.0,257.0,364.0,11.7,6.6,12.0,37.0,30.0,13.0,7.0,20.0,0.0,75.0,23.0,99.0,75.0,8.0,25.0,75.0,30.0,50.0,10.0,23.0,9.0,42.0,17.0,32.0,7.0,10.0,5.0,1.0,2.0,3.0,8.0,52.0,58.0,28.0,61.0,21.0,18.0,4.0,9,10,42,-1,-1,-1,-1,-1,WI,-1,-1,fond du lac wi,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Forest County,55041,-1,-1,70.0,-1.0,5.0,16.0,1.4,95.0,250.0,296.0,10.9,8.0,6.0,47.0,39.0,6.0,3.0,7.0,0.0,93.0,27.0,97.0,67.0,6.0,7.0,67.0,13.0,64.0,18.0,25.0,4.0,16.0,16.0,64.0,13.0,7.0,0.0,1.0,1.0,4.0,8.0,71.0,26.0,8.0,77.0,19.0,4.0,11.0,14,11,59,-1,-1,-1,-1,-1,WI,-1,-1,forest wi,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Grant County,55043,-1,-1,425.0,-1.0,5.0,22.0,1.7,732.0,258.0,311.0,11.8,6.9,12.0,33.0,31.0,16.0,8.0,24.0,0.0,73.0,27.0,98.0,62.0,6.0,23.0,75.0,28.0,40.0,16.0,20.0,13.0,34.0,13.0,41.0,9.0,5.0,3.0,0.0,1.0,1.0,3.0,54.0,81.0,47.0,60.0,22.0,18.0,10.0,4,15,55,-1,-1,-1,-1,-1,WI,-1,-1,grant wi,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Green County,55045,-1,-1,221.0,-1.0,6.0,24.0,1.4,309.0,275.0,288.0,12.8,9.1,6.0,31.0,35.0,19.0,9.0,13.0,0.0,85.0,28.0,97.0,59.0,3.0,12.0,68.0,14.0,55.0,12.0,22.0,5.0,19.0,14.0,62.0,12.0,4.0,3.0,0.0,0.0,0.0,2.0,58.0,44.0,52.0,79.0,12.0,9.0,4.0,2,7,55,-1,-1,-1,-1,-1,WI,-1,-1,green wi,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Green Lake County,55047,-1,-1,195.0,-1.0,6.0,21.0,1.3,256.0,247.0,386.0,11.6,8.8,9.0,37.0,32.0,18.0,4.0,11.0,2.0,85.0,27.0,97.0,63.0,2.0,12.0,65.0,13.0,70.0,18.0,38.0,9.0,31.0,16.0,44.0,9.0,4.0,2.0,0.0,0.0,3.0,-2.0,55.0,89.0,40.0,76.0,19.0,5.0,7.0,4,6,67,-1,-1,-1,-1,-1,WI,-1,-1,green lake wi,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Iowa County,55049,-1,-1,156.0,-1.0,5.0,19.0,1.8,277.0,263.0,365.0,12.0,6.8,10.0,36.0,28.0,18.0,8.0,28.0,0.0,71.0,23.0,98.0,79.0,8.0,29.0,75.0,35.0,43.0,20.0,21.0,10.0,46.0,12.0,33.0,4.0,4.0,3.0,1.0,0.0,1.0,11.0,53.0,92.0,67.0,46.0,33.0,21.0,19.0,1,6,65,-1,-1,-1,-1,-1,WI,-1,-1,iowa wi,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Iron County,55051,-1,-1,114.0,-1.0,6.0,20.0,1.1,128.0,266.0,232.0,13.1,11.7,4.0,29.0,40.0,19.0,8.0,6.0,0.0,92.0,32.0,92.0,52.0,0.0,5.0,78.0,5.0,71.0,5.0,20.0,1.0,13.0,11.0,75.0,20.0,2.0,0.0,1.0,1.0,0.0,5.0,58.0,54.0,41.0,91.0,6.0,3.0,4.0,2,10,58,-1,-1,-1,-1,-1,WI,-1,-1,iron wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Jackson County,55053,-1,-1,127.0,-1.0,4.0,12.0,1.3,166.0,255.0,286.0,11.8,9.2,5.0,43.0,31.0,20.0,2.0,11.0,0.0,87.0,28.0,98.0,62.0,2.0,10.0,75.0,11.0,52.0,17.0,22.0,6.0,17.0,11.0,65.0,20.0,6.0,0.0,1.0,1.0,4.0,15.0,75.0,34.0,23.0,69.0,19.0,12.0,15.0,11,7,55,-1,-1,-1,-1,-1,WI,-1,-1,jackson wi,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Jefferson County,55055,-1,-1,796.0,-1.0,6.0,18.0,1.9,1475.0,280.0,377.0,13.7,7.5,11.0,27.0,32.0,16.0,14.0,21.0,0.0,73.0,26.0,96.0,67.0,9.0,25.0,75.0,30.0,42.0,21.0,19.0,10.0,37.0,13.0,39.0,8.0,6.0,2.0,0.0,0.0,3.0,7.0,56.0,50.0,46.0,56.0,21.0,23.0,10.0,6,7,58,-1,-1,-1,-1,-1,WI,-1,-1,jefferson wi,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Juneau County,55057,-1,-1,214.0,-1.0,5.0,25.0,1.8,384.0,275.0,293.0,12.2,7.0,9.0,34.0,31.0,18.0,7.0,19.0,0.0,77.0,27.0,96.0,64.0,9.0,23.0,72.0,27.0,44.0,12.0,18.0,7.0,36.0,12.0,46.0,6.0,1.0,0.0,0.0,1.0,0.0,6.0,48.0,77.0,30.0,58.0,26.0,15.0,9.0,4,10,56,-1,-1,-1,-1,-1,WI,-1,-1,juneau wi,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Kenosha County,55059,-1,-1,2543.0,-1.0,5.0,17.0,2.1,5307.0,316.0,507.0,13.3,6.4,7.0,33.0,28.0,19.0,14.0,27.0,2.0,69.0,24.0,98.0,74.0,9.0,34.0,81.0,41.0,41.0,25.0,21.0,8.0,44.0,16.0,32.0,4.0,37.0,28.0,0.0,1.0,8.0,15.0,61.0,82.0,30.0,47.0,29.0,24.0,7.0,21,11,47,-1,-1,-1,-1,-1,WI,-1,-1,kenosha wi,63.0,37.0,63.0,0,0
9,1,All HUD,-1,Kewaunee County,55061,-1,-1,87.0,-1.0,5.0,16.0,1.5,129.0,257.0,265.0,12.2,8.3,13.0,32.0,33.0,7.0,15.0,20.0,1.0,78.0,25.0,93.0,75.0,2.0,18.0,74.0,18.0,43.0,22.0,25.0,7.0,32.0,20.0,41.0,7.0,2.0,1.0,0.0,0.0,1.0,17.0,50.0,48.0,71.0,66.0,26.0,8.0,10.0,4,5,65,-1,-1,-1,-1,-1,WI,-1,-1,kewaunee wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,La Crosse County,55063,-1,-1,1331.0,-1.0,4.0,18.0,1.7,2276.0,268.0,322.0,12.2,7.2,6.0,40.0,31.0,13.0,10.0,19.0,0.0,79.0,24.0,96.0,73.0,8.0,19.0,71.0,23.0,62.0,24.0,29.0,6.0,36.0,19.0,39.0,9.0,12.0,5.0,0.0,6.0,1.0,7.0,70.0,43.0,30.0,67.0,19.0,14.0,4.0,12,19,31,-1,-1,-1,-1,-1,WI,-1,-1,la crosse wi,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Lafayette County,55065,-1,-1,100.0,-1.0,5.0,25.0,1.5,154.0,265.0,253.0,12.5,8.1,5.0,35.0,35.0,16.0,9.0,11.0,0.0,87.0,29.0,93.0,59.0,3.0,19.0,63.0,19.0,45.0,21.0,23.0,2.0,25.0,15.0,58.0,14.0,2.0,1.0,0.0,0.0,1.0,8.0,60.0,90.0,42.0,62.0,22.0,16.0,12.0,1,9,68,-1,-1,-1,-1,-1,WI,-1,-1,lafayette wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Langlade County,55067,-1,-1,290.0,-1.0,6.0,20.0,1.6,465.0,235.0,293.0,10.3,6.4,17.0,39.0,31.0,8.0,5.0,14.0,0.0,82.0,24.0,98.0,76.0,6.0,23.0,71.0,26.0,45.0,19.0,22.0,10.0,35.0,16.0,39.0,9.0,2.0,0.0,1.0,0.0,1.0,25.0,52.0,54.0,15.0,57.0,28.0,14.0,13.0,4,13,63,-1,-1,-1,-1,-1,WI,-1,-1,langlade wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Lincoln County,55069,-1,-1,338.0,-1.0,7.0,20.0,1.4,481.0,273.0,287.0,12.9,9.2,7.0,25.0,39.0,21.0,8.0,12.0,0.0,86.0,30.0,95.0,51.0,3.0,13.0,80.0,14.0,47.0,7.0,16.0,4.0,23.0,10.0,63.0,19.0,1.0,1.0,0.0,0.0,0.0,16.0,54.0,38.0,16.0,67.0,24.0,9.0,11.0,4,9,58,-1,-1,-1,-1,-1,WI,-1,-1,lincoln wi,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Manitowoc County,55071,-1,-1,787.0,-1.0,5.0,15.0,1.7,1308.0,263.0,302.0,12.1,7.3,11.0,31.0,33.0,19.0,6.0,14.0,2.0,81.0,25.0,98.0,68.0,8.0,17.0,73.0,22.0,51.0,17.0,22.0,9.0,26.0,17.0,48.0,10.0,11.0,3.0,0.0,5.0,3.0,12.0,64.0,55.0,45.0,67.0,17.0,16.0,8.0,6,8,54,-1,-1,-1,-1,-1,WI,-1,-1,manitowoc wi,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Marathon County,55073,-1,-1,931.0,-1.0,6.0,20.0,1.7,1626.0,265.0,329.0,12.5,7.2,6.0,37.0,32.0,17.0,8.0,17.0,1.0,81.0,25.0,98.0,73.0,7.0,17.0,75.0,20.0,55.0,20.0,23.0,5.0,31.0,14.0,50.0,15.0,16.0,1.0,1.0,12.0,1.0,18.0,63.0,74.0,43.0,67.0,18.0,15.0,8.0,13,13,51,-1,-1,-1,-1,-1,WI,-1,-1,marathon wi,84.0,16.0,84.0,0,0
9,1,All HUD,-1,Marinette County,55075,-1,-1,632.0,-1.0,6.0,18.0,1.5,952.0,248.0,309.0,12.0,8.0,10.0,34.0,34.0,15.0,7.0,13.0,0.0,84.0,28.0,94.0,61.0,4.0,19.0,80.0,22.0,46.0,11.0,21.0,6.0,29.0,17.0,48.0,12.0,2.0,0.0,0.0,0.0,0.0,9.0,56.0,74.0,57.0,65.0,22.0,13.0,12.0,3,9,57,-1,-1,-1,-1,-1,WI,-1,-1,marinette wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Marquette County,55077,-1,-1,43.0,-1.0,5.0,19.0,1.7,71.0,232.0,382.0,10.1,6.2,14.0,42.0,35.0,7.0,2.0,5.0,9.0,84.0,24.0,98.0,81.0,9.0,14.0,63.0,21.0,69.0,41.0,35.0,7.0,28.0,26.0,40.0,2.0,2.0,2.0,0.0,0.0,0.0,21.0,52.0,60.0,35.0,67.0,14.0,19.0,12.0,3,8,62,-1,-1,-1,-1,-1,WI,-1,-1,marquette wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Menominee County,55078,-1,-1,16.0,-1.0,7.0,0.0,1.1,17.0,223.0,343.0,9.4,8.9,6.0,69.0,25.0,0.0,0.0,0.0,0.0,100.0,24.0,100.0,81.0,0.0,0.0,63.0,0.0,100.0,7.0,18.0,0.0,0.0,13.0,88.0,13.0,69.0,0.0,63.0,6.0,0.0,-2.0,69.0,0.0,0.0,81.0,19.0,0.0,13.0,88,29,57,-1,-1,-1,-1,-1,WI,-1,-1,menominee wi,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Milwaukee County,55079,-1,-1,20960.0,-1.0,6.0,15.0,2.0,41316.0,288.0,466.0,13.0,6.6,7.0,38.0,25.0,16.0,14.0,28.0,5.0,66.0,24.0,97.0,75.0,7.0,31.0,79.0,36.0,36.0,32.0,19.0,8.0,41.0,17.0,34.0,4.0,70.0,63.0,0.0,1.0,6.0,41.0,78.0,64.0,40.0,52.0,24.0,24.0,9.0,54,24,28,-1,-1,-1,-1,-1,WI,-1,-1,milwaukee wi,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Monroe County,55081,-1,-1,377.0,-1.0,5.0,24.0,1.6,609.0,265.0,324.0,11.8,7.3,6.0,39.0,35.0,14.0,6.0,21.0,1.0,77.0,27.0,97.0,67.0,7.0,23.0,64.0,26.0,48.0,24.0,25.0,7.0,31.0,21.0,41.0,7.0,3.0,2.0,0.0,0.0,1.0,3.0,53.0,55.0,38.0,65.0,23.0,13.0,5.0,4,11,53,-1,-1,-1,-1,-1,WI,-1,-1,monroe wi,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Oconto County,55083,-1,-1,259.0,-1.0,6.0,23.0,1.5,384.0,254.0,297.0,11.3,7.7,8.0,41.0,37.0,10.0,5.0,14.0,0.0,85.0,27.0,96.0,71.0,5.0,13.0,64.0,14.0,64.0,26.0,33.0,5.0,30.0,17.0,48.0,9.0,2.0,0.0,2.0,0.0,0.0,7.0,53.0,54.0,18.0,63.0,28.0,9.0,16.0,2,8,63,-1,-1,-1,-1,-1,WI,-1,-1,oconto wi,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Oneida County,55085,-1,-1,412.0,-1.0,6.0,17.0,1.5,618.0,288.0,309.0,12.5,8.3,6.0,34.0,33.0,17.0,10.0,16.0,0.0,83.0,30.0,93.0,58.0,3.0,17.0,73.0,19.0,53.0,13.0,24.0,5.0,32.0,16.0,48.0,11.0,4.0,1.0,2.0,0.0,2.0,12.0,57.0,72.0,43.0,60.0,28.0,12.0,15.0,4,10,57,-1,-1,-1,-1,-1,WI,-1,-1,oneida wi,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Outagamie County,55087,-1,-1,1316.0,-1.0,4.0,15.0,1.7,2246.0,281.0,318.0,12.4,7.3,9.0,32.0,32.0,18.0,8.0,20.0,2.0,75.0,23.0,99.0,77.0,7.0,21.0,76.0,26.0,47.0,22.0,23.0,5.0,36.0,19.0,40.0,7.0,12.0,4.0,2.0,4.0,2.0,11.0,62.0,56.0,28.0,56.0,28.0,16.0,14.0,11,8,51,-1,-1,-1,-1,-1,WI,-1,-1,outagamie wi,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Ozaukee County,55089,-1,-1,447.0,-1.0,6.0,10.0,1.5,675.0,289.0,465.0,13.0,8.9,9.0,27.0,35.0,20.0,10.0,14.0,1.0,82.0,25.0,99.0,69.0,4.0,15.0,75.0,18.0,47.0,21.0,23.0,4.0,25.0,14.0,57.0,11.0,5.0,2.0,0.0,2.0,1.0,40.0,71.0,88.0,57.0,71.0,20.0,9.0,6.0,4,3,57,-1,-1,-1,-1,-1,WI,-1,-1,ozaukee wi,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Pepin County,55091,-1,-1,16.0,-1.0,9.0,25.0,2.4,38.0,247.0,541.0,12.7,5.3,13.0,44.0,19.0,6.0,19.0,31.0,0.0,63.0,25.0,94.0,75.0,6.0,50.0,94.0,56.0,33.0,50.0,16.0,13.0,56.0,6.0,25.0,0.0,6.0,6.0,0.0,0.0,0.0,-2.0,53.0,94.0,24.0,13.0,75.0,13.0,25.0,2,12,70,-1,-1,-1,-1,-1,WI,-1,-1,pepin wi,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Pierce County,55093,-1,-1,233.0,-1.0,5.0,27.0,1.8,425.0,280.0,452.0,13.2,7.3,11.0,33.0,26.0,16.0,15.0,27.0,0.0,71.0,21.0,99.0,82.0,9.0,34.0,76.0,38.0,38.0,20.0,18.0,13.0,43.0,8.0,36.0,7.0,4.0,1.0,0.0,1.0,2.0,22.0,47.0,71.0,43.0,49.0,34.0,17.0,9.0,3,8,63,-1,-1,-1,-1,-1,WI,-1,-1,pierce wi,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Polk County,55095,-1,-1,365.0,-1.0,6.0,27.0,1.3,491.0,263.0,256.0,12.6,9.4,3.0,36.0,37.0,15.0,9.0,11.0,0.0,88.0,29.0,95.0,63.0,4.0,10.0,67.0,12.0,66.0,13.0,26.0,4.0,21.0,17.0,59.0,16.0,4.0,0.0,2.0,0.0,1.0,4.0,57.0,23.0,18.0,84.0,11.0,6.0,1.0,3,7,64,-1,-1,-1,-1,-1,WI,-1,-1,polk wi,96.0,4.0,96.0,0,0
