gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WI Wisconsin,WI Adams County 55001,9,Summary of All HUD Programs,1,A,Adams County,55001,48.0,97,45,97,6.73226224092693,22,1.65699746675201,77.1955833882664,278.623745933762,348.984895785922,9800.87711035217,5833.77452221938,11,42,40,7,0,9,2,88,23,100,83,4,28,75,31,73,68,49,0,55,25,21,2,2,2,0,0,0,16.0740740740741,40.1504944573703,98,125.849742553978,35,41,24,33,13,4,59,A,A,A,-1,-1,WI,-1,A,adams wi,98,2,98,0,0
County,WI Wisconsin,WI Ashland County 55003,9,Summary of All HUD Programs,1,A,Ashland County,55003,471.0,87,417,95,5.32130634800282,13,1.63037619886552,716.230086933763,275.759030319076,307.617430762249,12591.3343371018,7722.96255665614,9,30,32,15,13,20,0,80,29,91,60,3,21,69,21,54,18,25,3,37,18,41,8,12,1,10,0,1,3.65093945720251,50.6997231639898,49,85.5157834824938,65,19,16,9,13,10,56,A,A,A,-1,-1,WI,-1,A,ashland wi,88,12,88,0,0
County,WI Wisconsin,WI Barron County 55005,9,Summary of All HUD Programs,1,A,Barron County,55005,735.0,91,656,93,6.40247740179577,16,1.47884282835935,1104.04796726915,285.343275694721,271.398720171783,12087.502577249,8167.55679666542,6,38,33,17,7,13,1,86,28,96,62,3,17,73,18,56,23,26,5,27,13,55,12,3,2,0,0,1,21.0951523305974,57.736018938344,54,70.1410198629532,70,20,11,9,9,3,64,A,A,A,-1,-1,WI,-1,A,barron wi,97,3,97,0,0
County,WI Wisconsin,WI Bayfield County 55007,9,Summary of All HUD Programs,1,A,Bayfield County,55007,120.0,88,111,97,4.47215164140128,18,1.64406656641253,206.745232646835,291.256438382754,310.751201991591,12540.4023621918,7627.67312369589,13,22,35,22,8,17,1,83,29,94,56,6,21,64,21,48,7,20,3,33,22,42,10,15,1,12,1,1,8.7875,51.6610832988633,44,100.408635308254,61,25,14,11,10,7,75,A,A,A,-1,-1,WI,-1,A,bayfield wi,85,15,85,0,0
County,WI Wisconsin,WI Brown County 55009,9,Summary of All HUD Programs,1,A,Brown County,55009,4635.0,89,4059,97,5.65273935396705,12,1.96790518500078,8245.48532894017,280.439603964452,393.721511382699,12235.6823952703,6211.15533231049,12,31,28,17,12,21,6,71,24,98,73,6,32,74,34,47,32,25,6,48,17,28,5,22,8,6,5,5,8.18783166080034,62.2952368033339,79,101.163039372908,46,34,19,13,12,15,43,A,A,A,-1,-1,WI,-1,A,brown wi,78,22,78,0,0
County,WI Wisconsin,WI Buffalo County 55011,9,Summary of All HUD Programs,1,A,Buffalo County,55011,35.0,96,34,100,6.83008893591222,6,1.14397772713179,56.3162863886704,259.300324087219,374.637224664571,11475.4699965159,10031.200542066,2,45,39,8,6,8,0,92,28,98,68,2,2,57,4,82,17,36,0,15,19,66,8,3,3,0,0,0,2.5999192897498,62.8367364878039,43,75.4770181537273,92,4,4,6,9,2,64,A,A,A,-1,-1,WI,-1,A,buffalo wi,97,3,97,0,0
County,WI Wisconsin,WI Burnett County 55013,9,Summary of All HUD Programs,1,A,Burnett County,55013,155.0,90,143,99,7.37689085413763,16,1.78243202516342,266.325051759834,296.744687806473,261.325999208548,13246.1025584557,7444.79942861586,7,25,31,29,9,13,0,87,30,95,49,5,25,75,26,35,16,15,3,36,9,51,13,2,0,2,0,0,7.04051490514905,41.6241398691237,41,135.509967942296,62,17,20,7,9,5,68,A,A,A,-1,-1,WI,-1,A,burnett wi,98,2,98,0,0
County,WI Wisconsin,WI Calumet County 55015,9,Summary of All HUD Programs,1,A,Calumet County,55015,313.0,95,293,98,6.16625195837479,20,1.92824457277567,533.042114420354,265.271276327016,381.044728887285,11472.4812447429,5924.38726603899,13,29,36,14,8,18,3,78,21,99,83,5,33,71,33,47,27,23,7,43,20,30,9,10,4,1,3,4,8.69821237812125,45.8471869359154,83,90.8494509939473,42,37,20,18,5,4,68,A,A,A,-1,-1,WI,-1,A,calumet wi,90,10,90,0,0
County,WI Wisconsin,WI Chippewa County 55017,9,Summary of All HUD Programs,1,A,Chippewa County,55017,755.0,94,720,97,5.44924139732998,16,1.72512657427171,1385.68835422453,281.469749651283,324.904769981834,12126.6092329139,7012.31155040478,9,34,32,15,10,17,0,83,26,97,71,5,22,70,24,51,23,23,5,38,16,41,8,5,1,1,2,1,4.17632528630126,52.958996663633,77,79.2354199120113,57,23,20,14,10,3,61,A,A,A,-1,-1,WI,-1,A,chippewa wi,95,5,95,0,0
County,WI Wisconsin,WI Clark County 55019,9,Summary of All HUD Programs,1,A,Clark County,55019,260.0,92,242,95,5.83927067500147,14,1.25446321381633,344.526189741702,254.315875037539,245.24560602027,12928.6872465807,10286.5298031422,6,31,33,19,10,9,0,91,31,93,57,2,9,75,9,54,9,19,3,14,12,71,26,1,1,0,0,1,2.619682230869,64.3128615536104,15,104.11016536965,83,13,4,7,11,2,71,A,A,A,-1,-1,WI,-1,A,clark wi,99,1,99,0,0
