gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WI Wisconsin,WI Adams County 55001,9,Summary of All HUD Programs,1,A,Adams County,55001,34.0,94,31,100,5.30218592556476,3,1.77408581179912,54.964501510574,305.418405655778,335.390273037543,12190.4568746953,6871.40204471439,3,39,39,16,3,13,0,87,27,100,68,13,16,74,23,83,88,49,0,35,39,26,3,3,3,0,0,0,2.5,64.5408824963433,100,105.666723549488,32,42,26,39,17,8,68,A,A,A,-1,-1,WI,-1,A,adams wi,97,3,97,0,0
County,WI Wisconsin,WI Ashland County 55003,9,Summary of All HUD Programs,1,A,Ashland County,55003,495.0,87,431,94,5.51336999524511,9,1.6125204504819,703.181042783635,280.296637018402,273.282492426851,13014.3897429899,8070.83701735414,9,30,31,18,12,16,2,81,29,92,63,2,22,70,22,58,26,29,2,35,21,42,9,12,2,9,0,0,10.9462753950339,58.0815131269197,50,88.6011160005441,65,19,16,8,19,11,66,A,A,A,-1,-1,WI,-1,A,ashland wi,88,12,88,0,0
County,WI Wisconsin,WI Barron County 55005,9,Summary of All HUD Programs,1,A,Barron County,55005,704.0,88,628,95,6.0890331937915,14,1.45017772600387,1014.76116953128,294.710841997015,258.005571424352,12532.352828752,8641.94271090229,6,33,34,18,8,13,1,86,28,95,62,3,15,72,16,61,22,28,2,28,16,54,12,5,2,1,1,1,18.9258997805379,65.9111918277564,53,77.5898844432541,72,18,10,8,13,6,71,A,A,A,-1,-1,WI,-1,A,barron wi,95,5,95,0,0
County,WI Wisconsin,WI Bayfield County 55007,9,Summary of All HUD Programs,1,A,Bayfield County,55007,120.0,84,101,97,4.81723797652436,10,1.82938610158928,213.472727272727,278.437831100031,324.516742650527,11932.9685260206,6522.93603611277,12,29,32,19,7,17,10,71,26,94,65,8,23,63,24,46,9,16,1,36,18,45,8,12,0,11,1,1,5.61111111111111,66.9434766801704,51,95.173112338858,60,21,19,10,11,14,81,A,A,A,-1,-1,WI,-1,A,bayfield wi,88,12,88,0,0
County,WI Wisconsin,WI Brown County 55009,9,Summary of All HUD Programs,1,A,Brown County,55009,4294.0,88,3655,95,5.35812668777157,11,1.91181587707389,7690.74831818569,313.013868497769,379.257804031782,12494.6990601015,6533.63067265356,12,29,29,17,12,20,8,69,23,98,75,6,30,73,32,47,37,26,5,46,20,29,5,22,9,5,4,6,12.1487005329592,67.4690826043693,75,109.451089008172,48,33,19,14,17,24,48,A,A,A,-1,-1,WI,-1,A,brown wi,78,22,78,0,0
County,WI Wisconsin,WI Buffalo County 55011,9,Summary of All HUD Programs,1,A,Buffalo County,55011,33.0,95,31,100,5.08659807598457,16,1.04010917793326,51.8247269346968,284.658069899436,329.990795807694,12639.1287817341,12151.73276987,2,33,44,12,9,2,0,98,30,93,64,0,2,50,2,88,13,38,0,15,18,67,4,0,0,0,0,0,1.8952380952381,56.7415504482305,46,57.0074398490041,96,4,0,2,9,4,72,A,A,A,-1,-1,WI,-1,A,buffalo wi,100,0,100,0,0
County,WI Wisconsin,WI Burnett County 55013,9,Summary of All HUD Programs,1,A,Burnett County,55013,130.0,85,106,93,7.22548935957941,17,1.6468217082007,235.589613511489,307.591198044774,241.614403525716,14109.8372082729,8567.9203389231,7,21,33,26,13,14,0,86,32,94,48,4,23,66,22,45,10,17,2,33,13,52,14,2,0,2,0,0,8.88888888888889,47.6675107902825,39,149.877415900776,63,19,18,10,20,7,79,A,A,A,-1,-1,WI,-1,A,burnett wi,98,2,98,0,0
County,WI Wisconsin,WI Calumet County 55015,9,Summary of All HUD Programs,1,A,Calumet County,55015,232.0,93,220,98,6.19683127707777,18,1.86864753488765,489.709754983751,283.953131493131,346.544039389937,12207.0255039533,6506.5819071058,11,30,35,13,10,18,2,80,21,98,84,3,32,74,33,50,32,26,7,42,24,27,4,11,5,1,3,2,23.4497993898063,53.6593726860643,82,89.4948386816964,44,34,21,17,8,10,72,A,A,A,-1,-1,WI,-1,A,calumet wi,89,11,89,0,0
County,WI Wisconsin,WI Chippewa County 55017,9,Summary of All HUD Programs,1,A,Chippewa County,55017,760.0,95,719,96,5.29893728715238,17,1.64466224896989,1292.81930195598,293.521422636329,333.472846391705,12595.329562264,7584.5765373917,7,34,34,15,10,17,0,83,26,97,73,4,21,69,23,57,25,28,4,36,22,39,8,3,1,1,1,1,32.035061159369,55.8408772066068,78,82.0366233924992,58,23,19,15,13,6,66,A,A,A,-1,-1,WI,-1,A,chippewa wi,97,3,97,0,0
County,WI Wisconsin,WI Clark County 55019,9,Summary of All HUD Programs,1,A,Clark County,55019,260.0,92,234,93,5.89969222568798,13,1.24731788610625,337.19256679876,261.728365925829,231.900512518467,12982.747969106,10378.3372538528,5,32,35,17,11,7,0,93,30,93,58,2,8,72,8,65,13,24,2,14,13,70,21,2,0,0,0,1,0.28974358974359,67.0343050823725,13,108.787473291175,86,10,4,4,12,7,79,A,A,A,-1,-1,WI,-1,A,clark wi,98,2,98,0,0
County,WI Wisconsin,WI Columbia County 55021,9,Summary of All HUD Programs,1,A,Columbia County,55021,539.0,93,464,97,5.73909537637796,14,1.38667073257831,596.197878671264,291.169980540454,369.387583343521,12976.7836800808,9358.23002188298,9,26,32,21,12,11,0,89,25,97,68,3,13,64,14,58,20,28,6,23,18,53,9,4,2,0,0,2,1.93333333333333,65.4224461878911,74,65.280698135562,78,17,5,5,14,8,64,A,A,A,-1,-1,WI,-1,A,columbia wi,96,4,96,0,0
County,WI Wisconsin,WI Crawford County 55023,9,Summary of All HUD Programs,1,A,Crawford County,55023,203.0,82,167,85,4.78936590051211,14,1.28260948838566,260.540740740741,272.273089125075,292.335835980364,12192.4929942534,9506.00561173089,7,34,34,18,8,12,2,86,28,97,66,2,11,64,11,61,23,32,2,23,16,59,12,2,1,1,0,1,7.1,62.7716331213022,75,76.8070079386806,81,13,6,6,14,6,67,A,A,A,-1,-1,WI,-1,A,crawford wi,98,2,98,0,0
